period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,5.43,2.0,2.79
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,2.83,1.0,2.83
2016-03-16,2016-03-31,2016-03_Q2,37.84,5.0,14.78
2016-04-01,2016-04-15,2016-04_Q1,95.44,10.0,21.06
2016-04-16,2016-04-30,2016-04_Q2,115.84,8.0,29.4
2016-05-01,2016-05-15,2016-05_Q1,156.99,7.0,45.32
2016-05-16,2016-05-31,2016-05_Q2,137.0,7.0,55.14
2016-06-01,2016-06-15,2016-06_Q1,159.71,7.0,39.21
2016-06-16,2016-06-30,2016-06_Q2,145.56,6.0,27.43
2016-07-01,2016-07-15,2016-07_Q1,165.52,10.0,33.16
2016-07-16,2016-07-31,2016-07_Q2,158.9,9.0,31.17
2016-08-01,2016-08-15,2016-08_Q1,82.08,6.0,26.27
2016-08-16,2016-08-31,2016-08_Q2,72.53,9.0,20.04
2016-09-01,2016-09-15,2016-09_Q1,178.66,10.0,35.19
2016-09-16,2016-09-30,2016-09_Q2,78.26,5.0,18.22
2016-10-01,2016-10-15,2016-10_Q1,100.82,9.0,24.03
2016-10-16,2016-10-31,2016-10_Q2,62.48,5.0,16.95
2016-11-01,2016-11-15,2016-11_Q1,108.27,8.0,29.61
2016-11-16,2016-11-30,2016-11_Q2,55.9,2.0,32.27
2016-12-01,2016-12-15,2016-12_Q1,43.95,1.0,43.95
2016-12-16,2016-12-31,2016-12_Q2,51.2,2.0,43.55
2017-01-01,2017-01-15,2017-01_Q1,34.59,2.0,23.44
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,1.85,1.0,1.85
2017-03-01,2017-03-15,2017-03_Q1,43.83,3.0,26.3
2017-03-16,2017-03-31,2017-03_Q2,78.12,7.0,17.39
2017-04-01,2017-04-15,2017-04_Q1,21.63,2.0,10.81
2017-04-16,2017-04-30,2017-04_Q2,156.87,10.0,34.33
2017-05-01,2017-05-15,2017-05_Q1,140.42,11.0,21.63
2017-05-16,2017-05-31,2017-05_Q2,162.08,5.0,44.62
2017-06-01,2017-06-15,2017-06_Q1,231.78,11.0,66.76
2017-06-16,2017-06-30,2017-06_Q2,119.71,9.0,27.68
2017-07-01,2017-07-15,2017-07_Q1,119.59,5.0,38.69
2017-07-16,2017-07-31,2017-07_Q2,95.15,4.0,28.19
2017-08-01,2017-08-15,2017-08_Q1,73.77,8.0,12.3
2017-08-16,2017-08-31,2017-08_Q2,79.06,7.0,29.0
2017-09-01,2017-09-15,2017-09_Q1,123.77,8.0,39.72
2017-09-16,2017-09-30,2017-09_Q2,118.95,7.0,40.08
2017-10-01,2017-10-15,2017-10_Q1,113.7,9.0,32.27
2017-10-16,2017-10-31,2017-10_Q2,74.04,12.0,13.64
2017-11-01,2017-11-15,2017-11_Q1,61.17,5.0,24.39
2017-11-16,2017-11-30,2017-11_Q2,43.32,2.0,36.24
2017-12-01,2017-12-15,2017-12_Q1,12.27,2.0,7.58
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,35.4,2.0,17.7
2018-01-16,2018-01-31,2018-01_Q2,21.64,2.0,14.43
