period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,49.3,5.0,15.84
2016-01-16,2016-01-31,2016-01_Q2,15.83,2.0,9.33
2016-02-01,2016-02-15,2016-02_Q1,22.58,1.0,22.58
2016-02-16,2016-02-29,2016-02_Q2,57.09,1.0,57.09
2016-03-01,2016-03-15,2016-03_Q1,23.19,2.0,11.6
2016-03-16,2016-03-31,2016-03_Q2,92.24,6.0,36.83
2016-04-01,2016-04-15,2016-04_Q1,68.97,6.0,15.34
2016-04-16,2016-04-30,2016-04_Q2,92.53,9.0,18.89
2016-05-01,2016-05-15,2016-05_Q1,76.65,10.0,17.22
2016-05-16,2016-05-31,2016-05_Q2,119.14,11.0,24.35
2016-06-01,2016-06-15,2016-06_Q1,45.37,6.0,12.56
2016-06-16,2016-06-30,2016-06_Q2,57.9,7.0,13.5
2016-07-01,2016-07-15,2016-07_Q1,54.75,8.0,9.74
2016-07-16,2016-07-31,2016-07_Q2,86.27,9.0,18.04
2016-08-01,2016-08-15,2016-08_Q1,56.28,7.0,20.29
2016-08-16,2016-08-31,2016-08_Q2,53.68,7.0,16.57
2016-09-01,2016-09-15,2016-09_Q1,55.38,9.0,12.1
2016-09-16,2016-09-30,2016-09_Q2,39.45,9.0,9.36
2016-10-01,2016-10-15,2016-10_Q1,138.48,7.0,37.81
2016-10-16,2016-10-31,2016-10_Q2,128.34,6.0,28.32
2016-11-01,2016-11-15,2016-11_Q1,126.36,10.0,37.38
2016-11-16,2016-11-30,2016-11_Q2,62.56,4.0,28.05
2016-12-01,2016-12-15,2016-12_Q1,55.35,5.0,27.19
2016-12-16,2016-12-31,2016-12_Q2,12.24,4.0,4.9
2017-01-01,2017-01-15,2017-01_Q1,31.01,3.0,12.69
2017-01-16,2017-01-31,2017-01_Q2,6.89,1.0,6.89
2017-02-01,2017-02-15,2017-02_Q1,12.67,2.0,6.66
2017-02-16,2017-02-28,2017-02_Q2,14.3,2.0,7.87
2017-03-01,2017-03-15,2017-03_Q1,103.1,9.0,19.88
2017-03-16,2017-03-31,2017-03_Q2,81.6,7.0,19.1
2017-04-01,2017-04-15,2017-04_Q1,68.94,7.0,27.03
2017-04-16,2017-04-30,2017-04_Q2,132.55,7.0,47.81
2017-05-01,2017-05-15,2017-05_Q1,110.27,9.0,21.98
2017-05-16,2017-05-31,2017-05_Q2,29.25,8.0,5.01
2017-06-01,2017-06-15,2017-06_Q1,64.34,9.0,29.19
2017-06-16,2017-06-30,2017-06_Q2,88.8,4.0,37.79
2017-07-01,2017-07-15,2017-07_Q1,74.25,7.0,19.2
2017-07-16,2017-07-31,2017-07_Q2,65.28,4.0,32.37
2017-08-01,2017-08-15,2017-08_Q1,27.06,3.0,12.83
2017-08-16,2017-08-31,2017-08_Q2,84.73,5.0,26.22
2017-09-01,2017-09-15,2017-09_Q1,56.72,6.0,13.0
2017-09-16,2017-09-30,2017-09_Q2,85.9,6.0,25.18
2017-10-01,2017-10-15,2017-10_Q1,114.35,8.0,22.27
2017-10-16,2017-10-31,2017-10_Q2,112.4,9.0,35.99
2017-11-01,2017-11-15,2017-11_Q1,135.12,8.0,28.91
2017-11-16,2017-11-30,2017-11_Q2,52.79,2.0,37.93
2017-12-01,2017-12-15,2017-12_Q1,36.2,2.0,25.83
2017-12-16,2017-12-31,2017-12_Q2,17.6,1.0,17.6
2018-01-01,2018-01-15,2018-01_Q1,87.7,4.0,35.74
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,12.76,2.0,7.73
2018-02-16,2018-02-28,2018-02_Q2,16.47,2.0,11.51
2018-03-01,2018-03-15,2018-03_Q1,18.87,2.0,12.44
2018-03-16,2018-03-31,2018-03_Q2,116.72,13.0,22.66
2018-04-01,2018-04-15,2018-04_Q1,118.71,5.0,33.75
2018-04-16,2018-04-30,2018-04_Q2,87.61,12.0,24.62
2018-05-01,2018-05-15,2018-05_Q1,127.84,10.0,27.25
2018-05-16,2018-05-31,2018-05_Q2,74.86,7.0,19.58
2018-06-01,2018-06-15,2018-06_Q1,78.28,7.0,15.11
2018-06-16,2018-06-30,2018-06_Q2,78.24,5.0,29.05
2018-07-01,2018-07-15,2018-07_Q1,52.45,9.0,7.88
2018-07-16,2018-07-31,2018-07_Q2,91.55,10.0,16.29
2018-08-01,2018-08-15,2018-08_Q1,84.89,6.0,24.9
2018-08-16,2018-08-31,2018-08_Q2,89.4,10.0,23.3
2018-09-01,2018-09-15,2018-09_Q1,56.88,4.0,22.47
2018-09-16,2018-09-30,2018-09_Q2,76.87,10.0,22.31
2018-10-01,2018-10-15,2018-10_Q1,115.89,6.0,23.7
2018-10-16,2018-10-31,2018-10_Q2,139.53,5.0,49.64
2018-11-01,2018-11-15,2018-11_Q1,94.4,5.0,42.38
2018-11-16,2018-11-30,2018-11_Q2,22.49,4.0,9.85
2018-12-01,2018-12-15,2018-12_Q1,0.0,0.0,0.0
2018-12-16,2018-12-31,2018-12_Q2,16.89,3.0,9.61
2019-01-01,2019-01-15,2019-01_Q1,55.9,1.0,55.9
2019-01-16,2019-01-31,2019-01_Q2,8.0,1.0,8.0
2019-02-01,2019-02-15,2019-02_Q1,33.88,2.0,25.79
2019-02-16,2019-02-28,2019-02_Q2,49.31,3.0,29.03
2019-03-01,2019-03-15,2019-03_Q1,44.99,7.0,12.49
2019-03-16,2019-03-31,2019-03_Q2,105.93,8.0,17.57
2019-04-01,2019-04-15,2019-04_Q1,67.19,10.0,13.25
2019-04-16,2019-04-30,2019-04_Q2,124.33,12.0,16.52
2019-05-01,2019-05-15,2019-05_Q1,66.58,7.0,23.3
2019-05-16,2019-05-31,2019-05_Q2,130.62,11.0,21.5
2019-06-01,2019-06-15,2019-06_Q1,79.32,12.0,9.86
2019-06-16,2019-06-30,2019-06_Q2,37.45,10.0,6.3
2019-07-01,2019-07-15,2019-07_Q1,41.24,5.0,11.83
2019-07-16,2019-07-31,2019-07_Q2,51.1,5.0,13.82
2019-08-01,2019-08-15,2019-08_Q1,82.12,6.0,24.9
2019-08-16,2019-08-31,2019-08_Q2,94.85,8.0,28.41
2019-09-01,2019-09-15,2019-09_Q1,60.27,11.0,10.37
2019-09-16,2019-09-30,2019-09_Q2,118.07,8.0,22.39
2019-10-01,2019-10-15,2019-10_Q1,67.74,8.0,14.49
2019-10-16,2019-10-31,2019-10_Q2,100.26,9.0,17.3
2019-11-01,2019-11-15,2019-11_Q1,157.42,11.0,38.96
2019-11-16,2019-11-30,2019-11_Q2,10.93,1.0,10.93
2019-12-01,2019-12-15,2019-12_Q1,10.44,2.0,5.22
2019-12-16,2019-12-31,2019-12_Q2,65.21,7.0,15.4
2020-01-01,2020-01-15,2020-01_Q1,4.45,1.0,4.45
2020-01-16,2020-01-31,2020-01_Q2,59.07,3.0,26.66
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,35.04,2.0,22.03
2020-03-01,2020-03-15,2020-03_Q1,67.78,1.0,67.78
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,57.68,7.0,16.44
2020-04-16,2020-04-30,2020-04_Q2,40.2,5.0,11.13
2020-05-01,2020-05-15,2020-05_Q1,33.75,9.0,8.0
2020-05-16,2020-05-31,2020-05_Q2,105.3,10.0,33.48
2020-06-01,2020-06-15,2020-06_Q1,106.14,14.0,20.14
2020-06-16,2020-06-30,2020-06_Q2,37.83,4.0,12.86
2020-07-01,2020-07-15,2020-07_Q1,46.12,4.0,14.21
2020-07-16,2020-07-31,2020-07_Q2,82.08,10.0,20.14
2020-08-01,2020-08-15,2020-08_Q1,48.62,6.0,15.95
2020-08-16,2020-08-31,2020-08_Q2,96.69,6.0,23.45
2020-09-01,2020-09-15,2020-09_Q1,71.62,8.0,19.05
2020-09-16,2020-09-30,2020-09_Q2,49.57,9.0,11.67
2020-10-01,2020-10-15,2020-10_Q1,50.57,5.0,21.94
2020-10-16,2020-10-31,2020-10_Q2,152.39,11.0,25.22
2020-11-01,2020-11-15,2020-11_Q1,101.23,5.0,26.42
2020-11-16,2020-11-30,2020-11_Q2,90.96,5.0,32.62
2020-12-01,2020-12-15,2020-12_Q1,21.63,1.0,21.63
2020-12-16,2020-12-31,2020-12_Q2,9.37,1.0,9.37
2021-01-01,2021-01-15,2021-01_Q1,20.21,1.0,20.21
2021-01-16,2021-01-31,2021-01_Q2,0.0,0.0,0.0
2021-02-01,2021-02-15,2021-02_Q1,96.68,4.0,32.85
2021-02-16,2021-02-28,2021-02_Q2,0.0,0.0,0.0
2021-03-01,2021-03-15,2021-03_Q1,34.3,4.0,8.95
2021-03-16,2021-03-31,2021-03_Q2,137.47,10.0,33.59
2021-04-01,2021-04-15,2021-04_Q1,124.07,13.0,18.09
2021-04-16,2021-04-30,2021-04_Q2,80.96,7.0,24.16
2021-05-01,2021-05-15,2021-05_Q1,75.94,7.0,20.75
2021-05-16,2021-05-31,2021-05_Q2,133.42,11.0,24.0
2021-06-01,2021-06-15,2021-06_Q1,107.98,12.0,17.73
2021-06-16,2021-06-30,2021-06_Q2,68.81,6.0,20.71
2021-07-01,2021-07-15,2021-07_Q1,50.88,5.0,17.74
2021-07-16,2021-07-31,2021-07_Q2,116.47,8.0,23.4
2021-08-01,2021-08-15,2021-08_Q1,89.94,7.0,20.83
2021-08-16,2021-08-31,2021-08_Q2,93.47,7.0,24.53
2021-09-01,2021-09-15,2021-09_Q1,70.9,3.0,29.59
2021-09-16,2021-09-30,2021-09_Q2,121.39,6.0,26.32
2021-10-01,2021-10-15,2021-10_Q1,83.24,8.0,20.12
2021-10-16,2021-10-31,2021-10_Q2,87.78,6.0,20.93
2021-11-01,2021-11-15,2021-11_Q1,41.87,2.0,29.56
2021-11-16,2021-11-30,2021-11_Q2,74.47,6.0,22.73
2021-12-01,2021-12-15,2021-12_Q1,125.73,2.0,83.82
2021-12-16,2021-12-31,2021-12_Q2,56.38,4.0,23.83
2022-01-01,2022-01-15,2022-01_Q1,11.62,2.0,6.23
2022-01-16,2022-01-31,2022-01_Q2,13.16,2.0,8.28
2022-02-01,2022-02-15,2022-02_Q1,36.65,2.0,18.33
2022-02-16,2022-02-28,2022-02_Q2,47.79,2.0,37.74
2022-03-01,2022-03-15,2022-03_Q1,93.3,9.0,22.91
2022-03-16,2022-03-31,2022-03_Q2,59.88,7.0,12.6
2022-04-01,2022-04-15,2022-04_Q1,73.37,10.0,20.78
