period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,45.14,5.0,14.39
2016-01-16,2016-01-31,2016-01_Q2,5.21,1.0,5.21
2016-02-01,2016-02-15,2016-02_Q1,7.66,1.0,7.66
2016-02-16,2016-02-29,2016-02_Q2,33.32,2.0,25.26
2016-03-01,2016-03-15,2016-03_Q1,15.56,2.0,7.78
2016-03-16,2016-03-31,2016-03_Q2,56.64,7.0,9.53
2016-04-01,2016-04-15,2016-04_Q1,37.92,6.0,8.76
2016-04-16,2016-04-30,2016-04_Q2,54.96,8.0,10.71
2016-05-01,2016-05-15,2016-05_Q1,78.51,9.0,21.3
2016-05-16,2016-05-31,2016-05_Q2,98.71,12.0,18.83
2016-06-01,2016-06-15,2016-06_Q1,21.81,5.0,10.71
2016-06-16,2016-06-30,2016-06_Q2,37.17,6.0,9.52
2016-07-01,2016-07-15,2016-07_Q1,28.52,6.0,7.09
2016-07-16,2016-07-31,2016-07_Q2,50.55,6.0,23.02
2016-08-01,2016-08-15,2016-08_Q1,48.41,7.0,17.08
2016-08-16,2016-08-31,2016-08_Q2,44.27,6.0,14.82
2016-09-01,2016-09-15,2016-09_Q1,43.33,10.0,8.55
2016-09-16,2016-09-30,2016-09_Q2,29.19,8.0,8.26
2016-10-01,2016-10-15,2016-10_Q1,87.86,5.0,28.58
2016-10-16,2016-10-31,2016-10_Q2,92.68,5.0,26.69
2016-11-01,2016-11-15,2016-11_Q1,93.55,8.0,26.14
2016-11-16,2016-11-30,2016-11_Q2,47.51,4.0,24.34
2016-12-01,2016-12-15,2016-12_Q1,33.51,6.0,12.29
2016-12-16,2016-12-31,2016-12_Q2,14.72,4.0,7.29
2017-01-01,2017-01-15,2017-01_Q1,37.07,2.0,22.24
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,11.32,2.0,6.38
2017-02-16,2017-02-28,2017-02_Q2,9.87,1.0,9.87
2017-03-01,2017-03-15,2017-03_Q1,79.35,7.0,15.18
2017-03-16,2017-03-31,2017-03_Q2,63.5,8.0,11.65
2017-04-01,2017-04-15,2017-04_Q1,45.99,6.0,22.43
2017-04-16,2017-04-30,2017-04_Q2,88.45,9.0,27.19
2017-05-01,2017-05-15,2017-05_Q1,80.46,8.0,18.37
2017-05-16,2017-05-31,2017-05_Q2,32.03,6.0,8.75
2017-06-01,2017-06-15,2017-06_Q1,63.55,8.0,15.18
2017-06-16,2017-06-30,2017-06_Q2,52.57,3.0,37.12
2017-07-01,2017-07-15,2017-07_Q1,33.04,6.0,16.1
2017-07-16,2017-07-31,2017-07_Q2,37.83,4.0,17.48
2017-08-01,2017-08-15,2017-08_Q1,33.24,3.0,14.33
2017-08-16,2017-08-31,2017-08_Q2,67.88,5.0,18.08
2017-09-01,2017-09-15,2017-09_Q1,46.04,6.0,12.68
2017-09-16,2017-09-30,2017-09_Q2,61.56,8.0,14.76
2017-10-01,2017-10-15,2017-10_Q1,79.14,7.0,21.08
2017-10-16,2017-10-31,2017-10_Q2,98.15,9.0,41.7
2017-11-01,2017-11-15,2017-11_Q1,82.81,4.0,32.89
2017-11-16,2017-11-30,2017-11_Q2,47.42,3.0,25.88
2017-12-01,2017-12-15,2017-12_Q1,57.62,2.0,33.98
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
