period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,49.83,28.02,91.78,-41.95,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,29.55,91.78,-91.78,-1.504,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,28.97,81.58,-81.58,-1.719,,,
2016-02-16,2016-02-29,2016-02_Q2,23.81,28.26,81.58,-57.77,-1.681,,,
2016-03-01,2016-03-15,2016-03_Q1,65.17,27.23,76.16,-10.99,-1.147,,,
2016-03-16,2016-03-31,2016-03_Q2,85.97,27.22,76.16,9.81,-0.868,-1.374,,
2016-04-01,2016-04-15,2016-04_Q1,71.09,25.61,61.7,9.39,-0.493,-1.389,,
2016-04-16,2016-04-30,2016-04_Q2,87.35,26.08,61.7,25.65,-0.605,-1.173,,
2016-05-01,2016-05-15,2016-05_Q1,67.0,26.05,64.07,2.93,-0.538,-1.008,,
2016-05-16,2016-05-31,2016-05_Q2,26.99,25.63,64.07,-37.08,-0.707,-0.946,,
2016-06-01,2016-06-15,2016-06_Q1,19.0,25.45,55.82,-36.82,-1.791,-1.117,,
2016-06-16,2016-06-30,2016-06_Q2,4.07,24.68,55.82,-51.75,-1.365,-1.242,-1.41,
2016-07-01,2016-07-15,2016-07_Q1,10.15,25.07,57.65,-47.5,-0.943,-1.278,-1.48,
2016-07-16,2016-07-31,2016-07_Q2,17.63,25.07,57.65,-40.02,0.043,-1.175,-1.372,
2016-08-01,2016-08-15,2016-08_Q1,0.0,25.78,67.46,-67.46,-0.403,-1.906,-1.268,
2016-08-16,2016-08-31,2016-08_Q2,22.23,26.7,67.46,-45.23,-0.75,-1.182,-1.111,
2016-09-01,2016-09-15,2016-09_Q1,51.74,26.95,71.72,-19.98,0.831,-0.267,-0.902,
2016-09-16,2016-09-30,2016-09_Q2,23.94,27.04,71.72,-47.78,0.501,0.017,-0.997,
2016-10-01,2016-10-15,2016-10_Q1,77.52,26.42,67.64,9.88,0.115,0.225,-0.666,
2016-10-16,2016-10-31,2016-10_Q2,42.87,26.3,67.64,-24.77,-0.268,0.064,-0.837,
2016-11-01,2016-11-15,2016-11_Q1,93.4,24.51,48.75,44.65,-0.778,-0.041,-1.134,
2016-11-16,2016-11-30,2016-11_Q2,121.97,24.09,48.75,73.22,0.041,0.067,-0.357,
2016-12-01,2016-12-15,2016-12_Q1,112.11,25.2,59.82,52.29,0.973,0.167,0.056,
2016-12-16,2016-12-31,2016-12_Q2,54.19,25.85,59.82,-5.63,0.376,0.011,0.024,-1.263
