period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,39.17,22.61,45.54,-6.37,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,23.32,45.54,-45.54,-1.137,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,23.9,45.98,-45.98,-1.589,,,
2016-02-16,2016-02-29,2016-02_Q2,118.15,23.67,45.98,72.17,0.302,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,22.9,53.09,-53.09,-0.048,,,
2016-03-16,2016-03-31,2016-03_Q2,105.56,25.1,53.09,52.47,-1.261,-0.967,,
2016-04-01,2016-04-15,2016-04_Q1,104.68,23.12,49.15,55.53,0.353,-0.602,,
2016-04-16,2016-04-30,2016-04_Q2,149.85,23.79,49.15,100.7,0.593,-0.332,,
2016-05-01,2016-05-15,2016-05_Q1,44.86,23.15,53.8,-8.94,0.193,-0.011,,
2016-05-16,2016-05-31,2016-05_Q2,49.65,24.48,53.8,-4.15,-1.047,-0.796,,
2016-06-01,2016-06-15,2016-06_Q1,16.61,24.86,58.45,-41.84,-1.407,-0.595,,
2016-06-16,2016-06-30,2016-06_Q2,17.51,24.66,58.45,-40.94,-1.949,-0.694,-1.018,
2016-07-01,2016-07-15,2016-07_Q1,32.6,24.67,58.08,-25.48,-0.743,-0.721,-0.942,
2016-07-16,2016-07-31,2016-07_Q2,29.14,24.21,58.08,-28.94,0.149,-1.463,-0.847,
2016-08-01,2016-08-15,2016-08_Q1,53.73,25.48,64.4,-10.67,0.159,-1.401,-0.375,
2016-08-16,2016-08-31,2016-08_Q2,48.43,25.5,64.4,-15.97,-0.504,-1.04,-0.897,
2016-09-01,2016-09-15,2016-09_Q1,62.55,23.97,55.23,7.32,-0.524,-0.652,-0.565,
2016-09-16,2016-09-30,2016-09_Q2,50.74,25.16,55.23,-4.49,-0.785,-0.76,-0.938,
2016-10-01,2016-10-15,2016-10_Q1,95.75,23.13,46.43,49.32,-1.024,-0.961,-1.88,
2016-10-16,2016-10-31,2016-10_Q2,119.25,22.78,46.43,72.82,-0.434,-0.937,-1.669,
2016-11-01,2016-11-15,2016-11_Q1,280.56,21.95,38.29,242.27,0.711,0.179,-0.737,
2016-11-16,2016-11-30,2016-11_Q2,132.94,21.64,38.29,94.65,1.311,0.479,0.169,
2016-12-01,2016-12-15,2016-12_Q1,170.54,21.54,35.72,134.82,1.54,0.995,0.721,
2016-12-16,2016-12-31,2016-12_Q2,24.76,20.59,35.72,-10.96,1.434,1.14,0.833,-0.023
2017-01-01,2017-01-15,2017-01_Q1,150.92,20.12,31.74,119.18,0.902,1.411,0.95,0.468
2017-01-16,2017-01-31,2017-01_Q2,0.0,20.19,31.74,-31.74,1.424,1.583,0.978,0.528
