period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,3.5,1.0,3.5
2016-02-16,2016-02-29,2016-02_Q2,4.59,1.0,4.59
2016-03-01,2016-03-15,2016-03_Q1,2.15,1.0,2.15
2016-03-16,2016-03-31,2016-03_Q2,7.37,4.0,3.09
2016-04-01,2016-04-15,2016-04_Q1,25.32,5.0,10.21
2016-04-16,2016-04-30,2016-04_Q2,86.84,13.0,17.67
2016-05-01,2016-05-15,2016-05_Q1,64.69,8.0,15.67
2016-05-16,2016-05-31,2016-05_Q2,63.41,9.0,11.01
2016-06-01,2016-06-15,2016-06_Q1,81.48,10.0,17.8
2016-06-16,2016-06-30,2016-06_Q2,53.09,8.0,13.98
2016-07-01,2016-07-15,2016-07_Q1,24.98,9.0,5.23
2016-07-16,2016-07-31,2016-07_Q2,40.46,8.0,12.9
2016-08-01,2016-08-15,2016-08_Q1,54.23,13.0,10.62
2016-08-16,2016-08-31,2016-08_Q2,59.78,13.0,10.79
2016-09-01,2016-09-15,2016-09_Q1,71.24,14.0,12.28
2016-09-16,2016-09-30,2016-09_Q2,59.74,14.0,9.15
2016-10-01,2016-10-15,2016-10_Q1,158.2,12.0,26.95
2016-10-16,2016-10-31,2016-10_Q2,138.85,13.0,19.36
2016-11-01,2016-11-15,2016-11_Q1,112.6,13.0,13.27
2016-11-16,2016-11-30,2016-11_Q2,125.91,7.0,30.27
2016-12-01,2016-12-15,2016-12_Q1,54.83,4.0,29.56
2016-12-16,2016-12-31,2016-12_Q2,0.0,0.0,0.0
2017-01-01,2017-01-15,2017-01_Q1,11.28,2.0,9.02
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,5.17,1.0,5.17
2017-02-16,2017-02-28,2017-02_Q2,9.44,2.0,5.61
2017-03-01,2017-03-15,2017-03_Q1,15.86,3.0,5.29
2017-03-16,2017-03-31,2017-03_Q2,45.2,7.0,13.06
2017-04-01,2017-04-15,2017-04_Q1,23.33,5.0,11.74
2017-04-16,2017-04-30,2017-04_Q2,67.06,9.0,14.2
2017-05-01,2017-05-15,2017-05_Q1,135.09,12.0,34.69
2017-05-16,2017-05-31,2017-05_Q2,64.68,13.0,14.03
2017-06-01,2017-06-15,2017-06_Q1,48.64,11.0,8.67
2017-06-16,2017-06-30,2017-06_Q2,75.7,10.0,13.35
2017-07-01,2017-07-15,2017-07_Q1,53.13,10.0,12.13
2017-07-16,2017-07-31,2017-07_Q2,64.19,11.0,13.97
2017-08-01,2017-08-15,2017-08_Q1,65.69,11.0,12.68
2017-08-16,2017-08-31,2017-08_Q2,92.95,13.0,12.49
2017-09-01,2017-09-15,2017-09_Q1,96.09,10.0,21.42
2017-09-16,2017-09-30,2017-09_Q2,90.67,12.0,15.18
2017-10-01,2017-10-15,2017-10_Q1,91.94,7.0,22.95
2017-10-16,2017-10-31,2017-10_Q2,133.96,12.0,27.4
2017-11-01,2017-11-15,2017-11_Q1,68.35,6.0,17.4
2017-11-16,2017-11-30,2017-11_Q2,55.23,4.0,34.22
2017-12-01,2017-12-15,2017-12_Q1,42.58,2.0,34.19
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,38.17,5.0,12.92
2018-01-16,2018-01-31,2018-01_Q2,4.17,2.0,2.78
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,7.03,2.0,3.69
2018-03-01,2018-03-15,2018-03_Q1,19.72,4.0,6.91
2018-03-16,2018-03-31,2018-03_Q2,15.03,5.0,6.23
2018-04-01,2018-04-15,2018-04_Q1,34.92,9.0,4.79
2018-04-16,2018-04-30,2018-04_Q2,73.03,11.0,13.7
2018-05-01,2018-05-15,2018-05_Q1,114.45,12.0,17.87
2018-05-16,2018-05-31,2018-05_Q2,55.3,14.0,9.35
2018-06-01,2018-06-15,2018-06_Q1,35.23,10.0,10.1
2018-06-16,2018-06-30,2018-06_Q2,49.6,9.0,9.17
2018-07-01,2018-07-15,2018-07_Q1,22.18,8.0,6.98
2018-07-16,2018-07-31,2018-07_Q2,29.04,8.0,7.39
2018-08-01,2018-08-15,2018-08_Q1,57.37,4.0,37.9
2018-08-16,2018-08-31,2018-08_Q2,68.55,10.0,12.1
2018-09-01,2018-09-15,2018-09_Q1,84.73,11.0,11.73
2018-09-16,2018-09-30,2018-09_Q2,53.07,10.0,11.84
2018-10-01,2018-10-15,2018-10_Q1,151.27,13.0,20.78
2018-10-16,2018-10-31,2018-10_Q2,55.54,6.0,16.33
2018-11-01,2018-11-15,2018-11_Q1,65.43,9.0,13.5
2018-11-16,2018-11-30,2018-11_Q2,9.15,2.0,6.1
2018-12-01,2018-12-15,2018-12_Q1,3.62,1.0,3.62
2018-12-16,2018-12-31,2018-12_Q2,3.45,1.0,3.45
2019-01-01,2019-01-15,2019-01_Q1,3.83,1.0,3.83
2019-01-16,2019-01-31,2019-01_Q2,4.82,1.0,4.82
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,16.3,3.0,5.43
2019-03-01,2019-03-15,2019-03_Q1,9.37,4.0,2.99
2019-03-16,2019-03-31,2019-03_Q2,19.62,3.0,10.99
2019-04-01,2019-04-15,2019-04_Q1,30.42,7.0,5.8
2019-04-16,2019-04-30,2019-04_Q2,60.44,11.0,10.94
2019-05-01,2019-05-15,2019-05_Q1,65.26,8.0,18.33
2019-05-16,2019-05-31,2019-05_Q2,179.14,15.0,36.29
2019-06-01,2019-06-15,2019-06_Q1,49.42,7.0,10.87
2019-06-16,2019-06-30,2019-06_Q2,17.57,5.0,5.98
2019-07-01,2019-07-15,2019-07_Q1,23.01,6.0,6.46
2019-07-16,2019-07-31,2019-07_Q2,25.92,11.0,6.27
2019-08-01,2019-08-15,2019-08_Q1,78.58,10.0,18.91
2019-08-16,2019-08-31,2019-08_Q2,29.29,9.0,7.11
2019-09-01,2019-09-15,2019-09_Q1,73.28,12.0,13.46
2019-09-16,2019-09-30,2019-09_Q2,99.73,12.0,14.51
2019-10-01,2019-10-15,2019-10_Q1,182.08,12.0,31.17
2019-10-16,2019-10-31,2019-10_Q2,71.7,9.0,13.28
2019-11-01,2019-11-15,2019-11_Q1,86.13,9.0,16.98
2019-11-16,2019-11-30,2019-11_Q2,43.26,4.0,18.77
2019-12-01,2019-12-15,2019-12_Q1,17.69,2.0,13.54
2019-12-16,2019-12-31,2019-12_Q2,6.87,2.0,4.06
2020-01-01,2020-01-15,2020-01_Q1,5.74,1.0,5.74
2020-01-16,2020-01-31,2020-01_Q2,8.82,2.0,5.85
2020-02-01,2020-02-15,2020-02_Q1,7.77,2.0,4.26
2020-02-16,2020-02-29,2020-02_Q2,0.0,0.0,0.0
2020-03-01,2020-03-15,2020-03_Q1,3.18,1.0,3.18
2020-03-16,2020-03-31,2020-03_Q2,3.96,1.0,3.96
2020-04-01,2020-04-15,2020-04_Q1,60.85,9.0,14.23
2020-04-16,2020-04-30,2020-04_Q2,41.95,5.0,12.99
2020-05-01,2020-05-15,2020-05_Q1,78.7,12.0,15.68
2020-05-16,2020-05-31,2020-05_Q2,77.23,12.0,15.8
2020-06-01,2020-06-15,2020-06_Q1,103.59,15.0,22.31
2020-06-16,2020-06-30,2020-06_Q2,39.56,7.0,9.79
2020-07-01,2020-07-15,2020-07_Q1,33.71,11.0,6.23
2020-07-16,2020-07-31,2020-07_Q2,67.17,13.0,12.22
2020-08-01,2020-08-15,2020-08_Q1,32.92,10.0,7.76
2020-08-16,2020-08-31,2020-08_Q2,72.03,11.0,12.7
2020-09-01,2020-09-15,2020-09_Q1,77.24,9.0,13.71
2020-09-16,2020-09-30,2020-09_Q2,61.21,12.0,10.67
2020-10-01,2020-10-15,2020-10_Q1,155.0,14.0,26.86
