period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0.0,0.0
2016-02-16,2016-02-29,2016-02_Q2,4.92,1.0,4.92
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,9.67,4.0,3.99
2016-04-01,2016-04-15,2016-04_Q1,37.11,5.0,14.03
2016-04-16,2016-04-30,2016-04_Q2,91.71,12.0,15.06
2016-05-01,2016-05-15,2016-05_Q1,66.96,8.0,16.04
2016-05-16,2016-05-31,2016-05_Q2,68.41,11.0,11.02
2016-06-01,2016-06-15,2016-06_Q1,82.83,10.0,14.3
2016-06-16,2016-06-30,2016-06_Q2,56.39,8.0,14.46
2016-07-01,2016-07-15,2016-07_Q1,19.97,10.0,4.23
2016-07-16,2016-07-31,2016-07_Q2,33.4,7.0,11.68
2016-08-01,2016-08-15,2016-08_Q1,62.91,12.0,11.33
2016-08-16,2016-08-31,2016-08_Q2,71.8,12.0,13.96
2016-09-01,2016-09-15,2016-09_Q1,65.17,14.0,11.21
2016-09-16,2016-09-30,2016-09_Q2,60.0,13.0,7.82
2016-10-01,2016-10-15,2016-10_Q1,160.37,11.0,28.61
2016-10-16,2016-10-31,2016-10_Q2,130.68,12.0,16.84
2016-11-01,2016-11-15,2016-11_Q1,116.16,11.0,19.73
2016-11-16,2016-11-30,2016-11_Q2,123.34,7.0,29.24
2016-12-01,2016-12-15,2016-12_Q1,65.41,5.0,23.89
2016-12-16,2016-12-31,2016-12_Q2,0.0,0.0,0.0
2017-01-01,2017-01-15,2017-01_Q1,9.26,2.0,7.41
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,4.67,1.0,4.67
2017-02-16,2017-02-28,2017-02_Q2,4.44,1.0,4.44
2017-03-01,2017-03-15,2017-03_Q1,18.48,4.0,8.92
2017-03-16,2017-03-31,2017-03_Q2,42.08,4.0,13.05
2017-04-01,2017-04-15,2017-04_Q1,27.8,5.0,12.34
2017-04-16,2017-04-30,2017-04_Q2,65.93,10.0,13.32
2017-05-01,2017-05-15,2017-05_Q1,151.14,14.0,25.18
2017-05-16,2017-05-31,2017-05_Q2,62.98,14.0,12.47
2017-06-01,2017-06-15,2017-06_Q1,62.15,10.0,12.38
2017-06-16,2017-06-30,2017-06_Q2,97.05,10.0,18.52
2017-07-01,2017-07-15,2017-07_Q1,34.76,8.0,9.39
2017-07-16,2017-07-31,2017-07_Q2,61.99,12.0,12.05
2017-08-01,2017-08-15,2017-08_Q1,73.39,11.0,14.64
2017-08-16,2017-08-31,2017-08_Q2,108.52,13.0,15.45
2017-09-01,2017-09-15,2017-09_Q1,89.27,9.0,19.8
2017-09-16,2017-09-30,2017-09_Q2,75.75,12.0,10.89
2017-10-01,2017-10-15,2017-10_Q1,98.92,7.0,29.15
2017-10-16,2017-10-31,2017-10_Q2,135.18,12.0,25.91
2017-11-01,2017-11-15,2017-11_Q1,62.82,6.0,17.57
2017-11-16,2017-11-30,2017-11_Q2,58.99,4.0,39.27
2017-12-01,2017-12-15,2017-12_Q1,45.59,4.0,31.1
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,30.57,5.0,7.19
2018-01-16,2018-01-31,2018-01_Q2,2.63,1.0,1.75
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,0.0,0.0,0.0
2018-03-01,2018-03-15,2018-03_Q1,17.13,3.0,7.45
2018-03-16,2018-03-31,2018-03_Q2,16.8,5.0,6.9
2018-04-01,2018-04-15,2018-04_Q1,41.51,8.0,12.0
2018-04-16,2018-04-30,2018-04_Q2,82.87,11.0,15.33
2018-05-01,2018-05-15,2018-05_Q1,124.12,12.0,23.44
2018-05-16,2018-05-31,2018-05_Q2,61.49,13.0,9.99
2018-06-01,2018-06-15,2018-06_Q1,38.85,10.0,11.75
2018-06-16,2018-06-30,2018-06_Q2,56.65,8.0,11.38
2018-07-01,2018-07-15,2018-07_Q1,16.83,6.0,4.26
2018-07-16,2018-07-31,2018-07_Q2,29.44,8.0,4.93
2018-08-01,2018-08-15,2018-08_Q1,70.4,6.0,37.18
2018-08-16,2018-08-31,2018-08_Q2,79.15,11.0,15.68
2018-09-01,2018-09-15,2018-09_Q1,85.1,10.0,12.54
2018-09-16,2018-09-30,2018-09_Q2,45.79,13.0,9.59
2018-10-01,2018-10-15,2018-10_Q1,129.99,12.0,27.77
2018-10-16,2018-10-31,2018-10_Q2,86.72,8.0,18.03
2018-11-01,2018-11-15,2018-11_Q1,58.92,7.0,12.43
2018-11-16,2018-11-30,2018-11_Q2,9.53,2.0,4.77
2018-12-01,2018-12-15,2018-12_Q1,5.07,1.0,5.07
2018-12-16,2018-12-31,2018-12_Q2,4.11,1.0,4.11
2019-01-01,2019-01-15,2019-01_Q1,7.46,2.0,4.37
2019-01-16,2019-01-31,2019-01_Q2,0.0,0.0,0.0
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,9.85,2.0,4.92
2019-03-01,2019-03-15,2019-03_Q1,6.85,2.0,3.79
2019-03-16,2019-03-31,2019-03_Q2,33.98,5.0,9.83
2019-04-01,2019-04-15,2019-04_Q1,33.72,6.0,7.17
2019-04-16,2019-04-30,2019-04_Q2,60.53,11.0,11.69
2019-05-01,2019-05-15,2019-05_Q1,70.54,8.0,18.24
2019-05-16,2019-05-31,2019-05_Q2,185.92,14.0,46.83
2019-06-01,2019-06-15,2019-06_Q1,61.6,10.0,10.82
2019-06-16,2019-06-30,2019-06_Q2,15.82,4.0,7.95
2019-07-01,2019-07-15,2019-07_Q1,21.49,7.0,6.01
2019-07-16,2019-07-31,2019-07_Q2,18.8,9.0,4.77
2019-08-01,2019-08-15,2019-08_Q1,91.72,11.0,24.94
2019-08-16,2019-08-31,2019-08_Q2,32.48,8.0,8.99
2019-09-01,2019-09-15,2019-09_Q1,72.34,11.0,18.72
2019-09-16,2019-09-30,2019-09_Q2,96.12,13.0,13.5
2019-10-01,2019-10-15,2019-10_Q1,188.16,12.0,29.69
2019-10-16,2019-10-31,2019-10_Q2,71.51,10.0,10.05
2019-11-01,2019-11-15,2019-11_Q1,88.84,9.0,16.71
2019-11-16,2019-11-30,2019-11_Q2,48.0,5.0,19.1
2019-12-01,2019-12-15,2019-12_Q1,20.78,3.0,7.2
2019-12-16,2019-12-31,2019-12_Q2,5.67,1.0,5.67
2020-01-01,2020-01-15,2020-01_Q1,8.04,1.0,8.04
2020-01-16,2020-01-31,2020-01_Q2,2.76,1.0,2.76
2020-02-01,2020-02-15,2020-02_Q1,5.33,2.0,2.86
2020-02-16,2020-02-29,2020-02_Q2,0.0,0.0,0.0
2020-03-01,2020-03-15,2020-03_Q1,0.0,0.0,0.0
2020-03-16,2020-03-31,2020-03_Q2,7.64,2.0,3.93
2020-04-01,2020-04-15,2020-04_Q1,63.65,9.0,10.19
2020-04-16,2020-04-30,2020-04_Q2,46.75,6.0,12.24
2020-05-01,2020-05-15,2020-05_Q1,85.17,12.0,18.9
2020-05-16,2020-05-31,2020-05_Q2,81.59,14.0,20.07
2020-06-01,2020-06-15,2020-06_Q1,116.48,15.0,26.32
2020-06-16,2020-06-30,2020-06_Q2,44.52,7.0,12.51
2020-07-01,2020-07-15,2020-07_Q1,28.94,11.0,5.21
2020-07-16,2020-07-31,2020-07_Q2,49.4,10.0,10.46
2020-08-01,2020-08-15,2020-08_Q1,42.99,10.0,10.08
2020-08-16,2020-08-31,2020-08_Q2,89.96,10.0,16.9
2020-09-01,2020-09-15,2020-09_Q1,76.54,10.0,13.12
2020-09-16,2020-09-30,2020-09_Q2,61.19,12.0,12.97
2020-10-01,2020-10-15,2020-10_Q1,150.94,13.0,25.44
