crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,27.25,2.75,7.58,VIABLE_WITH_RESERVE,warm for crop,0.4583
wheat,2016-01-16,2016-01-31,2016-01_Q2,23.7,3.47,12.05,VIABLE,optimal temperature range,1.0
wheat,2016-02-01,2016-02-15,2016-02_Q1,26.05,4.81,23.14,VIABLE_WITH_RESERVE,warm for crop,0.6583
wheat,2016-02-16,2016-02-29,2016-02_Q2,24.93,3.54,12.56,VIABLE_WITH_RESERVE,warm for crop,0.845
wheat,2016-03-01,2016-03-15,2016-03_Q1,25.8,2.72,7.42,VIABLE_WITH_RESERVE,warm for crop,0.7
wheat,2016-03-16,2016-03-31,2016-03_Q2,20.38,2.51,6.3,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,19.0,2.24,5.04,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,17.15,3.24,10.51,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,13.54,1.5,2.25,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,12.46,1.55,2.4,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,11.36,1.97,3.88,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,9.86,2.21,4.88,VIABLE_WITH_RESERVE,cool for crop,0.972
wheat,2016-07-01,2016-07-15,2016-07_Q1,9.31,1.5,2.24,VIABLE_WITH_RESERVE,cool for crop,0.862
wheat,2016-07-16,2016-07-31,2016-07_Q2,10.08,2.84,8.06,VIABLE,optimal temperature range,1.0
wheat,2016-08-01,2016-08-15,2016-08_Q1,10.31,1.89,3.57,VIABLE,optimal temperature range,1.0
wheat,2016-08-16,2016-08-31,2016-08_Q2,9.83,2.09,4.39,VIABLE_WITH_RESERVE,cool for crop,0.966
wheat,2016-09-01,2016-09-15,2016-09_Q1,11.48,2.21,4.87,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,10.45,2.11,4.45,VIABLE,optimal temperature range,1.0
wheat,2016-10-01,2016-10-15,2016-10_Q1,15.46,4.09,16.74,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,16.69,3.08,9.46,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,21.63,3.99,15.93,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,22.97,3.44,11.83,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,22.28,3.68,13.52,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,23.84,3.87,15.01,VIABLE,optimal temperature range,1.0
