crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,24.43,2.59,6.69,VIABLE_WITH_RESERVE,warm for crop,0.9283
wheat,2016-01-16,2016-01-31,2016-01_Q2,25.07,3.84,14.76,VIABLE_WITH_RESERVE,warm for crop,0.8217
wheat,2016-02-01,2016-02-15,2016-02_Q1,27.16,3.66,13.42,VIABLE_WITH_RESERVE,warm for crop,0.4733
wheat,2016-02-16,2016-02-29,2016-02_Q2,23.89,2.84,8.05,VIABLE,optimal temperature range,1.0
wheat,2016-03-01,2016-03-15,2016-03_Q1,25.02,2.66,7.08,VIABLE_WITH_RESERVE,warm for crop,0.83
wheat,2016-03-16,2016-03-31,2016-03_Q2,24.5,2.03,4.13,VIABLE_WITH_RESERVE,warm for crop,0.9167
wheat,2016-04-01,2016-04-15,2016-04_Q1,22.58,1.17,1.36,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,21.0,2.3,5.3,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,17.91,1.11,1.23,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,17.14,1.17,1.37,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,15.63,1.79,3.21,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,14.67,1.54,2.37,VIABLE,optimal temperature range,1.0
wheat,2016-07-01,2016-07-15,2016-07_Q1,14.33,1.44,2.07,VIABLE,optimal temperature range,1.0
wheat,2016-07-16,2016-07-31,2016-07_Q2,14.16,2.05,4.21,VIABLE,optimal temperature range,1.0
wheat,2016-08-01,2016-08-15,2016-08_Q1,14.3,1.22,1.49,VIABLE,optimal temperature range,1.0
wheat,2016-08-16,2016-08-31,2016-08_Q2,14.27,1.58,2.48,VIABLE,optimal temperature range,1.0
wheat,2016-09-01,2016-09-15,2016-09_Q1,15.29,0.94,0.88,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,15.02,1.14,1.3,VIABLE,optimal temperature range,1.0
wheat,2016-10-01,2016-10-15,2016-10_Q1,18.15,2.7,7.28,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,18.16,1.69,2.84,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,20.88,2.99,8.94,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,22.3,3.58,12.85,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,22.38,3.07,9.41,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,22.71,2.92,8.54,VIABLE,optimal temperature range,1.0
wheat,2017-01-01,2017-01-15,2017-01_Q1,24.86,3.2,10.25,VIABLE_WITH_RESERVE,warm for crop,0.8567
wheat,2017-01-16,2017-01-31,2017-01_Q2,25.11,3.74,14.01,VIABLE_WITH_RESERVE,warm for crop,0.815
wheat,2017-02-01,2017-02-15,2017-02_Q1,25.0,2.44,5.94,VIABLE_WITH_RESERVE,warm for crop,0.8333
wheat,2017-02-16,2017-02-28,2017-02_Q2,26.06,3.46,11.98,VIABLE_WITH_RESERVE,warm for crop,0.6567
wheat,2017-03-01,2017-03-15,2017-03_Q1,25.86,2.53,6.38,VIABLE_WITH_RESERVE,warm for crop,0.69
wheat,2017-03-16,2017-03-31,2017-03_Q2,22.31,1.68,2.83,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,23.71,2.4,5.77,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,21.43,1.28,1.64,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,20.43,1.76,3.11,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,17.9,1.28,1.65,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,18.8,0.69,0.47,VIABLE,optimal temperature range,1.0
wheat,2017-06-16,2017-06-30,2017-06_Q2,15.9,1.55,2.4,VIABLE,optimal temperature range,1.0
wheat,2017-07-01,2017-07-15,2017-07_Q1,14.58,1.66,2.76,VIABLE,optimal temperature range,1.0
