period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,9.86,2,8.22
2016-01-16,2016-01-31,2016-01_Q2,55.45,5,12.73
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,0.92,0,0.92
2016-03-16,2016-03-31,2016-03_Q2,33.48,3,22.87
2016-04-01,2016-04-15,2016-04_Q1,31.56,5,13.51
2016-04-16,2016-04-30,2016-04_Q2,21.88,3,8.08
2016-05-01,2016-05-15,2016-05_Q1,0.0,0,0.0
2016-05-16,2016-05-31,2016-05_Q2,76.2,3,48.25
2016-06-01,2016-06-15,2016-06_Q1,42.83,1,42.83
2016-06-16,2016-06-30,2016-06_Q2,0.0,0,0.0
2016-07-01,2016-07-15,2016-07_Q1,48.63,2,32.42
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,29.51,4,10.18
2016-08-16,2016-08-31,2016-08_Q2,31.62,3,13.54
2016-09-01,2016-09-15,2016-09_Q1,16.99,2,11.05
2016-09-16,2016-09-30,2016-09_Q2,21.05,3,13.63
2016-10-01,2016-10-15,2016-10_Q1,10.73,2,5.95
2016-10-16,2016-10-31,2016-10_Q2,7.94,1,7.94
2016-11-01,2016-11-15,2016-11_Q1,5.7,1,5.7
2016-11-16,2016-11-30,2016-11_Q2,6.45,1,6.45
2016-12-01,2016-12-15,2016-12_Q1,18.86,3,7.64
2016-12-16,2016-12-31,2016-12_Q2,4.56,1,4.56
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,12.38,1,12.38
2017-02-01,2017-02-15,2017-02_Q1,47.19,1,47.19
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,21.39,3,10.04
2017-03-16,2017-03-31,2017-03_Q2,3.61,1,3.61
2017-04-01,2017-04-15,2017-04_Q1,4.8,1,4.8
2017-04-16,2017-04-30,2017-04_Q2,5.7,1,5.7
2017-05-01,2017-05-15,2017-05_Q1,24.69,3,12.39
2017-05-16,2017-05-31,2017-05_Q2,21.84,3,11.48
2017-06-01,2017-06-15,2017-06_Q1,20.0,2,10.72
2017-06-16,2017-06-30,2017-06_Q2,46.04,1,46.04
2017-07-01,2017-07-15,2017-07_Q1,47.81,5,16.04
2017-07-16,2017-07-31,2017-07_Q2,46.56,5,12.11
2017-08-01,2017-08-15,2017-08_Q1,40.37,4,15.78
2017-08-16,2017-08-31,2017-08_Q2,38.11,4,15.55
2017-09-01,2017-09-15,2017-09_Q1,25.81,1,25.81
2017-09-16,2017-09-30,2017-09_Q2,33.55,1,33.55
2017-10-01,2017-10-15,2017-10_Q1,17.81,2,10.55
2017-10-16,2017-10-31,2017-10_Q2,13.72,1,13.72
2017-11-01,2017-11-15,2017-11_Q1,6.13,1,6.13
2017-11-16,2017-11-30,2017-11_Q2,11.96,2,7.2
2017-12-01,2017-12-15,2017-12_Q1,12.0,2,7.07
2017-12-16,2017-12-31,2017-12_Q2,6.01,1,6.01
2018-01-01,2018-01-15,2018-01_Q1,55.48,1,55.48
2018-01-16,2018-01-31,2018-01_Q2,0.0,0,0.0
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,11.98,2,6.7
2018-03-01,2018-03-15,2018-03_Q1,9.57,1,9.57
2018-03-16,2018-03-31,2018-03_Q2,0.0,0,0.0
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,27.34,3,13.35
2018-05-01,2018-05-15,2018-05_Q1,0.0,0,0.0
2018-05-16,2018-05-31,2018-05_Q2,54.32,2,38.32
2018-06-01,2018-06-15,2018-06_Q1,21.11,2,14.07
2018-06-16,2018-06-30,2018-06_Q2,52.16,1,52.16
2018-07-01,2018-07-15,2018-07_Q1,69.6,6,17.25
2018-07-16,2018-07-31,2018-07_Q2,24.94,4,7.59
2018-08-01,2018-08-15,2018-08_Q1,68.78,1,68.78
2018-08-16,2018-08-31,2018-08_Q2,11.94,2,7.64
2018-09-01,2018-09-15,2018-09_Q1,8.98,2,4.95
2018-09-16,2018-09-30,2018-09_Q2,19.16,2,15.15
2018-10-01,2018-10-15,2018-10_Q1,9.28,2,4.71
2018-10-16,2018-10-31,2018-10_Q2,24.68,3,11.97
2018-11-01,2018-11-15,2018-11_Q1,14.91,2,7.95
2018-11-16,2018-11-30,2018-11_Q2,0.0,0,0.0
2018-12-01,2018-12-15,2018-12_Q1,0.0,0,0.0
2018-12-16,2018-12-31,2018-12_Q2,8.69,2,4.7
2019-01-01,2019-01-15,2019-01_Q1,11.06,1,11.06
2019-01-16,2019-01-31,2019-01_Q2,0.0,0,0.0
2019-02-01,2019-02-15,2019-02_Q1,0.0,0,0.0
2019-02-16,2019-02-28,2019-02_Q2,5.39,1,5.39
2019-03-01,2019-03-15,2019-03_Q1,17.24,2,12.49
2019-03-16,2019-03-31,2019-03_Q2,10.09,1,10.09
2019-04-01,2019-04-15,2019-04_Q1,0.0,0,0.0
2019-04-16,2019-04-30,2019-04_Q2,22.51,3,16.28
2019-05-01,2019-05-15,2019-05_Q1,5.2,1,5.2
2019-05-16,2019-05-31,2019-05_Q2,19.64,2,11.7
2019-06-01,2019-06-15,2019-06_Q1,59.95,6,40.12
2019-06-16,2019-06-30,2019-06_Q2,55.94,2,29.39
2019-07-01,2019-07-15,2019-07_Q1,49.25,1,49.25
2019-07-16,2019-07-31,2019-07_Q2,32.15,2,18.11
2019-08-01,2019-08-15,2019-08_Q1,27.43,4,8.47
2019-08-16,2019-08-31,2019-08_Q2,48.51,4,14.0
2019-09-01,2019-09-15,2019-09_Q1,12.04,2,6.71
2019-09-16,2019-09-30,2019-09_Q2,13.32,2,7.64
2019-10-01,2019-10-15,2019-10_Q1,9.17,2,4.87
2019-10-16,2019-10-31,2019-10_Q2,15.18,2,11.01
2019-11-01,2019-11-15,2019-11_Q1,7.77,2,4.06
