period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,9.74,3,4.23
2016-01-16,2016-01-31,2016-01_Q2,31.28,4,11.08
2016-02-01,2016-02-15,2016-02_Q1,4.44,1,4.44
2016-02-16,2016-02-29,2016-02_Q2,4.8,1,4.8
2016-03-01,2016-03-15,2016-03_Q1,14.23,1,14.23
2016-03-16,2016-03-31,2016-03_Q2,56.21,2,48.33
2016-04-01,2016-04-15,2016-04_Q1,26.55,4,10.53
2016-04-16,2016-04-30,2016-04_Q2,19.14,2,10.37
2016-05-01,2016-05-15,2016-05_Q1,11.47,2,6.17
2016-05-16,2016-05-31,2016-05_Q2,25.52,3,16.62
2016-06-01,2016-06-15,2016-06_Q1,19.15,3,7.3
2016-06-16,2016-06-30,2016-06_Q2,18.98,2,11.56
2016-07-01,2016-07-15,2016-07_Q1,49.39,2,24.69
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,38.67,1,38.67
2016-08-16,2016-08-31,2016-08_Q2,0.0,0,0.0
2016-09-01,2016-09-15,2016-09_Q1,21.0,1,21.0
2016-09-16,2016-09-30,2016-09_Q2,0.0,0,0.0
2016-10-01,2016-10-15,2016-10_Q1,10.84,2,6.51
2016-10-16,2016-10-31,2016-10_Q2,0.0,0,0.0
2016-11-01,2016-11-15,2016-11_Q1,0.0,0,0.0
2016-11-16,2016-11-30,2016-11_Q2,0.0,0,0.0
2016-12-01,2016-12-15,2016-12_Q1,7.44,1,7.44
2016-12-16,2016-12-31,2016-12_Q2,10.96,2,5.68
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,30.14,2,15.07
2017-02-01,2017-02-15,2017-02_Q1,17.38,3,6.54
2017-02-16,2017-02-28,2017-02_Q2,20.64,2,10.83
2017-03-01,2017-03-15,2017-03_Q1,23.46,2,14.43
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,5.18,1,5.18
2017-04-16,2017-04-30,2017-04_Q2,5.41,1,5.41
2017-05-01,2017-05-15,2017-05_Q1,6.48,1,6.48
2017-05-16,2017-05-31,2017-05_Q2,14.67,2,9.56
2017-06-01,2017-06-15,2017-06_Q1,20.33,1,20.33
2017-06-16,2017-06-30,2017-06_Q2,0.0,0,0.0
2017-07-01,2017-07-15,2017-07_Q1,26.0,3,10.43
2017-07-16,2017-07-31,2017-07_Q2,16.8,2,10.5
2017-08-01,2017-08-15,2017-08_Q1,16.64,2,9.92
2017-08-16,2017-08-31,2017-08_Q2,21.55,3,10.35
2017-09-01,2017-09-15,2017-09_Q1,24.76,3,9.45
2017-09-16,2017-09-30,2017-09_Q2,7.44,1,7.44
2017-10-01,2017-10-15,2017-10_Q1,15.14,1,15.14
2017-10-16,2017-10-31,2017-10_Q2,0.0,0,0.0
2017-11-01,2017-11-15,2017-11_Q1,12.34,2,7.17
2017-11-16,2017-11-30,2017-11_Q2,7.53,1,7.53
2017-12-01,2017-12-15,2017-12_Q1,10.59,2,5.32
2017-12-16,2017-12-31,2017-12_Q2,0.0,0,0.0
2018-01-01,2018-01-15,2018-01_Q1,22.56,1,22.56
2018-01-16,2018-01-31,2018-01_Q2,0.0,0,0.0
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,15.95,1,15.95
2018-03-01,2018-03-15,2018-03_Q1,4.44,1,4.44
2018-03-16,2018-03-31,2018-03_Q2,4.08,1,4.08
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,11.39,2,6.93
2018-05-01,2018-05-15,2018-05_Q1,3.63,1,3.63
2018-05-16,2018-05-31,2018-05_Q2,16.66,1,16.66
2018-06-01,2018-06-15,2018-06_Q1,14.97,2,7.75
2018-06-16,2018-06-30,2018-06_Q2,26.87,3,12.1
2018-07-01,2018-07-15,2018-07_Q1,58.27,1,58.27
2018-07-16,2018-07-31,2018-07_Q2,0.0,0,0.0
2018-08-01,2018-08-15,2018-08_Q1,15.29,2,7.8
2018-08-16,2018-08-31,2018-08_Q2,34.3,4,10.67
2018-09-01,2018-09-15,2018-09_Q1,0.0,0,0.0
2018-09-16,2018-09-30,2018-09_Q2,17.99,1,17.99
2018-10-01,2018-10-15,2018-10_Q1,0.0,0,0.0
2018-10-16,2018-10-31,2018-10_Q2,29.27,1,29.27
2018-11-01,2018-11-15,2018-11_Q1,15.02,1,15.02
2018-11-16,2018-11-30,2018-11_Q2,0.0,0,0.0
2018-12-01,2018-12-15,2018-12_Q1,18.69,1,18.69
2018-12-16,2018-12-31,2018-12_Q2,2.13,1,2.13
2019-01-01,2019-01-15,2019-01_Q1,4.49,1,4.49
2019-01-16,2019-01-31,2019-01_Q2,0.0,0,0.0
2019-02-01,2019-02-15,2019-02_Q1,4.73,1,4.73
2019-02-16,2019-02-28,2019-02_Q2,5.07,1,5.07
2019-03-01,2019-03-15,2019-03_Q1,4.22,1,1.64
2019-03-16,2019-03-31,2019-03_Q2,11.88,2,8.31
2019-04-01,2019-04-15,2019-04_Q1,0.0,0,0.0
2019-04-16,2019-04-30,2019-04_Q2,19.79,2,17.38
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,15.88,1,15.88
2019-06-01,2019-06-15,2019-06_Q1,34.77,6,17.39
2019-06-16,2019-06-30,2019-06_Q2,19.71,1,19.71
2019-07-01,2019-07-15,2019-07_Q1,34.75,1,34.75
2019-07-16,2019-07-31,2019-07_Q2,10.39,1,10.39
2019-08-01,2019-08-15,2019-08_Q1,19.59,3,6.96
2019-08-16,2019-08-31,2019-08_Q2,15.08,2,7.75
2019-09-01,2019-09-15,2019-09_Q1,2.91,1,2.91
2019-09-16,2019-09-30,2019-09_Q2,11.6,2,8.5
2019-10-01,2019-10-15,2019-10_Q1,0.0,0,0.0
2019-10-16,2019-10-31,2019-10_Q2,13.96,3,6.05
2019-11-01,2019-11-15,2019-11_Q1,2.92,1,2.34
2019-11-16,2019-11-30,2019-11_Q2,0.0,0,0.0
2019-12-01,2019-12-15,2019-12_Q1,0.0,0,0.0
2019-12-16,2019-12-31,2019-12_Q2,9.06,1,9.06
2020-01-01,2020-01-15,2020-01_Q1,0.0,0,0.0
2020-01-16,2020-01-31,2020-01_Q2,0.0,0,0.0
2020-02-01,2020-02-15,2020-02_Q1,0.0,0,0.0
2020-02-16,2020-02-29,2020-02_Q2,45.03,5,15.04
2020-03-01,2020-03-15,2020-03_Q1,14.58,2,12.96
2020-03-16,2020-03-31,2020-03_Q2,4.32,2,2.16
2020-04-01,2020-04-15,2020-04_Q1,0.0,0,0.0
2020-04-16,2020-04-30,2020-04_Q2,12.19,1,12.19
2020-05-01,2020-05-15,2020-05_Q1,0.0,0,0.0
2020-05-16,2020-05-31,2020-05_Q2,30.24,2,22.54
2020-06-01,2020-06-15,2020-06_Q1,25.81,3,9.9
2020-06-16,2020-06-30,2020-06_Q2,15.87,2,9.74
2020-07-01,2020-07-15,2020-07_Q1,0.0,0,0.0
2020-07-16,2020-07-31,2020-07_Q2,36.34,2,33.18
2020-08-01,2020-08-15,2020-08_Q1,10.46,2,5.25
2020-08-16,2020-08-31,2020-08_Q2,36.79,4,19.31
