period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,4.39,1,4.39
2016-01-16,2016-01-31,2016-01_Q2,28.79,3,13.61
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,5.53,1,5.53
2016-03-01,2016-03-15,2016-03_Q1,11.11,2,5.56
2016-03-16,2016-03-31,2016-03_Q2,15.32,3,9.94
2016-04-01,2016-04-15,2016-04_Q1,2.67,1,2.67
2016-04-16,2016-04-30,2016-04_Q2,16.38,4,5.02
2016-05-01,2016-05-15,2016-05_Q1,16.24,2,9.88
2016-05-16,2016-05-31,2016-05_Q2,32.17,2,19.0
2016-06-01,2016-06-15,2016-06_Q1,0.0,0,0.0
2016-06-16,2016-06-30,2016-06_Q2,29.09,4,12.03
2016-07-01,2016-07-15,2016-07_Q1,37.31,3,22.0
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,0.0,0,0.0
2016-08-16,2016-08-31,2016-08_Q2,49.15,4,17.63
2016-09-01,2016-09-15,2016-09_Q1,43.66,3,32.74
2016-09-16,2016-09-30,2016-09_Q2,43.98,4,17.58
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,42.82,6,11.93
2016-11-01,2016-11-15,2016-11_Q1,9.13,3,6.9
2016-11-16,2016-11-30,2016-11_Q2,14.89,1,14.89
2016-12-01,2016-12-15,2016-12_Q1,12.87,6,4.42
2016-12-16,2016-12-31,2016-12_Q2,0.0,0,0.0
2017-01-01,2017-01-15,2017-01_Q1,16.0,1,16.0
2017-01-16,2017-01-31,2017-01_Q2,0.0,0,0.0
2017-02-01,2017-02-15,2017-02_Q1,17.95,1,17.95
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,0.0,0,0.0
2017-03-16,2017-03-31,2017-03_Q2,28.36,1,28.36
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,53.06,2,34.9
2017-05-01,2017-05-15,2017-05_Q1,0.0,0,0.0
2017-05-16,2017-05-31,2017-05_Q2,34.65,3,21.66
2017-06-01,2017-06-15,2017-06_Q1,11.56,1,11.56
2017-06-16,2017-06-30,2017-06_Q2,0.0,0,0.0
2017-07-01,2017-07-15,2017-07_Q1,3.85,1,3.85
2017-07-16,2017-07-31,2017-07_Q2,20.69,3,10.86
2017-08-01,2017-08-15,2017-08_Q1,41.77,2,23.71
2017-08-16,2017-08-31,2017-08_Q2,12.1,1,12.1
2017-09-01,2017-09-15,2017-09_Q1,13.23,1,13.23
2017-09-16,2017-09-30,2017-09_Q2,0.0,0,0.0
2017-10-01,2017-10-15,2017-10_Q1,12.64,2,8.08
2017-10-16,2017-10-31,2017-10_Q2,5.63,1,5.63
2017-11-01,2017-11-15,2017-11_Q1,18.53,1,18.53
2017-11-16,2017-11-30,2017-11_Q2,19.18,2,13.56
2017-12-01,2017-12-15,2017-12_Q1,29.74,2,28.23
2017-12-16,2017-12-31,2017-12_Q2,16.69,6,4.82
2018-01-01,2018-01-15,2018-01_Q1,10.17,2,6.83
2018-01-16,2018-01-31,2018-01_Q2,16.33,3,6.79
2018-02-01,2018-02-15,2018-02_Q1,2.85,1,2.85
2018-02-16,2018-02-28,2018-02_Q2,3.7,1,3.7
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,13.21,2,8.81
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,7.41,2,5.19
2018-05-01,2018-05-15,2018-05_Q1,19.17,3,9.95
2018-05-16,2018-05-31,2018-05_Q2,9.4,2,6.27
2018-06-01,2018-06-15,2018-06_Q1,18.58,2,13.93
2018-06-16,2018-06-30,2018-06_Q2,20.25,3,13.88
2018-07-01,2018-07-15,2018-07_Q1,6.31,1,6.31
2018-07-16,2018-07-31,2018-07_Q2,10.6,2,5.63
2018-08-01,2018-08-15,2018-08_Q1,0.0,0,0.0
2018-08-16,2018-08-31,2018-08_Q2,20.69,6,8.93
2018-09-01,2018-09-15,2018-09_Q1,8.5,1,8.5
2018-09-16,2018-09-30,2018-09_Q2,0.0,0,0.0
2018-10-01,2018-10-15,2018-10_Q1,26.38,4,13.48
2018-10-16,2018-10-31,2018-10_Q2,14.73,3,8.25
2018-11-01,2018-11-15,2018-11_Q1,17.97,7,5.43
2018-11-16,2018-11-30,2018-11_Q2,4.33,1,4.33
2018-12-01,2018-12-15,2018-12_Q1,27.5,4,10.05
2018-12-16,2018-12-31,2018-12_Q2,12.74,2,11.46
2019-01-01,2019-01-15,2019-01_Q1,2.76,1,2.76
2019-01-16,2019-01-31,2019-01_Q2,12.05,4,4.75
2019-02-01,2019-02-15,2019-02_Q1,12.34,2,10.96
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,6.39,3,3.0
2019-03-16,2019-03-31,2019-03_Q2,7.67,3,5.34
2019-04-01,2019-04-15,2019-04_Q1,1.05,1,1.05
2019-04-16,2019-04-30,2019-04_Q2,18.48,4,9.59
2019-05-01,2019-05-15,2019-05_Q1,28.7,1,28.7
2019-05-16,2019-05-31,2019-05_Q2,21.41,2,12.14
2019-06-01,2019-06-15,2019-06_Q1,11.25,2,5.88
2019-06-16,2019-06-30,2019-06_Q2,15.82,2,10.22
2019-07-01,2019-07-15,2019-07_Q1,23.06,2,19.09
2019-07-16,2019-07-31,2019-07_Q2,18.91,1,18.91
2019-08-01,2019-08-15,2019-08_Q1,4.65,1,4.65
2019-08-16,2019-08-31,2019-08_Q2,15.19,2,9.96
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,17.94,2,8.97
2019-10-01,2019-10-15,2019-10_Q1,3.07,1,3.07
2019-10-16,2019-10-31,2019-10_Q2,14.39,2,9.09
2019-11-01,2019-11-15,2019-11_Q1,20.41,2,14.41
2019-11-16,2019-11-30,2019-11_Q2,3.52,3,1.46
2019-12-01,2019-12-15,2019-12_Q1,4.37,1,4.37
2019-12-16,2019-12-31,2019-12_Q2,3.37,1,3.37
2020-01-01,2020-01-15,2020-01_Q1,11.41,3,4.27
2020-01-16,2020-01-31,2020-01_Q2,19.12,3,11.81
2020-02-01,2020-02-15,2020-02_Q1,15.89,1,15.89
2020-02-16,2020-02-29,2020-02_Q2,0.0,0,0.0
2020-03-01,2020-03-15,2020-03_Q1,24.4,3,13.94
2020-03-16,2020-03-31,2020-03_Q2,4.41,1,4.41
2020-04-01,2020-04-15,2020-04_Q1,26.65,2,23.17
2020-04-16,2020-04-30,2020-04_Q2,41.93,4,17.13
2020-05-01,2020-05-15,2020-05_Q1,10.3,2,5.4
2020-05-16,2020-05-31,2020-05_Q2,12.19,1,12.19
