period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,9.33,2,5.6
2016-01-16,2016-01-31,2016-01_Q2,31.03,2,18.55
2016-02-01,2016-02-15,2016-02_Q1,4.05,1,4.05
2016-02-16,2016-02-29,2016-02_Q2,4.04,1,4.04
2016-03-01,2016-03-15,2016-03_Q1,21.17,3,9.68
2016-03-16,2016-03-31,2016-03_Q2,45.93,4,21.92
2016-04-01,2016-04-15,2016-04_Q1,32.45,5,12.02
2016-04-16,2016-04-30,2016-04_Q2,8.13,1,8.13
2016-05-01,2016-05-15,2016-05_Q1,14.47,2,7.46
2016-05-16,2016-05-31,2016-05_Q2,21.66,3,12.49
2016-06-01,2016-06-15,2016-06_Q1,35.77,1,35.77
2016-06-16,2016-06-30,2016-06_Q2,0.0,0,0.0
2016-07-01,2016-07-15,2016-07_Q1,26.33,3,11.04
2016-07-16,2016-07-31,2016-07_Q2,10.61,2,5.45
2016-08-01,2016-08-15,2016-08_Q1,20.06,2,13.86
2016-08-16,2016-08-31,2016-08_Q2,12.55,2,6.56
2016-09-01,2016-09-15,2016-09_Q1,0.0,0,0.0
2016-09-16,2016-09-30,2016-09_Q2,15.49,3,5.85
2016-10-01,2016-10-15,2016-10_Q1,6.94,1,6.94
2016-10-16,2016-10-31,2016-10_Q2,3.87,1,3.87
2016-11-01,2016-11-15,2016-11_Q1,0.0,0,0.0
2016-11-16,2016-11-30,2016-11_Q2,0.0,0,0.0
2016-12-01,2016-12-15,2016-12_Q1,10.79,2,5.6
2016-12-16,2016-12-31,2016-12_Q2,4.53,1,4.53
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,37.68,2,25.12
2017-02-01,2017-02-15,2017-02_Q1,12.98,2,7.03
2017-02-16,2017-02-28,2017-02_Q2,16.49,2,8.36
2017-03-01,2017-03-15,2017-03_Q1,20.13,1,20.13
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,15.15,1,15.15
2017-04-16,2017-04-30,2017-04_Q2,0.0,0,0.0
2017-05-01,2017-05-15,2017-05_Q1,4.67,1,4.67
2017-05-16,2017-05-31,2017-05_Q2,14.57,2,9.68
2017-06-01,2017-06-15,2017-06_Q1,22.31,3,13.6
