crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,26.2,4.74,22.43,VIABLE_WITH_RESERVE,warm for crop,0.6333
wheat,2016-01-16,2016-01-31,2016-01_Q2,24.37,4.23,17.92,VIABLE_WITH_RESERVE,warm for crop,0.9383
wheat,2016-02-01,2016-02-15,2016-02_Q1,25.35,2.86,8.17,VIABLE_WITH_RESERVE,warm for crop,0.775
wheat,2016-02-16,2016-02-29,2016-02_Q2,26.58,4.09,16.76,VIABLE_WITH_RESERVE,warm for crop,0.57
wheat,2016-03-01,2016-03-15,2016-03_Q1,29.63,1.72,2.96,VIABLE_WITH_RESERVE,warm for crop,0.0617
wheat,2016-03-16,2016-03-31,2016-03_Q2,19.87,2.84,8.09,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,19.25,2.43,5.89,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,19.37,1.83,3.34,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,15.6,1.76,3.09,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,12.01,2.66,7.06,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,10.57,2.11,4.47,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,9.87,2.54,6.46,VIABLE_WITH_RESERVE,cool for crop,0.974
wheat,2016-07-01,2016-07-15,2016-07_Q1,9.5,1.58,2.5,VIABLE_WITH_RESERVE,cool for crop,0.9
wheat,2016-07-16,2016-07-31,2016-07_Q2,10.92,2.69,7.22,VIABLE,optimal temperature range,1.0
wheat,2016-08-01,2016-08-15,2016-08_Q1,9.54,1.5,2.26,VIABLE_WITH_RESERVE,cool for crop,0.908
wheat,2016-08-16,2016-08-31,2016-08_Q2,10.88,2.74,7.52,VIABLE,optimal temperature range,1.0
wheat,2016-09-01,2016-09-15,2016-09_Q1,12.6,1.79,3.19,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,11.81,1.6,2.57,VIABLE,optimal temperature range,1.0
wheat,2016-10-01,2016-10-15,2016-10_Q1,13.8,3.15,9.93,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,14.78,3.34,11.16,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,17.47,2.97,8.83,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,21.74,4.34,18.81,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,22.91,3.57,12.75,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,25.25,4.03,16.26,VIABLE_WITH_RESERVE,warm for crop,0.7917
wheat,2017-01-01,2017-01-15,2017-01_Q1,26.43,2.59,6.7,VIABLE_WITH_RESERVE,warm for crop,0.595
wheat,2017-01-16,2017-01-31,2017-01_Q2,27.73,3.17,10.05,VIABLE_WITH_RESERVE,warm for crop,0.3783
wheat,2017-02-01,2017-02-15,2017-02_Q1,26.86,5.43,29.5,VIABLE_WITH_RESERVE,warm for crop,0.5233
wheat,2017-02-16,2017-02-28,2017-02_Q2,23.61,3.72,13.86,VIABLE,optimal temperature range,1.0
wheat,2017-03-01,2017-03-15,2017-03_Q1,25.07,1.61,2.58,VIABLE_WITH_RESERVE,warm for crop,0.8217
wheat,2017-03-16,2017-03-31,2017-03_Q2,22.46,3.48,12.12,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,17.13,2.15,4.64,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,16.76,3.24,10.48,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,12.67,1.95,3.81,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,12.25,2.6,6.78,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,8.43,1.47,2.16,VIABLE_WITH_RESERVE,cool for crop,0.686
wheat,2017-06-16,2017-06-30,2017-06_Q2,7.54,1.64,2.68,VIABLE_WITH_RESERVE,cool for crop,0.508
wheat,2017-07-01,2017-07-15,2017-07_Q1,8.49,1.34,1.8,VIABLE_WITH_RESERVE,cool for crop,0.698
wheat,2017-07-16,2017-07-31,2017-07_Q2,9.42,2.46,6.06,VIABLE_WITH_RESERVE,cool for crop,0.884
wheat,2017-08-01,2017-08-15,2017-08_Q1,10.19,2.1,4.4,VIABLE,optimal temperature range,1.0
wheat,2017-08-16,2017-08-31,2017-08_Q2,8.61,1.7,2.89,VIABLE_WITH_RESERVE,cool for crop,0.722
wheat,2017-09-01,2017-09-15,2017-09_Q1,11.77,2.95,8.69,VIABLE,optimal temperature range,1.0
wheat,2017-09-16,2017-09-30,2017-09_Q2,15.23,4.23,17.93,VIABLE,optimal temperature range,1.0
wheat,2017-10-01,2017-10-15,2017-10_Q1,17.06,2.1,4.41,VIABLE,optimal temperature range,1.0
wheat,2017-10-16,2017-10-31,2017-10_Q2,18.29,3.28,10.74,VIABLE,optimal temperature range,1.0
wheat,2017-11-01,2017-11-15,2017-11_Q1,19.06,3.97,15.74,VIABLE,optimal temperature range,1.0
wheat,2017-11-16,2017-11-30,2017-11_Q2,24.26,3.0,9.0,VIABLE_WITH_RESERVE,warm for crop,0.9567
wheat,2017-12-01,2017-12-15,2017-12_Q1,21.54,4.57,20.91,VIABLE,optimal temperature range,1.0
wheat,2017-12-16,2017-12-31,2017-12_Q2,26.59,3.05,9.33,VIABLE_WITH_RESERVE,warm for crop,0.5683
wheat,2018-01-01,2018-01-15,2018-01_Q1,26.49,4.51,20.32,VIABLE_WITH_RESERVE,warm for crop,0.585
wheat,2018-01-16,2018-01-31,2018-01_Q2,29.32,4.44,19.68,VIABLE_WITH_RESERVE,warm for crop,0.1133
wheat,2018-02-01,2018-02-15,2018-02_Q1,26.14,3.69,13.63,VIABLE_WITH_RESERVE,warm for crop,0.6433
wheat,2018-02-16,2018-02-28,2018-02_Q2,25.36,2.2,4.86,VIABLE_WITH_RESERVE,warm for crop,0.7733
wheat,2018-03-01,2018-03-15,2018-03_Q1,23.81,1.48,2.19,VIABLE,optimal temperature range,1.0
wheat,2018-03-16,2018-03-31,2018-03_Q2,21.81,3.67,13.45,VIABLE,optimal temperature range,1.0
