period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,21.23,2,14.16
2016-01-16,2016-01-31,2016-01_Q2,34.93,1,34.93
2016-02-01,2016-02-15,2016-02_Q1,6.49,1,6.49
2016-02-16,2016-02-29,2016-02_Q2,5.47,1,5.47
2016-03-01,2016-03-15,2016-03_Q1,4.99,2,2.56
2016-03-16,2016-03-31,2016-03_Q2,33.5,5,12.85
2016-04-01,2016-04-15,2016-04_Q1,32.44,4,9.54
2016-04-16,2016-04-30,2016-04_Q2,8.79,1,8.79
2016-05-01,2016-05-15,2016-05_Q1,7.65,1,7.65
2016-05-16,2016-05-31,2016-05_Q2,26.35,4,12.06
2016-06-01,2016-06-15,2016-06_Q1,19.29,3,7.8
2016-06-16,2016-06-30,2016-06_Q2,17.87,2,10.98
2016-07-01,2016-07-15,2016-07_Q1,41.91,1,41.91
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,40.41,1,40.41
2016-08-16,2016-08-31,2016-08_Q2,0.0,0,0.0
2016-09-01,2016-09-15,2016-09_Q1,8.41,2,6.27
2016-09-16,2016-09-30,2016-09_Q2,8.7,1,8.7
2016-10-01,2016-10-15,2016-10_Q1,4.68,1,4.68
2016-10-16,2016-10-31,2016-10_Q2,4.3,1,4.3
2016-11-01,2016-11-15,2016-11_Q1,2.83,1,2.83
2016-11-16,2016-11-30,2016-11_Q2,2.87,1,2.87
2016-12-01,2016-12-15,2016-12_Q1,5.98,1,5.98
2016-12-16,2016-12-31,2016-12_Q2,8.12,2,4.57
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,54.53,2,27.27
2017-02-01,2017-02-15,2017-02_Q1,28.65,4,8.55
2017-02-16,2017-02-28,2017-02_Q2,21.36,2,11.11
2017-03-01,2017-03-15,2017-03_Q1,11.52,2,8.25
2017-03-16,2017-03-31,2017-03_Q2,3.1,1,3.1
2017-04-01,2017-04-15,2017-04_Q1,4.82,1,4.82
2017-04-16,2017-04-30,2017-04_Q2,8.82,2,4.59
2017-05-01,2017-05-15,2017-05_Q1,23.44,2,18.75
2017-05-16,2017-05-31,2017-05_Q2,0.0,0,0.0
2017-06-01,2017-06-15,2017-06_Q1,11.85,1,11.85
2017-06-16,2017-06-30,2017-06_Q2,7.17,1,7.17
2017-07-01,2017-07-15,2017-07_Q1,20.41,3,7.98
2017-07-16,2017-07-31,2017-07_Q2,18.37,2,11.93
2017-08-01,2017-08-15,2017-08_Q1,13.26,2,8.4
2017-08-16,2017-08-31,2017-08_Q2,14.45,2,7.61
2017-09-01,2017-09-15,2017-09_Q1,41.83,3,22.88
2017-09-16,2017-09-30,2017-09_Q2,0.0,0,0.0
2017-10-01,2017-10-15,2017-10_Q1,10.55,1,10.55
2017-10-16,2017-10-31,2017-10_Q2,0.0,0,0.0
2017-11-01,2017-11-15,2017-11_Q1,8.25,2,5.5
2017-11-16,2017-11-30,2017-11_Q2,15.49,2,7.74
2017-12-01,2017-12-15,2017-12_Q1,9.16,2,5.14
2017-12-16,2017-12-31,2017-12_Q2,0.0,0,0.0
2018-01-01,2018-01-15,2018-01_Q1,0.0,0,0.0
2018-01-16,2018-01-31,2018-01_Q2,21.67,1,21.67
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,23.0,1,23.0
2018-03-01,2018-03-15,2018-03_Q1,4.73,2,2.42
2018-03-16,2018-03-31,2018-03_Q2,8.28,1,8.28
2018-04-01,2018-04-15,2018-04_Q1,15.59,1,15.59
2018-04-16,2018-04-30,2018-04_Q2,0.0,0,0.0
2018-05-01,2018-05-15,2018-05_Q1,0.0,0,0.0
