crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,26.56,2.87,8.22,VIABLE_WITH_RESERVE,warm for crop,0.5733
wheat,2016-01-16,2016-01-31,2016-01_Q2,22.8,3.11,9.66,VIABLE,optimal temperature range,1.0
wheat,2016-02-01,2016-02-15,2016-02_Q1,25.24,5.1,25.97,VIABLE_WITH_RESERVE,warm for crop,0.7933
wheat,2016-02-16,2016-02-29,2016-02_Q2,23.92,3.78,14.31,VIABLE,optimal temperature range,1.0
wheat,2016-03-01,2016-03-15,2016-03_Q1,24.88,2.86,8.16,VIABLE_WITH_RESERVE,warm for crop,0.8533
wheat,2016-03-16,2016-03-31,2016-03_Q2,20.15,2.6,6.77,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,18.56,2.15,4.63,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,16.89,3.18,10.13,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,13.54,1.3,1.7,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,12.49,1.82,3.32,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,11.6,1.89,3.59,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,10.19,1.82,3.31,VIABLE,optimal temperature range,1.0
wheat,2016-07-01,2016-07-15,2016-07_Q1,9.32,1.52,2.3,VIABLE_WITH_RESERVE,cool for crop,0.864
wheat,2016-07-16,2016-07-31,2016-07_Q2,10.29,2.7,7.29,VIABLE,optimal temperature range,1.0
wheat,2016-08-01,2016-08-15,2016-08_Q1,10.36,1.74,3.02,VIABLE,optimal temperature range,1.0
wheat,2016-08-16,2016-08-31,2016-08_Q2,9.85,2.12,4.48,VIABLE_WITH_RESERVE,cool for crop,0.97
wheat,2016-09-01,2016-09-15,2016-09_Q1,11.28,2.16,4.68,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,10.21,2.15,4.64,VIABLE,optimal temperature range,1.0
wheat,2016-10-01,2016-10-15,2016-10_Q1,14.9,3.81,14.53,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,15.88,3.01,9.08,VIABLE,optimal temperature range,1.0
