period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,6.73,23.17,64.07,-57.34,,,,
2016-01-16,2016-01-31,2016-01_Q2,35.66,22.5,64.07,-28.41,0.904,,,
2016-02-01,2016-02-15,2016-02_Q1,9.1,21.7,50.03,-40.93,0.913,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,21.56,50.03,-50.03,-0.103,,,
2016-03-01,2016-03-15,2016-03_Q1,33.34,24.69,48.99,-15.65,1.185,,,
2016-03-16,2016-03-31,2016-03_Q2,14.4,17.31,48.99,-34.59,0.831,1.018,,
2016-04-01,2016-04-15,2016-04_Q1,6.62,16.12,30.03,-23.41,0.124,0.813,,
2016-04-16,2016-04-30,2016-04_Q2,16.26,17.37,30.03,-13.77,-0.055,0.202,,
2016-05-01,2016-05-15,2016-05_Q1,46.68,14.19,19.64,27.04,0.782,0.699,,
2016-05-16,2016-05-31,2016-05_Q2,34.08,12.34,19.64,14.44,1.212,0.66,,
2016-06-01,2016-06-15,2016-06_Q1,58.44,10.45,10.66,47.78,0.545,0.63,,
2016-06-16,2016-06-30,2016-06_Q2,67.19,8.6,10.66,56.53,1.634,1.525,1.47,
2016-07-01,2016-07-15,2016-07_Q1,115.75,7.72,9.89,105.86,1.712,1.937,1.755,
2016-07-16,2016-07-31,2016-07_Q2,0.0,9.86,9.89,-9.89,1.38,1.706,1.512,
2016-08-01,2016-08-15,2016-08_Q1,0.0,9.07,12.28,-12.28,-1.589,1.135,1.04,
2016-08-16,2016-08-31,2016-08_Q2,82.37,10.14,12.28,70.09,0.369,1.37,1.325,
2016-09-01,2016-09-15,2016-09_Q1,45.41,10.52,13.77,31.64,1.599,1.453,1.633,
2016-09-16,2016-09-30,2016-09_Q2,101.57,9.33,13.77,87.8,1.741,1.712,1.763,
2016-10-01,2016-10-15,2016-10_Q1,0.0,13.59,23.9,-23.9,1.41,0.978,1.644,
2016-10-16,2016-10-31,2016-10_Q2,47.57,12.42,23.9,23.67,0.492,1.266,1.588,
2016-11-01,2016-11-15,2016-11_Q1,0.0,14.77,36.71,-36.71,0.559,1.388,1.448,
2016-11-16,2016-11-30,2016-11_Q2,28.17,18.47,36.71,-8.54,-0.153,1.235,1.44,
2016-12-01,2016-12-15,2016-12_Q1,23.04,19.55,55.07,-32.03,0.663,1.095,1.329,
2016-12-16,2016-12-31,2016-12_Q2,56.11,21.59,55.07,1.04,1.362,0.776,1.428,1.482
