crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,23.28,3.82,14.63,VIABLE,optimal temperature range,1.0
wheat,2016-01-16,2016-01-31,2016-01_Q2,22.65,4.88,23.83,VIABLE,optimal temperature range,1.0
wheat,2016-02-01,2016-02-15,2016-02_Q1,21.7,3.05,9.29,VIABLE,optimal temperature range,1.0
wheat,2016-02-16,2016-02-29,2016-02_Q2,21.59,4.31,18.55,VIABLE,optimal temperature range,1.0
wheat,2016-03-01,2016-03-15,2016-03_Q1,24.7,2.22,4.94,VIABLE_WITH_RESERVE,warm for crop,0.8833
wheat,2016-03-16,2016-03-31,2016-03_Q2,17.4,3.27,10.66,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,16.21,2.39,5.72,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,17.51,3.15,9.94,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,14.42,1.84,3.39,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,12.58,1.94,3.76,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,10.62,1.67,2.8,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,8.84,1.38,1.91,VIABLE_WITH_RESERVE,cool for crop,0.768
wheat,2016-07-01,2016-07-15,2016-07_Q1,7.98,1.65,2.74,VIABLE_WITH_RESERVE,cool for crop,0.596
wheat,2016-07-16,2016-07-31,2016-07_Q2,10.05,2.75,7.59,VIABLE,optimal temperature range,1.0
wheat,2016-08-01,2016-08-15,2016-08_Q1,9.27,2.2,4.83,VIABLE_WITH_RESERVE,cool for crop,0.854
wheat,2016-08-16,2016-08-31,2016-08_Q2,10.35,2.79,7.78,VIABLE,optimal temperature range,1.0
wheat,2016-09-01,2016-09-15,2016-09_Q1,10.73,2.58,6.66,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,9.57,1.5,2.26,VIABLE_WITH_RESERVE,cool for crop,0.914
