period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,24.63,4,8.83
2016-01-16,2016-01-31,2016-01_Q2,27.69,1,27.69
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,6.0,2,3.13
2016-03-01,2016-03-15,2016-03_Q1,0.0,0,0.0
2016-03-16,2016-03-31,2016-03_Q2,42.71,3,19.59
2016-04-01,2016-04-15,2016-04_Q1,67.25,4,26.16
2016-04-16,2016-04-30,2016-04_Q2,0.0,0,0.0
2016-05-01,2016-05-15,2016-05_Q1,24.94,3,9.9
2016-05-16,2016-05-31,2016-05_Q2,21.24,3,9.28
2016-06-01,2016-06-15,2016-06_Q1,38.53,3,22.89
2016-06-16,2016-06-30,2016-06_Q2,26.07,4,10.54
2016-07-01,2016-07-15,2016-07_Q1,32.7,3,13.79
2016-07-16,2016-07-31,2016-07_Q2,36.75,5,11.68
2016-08-01,2016-08-15,2016-08_Q1,56.99,5,28.85
2016-08-16,2016-08-31,2016-08_Q2,27.73,4,9.76
2016-09-01,2016-09-15,2016-09_Q1,14.94,2,8.27
2016-09-16,2016-09-30,2016-09_Q2,14.65,2,8.97
2016-10-01,2016-10-15,2016-10_Q1,5.75,1,5.75
2016-10-16,2016-10-31,2016-10_Q2,10.96,2,5.7
2016-11-01,2016-11-15,2016-11_Q1,3.89,1,3.89
2016-11-16,2016-11-30,2016-11_Q2,4.23,1,4.23
2016-12-01,2016-12-15,2016-12_Q1,3.81,1,3.81
2016-12-16,2016-12-31,2016-12_Q2,3.37,1,3.37
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,45.51,2,22.76
2017-02-01,2017-02-15,2017-02_Q1,35.92,2,21.16
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,25.33,2,14.26
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,4.28,1,4.28
2017-04-16,2017-04-30,2017-04_Q2,4.27,1,4.27
2017-05-01,2017-05-15,2017-05_Q1,11.3,2,5.97
2017-05-16,2017-05-31,2017-05_Q2,10.46,1,10.46
2017-06-01,2017-06-15,2017-06_Q1,31.38,2,25.44
2017-06-16,2017-06-30,2017-06_Q2,15.1,1,15.1
2017-07-01,2017-07-15,2017-07_Q1,40.69,4,14.14
2017-07-16,2017-07-31,2017-07_Q2,22.97,3,8.9
2017-08-01,2017-08-15,2017-08_Q1,23.21,3,10.13
2017-08-16,2017-08-31,2017-08_Q2,60.0,6,18.34
2017-09-01,2017-09-15,2017-09_Q1,33.97,4,10.14
2017-09-16,2017-09-30,2017-09_Q2,13.73,2,8.69
2017-10-01,2017-10-15,2017-10_Q1,9.22,2,4.83
2017-10-16,2017-10-31,2017-10_Q2,5.89,1,5.89
2017-11-01,2017-11-15,2017-11_Q1,5.56,1,5.56
2017-11-16,2017-11-30,2017-11_Q2,2.85,1,2.85
2017-12-01,2017-12-15,2017-12_Q1,15.09,3,5.54
2017-12-16,2017-12-31,2017-12_Q2,0.0,0,0.0
2018-01-01,2018-01-15,2018-01_Q1,30.53,1,30.53
2018-01-16,2018-01-31,2018-01_Q2,0.0,0,0.0
2018-02-01,2018-02-15,2018-02_Q1,2.77,1,2.77
2018-02-16,2018-02-28,2018-02_Q2,4.34,1,4.34
2018-03-01,2018-03-15,2018-03_Q1,6.35,1,6.35
2018-03-16,2018-03-31,2018-03_Q2,9.47,2,5.64
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,13.17,3,4.64
2018-05-01,2018-05-15,2018-05_Q1,0.0,0,0.0
2018-05-16,2018-05-31,2018-05_Q2,42.31,1,42.31
2018-06-01,2018-06-15,2018-06_Q1,45.7,2,34.28
2018-06-16,2018-06-30,2018-06_Q2,0.0,0,0.0
2018-07-01,2018-07-15,2018-07_Q1,91.39,1,91.39
2018-07-16,2018-07-31,2018-07_Q2,0.0,0,0.0
2018-08-01,2018-08-15,2018-08_Q1,14.74,2,8.06
2018-08-16,2018-08-31,2018-08_Q2,31.72,4,11.51
2018-09-01,2018-09-15,2018-09_Q1,12.08,2,6.47
2018-09-16,2018-09-30,2018-09_Q2,5.31,1,5.31
