period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,7.26,3,3.5
2016-01-16,2016-01-31,2016-01_Q2,34.76,2,20.2
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,11.27,1,11.27
2016-03-16,2016-03-31,2016-03_Q2,20.19,1,20.19
2016-04-01,2016-04-15,2016-04_Q1,0.0,0,0.0
2016-04-16,2016-04-30,2016-04_Q2,25.37,2,19.03
2016-05-01,2016-05-15,2016-05_Q1,51.05,2,32.22
2016-05-16,2016-05-31,2016-05_Q2,9.99,1,9.99
2016-06-01,2016-06-15,2016-06_Q1,29.67,2,14.83
2016-06-16,2016-06-30,2016-06_Q2,42.55,4,15.71
2016-07-01,2016-07-15,2016-07_Q1,36.33,2,21.35
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,0.0,0,0.0
2016-08-16,2016-08-31,2016-08_Q2,50.26,1,50.26
2016-09-01,2016-09-15,2016-09_Q1,44.69,2,34.61
2016-09-16,2016-09-30,2016-09_Q2,62.89,2,39.89
2016-10-01,2016-10-15,2016-10_Q1,4.91,2,2.53
2016-10-16,2016-10-31,2016-10_Q2,26.4,5,6.24
2016-11-01,2016-11-15,2016-11_Q1,18.52,3,14.35
2016-11-16,2016-11-30,2016-11_Q2,8.86,2,6.45
2016-12-01,2016-12-15,2016-12_Q1,28.56,6,8.97
2016-12-16,2016-12-31,2016-12_Q2,11.69,1,11.69
2017-01-01,2017-01-15,2017-01_Q1,5.3,1,5.3
2017-01-16,2017-01-31,2017-01_Q2,7.85,2,4.5
2017-02-01,2017-02-15,2017-02_Q1,7.45,2,3.73
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,26.17,1,26.17
2017-03-16,2017-03-31,2017-03_Q2,20.94,2,17.24
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,23.33,2,18.09
2017-05-01,2017-05-15,2017-05_Q1,5.48,1,5.48
2017-05-16,2017-05-31,2017-05_Q2,38.8,2,32.97
2017-06-01,2017-06-15,2017-06_Q1,0.0,0,0.0
2017-06-16,2017-06-30,2017-06_Q2,14.55,2,7.28
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,20.67,1,20.67
2017-08-01,2017-08-15,2017-08_Q1,20.93,1,20.93
2017-08-16,2017-08-31,2017-08_Q2,0.0,0,0.0
2017-09-01,2017-09-15,2017-09_Q1,0.0,0,0.0
2017-09-16,2017-09-30,2017-09_Q2,12.06,2,6.2
2017-10-01,2017-10-15,2017-10_Q1,27.55,4,11.21
2017-10-16,2017-10-31,2017-10_Q2,13.43,4,4.09
2017-11-01,2017-11-15,2017-11_Q1,10.7,3,5.29
2017-11-16,2017-11-30,2017-11_Q2,16.18,4,6.45
2017-12-01,2017-12-15,2017-12_Q1,52.12,1,52.12
2017-12-16,2017-12-31,2017-12_Q2,15.24,4,6.83
2018-01-01,2018-01-15,2018-01_Q1,19.78,5,7.26
2018-01-16,2018-01-31,2018-01_Q2,5.37,2,2.87
2018-02-01,2018-02-15,2018-02_Q1,12.39,3,5.04
2018-02-16,2018-02-28,2018-02_Q2,0.0,0,0.0
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,14.24,1,14.24
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,7.68,2,4.19
2018-05-01,2018-05-15,2018-05_Q1,17.07,2,11.66
2018-05-16,2018-05-31,2018-05_Q2,10.41,2,5.2
2018-06-01,2018-06-15,2018-06_Q1,7.4,2,3.7
2018-06-16,2018-06-30,2018-06_Q2,28.0,4,12.03
2018-07-01,2018-07-15,2018-07_Q1,4.68,1,4.68
2018-07-16,2018-07-31,2018-07_Q2,8.57,2,4.76
2018-08-01,2018-08-15,2018-08_Q1,5.11,1,5.11
2018-08-16,2018-08-31,2018-08_Q2,10.91,2,5.77
2018-09-01,2018-09-15,2018-09_Q1,4.23,1,4.23
2018-09-16,2018-09-30,2018-09_Q2,9.17,2,5.05
2018-10-01,2018-10-15,2018-10_Q1,28.4,3,13.37
2018-10-16,2018-10-31,2018-10_Q2,18.2,2,12.13
2018-11-01,2018-11-15,2018-11_Q1,25.88,5,10.07
2018-11-16,2018-11-30,2018-11_Q2,8.95,2,7.0
2018-12-01,2018-12-15,2018-12_Q1,19.71,3,15.36
2018-12-16,2018-12-31,2018-12_Q2,4.27,3,1.61
2019-01-01,2019-01-15,2019-01_Q1,8.04,1,8.04
2019-01-16,2019-01-31,2019-01_Q2,8.22,1,8.22
