period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,14.11,2,7.34
2016-01-16,2016-01-31,2016-01_Q2,55.37,4,22.78
2016-02-01,2016-02-15,2016-02_Q1,6.0,1,6.0
2016-02-16,2016-02-29,2016-02_Q2,5.8,1,5.8
2016-03-01,2016-03-15,2016-03_Q1,7.87,1,7.87
2016-03-16,2016-03-31,2016-03_Q2,73.64,5,23.84
2016-04-01,2016-04-15,2016-04_Q1,12.7,1,12.7
2016-04-16,2016-04-30,2016-04_Q2,18.64,2,10.67
2016-05-01,2016-05-15,2016-05_Q1,11.83,3,5.12
2016-05-16,2016-05-31,2016-05_Q2,37.01,3,24.99
2016-06-01,2016-06-15,2016-06_Q1,22.52,3,10.11
2016-06-16,2016-06-30,2016-06_Q2,15.0,2,8.54
2016-07-01,2016-07-15,2016-07_Q1,25.32,3,11.22
2016-07-16,2016-07-31,2016-07_Q2,14.61,2,7.41
2016-08-01,2016-08-15,2016-08_Q1,49.93,1,49.93
2016-08-16,2016-08-31,2016-08_Q2,0.0,0,0.0
2016-09-01,2016-09-15,2016-09_Q1,5.38,1,5.38
2016-09-16,2016-09-30,2016-09_Q2,14.87,2,9.48
2016-10-01,2016-10-15,2016-10_Q1,9.15,2,5.38
2016-10-16,2016-10-31,2016-10_Q2,0.0,0,0.0
2016-11-01,2016-11-15,2016-11_Q1,4.37,1,4.37
2016-11-16,2016-11-30,2016-11_Q2,4.11,1,4.11
2016-12-01,2016-12-15,2016-12_Q1,19.4,3,6.77
2016-12-16,2016-12-31,2016-12_Q2,0.0,0,0.0
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,49.03,4,19.61
2017-02-01,2017-02-15,2017-02_Q1,27.7,4,11.03
2017-02-16,2017-02-28,2017-02_Q2,21.23,2,12.65
2017-03-01,2017-03-15,2017-03_Q1,21.25,3,10.42
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,4.66,1,4.66
2017-04-16,2017-04-30,2017-04_Q2,6.68,1,6.68
2017-05-01,2017-05-15,2017-05_Q1,31.32,1,31.32
2017-05-16,2017-05-31,2017-05_Q2,0.0,0,0.0
2017-06-01,2017-06-15,2017-06_Q1,16.56,2,10.26
2017-06-16,2017-06-30,2017-06_Q2,15.05,2,8.28
2017-07-01,2017-07-15,2017-07_Q1,26.46,3,9.24
2017-07-16,2017-07-31,2017-07_Q2,25.89,3,9.47
2017-08-01,2017-08-15,2017-08_Q1,14.19,1,14.19
2017-08-16,2017-08-31,2017-08_Q2,49.66,1,49.66
2017-09-01,2017-09-15,2017-09_Q1,33.47,4,9.34
2017-09-16,2017-09-30,2017-09_Q2,8.21,1,8.21
2017-10-01,2017-10-15,2017-10_Q1,12.86,2,8.29
2017-10-16,2017-10-31,2017-10_Q2,3.58,1,3.58
2017-11-01,2017-11-15,2017-11_Q1,12.86,1,12.86
2017-11-16,2017-11-30,2017-11_Q2,11.29,2,8.3
2017-12-01,2017-12-15,2017-12_Q1,8.5,2,4.31
2017-12-16,2017-12-31,2017-12_Q2,0.0,0,0.0
2018-01-01,2018-01-15,2018-01_Q1,24.72,1,24.72
2018-01-16,2018-01-31,2018-01_Q2,0.0,0,0.0
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,15.52,1,15.52
2018-03-01,2018-03-15,2018-03_Q1,9.34,2,5.4
2018-03-16,2018-03-31,2018-03_Q2,3.15,1,3.15
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,14.08,3,6.58
2018-05-01,2018-05-15,2018-05_Q1,0.0,0,0.0
2018-05-16,2018-05-31,2018-05_Q2,23.93,2,14.93
2018-06-01,2018-06-15,2018-06_Q1,12.92,2,8.19
2018-06-16,2018-06-30,2018-06_Q2,22.12,3,8.11
2018-07-01,2018-07-15,2018-07_Q1,40.83,4,15.74
2018-07-16,2018-07-31,2018-07_Q2,10.7,2,5.36
2018-08-01,2018-08-15,2018-08_Q1,36.32,4,13.17
2018-08-16,2018-08-31,2018-08_Q2,26.79,3,9.32
2018-09-01,2018-09-15,2018-09_Q1,4.47,1,4.47
2018-09-16,2018-09-30,2018-09_Q2,14.14,2,9.55
2018-10-01,2018-10-15,2018-10_Q1,5.39,1,5.39
2018-10-16,2018-10-31,2018-10_Q2,14.69,2,9.55
2018-11-01,2018-11-15,2018-11_Q1,18.88,3,10.39
2018-11-16,2018-11-30,2018-11_Q2,7.05,2,4.7
2018-12-01,2018-12-15,2018-12_Q1,7.59,1,7.59
2018-12-16,2018-12-31,2018-12_Q2,5.84,2,3.44
2019-01-01,2019-01-15,2019-01_Q1,4.46,1,4.46
2019-01-16,2019-01-31,2019-01_Q2,3.32,1,3.32
2019-02-01,2019-02-15,2019-02_Q1,0.0,0,0.0
2019-02-16,2019-02-28,2019-02_Q2,8.35,2,4.4
2019-03-01,2019-03-15,2019-03_Q1,4.41,2,1.91
2019-03-16,2019-03-31,2019-03_Q2,13.39,4,4.76
2019-04-01,2019-04-15,2019-04_Q1,22.37,1,22.37
2019-04-16,2019-04-30,2019-04_Q2,13.12,4,4.67
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,18.61,2,10.55
2019-06-01,2019-06-15,2019-06_Q1,32.43,8,15.54
2019-06-16,2019-06-30,2019-06_Q2,20.13,2,16.35
2019-07-01,2019-07-15,2019-07_Q1,23.75,1,23.75
2019-07-16,2019-07-31,2019-07_Q2,18.96,2,13.76
2019-08-01,2019-08-15,2019-08_Q1,21.89,3,8.83
2019-08-16,2019-08-31,2019-08_Q2,23.74,3,8.14
2019-09-01,2019-09-15,2019-09_Q1,3.85,1,3.85
2019-09-16,2019-09-30,2019-09_Q2,12.7,2,7.51
2019-10-01,2019-10-15,2019-10_Q1,0.0,0,0.0
2019-10-16,2019-10-31,2019-10_Q2,20.33,3,7.18
2019-11-01,2019-11-15,2019-11_Q1,3.36,1,3.19
2019-11-16,2019-11-30,2019-11_Q2,4.35,1,4.35
2019-12-01,2019-12-15,2019-12_Q1,0.0,0,0.0
2019-12-16,2019-12-31,2019-12_Q2,8.12,2,4.06
2020-01-01,2020-01-15,2020-01_Q1,0.0,0,0.0
2020-01-16,2020-01-31,2020-01_Q2,6.92,2,3.74
2020-02-01,2020-02-15,2020-02_Q1,4.79,1,4.79
2020-02-16,2020-02-29,2020-02_Q2,31.85,5,12.53
2020-03-01,2020-03-15,2020-03_Q1,15.95,2,13.07
