period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,15.75,28.13,78.57,-62.82,,,,
2016-01-16,2016-01-31,2016-01_Q2,23.58,24.4,78.57,-54.99,1.526,,,
2016-02-01,2016-02-15,2016-02_Q1,4.14,26.91,67.42,-63.28,0.619,,,
2016-02-16,2016-02-29,2016-02_Q2,3.98,25.66,67.42,-63.44,-0.404,,,
2016-03-01,2016-03-15,2016-03_Q1,21.86,26.7,57.1,-35.24,0.294,,,
2016-03-16,2016-03-31,2016-03_Q2,45.51,21.01,57.1,-11.59,1.725,1.354,,
2016-04-01,2016-04-15,2016-04_Q1,32.87,19.65,30.64,2.23,1.776,1.437,,
2016-04-16,2016-04-30,2016-04_Q2,8.1,17.69,30.64,-22.54,1.661,1.476,,
2016-05-01,2016-05-15,2016-05_Q1,14.32,13.84,14.72,-0.4,0.802,1.634,,
2016-05-16,2016-05-31,2016-05_Q2,19.7,12.88,14.72,4.98,1.262,1.64,,
2016-06-01,2016-06-15,2016-06_Q1,14.15,11.79,9.5,4.65,-0.337,1.831,,
2016-06-16,2016-06-30,2016-06_Q2,21.75,10.61,9.5,12.25,-0.016,1.464,1.673,
2016-07-01,2016-07-15,2016-07_Q1,26.27,9.84,8.11,18.16,0.985,0.772,1.484,
2016-07-16,2016-07-31,2016-07_Q2,12.87,10.42,8.11,4.76,0.564,0.843,1.398,
2016-08-01,2016-08-15,2016-08_Q1,41.09,10.94,9.59,31.5,1.264,1.586,1.709,
2016-08-16,2016-08-31,2016-08_Q2,0.0,10.34,9.59,-9.59,0.066,-0.019,1.679,
2016-09-01,2016-09-15,2016-09_Q1,0.0,11.75,11.57,-11.57,-1.232,0.699,1.612,
2016-09-16,2016-09-30,2016-09_Q2,15.16,10.99,11.57,3.59,1.299,0.536,1.507,
2016-10-01,2016-10-15,2016-10_Q1,6.97,16.13,28.51,-21.54,1.503,0.512,1.046,
2016-10-16,2016-10-31,2016-10_Q2,3.74,17.24,28.51,-24.77,0.641,0.636,1.042,
2016-11-01,2016-11-15,2016-11_Q1,0.0,22.34,57.47,-57.47,-0.22,-0.349,0.436,
2016-11-16,2016-11-30,2016-11_Q2,0.0,23.85,57.47,-57.47,-1.269,-0.344,-0.142,
2016-12-01,2016-12-15,2016-12_Q1,5.86,23.18,66.32,-60.46,-0.601,-0.218,0.239,
