period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,12.15,1,12.15
2016-01-16,2016-01-31,2016-01_Q2,45.5,7,9.91
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,8.89,1,8.89
2016-03-01,2016-03-15,2016-03_Q1,0.0,0,0.0
2016-03-16,2016-03-31,2016-03_Q2,58.84,4,27.3
2016-04-01,2016-04-15,2016-04_Q1,19.93,2,17.44
2016-04-16,2016-04-30,2016-04_Q2,20.61,2,15.46
2016-05-01,2016-05-15,2016-05_Q1,0.0,0,0.0
2016-05-16,2016-05-31,2016-05_Q2,57.47,2,44.02
2016-06-01,2016-06-15,2016-06_Q1,22.49,3,10.0
2016-06-16,2016-06-30,2016-06_Q2,22.99,3,11.04
2016-07-01,2016-07-15,2016-07_Q1,46.12,2,23.06
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,41.87,5,12.63
2016-08-16,2016-08-31,2016-08_Q2,28.0,3,11.53
2016-09-01,2016-09-15,2016-09_Q1,42.02,1,42.02
2016-09-16,2016-09-30,2016-09_Q2,0.0,0,0.0
2016-10-01,2016-10-15,2016-10_Q1,16.37,2,8.53
2016-10-16,2016-10-31,2016-10_Q2,15.16,2,8.42
2016-11-01,2016-11-15,2016-11_Q1,0.0,0,0.0
2016-11-16,2016-11-30,2016-11_Q2,12.33,2,6.8
2016-12-01,2016-12-15,2016-12_Q1,16.0,2,8.07
2016-12-16,2016-12-31,2016-12_Q2,10.14,2,5.15
2017-01-01,2017-01-15,2017-01_Q1,2.56,1,2.56
2017-01-16,2017-01-31,2017-01_Q2,3.31,1,3.31
2017-02-01,2017-02-15,2017-02_Q1,39.77,2,19.89
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,28.67,2,24.66
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,18.02,1,18.02
2017-04-16,2017-04-30,2017-04_Q2,0.0,0,0.0
2017-05-01,2017-05-15,2017-05_Q1,34.98,2,21.48
2017-05-16,2017-05-31,2017-05_Q2,0.0,0,0.0
2017-06-01,2017-06-15,2017-06_Q1,15.1,3,7.66
2017-06-16,2017-06-30,2017-06_Q2,25.86,1,25.86
2017-07-01,2017-07-15,2017-07_Q1,44.3,5,14.83
2017-07-16,2017-07-31,2017-07_Q2,30.1,3,10.92
2017-08-01,2017-08-15,2017-08_Q1,28.1,3,12.39
2017-08-16,2017-08-31,2017-08_Q2,32.15,4,10.49
2017-09-01,2017-09-15,2017-09_Q1,45.78,2,23.07
2017-09-16,2017-09-30,2017-09_Q2,37.15,1,37.15
2017-10-01,2017-10-15,2017-10_Q1,0.0,0,0.0
2017-10-16,2017-10-31,2017-10_Q2,30.34,1,30.34
2017-11-01,2017-11-15,2017-11_Q1,10.33,2,5.16
2017-11-16,2017-11-30,2017-11_Q2,7.46,1,7.46
2017-12-01,2017-12-15,2017-12_Q1,10.57,2,5.74
2017-12-16,2017-12-31,2017-12_Q2,0.0,0,0.0
2018-01-01,2018-01-15,2018-01_Q1,20.83,1,20.83
2018-01-16,2018-01-31,2018-01_Q2,0.0,0,0.0
2018-02-01,2018-02-15,2018-02_Q1,4.7,1,4.7
2018-02-16,2018-02-28,2018-02_Q2,4.38,1,4.38
2018-03-01,2018-03-15,2018-03_Q1,11.95,2,5.98
2018-03-16,2018-03-31,2018-03_Q2,3.3,1,3.3
2018-04-01,2018-04-15,2018-04_Q1,6.0,1,6.0
2018-04-16,2018-04-30,2018-04_Q2,18.44,2,10.9
2018-05-01,2018-05-15,2018-05_Q1,0.0,0,0.0
2018-05-16,2018-05-31,2018-05_Q2,22.02,2,14.35
2018-06-01,2018-06-15,2018-06_Q1,16.01,1,16.01
2018-06-16,2018-06-30,2018-06_Q2,46.02,2,32.33
2018-07-01,2018-07-15,2018-07_Q1,51.19,5,14.25
2018-07-16,2018-07-31,2018-07_Q2,10.91,2,5.94
2018-08-01,2018-08-15,2018-08_Q1,32.54,4,11.02
2018-08-16,2018-08-31,2018-08_Q2,37.3,4,11.92
2018-09-01,2018-09-15,2018-09_Q1,0.0,0,0.0
2018-09-16,2018-09-30,2018-09_Q2,26.32,1,26.32
2018-10-01,2018-10-15,2018-10_Q1,7.93,1,7.93
2018-10-16,2018-10-31,2018-10_Q2,21.81,3,8.73
2018-11-01,2018-11-15,2018-11_Q1,18.2,2,10.35
2018-11-16,2018-11-30,2018-11_Q2,3.71,1,3.71
2018-12-01,2018-12-15,2018-12_Q1,5.69,1,5.69
2018-12-16,2018-12-31,2018-12_Q2,4.77,1,3.05
2019-01-01,2019-01-15,2019-01_Q1,0.0,0,0.0
2019-01-16,2019-01-31,2019-01_Q2,7.06,2,4.6
2019-02-01,2019-02-15,2019-02_Q1,0.0,0,0.0
2019-02-16,2019-02-28,2019-02_Q2,6.25,1,6.25
2019-03-01,2019-03-15,2019-03_Q1,16.89,2,8.44
2019-03-16,2019-03-31,2019-03_Q2,22.54,4,11.33
2019-04-01,2019-04-15,2019-04_Q1,0.0,0,0.0
2019-04-16,2019-04-30,2019-04_Q2,21.41,3,14.49
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,22.27,3,7.8
2019-06-01,2019-06-15,2019-06_Q1,57.47,7,35.32
2019-06-16,2019-06-30,2019-06_Q2,35.51,1,35.51
2019-07-01,2019-07-15,2019-07_Q1,56.99,1,56.99
2019-07-16,2019-07-31,2019-07_Q2,0.0,0,0.0
2019-08-01,2019-08-15,2019-08_Q1,25.91,3,11.85
2019-08-16,2019-08-31,2019-08_Q2,40.87,4,11.87
2019-09-01,2019-09-15,2019-09_Q1,12.84,2,7.14
2019-09-16,2019-09-30,2019-09_Q2,10.88,2,6.15
2019-10-01,2019-10-15,2019-10_Q1,12.69,2,7.45
2019-10-16,2019-10-31,2019-10_Q2,13.74,2,8.49
2019-11-01,2019-11-15,2019-11_Q1,12.74,3,4.64
2019-11-16,2019-11-30,2019-11_Q2,0.0,0,0.0
2019-12-01,2019-12-15,2019-12_Q1,8.52,1,8.52
2019-12-16,2019-12-31,2019-12_Q2,2.6,1,2.6
2020-01-01,2020-01-15,2020-01_Q1,2.75,1,2.75
2020-01-16,2020-01-31,2020-01_Q2,4.33,1,4.33
2020-02-01,2020-02-15,2020-02_Q1,0.0,0,0.0
2020-02-16,2020-02-29,2020-02_Q2,22.2,3,14.51
2020-03-01,2020-03-15,2020-03_Q1,0.0,0,0.0
2020-03-16,2020-03-31,2020-03_Q2,21.85,2,14.57
2020-04-01,2020-04-15,2020-04_Q1,7.33,1,7.33
2020-04-16,2020-04-30,2020-04_Q2,8.67,1,8.67
2020-05-01,2020-05-15,2020-05_Q1,24.79,1,24.79
2020-05-16,2020-05-31,2020-05_Q2,49.54,2,35.17
2020-06-01,2020-06-15,2020-06_Q1,25.2,8,5.85
2020-06-16,2020-06-30,2020-06_Q2,26.09,1,26.09
2020-07-01,2020-07-15,2020-07_Q1,21.48,3,9.04
2020-07-16,2020-07-31,2020-07_Q2,25.86,3,15.55
2020-08-01,2020-08-15,2020-08_Q1,74.27,2,40.67
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,46.79,4,23.23
2020-09-16,2020-09-30,2020-09_Q2,12.55,3,5.39
2020-10-01,2020-10-15,2020-10_Q1,6.11,1,6.11
2020-10-16,2020-10-31,2020-10_Q2,11.49,3,8.09
2020-11-01,2020-11-15,2020-11_Q1,14.87,3,5.81
2020-11-16,2020-11-30,2020-11_Q2,22.28,2,16.27
2020-12-01,2020-12-15,2020-12_Q1,3.46,1,3.46
2020-12-16,2020-12-31,2020-12_Q2,2.47,1,2.47
2021-01-01,2021-01-15,2021-01_Q1,0.0,0,0.0
2021-01-16,2021-01-31,2021-01_Q2,12.06,1,12.06
2021-02-01,2021-02-15,2021-02_Q1,7.14,1,7.14
2021-02-16,2021-02-28,2021-02_Q2,12.89,2,7.45
2021-03-01,2021-03-15,2021-03_Q1,28.88,6,8.81
2021-03-16,2021-03-31,2021-03_Q2,0.0,0,0.0
2021-04-01,2021-04-15,2021-04_Q1,0.0,0,0.0
2021-04-16,2021-04-30,2021-04_Q2,45.5,1,45.5
2021-05-01,2021-05-15,2021-05_Q1,42.78,1,42.78
2021-05-16,2021-05-31,2021-05_Q2,44.09,3,19.8
2021-06-01,2021-06-15,2021-06_Q1,17.46,2,10.31
2021-06-16,2021-06-30,2021-06_Q2,24.72,3,9.73
2021-07-01,2021-07-15,2021-07_Q1,94.89,3,47.58
2021-07-16,2021-07-31,2021-07_Q2,21.35,1,21.35
2021-08-01,2021-08-15,2021-08_Q1,22.47,3,10.24
