period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,11.08,3,4.68
2016-01-16,2016-01-31,2016-01_Q2,59.83,3,35.74
2016-02-01,2016-02-15,2016-02_Q1,5.51,1,5.51
2016-02-16,2016-02-29,2016-02_Q2,4.1,1,4.1
2016-03-01,2016-03-15,2016-03_Q1,0.0,0,0.0
2016-03-16,2016-03-31,2016-03_Q2,58.08,3,34.3
2016-04-01,2016-04-15,2016-04_Q1,26.9,3,13.98
2016-04-16,2016-04-30,2016-04_Q2,12.0,1,12.0
2016-05-01,2016-05-15,2016-05_Q1,9.75,1,9.75
2016-05-16,2016-05-31,2016-05_Q2,24.66,3,20.12
2016-06-01,2016-06-15,2016-06_Q1,36.77,1,36.77
2016-06-16,2016-06-30,2016-06_Q2,0.0,0,0.0
2016-07-01,2016-07-15,2016-07_Q1,42.38,1,42.38
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,28.7,3,17.82
2016-08-16,2016-08-31,2016-08_Q2,19.21,3,7.99
2016-09-01,2016-09-15,2016-09_Q1,5.73,1,5.73
2016-09-16,2016-09-30,2016-09_Q2,15.42,2,11.28
2016-10-01,2016-10-15,2016-10_Q1,9.08,2,5.4
2016-10-16,2016-10-31,2016-10_Q2,0.0,0,0.0
2016-11-01,2016-11-15,2016-11_Q1,3.91,1,3.91
2016-11-16,2016-11-30,2016-11_Q2,3.86,1,3.86
2016-12-01,2016-12-15,2016-12_Q1,5.09,1,5.09
2016-12-16,2016-12-31,2016-12_Q2,5.33,1,5.33
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,28.99,4,11.6
2017-02-01,2017-02-15,2017-02_Q1,14.43,3,5.32
2017-02-16,2017-02-28,2017-02_Q2,19.59,2,11.4
2017-03-01,2017-03-15,2017-03_Q1,14.67,1,14.67
2017-03-16,2017-03-31,2017-03_Q2,13.55,1,13.55
2017-04-01,2017-04-15,2017-04_Q1,4.42,1,4.42
2017-04-16,2017-04-30,2017-04_Q2,5.75,1,5.75
2017-05-01,2017-05-15,2017-05_Q1,16.95,2,9.51
2017-05-16,2017-05-31,2017-05_Q2,12.71,2,6.39
2017-06-01,2017-06-15,2017-06_Q1,22.31,3,10.4
2017-06-16,2017-06-30,2017-06_Q2,8.05,1,8.05
2017-07-01,2017-07-15,2017-07_Q1,29.86,4,8.46
2017-07-16,2017-07-31,2017-07_Q2,15.21,2,7.62
2017-08-01,2017-08-15,2017-08_Q1,23.64,3,10.18
2017-08-16,2017-08-31,2017-08_Q2,23.4,3,10.89
2017-09-01,2017-09-15,2017-09_Q1,25.79,3,15.5
2017-09-16,2017-09-30,2017-09_Q2,13.35,2,8.13
2017-10-01,2017-10-15,2017-10_Q1,13.54,2,9.55
2017-10-16,2017-10-31,2017-10_Q2,3.21,1,3.21
2017-11-01,2017-11-15,2017-11_Q1,13.12,2,6.56
2017-11-16,2017-11-30,2017-11_Q2,11.76,2,7.09
2017-12-01,2017-12-15,2017-12_Q1,3.03,1,3.03
2017-12-16,2017-12-31,2017-12_Q2,2.96,1,2.96
2018-01-01,2018-01-15,2018-01_Q1,21.41,3,13.58
