period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,15.88,3,11.37
2016-01-16,2016-01-31,2016-01_Q2,30.47,3,13.15
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,4.45,1,4.45
2016-03-01,2016-03-15,2016-03_Q1,17.59,3,10.32
2016-03-16,2016-03-31,2016-03_Q2,8.98,2,6.98
2016-04-01,2016-04-15,2016-04_Q1,2.77,2,1.48
2016-04-16,2016-04-30,2016-04_Q2,10.84,3,5.34
2016-05-01,2016-05-15,2016-05_Q1,11.37,3,5.87
2016-05-16,2016-05-31,2016-05_Q2,29.25,2,21.94
2016-06-01,2016-06-15,2016-06_Q1,16.02,1,16.02
2016-06-16,2016-06-30,2016-06_Q2,24.54,1,24.54
2016-07-01,2016-07-15,2016-07_Q1,47.19,4,30.7
2016-07-16,2016-07-31,2016-07_Q2,14.4,3,5.23
2016-08-01,2016-08-15,2016-08_Q1,9.38,1,9.38
2016-08-16,2016-08-31,2016-08_Q2,36.89,2,27.96
2016-09-01,2016-09-15,2016-09_Q1,53.65,1,53.65
2016-09-16,2016-09-30,2016-09_Q2,42.21,1,42.21
2016-10-01,2016-10-15,2016-10_Q1,19.55,1,19.55
2016-10-16,2016-10-31,2016-10_Q2,44.49,4,21.93
2016-11-01,2016-11-15,2016-11_Q1,11.21,1,11.21
2016-11-16,2016-11-30,2016-11_Q2,4.31,1,4.31
2016-12-01,2016-12-15,2016-12_Q1,10.16,4,4.02
2016-12-16,2016-12-31,2016-12_Q2,22.73,1,22.73
2017-01-01,2017-01-15,2017-01_Q1,16.23,2,14.3
2017-01-16,2017-01-31,2017-01_Q2,13.51,1,13.51
2017-02-01,2017-02-15,2017-02_Q1,20.92,2,18.47
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,10.91,2,5.86
2017-03-16,2017-03-31,2017-03_Q2,5.1,1,5.1
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,34.72,2,18.12
2017-05-01,2017-05-15,2017-05_Q1,0.0,0,0.0
2017-05-16,2017-05-31,2017-05_Q2,52.1,5,14.39
2017-06-01,2017-06-15,2017-06_Q1,11.84,2,6.08
2017-06-16,2017-06-30,2017-06_Q2,4.6,1,4.6
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,40.54,2,22.11
2017-08-01,2017-08-15,2017-08_Q1,44.98,3,21.4
2017-08-16,2017-08-31,2017-08_Q2,23.27,1,23.27
2017-09-01,2017-09-15,2017-09_Q1,35.42,2,23.61
2017-09-16,2017-09-30,2017-09_Q2,0.0,0,0.0
2017-10-01,2017-10-15,2017-10_Q1,7.72,2,3.86
2017-10-16,2017-10-31,2017-10_Q2,44.56,3,14.99
2017-11-01,2017-11-15,2017-11_Q1,18.51,1,18.51
2017-11-16,2017-11-30,2017-11_Q2,24.28,2,20.31
2017-12-01,2017-12-15,2017-12_Q1,2.51,1,2.51
2017-12-16,2017-12-31,2017-12_Q2,15.49,5,5.88
2018-01-01,2018-01-15,2018-01_Q1,9.71,2,7.28
2018-01-16,2018-01-31,2018-01_Q2,10.18,1,10.18
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,8.83,2,5.21
