period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,8.74,2,6.08
2016-01-16,2016-01-31,2016-01_Q2,34.25,3,30.6
2016-02-01,2016-02-15,2016-02_Q1,9.58,2,6.94
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,20.84,3,14.4
2016-03-16,2016-03-31,2016-03_Q2,12.46,3,5.68
2016-04-01,2016-04-15,2016-04_Q1,3.3,1,3.3
2016-04-16,2016-04-30,2016-04_Q2,10.82,3,4.11
2016-05-01,2016-05-15,2016-05_Q1,36.72,4,19.77
2016-05-16,2016-05-31,2016-05_Q2,25.32,4,7.35
2016-06-01,2016-06-15,2016-06_Q1,29.69,1,29.69
2016-06-16,2016-06-30,2016-06_Q2,41.17,3,20.58
2016-07-01,2016-07-15,2016-07_Q1,66.07,1,66.07
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,0.0,0,0.0
2016-08-16,2016-08-31,2016-08_Q2,45.88,2,27.39
2016-09-01,2016-09-15,2016-09_Q1,0.0,0,0.0
2016-09-16,2016-09-30,2016-09_Q2,78.87,1,78.87
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,33.24,1,33.24
2016-11-01,2016-11-15,2016-11_Q1,0.0,0,0.0
2016-11-16,2016-11-30,2016-11_Q2,17.08,3,10.37
2016-12-01,2016-12-15,2016-12_Q1,19.32,5,5.25
2016-12-16,2016-12-31,2016-12_Q2,43.89,4,20.31
2017-01-01,2017-01-15,2017-01_Q1,16.92,2,11.52
2017-01-16,2017-01-31,2017-01_Q2,29.63,2,24.56
2017-02-01,2017-02-15,2017-02_Q1,14.21,1,14.21
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,4.22,1,4.22
2017-03-16,2017-03-31,2017-03_Q2,5.82,1,5.82
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,45.35,5,16.49
2017-05-01,2017-05-15,2017-05_Q1,0.0,0,0.0
2017-05-16,2017-05-31,2017-05_Q2,30.59,2,19.12
2017-06-01,2017-06-15,2017-06_Q1,6.47,1,6.47
2017-06-16,2017-06-30,2017-06_Q2,11.09,2,5.78
2017-07-01,2017-07-15,2017-07_Q1,11.68,2,6.29
2017-07-16,2017-07-31,2017-07_Q2,25.49,3,10.21
2017-08-01,2017-08-15,2017-08_Q1,25.28,3,9.7
2017-08-16,2017-08-31,2017-08_Q2,16.08,2,9.31
2017-09-01,2017-09-15,2017-09_Q1,30.84,1,30.84
2017-09-16,2017-09-30,2017-09_Q2,0.0,0,0.0
2017-10-01,2017-10-15,2017-10_Q1,0.0,0,0.0
2017-10-16,2017-10-31,2017-10_Q2,20.92,2,16.14
2017-11-01,2017-11-15,2017-11_Q1,5.27,2,2.63
2017-11-16,2017-11-30,2017-11_Q2,17.71,4,5.64
2017-12-01,2017-12-15,2017-12_Q1,16.23,2,10.0
2017-12-16,2017-12-31,2017-12_Q2,19.54,3,10.83
2018-01-01,2018-01-15,2018-01_Q1,15.0,3,5.6
2018-01-16,2018-01-31,2018-01_Q2,6.15,1,6.15
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,6.1,3,2.69
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,13.14,2,6.68
2018-04-01,2018-04-15,2018-04_Q1,12.24,2,6.28
