period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,12.43,26.61,78.71,-66.28,,,,
2016-01-16,2016-01-31,2016-01_Q2,30.72,25.38,78.71,-47.99,0.548,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,25.85,64.69,-64.69,0.38,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.22,64.69,-64.69,-1.287,,,
2016-03-01,2016-03-15,2016-03_Q1,13.67,29.19,61.17,-47.5,-0.459,,,
2016-03-16,2016-03-31,2016-03_Q2,7.64,19.76,61.17,-53.53,-1.033,-0.456,,
2016-04-01,2016-04-15,2016-04_Q1,5.55,17.97,32.28,-26.73,-1.154,-0.482,,
2016-04-16,2016-04-30,2016-04_Q2,13.51,19.4,32.28,-18.77,-0.633,-1.204,,
2016-05-01,2016-05-15,2016-05_Q1,35.28,16.19,18.73,16.55,0.464,-0.596,,
2016-05-16,2016-05-31,2016-05_Q2,12.3,12.64,18.73,-6.43,1.078,-0.661,,
2016-06-01,2016-06-15,2016-06_Q1,5.0,10.88,9.21,-4.21,-1.198,-0.997,,
2016-06-16,2016-06-30,2016-06_Q2,20.47,9.79,9.21,11.26,0.195,-0.263,-0.484,
2016-07-01,2016-07-15,2016-07_Q1,29.46,10.04,10.5,18.96,1.191,0.718,-0.259,
2016-07-16,2016-07-31,2016-07_Q2,0.0,11.5,10.5,-10.5,0.746,1.104,-0.778,
2016-08-01,2016-08-15,2016-08_Q1,14.31,10.08,11.55,2.76,-0.45,-0.126,-0.469,
2016-08-16,2016-08-31,2016-08_Q2,32.7,11.66,11.55,21.15,0.946,0.966,0.038,
2016-09-01,2016-09-15,2016-09_Q1,43.17,13.31,16.79,26.38,1.751,1.657,0.916,
2016-09-16,2016-09-30,2016-09_Q2,35.28,12.3,16.79,18.49,1.654,1.673,1.41,
2016-10-01,2016-10-15,2016-10_Q1,7.19,14.87,25.38,-18.19,1.114,1.251,1.26,
2016-10-16,2016-10-31,2016-10_Q2,25.24,15.02,25.38,-0.14,0.729,1.329,1.409,
2016-11-01,2016-11-15,2016-11_Q1,13.28,18.21,45.66,-32.38,0.845,1.448,1.257,
2016-11-16,2016-11-30,2016-11_Q2,17.47,21.77,45.66,-28.19,0.154,1.201,1.236,
2016-12-01,2016-12-15,2016-12_Q1,23.54,22.87,69.44,-45.9,0.481,1.073,1.295,
2016-12-16,2016-12-31,2016-12_Q2,0.0,25.36,69.44,-69.44,-0.199,0.436,1.083,0.546
2017-01-01,2017-01-15,2017-01_Q1,15.35,26.37,82.55,-67.2,-0.083,0.289,0.855,0.586
2017-01-16,2017-01-31,2017-01_Q2,6.19,26.95,82.55,-76.36,-0.318,0.053,0.808,0.436
2017-02-01,2017-02-15,2017-02_Q1,9.28,26.65,61.25,-51.97,-0.521,0.064,0.912,0.553
2017-02-16,2017-02-28,2017-02_Q2,0.0,22.96,61.25,-61.25,0.325,-0.047,0.78,0.59
2017-03-01,2017-03-15,2017-03_Q1,6.97,26.25,62.43,-55.46,-0.798,-0.567,0.407,0.544
2017-03-16,2017-03-31,2017-03_Q2,22.94,23.23,62.43,-39.49,-0.557,-0.626,0.133,0.621
2017-04-01,2017-04-15,2017-04_Q1,0.0,18.16,29.49,-29.49,-0.356,-0.727,-0.157,0.598
2017-04-16,2017-04-30,2017-04_Q2,61.53,17.46,29.49,32.04,1.166,0.56,0.092,0.948
2017-05-01,2017-05-15,2017-05_Q1,3.73,11.92,14.36,-10.63,1.366,0.422,0.056,0.821
2017-05-16,2017-05-31,2017-05_Q2,30.89,13.12,14.36,16.53,0.695,0.761,0.094,0.879
2017-06-01,2017-06-15,2017-06_Q1,5.2,9.3,7.21,-2.01,0.871,1.076,-0.099,0.901
2017-06-16,2017-06-30,2017-06_Q2,5.35,8.85,7.21,-1.86,-1.327,1.1,-0.012,0.807
2017-07-01,2017-07-15,2017-07_Q1,0.0,9.25,9.36,-9.36,-1.262,1.16,-0.291,0.668
2017-07-16,2017-07-31,2017-07_Q2,16.55,11.02,9.36,7.19,-0.532,-0.494,0.323,0.769
2017-08-01,2017-08-15,2017-08_Q1,23.79,11.42,10.96,12.83,1.103,0.398,0.392,0.824
2017-08-16,2017-08-31,2017-08_Q2,12.08,9.72,10.96,1.12,0.522,-0.311,0.411,0.675
2017-09-01,2017-09-15,2017-09_Q1,15.33,13.02,21.14,-5.81,0.415,0.244,0.757,0.399
2017-09-16,2017-09-30,2017-09_Q2,0.0,15.92,21.14,-21.14,-0.44,0.024,0.466,0.121
2017-10-01,2017-10-15,2017-10_Q1,14.27,18.03,39.42,-25.15,-0.823,0.259,0.62,0.035
2017-10-16,2017-10-31,2017-10_Q2,9.28,19.72,39.42,-30.14,-0.494,-0.096,-0.272,-0.151
2017-11-01,2017-11-15,2017-11_Q1,20.65,21.31,61.1,-40.45,-1.101,-0.915,-0.181,-0.147
2017-11-16,2017-11-30,2017-11_Q2,14.6,25.35,61.1,-46.5,-0.916,-1.211,-0.906,-0.369
2017-12-01,2017-12-15,2017-12_Q1,36.47,20.51,64.9,-28.43,0.432,-0.402,-0.11,-0.237
2017-12-16,2017-12-31,2017-12_Q2,16.73,26.02,64.9,-48.17,1.465,0.027,-0.028,-0.176
2018-01-01,2018-01-15,2018-01_Q1,15.99,25.46,87.46,-71.47,0.514,-0.11,0.005,-0.071
2018-01-16,2018-01-31,2018-01_Q2,14.7,29.52,87.46,-72.76,-0.338,0.267,-0.095,-0.003
2018-02-01,2018-02-15,2018-02_Q1,0.0,25.86,66.33,-66.33,-0.995,0.168,-0.312,-0.08
2018-02-16,2018-02-28,2018-02_Q2,0.0,25.89,66.33,-66.33,-1.525,0.367,-0.407,-0.125
2018-03-01,2018-03-15,2018-03_Q1,0.0,23.23,51.67,-51.67,-0.897,-0.449,-0.616,-0.145
2018-03-16,2018-03-31,2018-03_Q2,11.21,21.53,51.67,-40.46,-0.358,-1.012,-0.475,-0.198
2018-04-01,2018-04-15,2018-04_Q1,11.51,21.59,36.61,-25.1,-0.15,-0.966,-0.622,-0.145
2018-04-16,2018-04-30,2018-04_Q2,0.0,18.36,36.61,-36.61,-1.51,-1.467,-0.949,-0.816
