period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,24.63,26.58,74.55,-49.92,,,,
2016-01-16,2016-01-31,2016-01_Q2,27.69,24.62,74.55,-46.86,1.463,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,26.92,64.36,-64.36,0.661,,,
2016-02-16,2016-02-29,2016-02_Q2,6.0,24.47,64.36,-58.36,-0.445,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,25.71,57.33,-57.33,-0.699,,,
2016-03-16,2016-03-31,2016-03_Q2,42.71,22.0,57.33,-14.62,1.263,1.023,,
2016-04-01,2016-04-15,2016-04_Q1,67.25,20.36,32.93,34.32,1.945,1.503,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,18.05,32.93,-32.93,1.822,1.455,,
2016-05-01,2016-05-15,2016-05_Q1,24.94,14.43,17.05,7.89,0.796,1.758,,
2016-05-16,2016-05-31,2016-05_Q2,21.24,13.88,17.05,4.19,1.183,1.66,,
2016-06-01,2016-06-15,2016-06_Q1,38.53,12.71,11.78,26.75,0.133,1.734,,
2016-06-16,2016-06-30,2016-06_Q2,26.07,11.75,11.78,14.29,0.834,1.711,1.894,
2016-07-01,2016-07-15,2016-07_Q1,32.7,11.11,10.32,22.38,0.029,0.2,1.349,
2016-07-16,2016-07-31,2016-07_Q2,36.75,11.25,10.32,26.43,0.21,0.993,1.499,
2016-08-01,2016-08-15,2016-08_Q1,56.99,11.44,10.91,46.08,1.127,1.123,1.689,
2016-08-16,2016-08-31,2016-08_Q2,27.73,10.81,10.91,16.82,0.782,0.882,1.587,
2016-09-01,2016-09-15,2016-09_Q1,14.94,11.82,12.5,2.44,-0.115,0.672,1.604,
2016-09-16,2016-09-30,2016-09_Q2,14.65,11.4,12.5,2.15,1.21,0.633,1.484,
2016-10-01,2016-10-15,2016-10_Q1,5.75,15.57,26.44,-20.69,0.617,0.886,0.918,
