period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,18.97,26.86,72.63,-53.66,,,,
2016-01-16,2016-01-31,2016-01_Q2,46.71,23.42,72.63,-25.92,1.587,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,25.86,60.54,-60.54,1.241,,,
2016-02-16,2016-02-29,2016-02_Q2,5.87,23.75,60.54,-54.67,-0.284,,,
2016-03-01,2016-03-15,2016-03_Q1,6.59,25.28,53.78,-47.19,-0.298,,,
2016-03-16,2016-03-31,2016-03_Q2,50.27,20.58,53.78,-3.51,1.435,1.336,,
2016-04-01,2016-04-15,2016-04_Q1,31.12,19.02,30.06,1.06,1.87,1.506,,
2016-04-16,2016-04-30,2016-04_Q2,21.0,16.99,30.06,-9.06,1.712,1.494,,
2016-05-01,2016-05-15,2016-05_Q1,0.0,13.58,16.18,-16.18,0.271,1.458,,
2016-05-16,2016-05-31,2016-05_Q2,53.72,13.08,16.18,37.54,1.183,1.649,,
2016-06-01,2016-06-15,2016-06_Q1,46.24,12.26,11.66,34.58,1.428,1.736,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,11.11,11.66,-11.66,-0.055,1.367,1.735,
2016-07-01,2016-07-15,2016-07_Q1,55.17,10.13,9.82,45.35,-0.084,0.817,1.421,
2016-07-16,2016-07-31,2016-07_Q2,15.82,10.67,9.82,6.0,0.383,0.882,1.305,
2016-08-01,2016-08-15,2016-08_Q1,33.18,10.6,10.52,22.66,0.069,0.887,1.366,
2016-08-16,2016-08-31,2016-08_Q2,28.86,10.21,10.52,18.34,0.178,-0.089,1.388,
2016-09-01,2016-09-15,2016-09_Q1,7.22,11.38,12.16,-4.94,-0.358,-0.303,1.457,
2016-09-16,2016-09-30,2016-09_Q2,23.0,10.44,12.16,10.84,1.355,0.256,1.224,
2016-10-01,2016-10-15,2016-10_Q1,12.01,14.55,25.05,-13.04,1.346,0.606,0.845,
2016-10-16,2016-10-31,2016-10_Q2,7.74,15.48,25.05,-17.31,0.619,0.573,0.744,
2016-11-01,2016-11-15,2016-11_Q1,0.0,20.27,49.82,-49.82,-0.281,0.177,0.702,
2016-11-16,2016-11-30,2016-11_Q2,8.17,22.05,49.82,-41.65,-0.514,0.379,0.121,
2016-12-01,2016-12-15,2016-12_Q1,4.57,21.8,59.45,-54.88,0.477,0.646,0.112,
2016-12-16,2016-12-31,2016-12_Q2,7.93,23.13,59.45,-51.52,1.687,0.656,0.436,1.428
2017-01-01,2017-01-15,2017-01_Q1,0.0,25.79,72.05,-72.05,1.032,0.37,0.471,1.33
2017-01-16,2017-01-31,2017-01_Q2,51.49,24.28,72.05,-20.56,1.343,1.42,1.185,1.404
2017-02-01,2017-02-15,2017-02_Q1,35.47,21.8,49.97,-14.5,1.848,1.713,1.639,1.593
2017-02-16,2017-02-28,2017-02_Q2,0.0,23.07,49.97,-49.97,1.742,1.728,1.735,1.641
2017-03-01,2017-03-15,2017-03_Q1,23.43,24.38,46.16,-22.73,1.059,1.7,1.772,1.792
2017-03-16,2017-03-31,2017-03_Q2,0.0,17.96,46.16,-46.16,0.898,1.539,1.686,1.724
2017-04-01,2017-04-15,2017-04_Q1,0.0,19.5,32.69,-32.69,-0.288,1.544,1.564,1.581
2017-04-16,2017-04-30,2017-04_Q2,6.14,18.13,32.69,-26.55,-1.223,1.157,1.479,1.53
2017-05-01,2017-05-15,2017-05_Q1,19.08,16.97,21.11,-2.03,-0.0,0.395,1.55,1.61
2017-05-16,2017-05-31,2017-05_Q2,15.09,13.67,21.11,-6.02,-0.014,0.106,1.504,1.612
2017-06-01,2017-06-15,2017-06_Q1,31.8,14.31,14.62,17.18,-1.01,-0.838,1.279,1.019
2017-06-16,2017-06-30,2017-06_Q2,0.0,12.0,14.62,-14.62,-1.481,-1.34,0.659,1.107
2017-07-01,2017-07-15,2017-07_Q1,42.86,10.56,11.48,31.38,-0.686,-1.038,0.734,0.772
2017-07-16,2017-07-31,2017-07_Q2,27.83,12.02,11.48,16.35,0.255,-0.784,0.474,0.903
2017-08-01,2017-08-15,2017-08_Q1,31.03,10.9,13.05,17.98,0.304,-0.857,-0.398,1.047
2017-08-16,2017-08-31,2017-08_Q2,38.21,12.39,13.05,25.16,0.273,-0.661,-0.364,1.094
2017-09-01,2017-09-15,2017-09_Q1,19.05,13.6,18.39,0.66,0.351,-0.271,-0.99,1.048
2017-09-16,2017-09-30,2017-09_Q2,12.03,13.5,18.39,-6.36,0.272,-0.091,-0.877,0.905
2017-10-01,2017-10-15,2017-10_Q1,4.82,14.75,29.15,-24.33,-0.52,0.355,-0.681,0.796
2017-10-16,2017-10-31,2017-10_Q2,12.39,17.76,29.15,-16.76,-0.042,0.04,-0.408,0.842
2017-11-01,2017-11-15,2017-11_Q1,6.21,23.42,54.58,-48.37,-0.155,-0.201,-0.69,0.915
2017-11-16,2017-11-30,2017-11_Q2,9.41,20.97,54.58,-45.17,-0.619,-0.382,-0.654,0.936
2017-12-01,2017-12-15,2017-12_Q1,8.34,24.36,66.06,-57.72,-0.138,-0.433,-0.338,0.895
2017-12-16,2017-12-31,2017-12_Q2,5.3,23.12,66.06,-60.76,0.802,-0.221,-0.168,0.56
2018-01-01,2018-01-15,2018-01_Q1,21.77,24.45,66.62,-44.85,1.74,1.025,0.528,0.794
2018-01-16,2018-01-31,2018-01_Q2,16.74,23.61,66.62,-49.88,1.298,1.028,0.604,0.581
2018-02-01,2018-02-15,2018-02_Q1,0.0,24.63,55.49,-55.49,0.832,1.084,0.625,0.252
2018-02-16,2018-02-28,2018-02_Q2,9.86,22.77,55.49,-45.63,0.51,1.267,0.793,0.294
2018-03-01,2018-03-15,2018-03_Q1,2.2,24.9,56.8,-54.6,-0.182,0.948,0.481,-0.022
2018-03-16,2018-03-31,2018-03_Q2,5.42,22.29,56.8,-51.38,-1.751,0.524,0.461,-0.148
2018-04-01,2018-04-15,2018-04_Q1,0.0,19.31,32.81,-32.81,-1.024,-0.106,0.498,-0.189
2018-04-16,2018-04-30,2018-04_Q2,17.27,18.39,32.81,-15.54,-0.168,-0.677,0.455,-0.155
2018-05-01,2018-05-15,2018-05_Q1,0.0,16.69,22.54,-22.54,-0.874,-1.45,0.453,-0.377
2018-05-16,2018-05-31,2018-05_Q2,40.26,15.02,22.54,17.72,0.176,-0.843,0.716,-0.203
2018-06-01,2018-06-15,2018-06_Q1,44.49,12.51,12.62,31.87,0.43,-0.225,0.456,-0.12
2018-06-16,2018-06-30,2018-06_Q2,10.09,11.85,12.62,-2.53,0.266,-0.364,0.099,-0.118
2018-07-01,2018-07-15,2018-07_Q1,91.57,11.7,12.94,78.63,1.236,0.932,0.558,0.651
2018-07-16,2018-07-31,2018-07_Q2,0.0,12.34,12.94,-12.94,0.831,0.782,0.209,0.33
2018-08-01,2018-08-15,2018-08_Q1,33.64,10.35,11.39,22.25,-0.663,0.898,0.205,0.438
2018-08-16,2018-08-31,2018-08_Q2,40.15,11.34,11.39,28.76,0.606,0.825,0.265,0.602
