period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,19.83,2,13.8
2016-01-16,2016-01-31,2016-01_Q2,12.03,1,12.03
2016-02-01,2016-02-15,2016-02_Q1,9.43,1,9.43
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,20.25,3,10.13
2016-03-16,2016-03-31,2016-03_Q2,15.12,2,12.47
2016-04-01,2016-04-15,2016-04_Q1,3.11,1,3.11
2016-04-16,2016-04-30,2016-04_Q2,9.64,2,7.15
2016-05-01,2016-05-15,2016-05_Q1,22.07,4,11.63
2016-05-16,2016-05-31,2016-05_Q2,15.84,3,6.64
2016-06-01,2016-06-15,2016-06_Q1,22.09,1,22.09
2016-06-16,2016-06-30,2016-06_Q2,27.69,1,27.69
2016-07-01,2016-07-15,2016-07_Q1,28.21,1,28.21
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,18.08,2,10.43
2016-08-16,2016-08-31,2016-08_Q2,19.05,3,7.7
2016-09-01,2016-09-15,2016-09_Q1,0.0,0,0.0
2016-09-16,2016-09-30,2016-09_Q2,47.71,1,47.71
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,30.51,3,15.94
2016-11-01,2016-11-15,2016-11_Q1,2.13,1,2.13
2016-11-16,2016-11-30,2016-11_Q2,9.83,1,9.83
2016-12-01,2016-12-15,2016-12_Q1,22.47,5,12.9
2016-12-16,2016-12-31,2016-12_Q2,41.51,4,25.68
2017-01-01,2017-01-15,2017-01_Q1,16.53,3,8.88
2017-01-16,2017-01-31,2017-01_Q2,24.6,2,17.77
2017-02-01,2017-02-15,2017-02_Q1,9.42,2,6.09
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,3.23,1,3.23
2017-03-16,2017-03-31,2017-03_Q2,4.11,1,4.11
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,36.15,3,17.2
2017-05-01,2017-05-15,2017-05_Q1,0.0,0,0.0
2017-05-16,2017-05-31,2017-05_Q2,16.81,2,11.2
2017-06-01,2017-06-15,2017-06_Q1,3.31,1,3.31
2017-06-16,2017-06-30,2017-06_Q2,9.52,1,9.52
2017-07-01,2017-07-15,2017-07_Q1,6.44,1,6.44
2017-07-16,2017-07-31,2017-07_Q2,14.28,2,7.77
2017-08-01,2017-08-15,2017-08_Q1,6.78,1,6.78
2017-08-16,2017-08-31,2017-08_Q2,20.52,3,7.11
2017-09-01,2017-09-15,2017-09_Q1,0.0,0,0.0
2017-09-16,2017-09-30,2017-09_Q2,20.44,3,10.29
2017-10-01,2017-10-15,2017-10_Q1,13.2,2,6.6
2017-10-16,2017-10-31,2017-10_Q2,6.96,2,3.48
2017-11-01,2017-11-15,2017-11_Q1,4.51,1,4.51
2017-11-16,2017-11-30,2017-11_Q2,22.07,5,7.42
2017-12-01,2017-12-15,2017-12_Q1,5.04,1,5.04
2017-12-16,2017-12-31,2017-12_Q2,19.58,2,12.23
2018-01-01,2018-01-15,2018-01_Q1,12.81,2,7.28
2018-01-16,2018-01-31,2018-01_Q2,10.88,2,9.25
2018-02-01,2018-02-15,2018-02_Q1,3.24,1,3.24
2018-02-16,2018-02-28,2018-02_Q2,6.08,1,6.08
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,8.93,1,8.93
2018-04-01,2018-04-15,2018-04_Q1,3.26,1,3.26
2018-04-16,2018-04-30,2018-04_Q2,7.53,1,7.53
2018-05-01,2018-05-15,2018-05_Q1,15.41,2,12.72
2018-05-16,2018-05-31,2018-05_Q2,10.91,3,7.12
2018-06-01,2018-06-15,2018-06_Q1,10.95,1,10.95
2018-06-16,2018-06-30,2018-06_Q2,13.24,1,13.24
2018-07-01,2018-07-15,2018-07_Q1,0.0,0,0.0
2018-07-16,2018-07-31,2018-07_Q2,27.0,4,11.04
2018-08-01,2018-08-15,2018-08_Q1,21.0,1,21.0
2018-08-16,2018-08-31,2018-08_Q2,14.46,3,6.3
2018-09-01,2018-09-15,2018-09_Q1,4.31,1,4.31
2018-09-16,2018-09-30,2018-09_Q2,4.37,1,4.37
2018-10-01,2018-10-15,2018-10_Q1,11.38,3,7.5
2018-10-16,2018-10-31,2018-10_Q2,13.93,3,6.63
2018-11-01,2018-11-15,2018-11_Q1,29.67,6,11.44
2018-11-16,2018-11-30,2018-11_Q2,9.42,2,4.71
2018-12-01,2018-12-15,2018-12_Q1,9.69,3,5.61
2018-12-16,2018-12-31,2018-12_Q2,6.17,2,4.47
2019-01-01,2019-01-15,2019-01_Q1,2.66,1,2.66
2019-01-16,2019-01-31,2019-01_Q2,14.8,4,5.63
2019-02-01,2019-02-15,2019-02_Q1,5.53,1,5.53
2019-02-16,2019-02-28,2019-02_Q2,2.41,1,2.41
2019-03-01,2019-03-15,2019-03_Q1,3.39,1,3.39
2019-03-16,2019-03-31,2019-03_Q2,4.28,2,2.28
2019-04-01,2019-04-15,2019-04_Q1,2.28,1,2.28
2019-04-16,2019-04-30,2019-04_Q2,12.14,6,4.14
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,28.91,2,21.44
2019-06-01,2019-06-15,2019-06_Q1,21.56,2,16.88
2019-06-16,2019-06-30,2019-06_Q2,5.65,1,5.65
2019-07-01,2019-07-15,2019-07_Q1,5.8,1,5.8
2019-07-16,2019-07-31,2019-07_Q2,11.94,2,6.43
2019-08-01,2019-08-15,2019-08_Q1,11.79,2,6.37
2019-08-16,2019-08-31,2019-08_Q2,7.03,1,7.03
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,15.84,2,13.2
2019-10-01,2019-10-15,2019-10_Q1,4.54,1,4.54
2019-10-16,2019-10-31,2019-10_Q2,7.97,2,5.32
2019-11-01,2019-11-15,2019-11_Q1,11.9,2,9.05
2019-11-16,2019-11-30,2019-11_Q2,2.69,1,2.69
2019-12-01,2019-12-15,2019-12_Q1,3.79,2,1.93
2019-12-16,2019-12-31,2019-12_Q2,10.68,5,3.14
2020-01-01,2020-01-15,2020-01_Q1,18.42,2,9.66
2020-01-16,2020-01-31,2020-01_Q2,9.62,1,9.62
2020-02-01,2020-02-15,2020-02_Q1,9.4,2,5.17
2020-02-16,2020-02-29,2020-02_Q2,4.12,1,4.12
2020-03-01,2020-03-15,2020-03_Q1,1.82,1,1.82
2020-03-16,2020-03-31,2020-03_Q2,9.4,2,7.37
2020-04-01,2020-04-15,2020-04_Q1,8.85,1,8.85
2020-04-16,2020-04-30,2020-04_Q2,42.36,5,26.66
2020-05-01,2020-05-15,2020-05_Q1,11.48,2,6.35
2020-05-16,2020-05-31,2020-05_Q2,4.63,1,4.63
2020-06-01,2020-06-15,2020-06_Q1,21.18,4,10.16
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,5.62,1,5.62
2020-07-16,2020-07-31,2020-07_Q2,9.56,2,5.05
2020-08-01,2020-08-15,2020-08_Q1,42.07,3,16.75
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,7.8,2,4.51
2020-09-16,2020-09-30,2020-09_Q2,54.76,3,24.21
2020-10-01,2020-10-15,2020-10_Q1,17.1,2,8.65
2020-10-16,2020-10-31,2020-10_Q2,68.24,9,20.81
2020-11-01,2020-11-15,2020-11_Q1,0.0,0,0.0
2020-11-16,2020-11-30,2020-11_Q2,7.49,1,7.49
2020-12-01,2020-12-15,2020-12_Q1,16.8,2,9.23
2020-12-16,2020-12-31,2020-12_Q2,9.09,2,5.49
2021-01-01,2021-01-15,2021-01_Q1,0.0,0,0.0
2021-01-16,2021-01-31,2021-01_Q2,11.75,2,6.09
2021-02-01,2021-02-15,2021-02_Q1,0.0,0,0.0
2021-02-16,2021-02-28,2021-02_Q2,0.0,0,0.0
2021-03-01,2021-03-15,2021-03_Q1,11.83,3,4.32
2021-03-16,2021-03-31,2021-03_Q2,5.9,3,3.15
2021-04-01,2021-04-15,2021-04_Q1,0.0,0,0.0
2021-04-16,2021-04-30,2021-04_Q2,0.0,0,0.0
2021-05-01,2021-05-15,2021-05_Q1,12.98,3,5.9
2021-05-16,2021-05-31,2021-05_Q2,5.77,1,5.77
2021-06-01,2021-06-15,2021-06_Q1,11.52,1,11.52
2021-06-16,2021-06-30,2021-06_Q2,35.72,2,21.43
2021-07-01,2021-07-15,2021-07_Q1,0.0,0,0.0
2021-07-16,2021-07-31,2021-07_Q2,57.91,1,57.91
2021-08-01,2021-08-15,2021-08_Q1,12.65,2,6.9
2021-08-16,2021-08-31,2021-08_Q2,9.93,1,9.93
2021-09-01,2021-09-15,2021-09_Q1,0.0,0,0.0
2021-09-16,2021-09-30,2021-09_Q2,16.9,2,11.27
2021-10-01,2021-10-15,2021-10_Q1,11.26,1,11.26
2021-10-16,2021-10-31,2021-10_Q2,17.49,3,7.37
2021-11-01,2021-11-15,2021-11_Q1,9.86,3,6.74
2021-11-16,2021-11-30,2021-11_Q2,51.04,3,21.49
2021-12-01,2021-12-15,2021-12_Q1,4.04,2,2.75
2021-12-16,2021-12-31,2021-12_Q2,2.6,1,2.6
2022-01-01,2022-01-15,2022-01_Q1,0.0,0,0.0
2022-01-16,2022-01-31,2022-01_Q2,21.03,5,6.51
2022-02-01,2022-02-15,2022-02_Q1,0.0,0,0.0
2022-02-16,2022-02-28,2022-02_Q2,6.02,1,6.02
2022-03-01,2022-03-15,2022-03_Q1,2.41,1,2.41
2022-03-16,2022-03-31,2022-03_Q2,6.97,2,4.69
2022-04-01,2022-04-15,2022-04_Q1,0.0,0,0.0
2022-04-16,2022-04-30,2022-04_Q2,13.8,4,7.07
2022-05-01,2022-05-15,2022-05_Q1,12.01,2,6.26
2022-05-16,2022-05-31,2022-05_Q2,11.58,2,6.32
2022-06-01,2022-06-15,2022-06_Q1,0.0,0,0.0
2022-06-16,2022-06-30,2022-06_Q2,30.87,4,16.25
2022-07-01,2022-07-15,2022-07_Q1,8.55,1,8.55
2022-07-16,2022-07-31,2022-07_Q2,5.96,1,5.96
2022-08-01,2022-08-15,2022-08_Q1,43.98,3,19.87
2022-08-16,2022-08-31,2022-08_Q2,9.87,1,9.87
2022-09-01,2022-09-15,2022-09_Q1,41.37,1,41.37
2022-09-16,2022-09-30,2022-09_Q2,20.96,4,9.29
2022-10-01,2022-10-15,2022-10_Q1,43.16,3,26.96
2022-10-16,2022-10-31,2022-10_Q2,39.65,4,20.04
2022-11-01,2022-11-15,2022-11_Q1,30.9,3,13.28
2022-11-16,2022-11-30,2022-11_Q2,0.0,0,0.0
2022-12-01,2022-12-15,2022-12_Q1,7.14,2,4.94
2022-12-16,2022-12-31,2022-12_Q2,11.43,2,8.61
2023-01-01,2023-01-15,2023-01_Q1,3.31,1,3.31
2023-01-16,2023-01-31,2023-01_Q2,15.24,2,12.58
2023-02-01,2023-02-15,2023-02_Q1,6.29,1,6.29
2023-02-16,2023-02-28,2023-02_Q2,0.0,0,0.0
2023-03-01,2023-03-15,2023-03_Q1,0.0,0,0.0
2023-03-16,2023-03-31,2023-03_Q2,15.25,3,9.29
2023-04-01,2023-04-15,2023-04_Q1,30.18,2,20.99
2023-04-16,2023-04-30,2023-04_Q2,0.0,0,0.0
2023-05-01,2023-05-15,2023-05_Q1,0.0,0,0.0
2023-05-16,2023-05-31,2023-05_Q2,21.13,1,21.13
2023-06-01,2023-06-15,2023-06_Q1,13.68,3,6.33
2023-06-16,2023-06-30,2023-06_Q2,38.22,3,18.71
2023-07-01,2023-07-15,2023-07_Q1,22.59,1,22.59
2023-07-16,2023-07-31,2023-07_Q2,0.0,0,0.0
2023-08-01,2023-08-15,2023-08_Q1,17.45,3,6.64
2023-08-16,2023-08-31,2023-08_Q2,5.81,1,5.81
2023-09-01,2023-09-15,2023-09_Q1,12.98,2,8.5
2023-09-16,2023-09-30,2023-09_Q2,6.2,1,6.2
2023-10-01,2023-10-15,2023-10_Q1,4.09,1,4.09
2023-10-16,2023-10-31,2023-10_Q2,5.71,1,5.71
2023-11-01,2023-11-15,2023-11_Q1,2.89,1,2.89
2023-11-16,2023-11-30,2023-11_Q2,17.65,3,10.97
2023-12-01,2023-12-15,2023-12_Q1,28.35,5,17.94
2023-12-16,2023-12-31,2023-12_Q2,7.71,2,5.8
2024-01-01,2024-01-15,2024-01_Q1,28.68,5,12.36
2024-01-16,2024-01-31,2024-01_Q2,6.2,1,6.2
2024-02-01,2024-02-15,2024-02_Q1,0.0,0,0.0
2024-02-16,2024-02-29,2024-02_Q2,0.0,0,0.0
2024-03-01,2024-03-15,2024-03_Q1,11.98,3,4.17
2024-03-16,2024-03-31,2024-03_Q2,7.04,1,7.04
2024-04-01,2024-04-15,2024-04_Q1,0.0,0,0.0
2024-04-16,2024-04-30,2024-04_Q2,8.56,2,6.27
2024-05-01,2024-05-15,2024-05_Q1,0.0,0,0.0
2024-05-16,2024-05-31,2024-05_Q2,17.31,3,11.45
2024-06-01,2024-06-15,2024-06_Q1,23.17,5,7.76
2024-06-16,2024-06-30,2024-06_Q2,0.0,0,0.0
2024-07-01,2024-07-15,2024-07_Q1,28.26,1,28.26
2024-07-16,2024-07-31,2024-07_Q2,0.0,0,0.0
2024-08-01,2024-08-15,2024-08_Q1,28.88,3,13.79
2024-08-16,2024-08-31,2024-08_Q2,4.45,0,0.91
2024-09-01,2024-09-15,2024-09_Q1,2.47,1,2.21
