period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,6.11,3,2.95
2016-01-16,2016-01-31,2016-01_Q2,34.82,3,20.17
2016-02-01,2016-02-15,2016-02_Q1,3.38,1,3.38
2016-02-16,2016-02-29,2016-02_Q2,1.83,1,1.83
2016-03-01,2016-03-15,2016-03_Q1,23.02,2,18.07
2016-03-16,2016-03-31,2016-03_Q2,9.94,2,6.63
2016-04-01,2016-04-15,2016-04_Q1,0.0,0,0.0
2016-04-16,2016-04-30,2016-04_Q2,25.03,2,18.77
2016-05-01,2016-05-15,2016-05_Q1,52.74,2,33.15
2016-05-16,2016-05-31,2016-05_Q2,13.14,1,13.14
2016-06-01,2016-06-15,2016-06_Q1,29.38,2,14.69
2016-06-16,2016-06-30,2016-06_Q2,44.47,4,16.56
2016-07-01,2016-07-15,2016-07_Q1,41.79,4,19.5
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,0.0,0,0.0
2016-08-16,2016-08-31,2016-08_Q2,51.8,1,51.8
2016-09-01,2016-09-15,2016-09_Q1,59.25,2,45.2
2016-09-16,2016-09-30,2016-09_Q2,49.35,1,49.35
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,36.41,5,8.52
2016-11-01,2016-11-15,2016-11_Q1,17.81,4,13.95
2016-11-16,2016-11-30,2016-11_Q2,9.37,2,7.11
2016-12-01,2016-12-15,2016-12_Q1,42.71,6,12.52
2016-12-16,2016-12-31,2016-12_Q2,0.0,0,0.0
2017-01-01,2017-01-15,2017-01_Q1,4.26,1,4.26
2017-01-16,2017-01-31,2017-01_Q2,8.5,2,5.23
2017-02-01,2017-02-15,2017-02_Q1,7.03,3,2.36
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,26.07,1,26.07
2017-03-16,2017-03-31,2017-03_Q2,19.83,2,16.04
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,25.17,2,19.98
2017-05-01,2017-05-15,2017-05_Q1,5.69,2,2.85
2017-05-16,2017-05-31,2017-05_Q2,37.9,2,31.94
2017-06-01,2017-06-15,2017-06_Q1,0.0,0,0.0
2017-06-16,2017-06-30,2017-06_Q2,13.72,2,6.86
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,21.46,1,21.46
2017-08-01,2017-08-15,2017-08_Q1,20.37,1,20.37
2017-08-16,2017-08-31,2017-08_Q2,0.0,0,0.0
2017-09-01,2017-09-15,2017-09_Q1,0.0,0,0.0
2017-09-16,2017-09-30,2017-09_Q2,12.08,2,6.24
2017-10-01,2017-10-15,2017-10_Q1,29.71,4,12.23
2017-10-16,2017-10-31,2017-10_Q2,13.34,4,3.86
2017-11-01,2017-11-15,2017-11_Q1,10.75,3,5.52
2017-11-16,2017-11-30,2017-11_Q2,15.78,3,6.63
2017-12-01,2017-12-15,2017-12_Q1,58.09,1,58.09
2017-12-16,2017-12-31,2017-12_Q2,18.57,5,8.6
2018-01-01,2018-01-15,2018-01_Q1,18.89,3,8.41
2018-01-16,2018-01-31,2018-01_Q2,5.31,1,5.31
2018-02-01,2018-02-15,2018-02_Q1,14.28,3,6.41
2018-02-16,2018-02-28,2018-02_Q2,0.0,0,0.0
2018-03-01,2018-03-15,2018-03_Q1,4.5,1,4.5
2018-03-16,2018-03-31,2018-03_Q2,9.67,2,5.1
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,7.62,2,4.56
2018-05-01,2018-05-15,2018-05_Q1,17.43,2,12.82
2018-05-16,2018-05-31,2018-05_Q2,10.65,3,3.55
2018-06-01,2018-06-15,2018-06_Q1,8.05,2,4.03
2018-06-16,2018-06-30,2018-06_Q2,27.62,4,11.41
2018-07-01,2018-07-15,2018-07_Q1,4.83,1,4.83
2018-07-16,2018-07-31,2018-07_Q2,8.94,2,4.94
2018-08-01,2018-08-15,2018-08_Q1,5.28,1,5.28
2018-08-16,2018-08-31,2018-08_Q2,10.46,2,6.01
2018-09-01,2018-09-15,2018-09_Q1,9.03,2,4.7
2018-09-16,2018-09-30,2018-09_Q2,4.99,1,4.99
2018-10-01,2018-10-15,2018-10_Q1,26.65,3,11.95
2018-10-16,2018-10-31,2018-10_Q2,18.16,2,12.11
2018-11-01,2018-11-15,2018-11_Q1,27.75,6,10.45
2018-11-16,2018-11-30,2018-11_Q2,8.83,2,6.99
2018-12-01,2018-12-15,2018-12_Q1,18.54,3,14.63
2018-12-16,2018-12-31,2018-12_Q2,3.95,2,1.7
2019-01-01,2019-01-15,2019-01_Q1,0.0,0,0.0
2019-01-16,2019-01-31,2019-01_Q2,15.83,2,7.92
2019-02-01,2019-02-15,2019-02_Q1,9.83,1,9.83
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,10.44,2,5.42
2019-03-16,2019-03-31,2019-03_Q2,18.02,2,9.61
2019-04-01,2019-04-15,2019-04_Q1,0.0,0,0.0
2019-04-16,2019-04-30,2019-04_Q2,33.49,4,26.19
2019-05-01,2019-05-15,2019-05_Q1,32.37,1,32.37
2019-05-16,2019-05-31,2019-05_Q2,4.91,1,4.91
2019-06-01,2019-06-15,2019-06_Q1,20.9,1,20.74
2019-06-16,2019-06-30,2019-06_Q2,8.79,1,8.79
2019-07-01,2019-07-15,2019-07_Q1,6.67,1,6.67
2019-07-16,2019-07-31,2019-07_Q2,15.66,2,8.5
2019-08-01,2019-08-15,2019-08_Q1,4.52,1,4.52
2019-08-16,2019-08-31,2019-08_Q2,10.85,2,6.38
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,17.12,1,17.12
2019-10-01,2019-10-15,2019-10_Q1,6.97,1,6.97
2019-10-16,2019-10-31,2019-10_Q2,10.87,2,6.18
2019-11-01,2019-11-15,2019-11_Q1,21.32,2,13.17
2019-11-16,2019-11-30,2019-11_Q2,2.12,1,2.12
2019-12-01,2019-12-15,2019-12_Q1,0.0,0,0.0
2019-12-16,2019-12-31,2019-12_Q2,8.61,2,4.45
2020-01-01,2020-01-15,2020-01_Q1,10.11,1,10.11
2020-01-16,2020-01-31,2020-01_Q2,13.45,1,13.45
2020-02-01,2020-02-15,2020-02_Q1,14.95,2,7.47
2020-02-16,2020-02-29,2020-02_Q2,0.0,0,0.0
2020-03-01,2020-03-15,2020-03_Q1,48.57,3,18.21
2020-03-16,2020-03-31,2020-03_Q2,8.27,1,8.27
2020-04-01,2020-04-15,2020-04_Q1,56.65,3,27.04
2020-04-16,2020-04-30,2020-04_Q2,43.11,5,18.76
2020-05-01,2020-05-15,2020-05_Q1,0.0,0,0.0
2020-05-16,2020-05-31,2020-05_Q2,18.63,4,5.63
2020-06-01,2020-06-15,2020-06_Q1,24.41,4,15.13
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,15.0,1,15.0
2020-07-16,2020-07-31,2020-07_Q2,7.96,2,6.33
2020-08-01,2020-08-15,2020-08_Q1,44.55,3,31.23
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,3.29,1,3.29
2020-09-16,2020-09-30,2020-09_Q2,38.1,2,29.51
2020-10-01,2020-10-15,2020-10_Q1,12.06,2,8.55
2020-10-16,2020-10-31,2020-10_Q2,32.49,9,13.86
2020-11-01,2020-11-15,2020-11_Q1,8.82,3,4.45
2020-11-16,2020-11-30,2020-11_Q2,15.06,3,8.63
2020-12-01,2020-12-15,2020-12_Q1,4.72,2,3.15
2020-12-16,2020-12-31,2020-12_Q2,17.5,3,7.68
2021-01-01,2021-01-15,2021-01_Q1,53.39,3,26.69
2021-01-16,2021-01-31,2021-01_Q2,34.2,2,31.08
2021-02-01,2021-02-15,2021-02_Q1,17.84,2,8.92
2021-02-16,2021-02-28,2021-02_Q2,0.0,0,0.0
2021-03-01,2021-03-15,2021-03_Q1,9.99,1,9.99
2021-03-16,2021-03-31,2021-03_Q2,61.16,5,35.54
2021-04-01,2021-04-15,2021-04_Q1,0.0,0,0.0
2021-04-16,2021-04-30,2021-04_Q2,6.44,2,3.42
2021-05-01,2021-05-15,2021-05_Q1,5.53,1,5.53
2021-05-16,2021-05-31,2021-05_Q2,12.52,1,12.52
2021-06-01,2021-06-15,2021-06_Q1,37.34,3,24.91
2021-06-16,2021-06-30,2021-06_Q2,35.43,2,22.14
2021-07-01,2021-07-15,2021-07_Q1,12.42,1,12.42
2021-07-16,2021-07-31,2021-07_Q2,21.58,1,21.58
2021-08-01,2021-08-15,2021-08_Q1,0.0,0,0.0
2021-08-16,2021-08-31,2021-08_Q2,19.04,2,13.16
2021-09-01,2021-09-15,2021-09_Q1,25.78,2,15.47
2021-09-16,2021-09-30,2021-09_Q2,48.53,3,24.26
2021-10-01,2021-10-15,2021-10_Q1,9.9,1,9.9
2021-10-16,2021-10-31,2021-10_Q2,23.62,4,11.21
2021-11-01,2021-11-15,2021-11_Q1,22.53,3,13.41
2021-11-16,2021-11-30,2021-11_Q2,62.14,7,15.95
2021-12-01,2021-12-15,2021-12_Q1,6.91,3,2.3
2021-12-16,2021-12-31,2021-12_Q2,26.73,2,17.82
2022-01-01,2022-01-15,2022-01_Q1,35.0,3,18.16
2022-01-16,2022-01-31,2022-01_Q2,27.88,3,19.34
2022-02-01,2022-02-15,2022-02_Q1,7.41,1,7.41
2022-02-16,2022-02-28,2022-02_Q2,6.2,1,6.2
2022-03-01,2022-03-15,2022-03_Q1,37.72,4,18.07
2022-03-16,2022-03-31,2022-03_Q2,0.0,0,0.0
2022-04-01,2022-04-15,2022-04_Q1,0.0,0,0.0
2022-04-16,2022-04-30,2022-04_Q2,42.49,3,14.16
2022-05-01,2022-05-15,2022-05_Q1,43.19,2,37.65
