period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,5.62,1,5.62
2016-01-16,2016-01-31,2016-01_Q2,53.67,4,30.92
2016-02-01,2016-02-15,2016-02_Q1,2.57,1,2.57
2016-02-16,2016-02-29,2016-02_Q2,4.89,1,4.89
2016-03-01,2016-03-15,2016-03_Q1,13.6,3,4.64
2016-03-16,2016-03-31,2016-03_Q2,17.29,1,17.29
2016-04-01,2016-04-15,2016-04_Q1,5.95,2,3.97
2016-04-16,2016-04-30,2016-04_Q2,21.92,3,7.79
2016-05-01,2016-05-15,2016-05_Q1,27.52,2,18.41
2016-05-16,2016-05-31,2016-05_Q2,29.59,2,17.26
2016-06-01,2016-06-15,2016-06_Q1,51.74,2,31.05
2016-06-16,2016-06-30,2016-06_Q2,52.31,4,26.16
2016-07-01,2016-07-15,2016-07_Q1,53.61,3,36.03
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,0.0,0,0.0
2016-08-16,2016-08-31,2016-08_Q2,57.27,2,29.8
2016-09-01,2016-09-15,2016-09_Q1,12.39,1,12.39
2016-09-16,2016-09-30,2016-09_Q2,89.71,4,35.96
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,44.52,3,20.86
2016-11-01,2016-11-15,2016-11_Q1,15.52,1,13.57
2016-11-16,2016-11-30,2016-11_Q2,11.37,3,8.99
2016-12-01,2016-12-15,2016-12_Q1,44.31,5,22.98
2016-12-16,2016-12-31,2016-12_Q2,21.41,1,21.41
2017-01-01,2017-01-15,2017-01_Q1,10.25,1,10.25
2017-01-16,2017-01-31,2017-01_Q2,7.31,1,7.31
2017-02-01,2017-02-15,2017-02_Q1,15.99,2,10.66
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,13.0,2,9.07
