crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,23.71,3.87,14.95,VIABLE,optimal temperature range,1.0
wheat,2016-01-16,2016-01-31,2016-01_Q2,23.15,4.91,24.06,VIABLE,optimal temperature range,1.0
wheat,2016-02-01,2016-02-15,2016-02_Q1,22.13,3.06,9.36,VIABLE,optimal temperature range,1.0
wheat,2016-02-16,2016-02-29,2016-02_Q2,22.06,4.35,18.89,VIABLE,optimal temperature range,1.0
wheat,2016-03-01,2016-03-15,2016-03_Q1,25.19,2.16,4.69,VIABLE_WITH_RESERVE,warm for crop,0.8017
wheat,2016-03-16,2016-03-31,2016-03_Q2,17.95,3.27,10.68,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,16.65,2.39,5.73,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,17.94,3.21,10.29,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,14.78,1.79,3.22,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,12.99,1.88,3.54,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,11.09,1.72,2.96,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,9.28,1.34,1.79,VIABLE_WITH_RESERVE,cool for crop,0.856
wheat,2016-07-01,2016-07-15,2016-07_Q1,8.33,1.68,2.83,VIABLE_WITH_RESERVE,cool for crop,0.666
wheat,2016-07-16,2016-07-31,2016-07_Q2,10.38,2.7,7.29,VIABLE,optimal temperature range,1.0
wheat,2016-08-01,2016-08-15,2016-08_Q1,9.61,2.19,4.8,VIABLE_WITH_RESERVE,cool for crop,0.922
wheat,2016-08-16,2016-08-31,2016-08_Q2,10.76,2.81,7.9,VIABLE,optimal temperature range,1.0
wheat,2016-09-01,2016-09-15,2016-09_Q1,11.16,2.57,6.6,VIABLE,optimal temperature range,1.0
