crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,27.33,2.62,6.87,VIABLE_WITH_RESERVE,warm for crop,0.445
wheat,2016-01-16,2016-01-31,2016-01_Q2,24.29,3.18,10.14,VIABLE_WITH_RESERVE,warm for crop,0.9517
wheat,2016-02-01,2016-02-15,2016-02_Q1,26.3,4.87,23.75,VIABLE_WITH_RESERVE,warm for crop,0.6167
wheat,2016-02-16,2016-02-29,2016-02_Q2,25.68,3.47,12.04,VIABLE_WITH_RESERVE,warm for crop,0.72
wheat,2016-03-01,2016-03-15,2016-03_Q1,25.91,2.9,8.4,VIABLE_WITH_RESERVE,warm for crop,0.6817
wheat,2016-03-16,2016-03-31,2016-03_Q2,20.32,2.56,6.55,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,19.36,2.37,5.59,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,17.57,3.25,10.57,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,13.64,1.65,2.72,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,12.58,1.58,2.5,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,11.05,1.99,3.97,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,9.97,2.13,4.55,VIABLE_WITH_RESERVE,cool for crop,0.994
wheat,2016-07-01,2016-07-15,2016-07_Q1,9.25,1.62,2.61,VIABLE_WITH_RESERVE,cool for crop,0.85
wheat,2016-07-16,2016-07-31,2016-07_Q2,10.11,2.92,8.55,VIABLE,optimal temperature range,1.0
wheat,2016-08-01,2016-08-15,2016-08_Q1,10.59,2.05,4.2,VIABLE,optimal temperature range,1.0
wheat,2016-08-16,2016-08-31,2016-08_Q2,10.11,2.11,4.46,VIABLE,optimal temperature range,1.0
wheat,2016-09-01,2016-09-15,2016-09_Q1,12.15,2.75,7.56,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,11.38,2.4,5.75,VIABLE,optimal temperature range,1.0
