period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,36.78,4,11.4
2016-01-16,2016-01-31,2016-01_Q2,13.55,2,7.05
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,5.45,2,2.75
2016-03-01,2016-03-15,2016-03_Q1,0.0,0,0.0
2016-03-16,2016-03-31,2016-03_Q2,35.96,2,25.33
2016-04-01,2016-04-15,2016-04_Q1,43.65,3,22.23
2016-04-16,2016-04-30,2016-04_Q2,13.26,1,13.26
2016-05-01,2016-05-15,2016-05_Q1,19.49,2,9.86
2016-05-16,2016-05-31,2016-05_Q2,21.28,3,8.6
2016-06-01,2016-06-15,2016-06_Q1,38.72,3,22.98
2016-06-16,2016-06-30,2016-06_Q2,25.97,4,10.42
2016-07-01,2016-07-15,2016-07_Q1,34.1,3,16.29
2016-07-16,2016-07-31,2016-07_Q2,34.8,5,11.05
2016-08-01,2016-08-15,2016-08_Q1,27.01,3,13.26
2016-08-16,2016-08-31,2016-08_Q2,24.96,3,9.73
2016-09-01,2016-09-15,2016-09_Q1,13.89,2,7.61
2016-09-16,2016-09-30,2016-09_Q2,14.24,2,8.55
2016-10-01,2016-10-15,2016-10_Q1,5.75,1,5.75
2016-10-16,2016-10-31,2016-10_Q2,10.74,2,5.55
2016-11-01,2016-11-15,2016-11_Q1,3.69,1,3.69
2016-11-16,2016-11-30,2016-11_Q2,3.98,1,3.98
2016-12-01,2016-12-15,2016-12_Q1,3.32,1,3.32
2016-12-16,2016-12-31,2016-12_Q2,2.95,1,2.95
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,45.1,2,22.55
2017-02-01,2017-02-15,2017-02_Q1,30.32,2,18.11
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,28.6,2,18.99
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,3.62,1,3.62
2017-04-16,2017-04-30,2017-04_Q2,3.58,1,3.58
2017-05-01,2017-05-15,2017-05_Q1,9.76,2,5.33
2017-05-16,2017-05-31,2017-05_Q2,10.13,1,10.13
2017-06-01,2017-06-15,2017-06_Q1,41.78,2,33.84
2017-06-16,2017-06-30,2017-06_Q2,0.0,0,0.0
2017-07-01,2017-07-15,2017-07_Q1,38.17,4,13.73
2017-07-16,2017-07-31,2017-07_Q2,20.95,3,7.98
2017-08-01,2017-08-15,2017-08_Q1,21.29,3,9.05
2017-08-16,2017-08-31,2017-08_Q2,52.47,5,18.58
2017-09-01,2017-09-15,2017-09_Q1,15.36,2,8.54
2017-09-16,2017-09-30,2017-09_Q2,18.08,3,8.53
2017-10-01,2017-10-15,2017-10_Q1,10.32,2,5.55
2017-10-16,2017-10-31,2017-10_Q2,5.93,1,5.93
2017-11-01,2017-11-15,2017-11_Q1,6.27,1,6.27
2017-11-16,2017-11-30,2017-11_Q2,2.58,1,2.58
2017-12-01,2017-12-15,2017-12_Q1,13.08,3,4.69
2017-12-16,2017-12-31,2017-12_Q2,0.0,0,0.0
2018-01-01,2018-01-15,2018-01_Q1,29.12,1,29.12
2018-01-16,2018-01-31,2018-01_Q2,0.0,0,0.0
2018-02-01,2018-02-15,2018-02_Q1,2.95,1,2.95
2018-02-16,2018-02-28,2018-02_Q2,3.38,1,3.38
2018-03-01,2018-03-15,2018-03_Q1,1.4,1,1.4
2018-03-16,2018-03-31,2018-03_Q2,6.04,1,6.04
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
