period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,11.4,3,4.35
2016-01-16,2016-01-31,2016-01_Q2,26.93,2,17.47
2016-02-01,2016-02-15,2016-02_Q1,4.03,1,4.03
2016-02-16,2016-02-29,2016-02_Q2,4.0,1,4.0
2016-03-01,2016-03-15,2016-03_Q1,22.03,3,10.75
2016-03-16,2016-03-31,2016-03_Q2,45.65,3,21.98
2016-04-01,2016-04-15,2016-04_Q1,29.28,5,10.94
2016-04-16,2016-04-30,2016-04_Q2,10.71,2,6.7
2016-05-01,2016-05-15,2016-05_Q1,13.64,2,7.02
2016-05-16,2016-05-31,2016-05_Q2,20.58,3,11.77
2016-06-01,2016-06-15,2016-06_Q1,20.22,3,8.24
2016-06-16,2016-06-30,2016-06_Q2,15.95,2,9.24
2016-07-01,2016-07-15,2016-07_Q1,26.29,3,10.94
2016-07-16,2016-07-31,2016-07_Q2,12.63,2,7.36
2016-08-01,2016-08-15,2016-08_Q1,26.04,2,20.62
2016-08-16,2016-08-31,2016-08_Q2,13.74,3,5.76
2016-09-01,2016-09-15,2016-09_Q1,0.0,0,0.0
2016-09-16,2016-09-30,2016-09_Q2,15.74,3,5.96
2016-10-01,2016-10-15,2016-10_Q1,6.86,1,6.86
2016-10-16,2016-10-31,2016-10_Q2,3.83,1,3.83
2016-11-01,2016-11-15,2016-11_Q1,0.0,0,0.0
2016-11-16,2016-11-30,2016-11_Q2,0.0,0,0.0
2016-12-01,2016-12-15,2016-12_Q1,6.18,1,6.18
2016-12-16,2016-12-31,2016-12_Q2,9.46,2,4.91
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,35.83,2,17.92
2017-02-01,2017-02-15,2017-02_Q1,12.78,2,6.96
2017-02-16,2017-02-28,2017-02_Q2,16.35,2,8.25
2017-03-01,2017-03-15,2017-03_Q1,23.44,2,16.1
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,14.49,1,14.49
2017-04-16,2017-04-30,2017-04_Q2,0.0,0,0.0
2017-05-01,2017-05-15,2017-05_Q1,5.43,1,5.43
2017-05-16,2017-05-31,2017-05_Q2,13.7,2,9.11
2017-06-01,2017-06-15,2017-06_Q1,21.85,3,13.27
2017-06-16,2017-06-30,2017-06_Q2,0.0,0,0.0
2017-07-01,2017-07-15,2017-07_Q1,23.68,3,10.54
2017-07-16,2017-07-31,2017-07_Q2,13.78,2,8.16
2017-08-01,2017-08-15,2017-08_Q1,16.26,3,7.25
2017-08-16,2017-08-31,2017-08_Q2,39.8,4,25.47
2017-09-01,2017-09-15,2017-09_Q1,14.33,2,8.05
2017-09-16,2017-09-30,2017-09_Q2,13.77,2,7.42
2017-10-01,2017-10-15,2017-10_Q1,16.47,2,14.87
2017-10-16,2017-10-31,2017-10_Q2,1.7,1,1.7
2017-11-01,2017-11-15,2017-11_Q1,7.37,2,3.68
2017-11-16,2017-11-30,2017-11_Q2,14.64,2,11.75
2017-12-01,2017-12-15,2017-12_Q1,12.33,2,6.36
2017-12-16,2017-12-31,2017-12_Q2,0.0,0,0.0
2018-01-01,2018-01-15,2018-01_Q1,0.0,0,0.0
2018-01-16,2018-01-31,2018-01_Q2,29.46,1,29.46
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,12.23,1,12.23
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,9.54,2,5.1
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,8.48,2,4.92
2018-05-01,2018-05-15,2018-05_Q1,0.0,0,0.0
2018-05-16,2018-05-31,2018-05_Q2,23.98,1,23.98
2018-06-01,2018-06-15,2018-06_Q1,24.16,3,8.72
2018-06-16,2018-06-30,2018-06_Q2,17.4,2,9.92
2018-07-01,2018-07-15,2018-07_Q1,36.88,4,18.61
2018-07-16,2018-07-31,2018-07_Q2,9.72,2,5.52
2018-08-01,2018-08-15,2018-08_Q1,21.92,3,9.14
2018-08-16,2018-08-31,2018-08_Q2,22.3,3,9.96
2018-09-01,2018-09-15,2018-09_Q1,12.32,2,6.41
2018-09-16,2018-09-30,2018-09_Q2,7.54,1,7.54
2018-10-01,2018-10-15,2018-10_Q1,0.0,0,0.0
2018-10-16,2018-10-31,2018-10_Q2,23.79,1,23.79
2018-11-01,2018-11-15,2018-11_Q1,15.2,2,10.28
2018-11-16,2018-11-30,2018-11_Q2,4.31,1,4.31
2018-12-01,2018-12-15,2018-12_Q1,10.85,1,10.85
2018-12-16,2018-12-31,2018-12_Q2,4.73,1,4.59
2019-01-01,2019-01-15,2019-01_Q1,6.27,1,6.27
2019-01-16,2019-01-31,2019-01_Q2,0.0,0,0.0
2019-02-01,2019-02-15,2019-02_Q1,8.34,1,8.34
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,12.98,2,6.92
2019-03-16,2019-03-31,2019-03_Q2,8.43,1,8.43
2019-04-01,2019-04-15,2019-04_Q1,0.0,0,0.0
2019-04-16,2019-04-30,2019-04_Q2,14.11,2,11.79
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,14.64,1,14.64
2019-06-01,2019-06-15,2019-06_Q1,54.79,6,27.28
2019-06-16,2019-06-30,2019-06_Q2,5.68,1,5.68
2019-07-01,2019-07-15,2019-07_Q1,21.9,2,19.06
2019-07-16,2019-07-31,2019-07_Q2,17.48,3,9.09
2019-08-01,2019-08-15,2019-08_Q1,13.28,2,7.22
2019-08-16,2019-08-31,2019-08_Q2,21.69,3,8.05
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,11.45,2,7.07
2019-10-01,2019-10-15,2019-10_Q1,3.67,1,3.67
2019-10-16,2019-10-31,2019-10_Q2,9.43,2,7.43
2019-11-01,2019-11-15,2019-11_Q1,0.0,0,0.0
2019-11-16,2019-11-30,2019-11_Q2,5.79,2,2.9
2019-12-01,2019-12-15,2019-12_Q1,4.87,1,4.87
2019-12-16,2019-12-31,2019-12_Q2,5.51,1,5.51
2020-01-01,2020-01-15,2020-01_Q1,2.6,1,2.6
2020-01-16,2020-01-31,2020-01_Q2,2.74,1,2.74
2020-02-01,2020-02-15,2020-02_Q1,0.0,0,0.0
2020-02-16,2020-02-29,2020-02_Q2,58.57,6,19.1
2020-03-01,2020-03-15,2020-03_Q1,9.31,1,9.31
2020-03-16,2020-03-31,2020-03_Q2,10.6,3,4.57
2020-04-01,2020-04-15,2020-04_Q1,0.0,0,0.0
2020-04-16,2020-04-30,2020-04_Q2,9.91,2,5.87
