period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,6.03,2,3.02
2016-01-16,2016-01-31,2016-01_Q2,34.62,4,12.26
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,5.14,1,5.14
2016-03-01,2016-03-15,2016-03_Q1,15.95,2,8.35
2016-03-16,2016-03-31,2016-03_Q2,0.0,0,0.0
2016-04-01,2016-04-15,2016-04_Q1,3.54,1,3.54
2016-04-16,2016-04-30,2016-04_Q2,13.21,1,13.21
2016-05-01,2016-05-15,2016-05_Q1,25.96,2,15.16
2016-05-16,2016-05-31,2016-05_Q2,32.45,3,14.06
2016-06-01,2016-06-15,2016-06_Q1,11.35,1,11.35
2016-06-16,2016-06-30,2016-06_Q2,29.78,3,19.85
2016-07-01,2016-07-15,2016-07_Q1,45.12,2,27.62
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,23.83,3,10.93
2016-08-16,2016-08-31,2016-08_Q2,35.63,4,18.55
2016-09-01,2016-09-15,2016-09_Q1,57.04,4,20.1
2016-09-16,2016-09-30,2016-09_Q2,32.6,2,24.45
2016-10-01,2016-10-15,2016-10_Q1,9.83,1,9.83
2016-10-16,2016-10-31,2016-10_Q2,25.23,5,7.15
2016-11-01,2016-11-15,2016-11_Q1,11.58,3,7.66
2016-11-16,2016-11-30,2016-11_Q2,7.46,2,5.54
2016-12-01,2016-12-15,2016-12_Q1,22.96,6,7.49
2016-12-16,2016-12-31,2016-12_Q2,18.52,1,18.52
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,19.99,1,19.99
2017-02-01,2017-02-15,2017-02_Q1,10.97,1,10.97
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,26.14,1,26.14
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,35.93,2,19.38
2017-05-01,2017-05-15,2017-05_Q1,8.65,2,5.31
2017-05-16,2017-05-31,2017-05_Q2,37.37,3,26.43
2017-06-01,2017-06-15,2017-06_Q1,9.74,1,9.74
2017-06-16,2017-06-30,2017-06_Q2,0.0,0,0.0
2017-07-01,2017-07-15,2017-07_Q1,4.48,1,4.48
2017-07-16,2017-07-31,2017-07_Q2,19.25,2,10.37
2017-08-01,2017-08-15,2017-08_Q1,33.92,2,18.09
2017-08-16,2017-08-31,2017-08_Q2,7.8,1,7.8
2017-09-01,2017-09-15,2017-09_Q1,4.14,1,4.14
2017-09-16,2017-09-30,2017-09_Q2,9.14,2,5.82
2017-10-01,2017-10-15,2017-10_Q1,17.22,1,17.22
2017-10-16,2017-10-31,2017-10_Q2,22.01,2,14.67
2017-11-01,2017-11-15,2017-11_Q1,6.29,1,6.29
2017-11-16,2017-11-30,2017-11_Q2,17.13,1,17.13
2017-12-01,2017-12-15,2017-12_Q1,53.79,1,52.95
2017-12-16,2017-12-31,2017-12_Q2,30.71,5,14.04
2018-01-01,2018-01-15,2018-01_Q1,17.86,2,8.94
2018-01-16,2018-01-31,2018-01_Q2,23.8,6,7.83
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,5.22,1,5.22
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,11.93,3,6.29
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,6.81,1,6.81
2018-05-01,2018-05-15,2018-05_Q1,18.05,3,9.58
2018-05-16,2018-05-31,2018-05_Q2,7.7,2,3.85
2018-06-01,2018-06-15,2018-06_Q1,13.67,2,6.83
