crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,23.28,3.79,14.37,VIABLE,optimal temperature range,1.0
wheat,2016-01-16,2016-01-31,2016-01_Q2,22.38,4.69,21.98,VIABLE,optimal temperature range,1.0
wheat,2016-02-01,2016-02-15,2016-02_Q1,21.92,3.0,9.01,VIABLE,optimal temperature range,1.0
wheat,2016-02-16,2016-02-29,2016-02_Q2,21.49,4.16,17.3,VIABLE,optimal temperature range,1.0
wheat,2016-03-01,2016-03-15,2016-03_Q1,24.57,2.72,7.37,VIABLE_WITH_RESERVE,warm for crop,0.905
wheat,2016-03-16,2016-03-31,2016-03_Q2,16.93,3.12,9.73,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,15.99,2.38,5.65,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,16.66,3.11,9.66,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,14.08,1.93,3.74,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,11.91,1.92,3.67,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,9.96,1.63,2.66,VIABLE_WITH_RESERVE,cool for crop,0.992
wheat,2016-06-16,2016-06-30,2016-06_Q2,8.44,1.49,2.22,VIABLE_WITH_RESERVE,cool for crop,0.688
wheat,2016-07-01,2016-07-15,2016-07_Q1,7.71,1.49,2.21,VIABLE_WITH_RESERVE,cool for crop,0.542
wheat,2016-07-16,2016-07-31,2016-07_Q2,9.73,2.75,7.57,VIABLE_WITH_RESERVE,cool for crop,0.946
wheat,2016-08-01,2016-08-15,2016-08_Q1,8.93,2.15,4.62,VIABLE_WITH_RESERVE,cool for crop,0.786
wheat,2016-08-16,2016-08-31,2016-08_Q2,10.04,2.66,7.1,VIABLE,optimal temperature range,1.0
wheat,2016-09-01,2016-09-15,2016-09_Q1,10.59,2.46,6.03,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,9.38,1.39,1.93,VIABLE_WITH_RESERVE,cool for crop,0.876
wheat,2016-10-01,2016-10-15,2016-10_Q1,13.67,3.71,13.77,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,12.71,4.27,18.25,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,15.22,3.16,9.96,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,18.62,4.27,18.21,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,19.83,4.08,16.61,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,21.7,4.12,17.0,VIABLE,optimal temperature range,1.0
wheat,2017-01-01,2017-01-15,2017-01_Q1,22.23,4.28,18.36,VIABLE,optimal temperature range,1.0
wheat,2017-01-16,2017-01-31,2017-01_Q2,23.38,3.66,13.39,VIABLE,optimal temperature range,1.0
wheat,2017-02-01,2017-02-15,2017-02_Q1,22.81,4.67,21.8,VIABLE,optimal temperature range,1.0
wheat,2017-02-16,2017-02-28,2017-02_Q2,19.13,3.92,15.33,VIABLE,optimal temperature range,1.0
wheat,2017-03-01,2017-03-15,2017-03_Q1,22.59,2.78,7.71,VIABLE,optimal temperature range,1.0
wheat,2017-03-16,2017-03-31,2017-03_Q2,20.11,4.5,20.28,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,16.03,2.75,7.56,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,15.53,3.28,10.74,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,11.13,1.58,2.51,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,11.58,2.37,5.61,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,8.58,1.66,2.75,VIABLE_WITH_RESERVE,cool for crop,0.716
wheat,2017-06-16,2017-06-30,2017-06_Q2,8.98,1.0,1.0,VIABLE_WITH_RESERVE,cool for crop,0.796
wheat,2017-07-01,2017-07-15,2017-07_Q1,8.82,1.44,2.07,VIABLE_WITH_RESERVE,cool for crop,0.764
wheat,2017-07-16,2017-07-31,2017-07_Q2,9.75,2.18,4.74,VIABLE_WITH_RESERVE,cool for crop,0.95
wheat,2017-08-01,2017-08-15,2017-08_Q1,9.88,3.02,9.11,VIABLE_WITH_RESERVE,cool for crop,0.976
wheat,2017-08-16,2017-08-31,2017-08_Q2,8.14,1.35,1.83,VIABLE_WITH_RESERVE,cool for crop,0.628
wheat,2017-09-01,2017-09-15,2017-09_Q1,10.69,3.34,11.13,VIABLE,optimal temperature range,1.0
wheat,2017-09-16,2017-09-30,2017-09_Q2,13.71,3.49,12.16,VIABLE,optimal temperature range,1.0
wheat,2017-10-01,2017-10-15,2017-10_Q1,15.35,3.05,9.27,VIABLE,optimal temperature range,1.0
wheat,2017-10-16,2017-10-31,2017-10_Q2,16.62,4.17,17.42,VIABLE,optimal temperature range,1.0
wheat,2017-11-01,2017-11-15,2017-11_Q1,18.15,5.38,28.97,VIABLE,optimal temperature range,1.0
wheat,2017-11-16,2017-11-30,2017-11_Q2,21.34,3.88,15.07,VIABLE,optimal temperature range,1.0
wheat,2017-12-01,2017-12-15,2017-12_Q1,17.8,4.35,18.96,VIABLE,optimal temperature range,1.0
wheat,2017-12-16,2017-12-31,2017-12_Q2,22.35,3.81,14.51,VIABLE,optimal temperature range,1.0
wheat,2018-01-01,2018-01-15,2018-01_Q1,21.71,4.24,17.96,VIABLE,optimal temperature range,1.0
wheat,2018-01-16,2018-01-31,2018-01_Q2,26.09,5.28,27.88,VIABLE_WITH_RESERVE,warm for crop,0.6517
wheat,2018-02-01,2018-02-15,2018-02_Q1,23.48,4.67,21.77,VIABLE,optimal temperature range,1.0
wheat,2018-02-16,2018-02-28,2018-02_Q2,22.0,3.38,11.41,VIABLE,optimal temperature range,1.0
wheat,2018-03-01,2018-03-15,2018-03_Q1,20.37,3.12,9.76,VIABLE,optimal temperature range,1.0
wheat,2018-03-16,2018-03-31,2018-03_Q2,19.08,3.46,11.99,VIABLE,optimal temperature range,1.0
wheat,2018-04-01,2018-04-15,2018-04_Q1,19.5,4.18,17.46,VIABLE,optimal temperature range,1.0
