period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,18.13,26.86,72.63,-54.5,,,,
2016-01-16,2016-01-31,2016-01_Q2,40.13,23.42,72.63,-32.5,1.525,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,25.86,60.54,-60.54,1.127,,,
2016-02-16,2016-02-29,2016-02_Q2,5.93,23.75,60.54,-54.61,-0.29,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,25.28,53.78,-53.78,-0.672,,,
2016-03-16,2016-03-31,2016-03_Q2,58.75,20.58,53.78,4.97,1.495,1.299,,
2016-04-01,2016-04-15,2016-04_Q1,29.08,19.02,30.06,-0.98,1.897,1.465,,
2016-04-16,2016-04-30,2016-04_Q2,21.1,16.99,30.06,-8.96,1.699,1.507,,
2016-05-01,2016-05-15,2016-05_Q1,16.26,13.58,16.18,0.08,0.966,1.567,,
2016-05-16,2016-05-31,2016-05_Q2,44.69,13.08,16.18,28.51,1.199,1.641,,
2016-06-01,2016-06-15,2016-06_Q1,27.74,12.26,11.66,16.08,0.245,1.802,,
2016-06-16,2016-06-30,2016-06_Q2,18.62,11.11,11.66,6.96,-0.245,1.294,1.69,
2016-07-01,2016-07-15,2016-07_Q1,82.3,10.13,9.82,72.48,0.954,1.085,1.456,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.67,9.82,-9.82,0.459,0.929,1.298,
2016-08-01,2016-08-15,2016-08_Q1,36.36,10.6,10.52,25.84,-0.454,0.717,1.378,
2016-08-16,2016-08-31,2016-08_Q2,30.41,10.21,10.52,19.89,0.187,-0.017,1.391,
2016-09-01,2016-09-15,2016-09_Q1,8.93,11.38,12.16,-3.23,-0.348,0.173,1.473,
2016-09-16,2016-09-30,2016-09_Q2,24.63,10.44,12.16,12.47,1.187,0.328,1.203,
2016-10-01,2016-10-15,2016-10_Q1,11.46,14.55,25.05,-13.59,1.289,0.164,0.836,
2016-10-16,2016-10-31,2016-10_Q2,11.42,15.48,25.05,-13.63,0.613,0.527,0.751,
2016-11-01,2016-11-15,2016-11_Q1,0.0,20.27,49.81,-49.81,-0.233,0.066,0.518,
2016-11-16,2016-11-30,2016-11_Q2,8.45,22.05,49.81,-41.36,-0.5,0.366,0.114,
2016-12-01,2016-12-15,2016-12_Q1,5.86,21.8,59.44,-53.58,0.699,0.666,0.471,
2016-12-16,2016-12-31,2016-12_Q2,5.56,23.13,59.44,-53.88,1.621,0.695,0.508,1.389
2017-01-01,2017-01-15,2017-01_Q1,0.0,25.79,72.05,-72.05,1.038,0.506,0.245,1.293
2017-01-16,2017-01-31,2017-01_Q2,50.87,24.28,72.05,-21.18,1.393,1.434,1.166,1.394
2017-02-01,2017-02-15,2017-02_Q1,34.75,21.8,49.96,-15.21,1.875,1.744,1.609,1.576
2017-02-16,2017-02-28,2017-02_Q2,0.0,23.07,49.96,-49.96,1.752,1.733,1.7,1.622
2017-03-01,2017-03-15,2017-03_Q1,23.7,24.38,46.16,-22.46,1.118,1.696,1.776,1.801
2017-03-16,2017-03-31,2017-03_Q2,0.0,17.96,46.16,-46.16,0.933,1.557,1.727,1.729
2017-04-01,2017-04-15,2017-04_Q1,0.0,19.5,32.7,-32.7,-0.263,1.563,1.59,1.58
2017-04-16,2017-04-30,2017-04_Q2,5.96,18.13,32.7,-26.74,-1.233,1.157,1.494,1.541
2017-05-01,2017-05-15,2017-05_Q1,25.37,16.97,21.11,4.26,0.256,0.515,1.569,1.599
2017-05-16,2017-05-31,2017-05_Q2,12.5,13.67,21.11,-8.61,0.023,0.119,1.493,1.66
2017-06-01,2017-06-15,2017-06_Q1,33.9,14.31,14.62,19.28,-0.935,-0.891,1.273,1.593
2017-06-16,2017-06-30,2017-06_Q2,0.0,12.0,14.62,-14.62,-1.629,-1.335,0.614,1.224
2017-07-01,2017-07-15,2017-07_Q1,54.32,10.56,11.48,42.84,-0.646,-0.819,0.75,0.684
2017-07-16,2017-07-31,2017-07_Q2,28.15,12.02,11.48,16.67,0.355,-0.495,0.531,0.937
2017-08-01,2017-08-15,2017-08_Q1,32.42,10.9,13.05,19.37,0.29,-0.777,-0.23,1.075
2017-08-16,2017-08-31,2017-08_Q2,39.96,12.39,13.05,26.91,0.211,-0.545,-0.216,1.095
2017-09-01,2017-09-15,2017-09_Q1,18.2,13.6,18.39,-0.19,0.185,-0.381,-0.873,1.001
2017-09-16,2017-09-30,2017-09_Q2,24.64,13.5,18.39,6.25,0.931,0.171,-0.605,0.986
2017-10-01,2017-10-15,2017-10_Q1,5.73,14.75,29.15,-23.42,-0.152,0.522,-0.456,0.881
2017-10-16,2017-10-31,2017-10_Q2,14.16,17.76,29.15,-14.99,-0.024,0.162,-0.238,0.91
2017-11-01,2017-11-15,2017-11_Q1,15.31,23.42,54.57,-39.26,0.403,0.154,-0.465,1.023
2017-11-16,2017-11-30,2017-11_Q2,0.0,20.97,54.57,-54.57,-0.636,-0.175,-0.523,0.98
2017-12-01,2017-12-15,2017-12_Q1,7.91,24.36,66.06,-58.15,-0.59,-0.248,-0.205,0.94
2017-12-16,2017-12-31,2017-12_Q2,5.17,23.12,66.06,-60.89,0.84,-0.194,0.004,0.647
2018-01-01,2018-01-15,2018-01_Q1,19.89,24.45,66.62,-46.73,1.726,1.001,0.651,0.846
2018-01-16,2018-01-31,2018-01_Q2,16.52,23.61,66.62,-50.1,1.31,1.014,0.675,0.644
2018-02-01,2018-02-15,2018-02_Q1,0.0,24.63,55.49,-55.49,0.818,0.938,0.677,0.331
2018-02-16,2018-02-28,2018-02_Q2,9.32,22.77,55.49,-46.17,0.478,1.248,0.869,0.361
2018-03-01,2018-03-15,2018-03_Q1,4.13,24.9,56.8,-52.67,0.029,0.945,0.59,0.085
2018-03-16,2018-03-31,2018-03_Q2,4.93,22.29,56.8,-51.87,-1.519,0.525,0.452,-0.044
2018-04-01,2018-04-15,2018-04_Q1,0.0,19.31,32.81,-32.81,-0.992,-0.097,0.488,-0.097
2018-04-16,2018-04-30,2018-04_Q2,17.91,18.39,32.81,-14.9,-0.074,-0.565,0.476,-0.052
2018-05-01,2018-05-15,2018-05_Q1,0.0,16.69,22.55,-22.55,-0.773,-1.181,0.334,-0.339
2018-05-16,2018-05-31,2018-05_Q2,41.97,15.02,22.55,19.42,0.09,-0.706,0.68,-0.115
2018-06-01,2018-06-15,2018-06_Q1,48.12,12.51,12.62,35.5,0.602,-0.309,0.475,0.01
2018-06-16,2018-06-30,2018-06_Q2,10.37,11.85,12.62,-2.25,0.285,-0.413,0.059,-0.017
2018-07-01,2018-07-15,2018-07_Q1,90.58,11.7,12.95,77.63,0.821,0.779,0.474,0.671
2018-07-16,2018-07-31,2018-07_Q2,0.0,12.34,12.95,-12.95,0.524,0.578,0.102,0.316
2018-08-01,2018-08-15,2018-08_Q1,36.07,10.35,11.39,24.68,-0.601,0.755,0.141,0.434
2018-08-16,2018-08-31,2018-08_Q2,42.8,11.34,11.39,31.41,0.617,0.596,0.2,0.611
2018-09-01,2018-09-15,2018-09_Q1,0.0,11.26,17.02,-17.02,-0.465,-0.111,-0.089,0.248
2018-09-16,2018-09-30,2018-09_Q2,21.12,14.76,17.02,4.1,-0.811,0.067,0.165,0.328
2018-10-01,2018-10-15,2018-10_Q1,11.09,16.36,31.69,-20.6,-0.107,-0.491,0.215,0.434
2018-10-16,2018-10-31,2018-10_Q2,20.37,17.6,31.69,-11.32,0.345,0.095,0.256,0.551
2018-11-01,2018-11-15,2018-11_Q1,7.33,19.67,42.24,-34.91,0.994,0.054,0.543,0.65
2018-11-16,2018-11-30,2018-11_Q2,0.0,19.15,42.24,-42.24,0.241,-0.046,0.293,0.773
2018-12-01,2018-12-15,2018-12_Q1,4.91,23.24,66.99,-62.08,-0.044,0.339,0.197,0.729
2018-12-16,2018-12-31,2018-12_Q2,2.5,24.59,66.99,-64.49,0.319,0.321,0.184,0.453
2019-01-01,2019-01-15,2019-01_Q1,3.4,24.85,70.98,-67.58,0.693,0.587,-0.09,0.261
2019-01-16,2019-01-31,2019-01_Q2,3.42,24.83,70.98,-67.56,-0.012,0.25,0.182,0.12
2019-02-01,2019-02-15,2019-02_Q1,3.71,25.0,62.11,-58.4,-0.004,0.243,0.083,0.144
2019-02-16,2019-02-28,2019-02_Q2,3.09,25.28,62.11,-59.02,-0.436,0.186,-0.006,0.004
2019-03-01,2019-03-15,2019-03_Q1,5.55,23.96,56.77,-51.22,-0.84,-0.178,0.031,0.028
2019-03-16,2019-03-31,2019-03_Q2,10.33,23.22,56.77,-46.44,-0.803,-0.531,-0.051,0.024
2019-04-01,2019-04-15,2019-04_Q1,11.49,19.83,30.39,-18.9,0.618,-0.452,0.169,0.116
2019-04-16,2019-04-30,2019-04_Q2,8.75,16.39,30.39,-21.64,0.451,-0.628,-0.038,-0.035
2019-05-01,2019-05-15,2019-05_Q1,0.0,14.92,17.73,-17.73,-0.918,-0.907,-0.207,0.007
2019-05-16,2019-05-31,2019-05_Q2,19.68,13.04,17.73,1.95,-0.752,-0.646,-0.327,-0.271
2019-06-01,2019-06-15,2019-06_Q1,85.87,12.65,12.84,73.03,1.23,0.583,0.169,0.127
2019-06-16,2019-06-30,2019-06_Q2,33.66,11.93,12.84,20.82,1.78,1.175,0.188,0.279
2019-07-01,2019-07-15,2019-07_Q1,46.71,11.26,12.01,34.7,0.17,0.753,0.297,0.087
2019-07-16,2019-07-31,2019-07_Q2,27.98,11.85,12.01,15.97,0.049,1.13,0.623,0.32
2019-08-01,2019-08-15,2019-08_Q1,26.22,12.07,14.03,12.19,-0.011,1.052,0.497,0.209
2019-08-16,2019-08-31,2019-08_Q2,38.76,12.12,14.03,24.73,-0.197,1.334,0.652,0.304
2019-09-01,2019-09-15,2019-09_Q1,9.32,14.36,22.61,-13.29,-0.616,-0.276,0.477,0.161
2019-09-16,2019-09-30,2019-09_Q2,15.22,15.83,22.61,-7.39,-1.46,-0.828,0.419,0.143
2019-10-01,2019-10-15,2019-10_Q1,17.18,17.06,35.0,-17.82,-0.606,-0.34,0.262,0.268
2019-10-16,2019-10-31,2019-10_Q2,6.89,18.71,35.0,-28.11,-0.43,-0.817,0.153,0.206
2019-11-01,2019-11-15,2019-11_Q1,0.0,21.8,54.55,-54.55,-1.266,-0.978,0.042,0.074
2019-11-16,2019-11-30,2019-11_Q2,8.7,22.58,54.55,-45.85,-0.958,-1.192,-0.026,-0.01
2019-12-01,2019-12-15,2019-12_Q1,0.0,27.97,84.39,-84.39,-1.395,-1.283,-0.842,-0.305
2019-12-16,2019-12-31,2019-12_Q2,0.0,26.0,84.39,-84.39,-1.812,-1.462,-1.197,-0.699
2020-01-01,2020-01-15,2020-01_Q1,2.51,24.94,71.44,-68.93,-1.357,-1.505,-1.173,-0.694
2020-01-16,2020-01-31,2020-01_Q2,3.8,24.91,71.44,-67.64,-0.083,-1.418,-1.198,-0.671
2020-02-01,2020-02-15,2020-02_Q1,0.0,26.86,64.97,-64.97,-0.436,-1.298,-1.21,-0.703
2020-02-16,2020-02-29,2020-02_Q2,36.92,24.62,64.97,-28.05,0.872,-0.36,-1.032,-0.378
2020-03-01,2020-03-15,2020-03_Q1,0.0,23.5,51.43,-51.43,0.906,-0.099,-0.951,-0.418
2020-03-16,2020-03-31,2020-03_Q2,14.32,21.3,51.43,-37.11,-0.071,0.227,-0.828,-0.354
2020-04-01,2020-04-15,2020-04_Q1,4.79,21.98,35.68,-30.89,0.493,0.133,-0.892,-0.51
2020-04-16,2020-04-30,2020-04_Q2,10.09,17.41,35.68,-25.59,-0.905,-0.017,-0.924,-0.62
2020-05-01,2020-05-15,2020-05_Q1,0.0,15.59,19.16,-19.16,-1.332,-0.026,-0.881,-0.625
2020-05-16,2020-05-31,2020-05_Q2,57.33,13.53,19.16,38.17,0.956,0.295,-0.16,-0.376
2020-06-01,2020-06-15,2020-06_Q1,55.54,14.72,16.07,39.47,1.306,0.464,0.128,-0.752
2020-06-16,2020-06-30,2020-06_Q2,0.0,12.92,16.07,-16.07,-0.223,-0.32,-0.13,-1.103
