period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2019-10-01,2019-10-15,2019-10_Q1,7.29,16.02,35.32,-28.03,-0.123,-1.364,0.139,0.147
2019-10-16,2019-10-31,2019-10_Q2,12.42,17.86,35.32,-22.9,-0.314,-1.095,-0.208,0.068
2019-11-01,2019-11-15,2019-11_Q1,2.75,18.8,45.02,-42.27,-0.743,-1.018,-0.417,-0.346
2019-11-16,2019-11-30,2019-11_Q2,7.75,19.58,45.02,-37.27,-1.371,-1.399,-0.866,-0.657
2019-12-01,2019-12-15,2019-12_Q1,7.24,24.48,71.76,-64.52,-1.917,-1.243,-1.052,-0.976
2019-12-16,2019-12-31,2019-12_Q2,0.0,24.38,71.76,-71.76,-1.784,-1.659,-1.465,-1.272
2020-01-01,2020-01-15,2020-01_Q1,3.26,21.95,60.13,-56.87,-1.58,-1.611,-1.695,-1.262
2020-01-16,2020-01-31,2020-01_Q2,4.1,22.4,60.13,-56.03,-0.134,-1.664,-1.594,-1.149
2020-02-01,2020-02-15,2020-02_Q1,11.26,24.07,53.05,-41.79,0.162,-1.323,-1.529,-1.052
2020-02-16,2020-02-29,2020-02_Q2,30.3,21.19,53.05,-22.75,1.238,-0.209,-1.138,-0.485
2020-03-01,2020-03-15,2020-03_Q1,13.35,20.95,44.56,-31.21,1.439,0.209,-0.895,-0.704
2020-03-16,2020-03-31,2020-03_Q2,10.85,19.13,44.56,-33.71,-0.012,0.527,-1.008,-0.609
2020-04-01,2020-04-15,2020-04_Q1,2.21,19.99,32.89,-30.68,-0.343,0.62,-1.191,-0.556
2020-04-16,2020-04-30,2020-04_Q2,8.72,16.0,32.89,-24.17,-1.32,0.35,-1.264,-0.945
2020-05-01,2020-05-15,2020-05_Q1,0.0,14.49,19.29,-19.29,-1.361,-0.077,-1.17,-1.065
2020-05-16,2020-05-31,2020-05_Q2,43.99,12.42,19.29,24.7,1.052,0.029,-0.189,-0.805
2020-06-01,2020-06-15,2020-06_Q1,35.48,13.48,16.09,19.39,1.142,0.143,0.268,-0.682
2020-06-16,2020-06-30,2020-06_Q2,0.0,11.83,16.09,-16.09,-0.615,-0.422,0.107,-1.08
2020-07-01,2020-07-15,2020-07_Q1,0.0,10.81,13.71,-13.71,-1.706,-0.924,-0.325,-1.431
2020-07-16,2020-07-31,2020-07_Q2,31.86,11.48,13.71,18.15,-0.875,0.061,0.054,-1.268
2020-08-01,2020-08-15,2020-08_Q1,33.06,10.66,14.43,18.63,1.275,0.175,0.187,-1.084
2020-08-16,2020-08-31,2020-08_Q2,0.0,11.34,14.43,-14.43,-1.527,-1.75,-1.07,-1.383
2020-09-01,2020-09-15,2020-09_Q1,19.39,13.41,21.21,-1.82,-1.321,-1.587,-0.91,-1.035
2020-09-16,2020-09-30,2020-09_Q2,6.18,13.35,21.21,-15.03,-0.364,-1.365,-1.503,-1.261
2020-10-01,2020-10-15,2020-10_Q1,0.0,14.7,33.34,-33.34,-1.253,-0.945,-1.394,-1.339
2020-10-16,2020-10-31,2020-10_Q2,7.73,18.03,33.34,-25.61,-0.896,-1.299,-1.248,-1.463
2020-11-01,2020-11-15,2020-11_Q1,7.93,15.55,38.26,-30.33,-0.023,-1.289,-0.985,-1.359
2020-11-16,2020-11-30,2020-11_Q2,22.72,19.26,38.26,-15.54,1.216,-0.388,-1.267,-1.04
2020-12-01,2020-12-15,2020-12_Q1,7.18,20.46,56.88,-49.7,1.573,-0.372,-1.076,-0.498
2020-12-16,2020-12-31,2020-12_Q2,0.0,22.04,56.88,-56.88,-0.042,-0.009,-0.89,-0.348
2021-01-01,2021-01-15,2021-01_Q1,2.94,21.52,59.99,-57.05,-0.282,0.221,-0.441,-0.351
2021-01-16,2021-01-31,2021-01_Q2,4.0,22.77,59.99,-55.99,-0.147,0.539,-0.678,-0.333
2021-02-01,2021-02-15,2021-02_Q1,19.0,19.84,46.37,-27.37,0.796,1.024,-0.621,-0.105
2021-02-16,2021-02-28,2021-02_Q2,2.03,21.91,46.37,-44.34,0.966,0.598,0.195,-0.486
2021-03-01,2021-03-15,2021-03_Q1,32.17,19.99,48.25,-16.08,1.003,0.925,0.684,-0.21
2021-03-16,2021-03-31,2021-03_Q2,0.0,22.05,48.25,-48.25,0.036,0.331,0.25,-0.504
2021-04-01,2021-04-15,2021-04_Q1,0.0,18.54,32.62,-32.62,-1.603,0.349,0.389,-0.43
2021-04-16,2021-04-30,2021-04_Q2,21.78,17.27,32.62,-10.84,-0.319,0.579,0.903,-0.277
2021-05-01,2021-05-15,2021-05_Q1,40.07,14.33,20.59,19.48,1.901,1.408,1.468,0.281
2021-05-16,2021-05-31,2021-05_Q2,34.79,13.66,20.59,14.2,1.766,1.234,1.591,0.066
2021-06-01,2021-06-15,2021-06_Q1,24.57,11.78,12.19,12.38,0.457,0.567,1.573,-0.105
2021-06-16,2021-06-30,2021-06_Q2,11.8,9.65,12.19,-0.39,0.123,1.302,1.05,0.055
2021-07-01,2021-07-15,2021-07_Q1,65.77,10.56,12.35,53.42,1.564,1.758,1.465,1.375
2021-07-16,2021-07-31,2021-07_Q2,43.04,10.37,12.35,30.69,1.891,1.892,1.815,1.525
2021-08-01,2021-08-15,2021-08_Q1,11.11,9.94,13.82,-2.71,0.694,1.494,1.501,1.428
2021-08-16,2021-08-31,2021-08_Q2,32.62,11.5,13.82,18.8,-0.315,1.89,1.606,1.631
2021-09-01,2021-09-15,2021-09_Q1,14.76,11.36,17.76,-3.0,0.578,1.631,1.336,1.445
2021-09-16,2021-09-30,2021-09_Q2,5.65,12.7,17.76,-12.11,-0.186,1.669,1.664,1.517
2021-10-01,2021-10-15,2021-10_Q1,14.06,12.21,23.75,-9.69,0.68,1.146,1.727,1.638
2021-10-16,2021-10-31,2021-10_Q2,16.57,14.49,23.75,-7.18,1.446,0.499,1.687,1.657
2021-11-01,2021-11-15,2021-11_Q1,5.76,14.9,35.91,-30.15,0.999,1.003,1.559,1.646
2021-11-16,2021-11-30,2021-11_Q2,4.14,18.61,35.91,-31.77,-0.028,0.821,1.569,1.627
2021-12-01,2021-12-15,2021-12_Q1,2.72,20.04,57.48,-54.76,-0.396,0.749,1.432,1.608
2021-12-16,2021-12-31,2021-12_Q2,4.66,22.73,57.48,-52.82,-0.128,0.955,1.508,1.417
2022-01-01,2022-01-15,2022-01_Q1,4.49,21.8,61.47,-56.98,0.074,0.279,0.853,1.4
2022-01-16,2022-01-31,2022-01_Q2,3.99,23.14,61.47,-57.48,-0.275,-0.563,0.208,1.475
2022-02-01,2022-02-15,2022-02_Q1,4.08,23.89,56.49,-52.41,-0.566,-0.552,0.299,1.293
2022-02-16,2022-02-28,2022-02_Q2,3.43,23.11,56.49,-53.06,-1.157,-0.77,-0.008,1.217
2022-03-01,2022-03-15,2022-03_Q1,6.65,21.37,45.38,-38.73,-1.105,-0.976,-0.24,1.058
2022-03-16,2022-03-31,2022-03_Q2,31.66,19.15,45.38,-13.72,0.897,-0.415,0.312,1.413
2022-04-01,2022-04-15,2022-04_Q1,12.57,17.16,27.32,-14.75,1.16,0.141,0.232,1.542
2022-04-16,2022-04-30,2022-04_Q2,5.26,15.04,27.32,-22.06,0.248,-0.2,-0.372,1.463
2022-05-01,2022-05-15,2022-05_Q1,0.0,13.62,19.45,-19.45,-1.089,-0.075,-0.414,1.146
2022-05-16,2022-05-31,2022-05_Q2,38.14,13.43,19.45,18.69,0.801,0.829,0.15,1.394
2022-06-01,2022-06-15,2022-06_Q1,25.4,11.54,13.72,11.68,0.61,0.699,0.057,1.219
2022-06-16,2022-06-30,2022-06_Q2,25.42,11.46,13.72,11.7,0.932,0.739,0.154,1.449
2022-07-01,2022-07-15,2022-07_Q1,27.87,10.3,12.45,15.42,0.411,0.693,0.368,0.828
2022-07-16,2022-07-31,2022-07_Q2,28.07,10.74,12.45,15.62,0.721,1.158,0.707,0.591
2022-08-01,2022-08-15,2022-08_Q1,24.81,9.96,12.26,12.55,0.707,1.042,0.836,1.05
2022-08-16,2022-08-31,2022-08_Q2,24.64,9.99,12.26,12.38,0.49,0.986,1.067,0.821
2022-09-01,2022-09-15,2022-09_Q1,24.01,11.88,18.58,5.43,0.675,0.988,1.111,0.882
2022-09-16,2022-09-30,2022-09_Q2,3.29,12.84,18.58,-15.29,0.302,0.221,0.883,0.889
2022-10-01,2022-10-15,2022-10_Q1,5.28,12.22,23.28,-18.0,-0.317,0.663,0.895,0.818
2022-10-16,2022-10-31,2022-10_Q2,25.55,14.16,23.28,2.27,1.485,1.167,1.185,0.96
2022-11-01,2022-11-15,2022-11_Q1,9.24,14.74,34.4,-25.16,1.502,1.187,1.401,1.053
2022-11-16,2022-11-30,2022-11_Q2,4.8,17.92,34.4,-29.6,0.556,1.498,1.286,1.151
2022-12-01,2022-12-15,2022-12_Q1,6.76,18.12,50.88,-44.12,0.907,1.658,1.28,1.256
2022-12-16,2022-12-31,2022-12_Q2,0.0,21.63,50.88,-50.88,1.042,1.714,1.128,0.972
2023-01-01,2023-01-15,2023-01_Q1,3.4,21.45,57.77,-54.37,0.44,1.569,1.467,0.959
2023-01-16,2023-01-31,2023-01_Q2,4.93,21.85,57.77,-52.84,0.307,1.394,1.356,1.069
2023-02-01,2023-02-15,2023-02_Q1,0.0,22.34,51.49,-51.49,-0.206,0.309,1.28,1.096
2023-02-16,2023-02-28,2023-02_Q2,0.0,22.12,51.49,-51.49,-0.953,0.118,0.836,1.1
2023-03-01,2023-03-15,2023-03_Q1,0.0,21.67,46.0,-46.0,-1.397,-0.803,0.395,1.082
2023-03-16,2023-03-31,2023-03_Q2,19.99,19.18,46.0,-26.01,-0.608,-0.747,0.732,0.962
2023-04-01,2023-04-15,2023-04_Q1,15.75,15.68,23.97,-8.22,0.998,-0.117,1.301,1.115
2023-04-16,2023-04-30,2023-04_Q2,15.57,14.09,23.97,-8.4,1.564,-0.029,0.752,1.181
2023-05-01,2023-05-15,2023-05_Q1,0.0,13.66,18.98,-18.98,0.386,0.139,0.391,1.249
2023-05-16,2023-05-31,2023-05_Q2,19.1,12.99,18.98,0.12,-0.399,0.279,0.304,1.165
2023-06-01,2023-06-15,2023-06_Q1,52.45,11.05,9.98,42.47,1.086,1.114,0.84,1.48
2023-06-16,2023-06-30,2023-06_Q2,0.0,7.96,9.98,-9.98,1.428,1.129,0.187,1.147
2023-07-01,2023-07-15,2023-07_Q1,10.62,10.27,12.33,-1.71,-1.177,0.366,-0.02,0.912
2023-07-16,2023-07-31,2023-07_Q2,17.73,10.64,12.33,5.4,-0.942,0.243,-0.027,0.75
2023-08-01,2023-08-15,2023-08_Q1,25.29,10.9,15.58,9.71,-0.141,0.036,0.136,0.856
2023-08-16,2023-08-31,2023-08_Q2,19.09,12.14,15.58,3.51,-0.603,-0.186,0.217,0.638
2023-09-01,2023-09-15,2023-09_Q1,28.3,13.48,25.67,2.63,0.063,-1.066,0.434,0.571
2023-09-16,2023-09-30,2023-09_Q2,0.0,16.53,25.67,-25.67,-1.063,-1.32,-0.052,0.465
2023-10-01,2023-10-15,2023-10_Q1,4.07,17.32,37.16,-33.09,-1.697,-1.202,-0.519,0.327
2023-10-16,2023-10-31,2023-10_Q2,3.58,17.61,37.16,-33.58,-1.475,-1.404,-1.279,-0.122
2023-11-01,2023-11-15,2023-11_Q1,8.16,18.96,47.25,-39.09,-1.427,-1.38,-1.377,-0.365
2023-11-16,2023-11-30,2023-11_Q2,14.94,20.55,47.25,-32.31,-0.79,-1.486,-1.322,-0.585
2023-12-01,2023-12-15,2023-12_Q1,0.0,20.54,55.21,-55.21,-0.504,-1.676,-1.511,-0.916
2023-12-16,2023-12-31,2023-12_Q2,9.74,21.21,55.21,-45.47,0.491,-0.942,-1.269,-0.757
2024-01-01,2024-01-15,2024-01_Q1,8.57,21.7,61.76,-53.19,0.908,-0.648,-1.083,-0.694
2024-01-16,2024-01-31,2024-01_Q2,6.91,23.37,61.76,-54.85,0.249,-0.391,-1.055,-0.716
2024-02-01,2024-02-15,2024-02_Q1,0.0,24.65,58.51,-58.51,-0.813,-0.302,-1.377,-0.913
2024-02-16,2024-02-29,2024-02_Q2,19.74,23.35,58.51,-38.77,-0.507,0.087,-1.064,-0.659
2024-03-01,2024-03-15,2024-03_Q1,19.41,19.89,43.05,-23.64,0.863,0.414,-1.329,-0.257
2024-03-16,2024-03-31,2024-03_Q2,0.0,19.37,43.05,-43.05,-0.158,-0.403,-1.039,-0.594
2024-04-01,2024-04-15,2024-04_Q1,3.4,17.08,29.23,-25.83,-0.642,-0.57,-1.004,-0.906
2024-04-16,2024-04-30,2024-04_Q2,3.89,16.45,29.23,-25.34,-1.002,-1.372,-0.853,-1.197
2024-05-01,2024-05-15,2024-05_Q1,19.64,16.52,24.55,-4.91,0.151,-0.054,-0.185,-1.02
2024-05-16,2024-05-31,2024-05_Q2,8.56,14.58,24.55,-15.99,-0.603,-0.962,-0.721,-1.328
2024-06-01,2024-06-15,2024-06_Q1,16.55,13.46,14.55,2.0,-1.087,-1.087,-0.888,-1.55
2024-06-16,2024-06-30,2024-06_Q2,9.46,10.37,14.55,-5.09,-1.179,-1.321,-1.269,-1.514
2024-07-01,2024-07-15,2024-07_Q1,27.36,10.73,13.97,13.39,-0.43,-1.294,-1.298,-1.358
2024-07-16,2024-07-31,2024-07_Q2,20.69,11.81,13.97,6.72,0.222,-1.123,-1.449,-1.412
2024-08-01,2024-08-15,2024-08_Q1,0.0,11.22,16.29,-16.29,-1.379,-1.599,-1.542,-1.655
2024-08-16,2024-08-31,2024-08_Q2,76.6,12.44,16.29,60.31,1.669,0.306,-0.286,-0.996
2024-09-01,2024-09-15,2024-09_Q1,0.0,12.78,19.83,-19.83,1.546,-0.111,-0.93,-1.27
2024-09-16,2024-09-30,2024-09_Q2,31.35,12.92,19.83,11.52,0.432,0.582,-0.346,-0.724
2024-10-01,2024-10-15,2024-10_Q1,8.21,16.63,36.58,-28.37,1.158,0.733,-0.15,-0.549
2024-10-16,2024-10-31,2024-10_Q2,6.47,17.97,36.58,-30.11,-0.86,0.213,-0.176,-0.379
2024-11-01,2024-11-15,2024-11_Q1,6.17,17.92,41.67,-35.5,-0.781,1.053,-0.553,-0.292
2024-11-16,2024-11-30,2024-11_Q2,13.42,18.72,41.67,-28.25,-0.179,-0.695,-0.164,-0.297
2024-12-01,2024-12-15,2024-12_Q1,0.0,21.33,59.01,-59.01,-0.476,-0.379,-0.218,-0.356
2024-12-16,2024-12-31,2024-12_Q2,0.0,22.12,59.01,-59.01,-0.894,-0.986,-0.255,-0.786
2025-01-01,2025-01-15,2025-01_Q1,11.37,23.43,73.79,-62.42,-0.952,-1.106,-0.381,-0.902
2025-01-16,2025-01-31,2025-01_Q2,2.15,26.72,73.79,-71.64,-4.753,-1.451,-0.709,-1.191
2025-02-01,2025-02-15,2025-02_Q1,2.93,22.57,52.58,-49.65,-1.444,-1.38,-0.351,-1.132
2025-02-16,2025-02-28,2025-02_Q2,2.6,22.45,52.58,-49.98,-0.686,-1.769,-1.37,-1.305
2025-03-01,2025-03-15,2025-03_Q1,22.73,22.68,53.47,-30.74,-0.436,-1.44,-1.323,-1.6
2025-03-16,2025-03-31,2025-03_Q2,0.0,22.03,53.47,-53.47,-1.631,-1.917,-1.694,-1.633
2025-04-01,2025-04-15,2025-04_Q1,27.96,18.62,29.29,-1.33,0.197,-1.428,-1.562,-1.306
2025-04-16,2025-04-30,2025-04_Q2,4.42,14.95,29.29,-24.87,1.023,-1.078,-1.509,-1.161
2025-05-01,2025-05-15,2025-05_Q1,12.75,15.83,21.72,-8.97,-0.186,-0.818,-1.488,-1.294
2025-05-16,2025-05-31,2025-05_Q2,3.63,13.07,21.72,-18.09,-1.352,-0.907,-1.932,-1.36
2025-06-01,2025-06-15,2025-06_Q1,11.59,12.4,15.37,-3.78,-1.332,-1.024,-1.706,-1.213
2025-06-16,2025-06-30,2025-06_Q2,17.18,12.23,15.37,1.81,-1.081,-0.728,-1.784,-1.181
2025-07-01,2025-07-15,2025-07_Q1,35.87,10.74,11.18,24.69,0.382,-0.927,-1.463,-1.056
2025-07-16,2025-07-31,2025-07_Q2,23.04,8.98,11.18,11.86,0.918,-0.235,-0.868,-1.004
2025-08-01,2025-08-15,2025-08_Q1,27.96,11.03,13.63,14.33,0.575,-0.39,-0.475,-0.579
2025-08-16,2025-08-31,2025-08_Q2,25.47,10.23,13.63,11.84,0.589,0.294,-0.258,-1.195
2025-09-01,2025-09-15,2025-09_Q1,14.63,10.85,18.18,-3.55,0.185,0.614,-0.379,-0.907
2025-09-16,2025-09-30,2025-09_Q2,13.17,13.55,18.18,-5.01,0.41,0.519,0.163,-1.195
2025-10-01,2025-10-15,2025-10_Q1,4.88,14.79,30.18,-25.3,-0.08,0.249,-0.242,-1.107
2025-10-16,2025-10-31,2025-10_Q2,4.83,16.04,30.18,-25.35,-0.294,-0.185,-0.147,-0.989
2025-11-01,2025-11-15,2025-11_Q1,7.9,16.16,35.89,-27.99,0.154,-0.127,-0.167,-0.902
2025-11-16,2025-11-30,2025-11_Q2,19.2,17.34,35.89,-16.69,1.297,0.348,0.483,-0.842
2025-12-01,2025-12-15,2025-12_Q1,4.64,22.6,59.49,-54.85,1.094,0.258,0.525,-0.661
2025-12-16,2025-12-31,2025-12_Q2,0.0,21.06,59.49,-59.49,-0.649,0.056,0.346,-0.729
2026-01-01,2026-01-15,2026-01_Q1,0.0,22.41,60.76,-60.76,-0.846,-0.167,0.077,-0.66
2026-01-16,2026-01-31,2026-01_Q2,8.05,22.22,60.76,-52.71,-0.185,0.031,0.06,-0.33
