period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,5.92,2,2.96
2016-01-16,2016-01-31,2016-01_Q2,32.65,1,32.65
2016-02-01,2016-02-15,2016-02_Q1,7.52,2,3.82
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,22.78,4,11.68
2016-03-16,2016-03-31,2016-03_Q2,15.26,3,5.44
2016-04-01,2016-04-15,2016-04_Q1,4.53,1,4.53
2016-04-16,2016-04-30,2016-04_Q2,16.15,4,6.49
2016-05-01,2016-05-15,2016-05_Q1,41.21,3,25.42
2016-05-16,2016-05-31,2016-05_Q2,15.29,2,7.65
2016-06-01,2016-06-15,2016-06_Q1,45.23,1,45.23
2016-06-16,2016-06-30,2016-06_Q2,36.77,1,36.77
2016-07-01,2016-07-15,2016-07_Q1,32.53,3,17.5
2016-07-16,2016-07-31,2016-07_Q2,18.34,3,7.11
2016-08-01,2016-08-15,2016-08_Q1,24.91,3,10.42
2016-08-16,2016-08-31,2016-08_Q2,25.01,3,10.03
2016-09-01,2016-09-15,2016-09_Q1,24.5,3,13.13
2016-09-16,2016-09-30,2016-09_Q2,47.53,5,11.92
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,37.61,1,37.61
2016-11-01,2016-11-15,2016-11_Q1,1.98,1,1.98
2016-11-16,2016-11-30,2016-11_Q2,12.56,2,10.59
2016-12-01,2016-12-15,2016-12_Q1,27.66,4,18.23
2016-12-16,2016-12-31,2016-12_Q2,36.03,3,21.09
2017-01-01,2017-01-15,2017-01_Q1,9.91,1,9.91
2017-01-16,2017-01-31,2017-01_Q2,22.89,3,12.3
2017-02-01,2017-02-15,2017-02_Q1,13.2,1,13.2
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,4.18,1,4.18
2017-03-16,2017-03-31,2017-03_Q2,5.21,1,5.21
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,49.7,3,33.96
2017-05-01,2017-05-15,2017-05_Q1,7.82,1,7.82
2017-05-16,2017-05-31,2017-05_Q2,21.83,3,15.6
2017-06-01,2017-06-15,2017-06_Q1,12.55,2,6.95
2017-06-16,2017-06-30,2017-06_Q2,12.13,2,6.8
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,38.73,1,38.73
2017-08-01,2017-08-15,2017-08_Q1,25.25,3,11.24
2017-08-16,2017-08-31,2017-08_Q2,22.19,3,7.66
2017-09-01,2017-09-15,2017-09_Q1,8.55,2,4.39
2017-09-16,2017-09-30,2017-09_Q2,14.27,2,7.42
2017-10-01,2017-10-15,2017-10_Q1,7.27,1,7.27
2017-10-16,2017-10-31,2017-10_Q2,13.86,1,13.86
2017-11-01,2017-11-15,2017-11_Q1,0.0,0,0.0
2017-11-16,2017-11-30,2017-11_Q2,29.58,5,7.07
2017-12-01,2017-12-15,2017-12_Q1,7.73,2,3.87
2017-12-16,2017-12-31,2017-12_Q2,28.27,3,14.73
2018-01-01,2018-01-15,2018-01_Q1,10.47,2,5.75
2018-01-16,2018-01-31,2018-01_Q2,8.65,3,2.88
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,5.67,1,5.67
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,12.25,1,12.25
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,16.29,1,16.29
2018-05-01,2018-05-15,2018-05_Q1,32.3,4,15.82
2018-05-16,2018-05-31,2018-05_Q2,19.27,3,7.58
2018-06-01,2018-06-15,2018-06_Q1,13.45,2,7.07
2018-06-16,2018-06-30,2018-06_Q2,26.46,3,11.53
2018-07-01,2018-07-15,2018-07_Q1,0.0,0,0.0
2018-07-16,2018-07-31,2018-07_Q2,35.32,2,23.54
2018-08-01,2018-08-15,2018-08_Q1,30.91,1,30.91
2018-08-16,2018-08-31,2018-08_Q2,22.67,2,12.83
2018-09-01,2018-09-15,2018-09_Q1,4.07,1,4.07
2018-09-16,2018-09-30,2018-09_Q2,9.36,2,5.23
2018-10-01,2018-10-15,2018-10_Q1,16.84,5,7.26
2018-10-16,2018-10-31,2018-10_Q2,10.51,2,7.01
2018-11-01,2018-11-15,2018-11_Q1,38.71,5,11.03
2018-11-16,2018-11-30,2018-11_Q2,12.69,2,7.61
2018-12-01,2018-12-15,2018-12_Q1,12.22,3,6.9
2018-12-16,2018-12-31,2018-12_Q2,10.09,3,6.86
2019-01-01,2019-01-15,2019-01_Q1,0.0,0,0.0
2019-01-16,2019-01-31,2019-01_Q2,12.32,5,6.26
2019-02-01,2019-02-15,2019-02_Q1,5.67,1,5.67
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,6.05,1,6.05
2019-03-16,2019-03-31,2019-03_Q2,3.26,1,3.26
2019-04-01,2019-04-15,2019-04_Q1,2.59,1,2.59
2019-04-16,2019-04-30,2019-04_Q2,17.16,4,4.83
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,44.81,3,22.85
2019-06-01,2019-06-15,2019-06_Q1,40.56,2,37.09
2019-06-16,2019-06-30,2019-06_Q2,20.31,1,20.31
2019-07-01,2019-07-15,2019-07_Q1,12.83,2,6.99
2019-07-16,2019-07-31,2019-07_Q2,17.38,2,12.1
2019-08-01,2019-08-15,2019-08_Q1,13.88,2,8.19
2019-08-16,2019-08-31,2019-08_Q2,22.4,3,7.76
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,26.17,2,17.45
2019-10-01,2019-10-15,2019-10_Q1,6.42,1,6.42
2019-10-16,2019-10-31,2019-10_Q2,8.52,2,4.45
2019-11-01,2019-11-15,2019-11_Q1,13.26,1,12.27
2019-11-16,2019-11-30,2019-11_Q2,2.66,1,2.66
2019-12-01,2019-12-15,2019-12_Q1,4.16,2,2.53
2019-12-16,2019-12-31,2019-12_Q2,13.38,3,5.09
2020-01-01,2020-01-15,2020-01_Q1,11.8,2,9.83
2020-01-16,2020-01-31,2020-01_Q2,10.07,1,10.07
2020-02-01,2020-02-15,2020-02_Q1,7.67,2,4.29
2020-02-16,2020-02-29,2020-02_Q2,5.52,1,5.52
2020-03-01,2020-03-15,2020-03_Q1,3.76,1,2.82
2020-03-16,2020-03-31,2020-03_Q2,11.23,3,5.32
2020-04-01,2020-04-15,2020-04_Q1,0.0,0,0.0
2020-04-16,2020-04-30,2020-04_Q2,67.36,5,20.97
2020-05-01,2020-05-15,2020-05_Q1,18.88,1,18.88
2020-05-16,2020-05-31,2020-05_Q2,15.22,3,11.62
2020-06-01,2020-06-15,2020-06_Q1,42.04,5,12.08
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0,0.0
2020-07-16,2020-07-31,2020-07_Q2,25.12,3,15.02
2020-08-01,2020-08-15,2020-08_Q1,57.06,4,22.35
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,7.7,1,7.7
2020-09-16,2020-09-30,2020-09_Q2,52.19,4,27.09
2020-10-01,2020-10-15,2020-10_Q1,32.3,3,19.9
2020-10-16,2020-10-31,2020-10_Q2,37.91,6,9.96
2020-11-01,2020-11-15,2020-11_Q1,1.74,1,1.74
2020-11-16,2020-11-30,2020-11_Q2,7.82,3,5.47
2020-12-01,2020-12-15,2020-12_Q1,35.66,3,28.22
2020-12-16,2020-12-31,2020-12_Q2,0.0,0,0.0
2021-01-01,2021-01-15,2021-01_Q1,0.0,0,0.0
2021-01-16,2021-01-31,2021-01_Q2,10.01,1,10.01
2021-02-01,2021-02-15,2021-02_Q1,8.36,2,6.14
2021-02-16,2021-02-28,2021-02_Q2,0.0,0,0.0
2021-03-01,2021-03-15,2021-03_Q1,13.57,3,10.23
2021-03-16,2021-03-31,2021-03_Q2,9.88,2,5.28
2021-04-01,2021-04-15,2021-04_Q1,0.0,0,0.0
2021-04-16,2021-04-30,2021-04_Q2,9.78,2,5.43
2021-05-01,2021-05-15,2021-05_Q1,23.6,3,12.01
2021-05-16,2021-05-31,2021-05_Q2,7.98,1,7.98
2021-06-01,2021-06-15,2021-06_Q1,20.92,1,20.92
2021-06-16,2021-06-30,2021-06_Q2,51.61,2,29.49
2021-07-01,2021-07-15,2021-07_Q1,41.7,4,20.77
2021-07-16,2021-07-31,2021-07_Q2,36.94,4,12.52
2021-08-01,2021-08-15,2021-08_Q1,18.39,3,8.11
2021-08-16,2021-08-31,2021-08_Q2,22.65,2,17.86
2021-09-01,2021-09-15,2021-09_Q1,5.54,1,5.54
2021-09-16,2021-09-30,2021-09_Q2,13.27,2,8.2
2021-10-01,2021-10-15,2021-10_Q1,20.84,2,13.47
2021-10-16,2021-10-31,2021-10_Q2,12.97,3,4.46
2021-11-01,2021-11-15,2021-11_Q1,21.76,4,7.78
