period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,14.1,2,7.86
2016-01-16,2016-01-31,2016-01_Q2,55.14,4,24.99
2016-02-01,2016-02-15,2016-02_Q1,5.69,1,5.69
2016-02-16,2016-02-29,2016-02_Q2,6.21,1,6.21
2016-03-01,2016-03-15,2016-03_Q1,6.55,1,6.55
2016-03-16,2016-03-31,2016-03_Q2,75.47,6,26.54
2016-04-01,2016-04-15,2016-04_Q1,17.04,4,10.38
2016-04-16,2016-04-30,2016-04_Q2,14.59,3,7.04
2016-05-01,2016-05-15,2016-05_Q1,0.0,0,0.0
2016-05-16,2016-05-31,2016-05_Q2,47.05,2,34.32
2016-06-01,2016-06-15,2016-06_Q1,38.03,2,25.36
2016-06-16,2016-06-30,2016-06_Q2,0.0,0,0.0
2016-07-01,2016-07-15,2016-07_Q1,44.03,1,44.03
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,52.15,1,52.15
2016-08-16,2016-08-31,2016-08_Q2,0.0,0,0.0
2016-09-01,2016-09-15,2016-09_Q1,9.12,1,9.12
2016-09-16,2016-09-30,2016-09_Q2,12.72,1,12.72
2016-10-01,2016-10-15,2016-10_Q1,10.88,2,6.53
2016-10-16,2016-10-31,2016-10_Q2,0.0,0,0.0
2016-11-01,2016-11-15,2016-11_Q1,4.88,1,4.88
2016-11-16,2016-11-30,2016-11_Q2,4.55,1,4.55
2016-12-01,2016-12-15,2016-12_Q1,7.26,1,7.26
2016-12-16,2016-12-31,2016-12_Q2,12.91,2,6.5
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,50.93,2,25.47
2017-02-01,2017-02-15,2017-02_Q1,28.77,4,11.31
2017-02-16,2017-02-28,2017-02_Q2,20.83,2,12.6
2017-03-01,2017-03-15,2017-03_Q1,19.77,3,8.36
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,4.57,1,4.57
2017-04-16,2017-04-30,2017-04_Q2,6.9,1,6.9
2017-05-01,2017-05-15,2017-05_Q1,17.47,2,8.8
2017-05-16,2017-05-31,2017-05_Q2,14.14,2,7.47
2017-06-01,2017-06-15,2017-06_Q1,0.0,0,0.0
2017-06-16,2017-06-30,2017-06_Q2,32.34,2,18.48
2017-07-01,2017-07-15,2017-07_Q1,27.39,3,9.39
2017-07-16,2017-07-31,2017-07_Q2,27.79,3,9.79
2017-08-01,2017-08-15,2017-08_Q1,22.97,3,9.41
2017-08-16,2017-08-31,2017-08_Q2,29.67,3,17.89
2017-09-01,2017-09-15,2017-09_Q1,32.59,4,11.27
2017-09-16,2017-09-30,2017-09_Q2,13.25,2,6.91
2017-10-01,2017-10-15,2017-10_Q1,15.84,2,10.25
2017-10-16,2017-10-31,2017-10_Q2,4.41,1,4.41
2017-11-01,2017-11-15,2017-11_Q1,20.22,1,20.22
2017-11-16,2017-11-30,2017-11_Q2,4.04,1,4.04
2017-12-01,2017-12-15,2017-12_Q1,9.24,2,4.68
2017-12-16,2017-12-31,2017-12_Q2,0.0,0,0.0
2018-01-01,2018-01-15,2018-01_Q1,20.75,1,20.75
2018-01-16,2018-01-31,2018-01_Q2,0.0,0,0.0
2018-02-01,2018-02-15,2018-02_Q1,6.96,2,4.06
2018-02-16,2018-02-28,2018-02_Q2,8.65,1,8.65
2018-03-01,2018-03-15,2018-03_Q1,12.24,2,6.55
2018-03-16,2018-03-31,2018-03_Q2,0.0,0,0.0
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,13.17,2,6.98
2018-05-01,2018-05-15,2018-05_Q1,0.0,0,0.0
2018-05-16,2018-05-31,2018-05_Q2,23.14,2,15.35
2018-06-01,2018-06-15,2018-06_Q1,8.93,1,8.93
2018-06-16,2018-06-30,2018-06_Q2,23.55,3,8.51
2018-07-01,2018-07-15,2018-07_Q1,57.88,1,57.88
2018-07-16,2018-07-31,2018-07_Q2,0.0,0,0.0
2018-08-01,2018-08-15,2018-08_Q1,37.53,4,13.19
2018-08-16,2018-08-31,2018-08_Q2,27.42,3,9.7
2018-09-01,2018-09-15,2018-09_Q1,8.2,2,4.19
2018-09-16,2018-09-30,2018-09_Q2,10.23,1,10.23
2018-10-01,2018-10-15,2018-10_Q1,10.51,2,5.31
2018-10-16,2018-10-31,2018-10_Q2,15.0,2,9.55
2018-11-01,2018-11-15,2018-11_Q1,13.8,4,3.94
2018-11-16,2018-11-30,2018-11_Q2,11.11,1,11.11
2018-12-01,2018-12-15,2018-12_Q1,7.58,1,7.58
2018-12-16,2018-12-31,2018-12_Q2,7.09,2,3.59
2019-01-01,2019-01-15,2019-01_Q1,7.91,1,7.91
2019-01-16,2019-01-31,2019-01_Q2,0.0,0,0.0
2019-02-01,2019-02-15,2019-02_Q1,0.0,0,0.0
2019-02-16,2019-02-28,2019-02_Q2,8.36,2,4.23
2019-03-01,2019-03-15,2019-03_Q1,4.85,2,3.09
2019-03-16,2019-03-31,2019-03_Q2,12.73,4,3.94
2019-04-01,2019-04-15,2019-04_Q1,22.5,1,22.5
