period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,22.34,3,10.15
2016-01-16,2016-01-31,2016-01_Q2,14.85,2,11.55
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,4.17,1,4.17
2016-03-16,2016-03-31,2016-03_Q2,9.07,2,6.1
2016-04-01,2016-04-15,2016-04_Q1,5.92,2,4.01
2016-04-16,2016-04-30,2016-04_Q2,7.86,4,3.92
2016-05-01,2016-05-15,2016-05_Q1,14.47,2,8.97
2016-05-16,2016-05-31,2016-05_Q2,23.34,4,8.42
2016-06-01,2016-06-15,2016-06_Q1,0.0,0,0.0
2016-06-16,2016-06-30,2016-06_Q2,30.93,3,15.47
2016-07-01,2016-07-15,2016-07_Q1,37.48,4,10.61
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,0.0,0,0.0
2016-08-16,2016-08-31,2016-08_Q2,36.92,3,16.6
2016-09-01,2016-09-15,2016-09_Q1,68.12,3,49.61
2016-09-16,2016-09-30,2016-09_Q2,15.92,1,15.92
2016-10-01,2016-10-15,2016-10_Q1,7.44,1,7.44
2016-10-16,2016-10-31,2016-10_Q2,28.5,3,11.46
2016-11-01,2016-11-15,2016-11_Q1,10.44,3,7.53
2016-11-16,2016-11-30,2016-11_Q2,14.71,1,14.71
2016-12-01,2016-12-15,2016-12_Q1,8.06,4,2.54
2016-12-16,2016-12-31,2016-12_Q2,6.7,3,3.69
2017-01-01,2017-01-15,2017-01_Q1,9.43,2,4.72
2017-01-16,2017-01-31,2017-01_Q2,13.83,1,13.83
2017-02-01,2017-02-15,2017-02_Q1,23.14,2,15.15
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,5.77,1,5.77
2017-03-16,2017-03-31,2017-03_Q2,13.97,2,8.01
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,43.91,2,30.4
2017-05-01,2017-05-15,2017-05_Q1,0.0,0,0.0
2017-05-16,2017-05-31,2017-05_Q2,25.02,3,18.76
2017-06-01,2017-06-15,2017-06_Q1,10.89,1,10.89
2017-06-16,2017-06-30,2017-06_Q2,0.0,0,0.0
2017-07-01,2017-07-15,2017-07_Q1,12.56,1,12.56
2017-07-16,2017-07-31,2017-07_Q2,12.72,2,6.36
2017-08-01,2017-08-15,2017-08_Q1,34.41,2,24.58
2017-08-16,2017-08-31,2017-08_Q2,9.08,1,9.08
2017-09-01,2017-09-15,2017-09_Q1,14.85,2,10.41
2017-09-16,2017-09-30,2017-09_Q2,0.0,0,0.0
2017-10-01,2017-10-15,2017-10_Q1,0.0,0,0.0
2017-10-16,2017-10-31,2017-10_Q2,23.07,2,13.45
2017-11-01,2017-11-15,2017-11_Q1,12.72,1,12.72
2017-11-16,2017-11-30,2017-11_Q2,36.12,3,25.52
2017-12-01,2017-12-15,2017-12_Q1,13.24,2,11.42
2017-12-16,2017-12-31,2017-12_Q2,11.15,4,5.5
2018-01-01,2018-01-15,2018-01_Q1,5.82,2,4.39
2018-01-16,2018-01-31,2018-01_Q2,8.05,2,4.49
2018-02-01,2018-02-15,2018-02_Q1,7.41,2,4.22
2018-02-16,2018-02-28,2018-02_Q2,0.0,0,0.0
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,10.61,4,3.21
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,0.0,0,0.0
2018-05-01,2018-05-15,2018-05_Q1,15.73,4,9.86
2018-05-16,2018-05-31,2018-05_Q2,11.28,3,6.77
2018-06-01,2018-06-15,2018-06_Q1,20.01,2,15.01
2018-06-16,2018-06-30,2018-06_Q2,8.93,2,4.46
