crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,25.93,2.84,8.08,VIABLE_WITH_RESERVE,warm for crop,0.6783
wheat,2016-01-16,2016-01-31,2016-01_Q2,22.02,2.99,8.92,VIABLE,optimal temperature range,1.0
wheat,2016-02-01,2016-02-15,2016-02_Q1,24.46,4.91,24.09,VIABLE_WITH_RESERVE,warm for crop,0.9233
wheat,2016-02-16,2016-02-29,2016-02_Q2,23.19,3.71,13.74,VIABLE,optimal temperature range,1.0
wheat,2016-03-01,2016-03-15,2016-03_Q1,24.34,2.74,7.53,VIABLE_WITH_RESERVE,warm for crop,0.9433
wheat,2016-03-16,2016-03-31,2016-03_Q2,19.74,2.56,6.54,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,18.23,2.15,4.62,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,16.45,3.02,9.15,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,13.36,1.3,1.68,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,12.4,1.9,3.62,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,11.6,1.87,3.5,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,10.3,1.57,2.45,VIABLE,optimal temperature range,1.0
wheat,2016-07-01,2016-07-15,2016-07_Q1,9.29,1.46,2.12,VIABLE_WITH_RESERVE,cool for crop,0.858
wheat,2016-07-16,2016-07-31,2016-07_Q2,10.19,2.6,6.77,VIABLE,optimal temperature range,1.0
wheat,2016-08-01,2016-08-15,2016-08_Q1,9.99,1.54,2.38,VIABLE_WITH_RESERVE,cool for crop,0.998
wheat,2016-08-16,2016-08-31,2016-08_Q2,9.57,2.08,4.31,VIABLE_WITH_RESERVE,cool for crop,0.914
wheat,2016-09-01,2016-09-15,2016-09_Q1,10.79,1.85,3.43,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,9.78,2.03,4.11,VIABLE_WITH_RESERVE,cool for crop,0.956
wheat,2016-10-01,2016-10-15,2016-10_Q1,14.28,3.55,12.63,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,15.21,2.71,7.35,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,19.94,4.01,16.06,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,21.32,3.35,11.2,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,21.16,3.59,12.86,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,21.9,3.56,12.64,VIABLE,optimal temperature range,1.0
wheat,2017-01-01,2017-01-15,2017-01_Q1,25.29,3.7,13.7,VIABLE_WITH_RESERVE,warm for crop,0.785
wheat,2017-01-16,2017-01-31,2017-01_Q2,23.34,4.16,17.34,VIABLE,optimal temperature range,1.0
wheat,2017-02-01,2017-02-15,2017-02_Q1,20.45,3.29,10.83,VIABLE,optimal temperature range,1.0
wheat,2017-02-16,2017-02-28,2017-02_Q2,22.05,3.37,11.36,VIABLE,optimal temperature range,1.0
wheat,2017-03-01,2017-03-15,2017-03_Q1,23.59,3.77,14.19,VIABLE,optimal temperature range,1.0
wheat,2017-03-16,2017-03-31,2017-03_Q2,17.54,1.83,3.36,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,18.61,2.11,4.45,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,17.22,1.59,2.53,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,16.12,2.24,5.01,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,13.04,1.55,2.4,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,13.92,0.9,0.82,VIABLE,optimal temperature range,1.0
wheat,2017-06-16,2017-06-30,2017-06_Q2,11.26,1.56,2.43,VIABLE,optimal temperature range,1.0
wheat,2017-07-01,2017-07-15,2017-07_Q1,9.57,2.45,6.0,VIABLE_WITH_RESERVE,cool for crop,0.914
wheat,2017-07-16,2017-07-31,2017-07_Q2,10.95,1.8,3.24,VIABLE,optimal temperature range,1.0
wheat,2017-08-01,2017-08-15,2017-08_Q1,10.08,2.15,4.61,VIABLE,optimal temperature range,1.0
wheat,2017-08-16,2017-08-31,2017-08_Q2,11.66,2.0,4.01,VIABLE,optimal temperature range,1.0
wheat,2017-09-01,2017-09-15,2017-09_Q1,12.87,3.12,9.73,VIABLE,optimal temperature range,1.0
wheat,2017-09-16,2017-09-30,2017-09_Q2,13.04,3.15,9.94,VIABLE,optimal temperature range,1.0
wheat,2017-10-01,2017-10-15,2017-10_Q1,14.49,4.05,16.37,VIABLE,optimal temperature range,1.0
wheat,2017-10-16,2017-10-31,2017-10_Q2,16.94,2.74,7.49,VIABLE,optimal temperature range,1.0
wheat,2017-11-01,2017-11-15,2017-11_Q1,21.23,3.08,9.49,VIABLE,optimal temperature range,1.0
wheat,2017-11-16,2017-11-30,2017-11_Q2,20.4,2.95,8.69,VIABLE,optimal temperature range,1.0
wheat,2017-12-01,2017-12-15,2017-12_Q1,22.9,3.46,11.99,VIABLE,optimal temperature range,1.0
wheat,2017-12-16,2017-12-31,2017-12_Q2,22.1,3.3,10.86,VIABLE,optimal temperature range,1.0
wheat,2018-01-01,2018-01-15,2018-01_Q1,23.76,3.19,10.19,VIABLE,optimal temperature range,1.0
wheat,2018-01-16,2018-01-31,2018-01_Q2,22.79,2.73,7.46,VIABLE,optimal temperature range,1.0
wheat,2018-02-01,2018-02-15,2018-02_Q1,23.67,2.15,4.62,VIABLE,optimal temperature range,1.0
wheat,2018-02-16,2018-02-28,2018-02_Q2,22.48,3.5,12.24,VIABLE,optimal temperature range,1.0
wheat,2018-03-01,2018-03-15,2018-03_Q1,23.75,2.78,7.71,VIABLE,optimal temperature range,1.0
wheat,2018-03-16,2018-03-31,2018-03_Q2,21.12,3.22,10.37,VIABLE,optimal temperature range,1.0
wheat,2018-04-01,2018-04-15,2018-04_Q1,18.49,2.8,7.85,VIABLE,optimal temperature range,1.0
