period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,4.42,22.51,60.37,-55.95,,,,
2016-01-16,2016-01-31,2016-01_Q2,10.01,22.83,60.37,-50.36,-0.412,,,
2016-02-01,2016-02-15,2016-02_Q1,9.11,19.85,42.85,-33.74,0.596,,,
2016-02-16,2016-02-29,2016-02_Q2,9.11,21.14,42.85,-33.74,1.328,,,
2016-03-01,2016-03-15,2016-03_Q1,38.1,21.69,44.53,-6.43,1.603,,,
2016-03-16,2016-03-31,2016-03_Q2,6.32,19.47,44.53,-38.21,1.594,1.46,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,17.98,31.93,-31.93,0.296,1.356,,
2016-04-16,2016-04-30,2016-04_Q2,14.24,18.7,31.93,-17.69,-0.099,1.533,,
2016-05-01,2016-05-15,2016-05_Q1,27.09,17.15,25.53,1.56,1.275,1.506,,
2016-05-16,2016-05-31,2016-05_Q2,9.12,16.15,25.53,-16.41,0.891,1.237,,
2016-06-01,2016-06-15,2016-06_Q1,48.52,14.02,16.08,32.44,0.98,1.142,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,12.99,16.08,-16.08,0.839,0.615,1.089,
2016-07-01,2016-07-15,2016-07_Q1,36.46,11.4,14.18,22.28,0.735,1.315,1.412,
2016-07-16,2016-07-31,2016-07_Q2,0.0,13.14,14.18,-14.18,0.768,0.866,1.401,
2016-08-01,2016-08-15,2016-08_Q1,14.33,12.93,17.77,-3.44,-1.097,0.111,1.188,
2016-08-16,2016-08-31,2016-08_Q2,10.1,13.78,17.77,-7.67,-0.407,0.444,1.182,
2016-09-01,2016-09-15,2016-09_Q1,3.11,13.66,19.6,-16.49,0.488,-0.227,1.016,
2016-09-16,2016-09-30,2016-09_Q2,18.35,13.68,19.6,-1.25,1.279,0.655,1.352,
2016-10-01,2016-10-15,2016-10_Q1,15.02,17.76,33.18,-18.16,0.946,-0.025,1.065,
2016-10-16,2016-10-31,2016-10_Q2,7.19,16.45,33.18,-25.99,-0.028,0.494,0.924,
2016-11-01,2016-11-15,2016-11_Q1,3.86,17.43,38.3,-34.44,-0.218,0.598,0.515,
2016-11-16,2016-11-30,2016-11_Q2,4.88,18.91,38.3,-33.42,-0.041,0.594,0.568,
2016-12-01,2016-12-15,2016-12_Q1,42.36,20.94,55.8,-13.44,1.074,0.943,0.354,
2016-12-16,2016-12-31,2016-12_Q2,0.0,22.15,55.8,-55.8,0.831,0.179,0.526,1.118
2017-01-01,2017-01-15,2017-01_Q1,22.49,21.48,58.45,-35.96,0.631,0.747,0.382,1.269
2017-01-16,2017-01-31,2017-01_Q2,9.0,23.07,58.45,-49.45,0.882,0.775,0.64,1.308
2017-02-01,2017-02-15,2017-02_Q1,16.01,22.33,46.1,-30.09,0.844,1.034,1.033,1.344
2017-02-16,2017-02-28,2017-02_Q2,0.0,20.32,46.1,-46.1,0.771,0.987,1.007,1.281
2017-03-01,2017-03-15,2017-03_Q1,0.0,21.6,47.85,-47.85,-0.825,0.154,0.705,0.814
2017-03-16,2017-03-31,2017-03_Q2,6.49,21.2,47.85,-41.36,-1.101,0.075,0.353,0.832
2017-04-01,2017-04-15,2017-04_Q1,0.0,18.39,32.39,-32.39,-0.062,-0.47,0.268,0.764
2017-04-16,2017-04-30,2017-04_Q2,28.32,18.58,32.39,-4.07,0.796,0.096,0.616,0.863
2017-05-01,2017-05-15,2017-05_Q1,13.0,16.16,23.66,-10.66,1.343,-0.033,0.788,0.743
2017-05-16,2017-05-31,2017-05_Q2,4.46,15.79,23.66,-19.2,-0.881,-0.536,0.525,0.671
2017-06-01,2017-06-15,2017-06_Q1,14.04,12.41,14.97,-0.93,-1.08,-0.325,-0.022,0.315
2017-06-16,2017-06-30,2017-06_Q2,5.44,13.57,14.97,-9.53,-1.229,-0.534,-0.212,0.258
2017-07-01,2017-07-15,2017-07_Q1,4.54,12.79,17.06,-12.52,-0.963,-0.658,-0.573,-0.165
2017-07-16,2017-07-31,2017-07_Q2,18.16,14.34,17.06,1.1,-0.941,-1.39,-0.682,0.083
2017-08-01,2017-08-15,2017-08_Q1,19.56,14.38,19.06,0.5,-0.384,-2.078,-1.238,0.247
2017-08-16,2017-08-31,2017-08_Q2,14.81,13.36,19.06,-4.25,0.074,-1.137,-1.474,0.231
2017-09-01,2017-09-15,2017-09_Q1,4.23,14.87,26.11,-21.88,0.299,-0.607,-0.971,0.423
2017-09-16,2017-09-30,2017-09_Q2,7.94,17.08,26.11,-18.17,-0.253,-0.804,-1.064,0.263
2017-10-01,2017-10-15,2017-10_Q1,20.34,17.35,37.78,-17.44,0.183,0.006,-0.301,0.342
2017-10-16,2017-10-31,2017-10_Q2,0.0,19.36,37.78,-37.78,-0.72,-0.251,-1.134,0.207
2017-11-01,2017-11-15,2017-11_Q1,10.3,19.55,47.78,-37.48,-1.321,-0.498,-1.339,0.157
2017-11-16,2017-11-30,2017-11_Q2,12.56,21.43,47.78,-35.22,-0.34,-0.795,-1.022,0.049
2017-12-01,2017-12-15,2017-12_Q1,2.71,19.94,54.8,-52.09,-0.668,-1.19,-1.073,-0.589
2017-12-16,2017-12-31,2017-12_Q2,17.05,22.73,54.8,-37.75,0.071,-0.774,-0.963,-0.46
2018-01-01,2018-01-15,2018-01_Q1,9.34,22.17,65.44,-56.1,0.463,-0.9,-0.88,-0.671
2018-01-16,2018-01-31,2018-01_Q2,15.47,25.2,65.44,-49.97,-0.395,-0.341,-0.696,-0.704
2018-02-01,2018-02-15,2018-02_Q1,3.3,23.4,53.32,-50.02,-0.5,-0.314,-0.712,-0.955
2018-02-16,2018-02-28,2018-02_Q2,6.42,22.76,53.32,-46.9,-0.866,-0.473,-0.894,-1.032
2018-03-01,2018-03-15,2018-03_Q1,3.38,21.21,45.39,-42.01,-0.215,-0.48,-1.013,-1.01
2018-03-16,2018-03-31,2018-03_Q2,2.76,20.38,45.39,-42.63,-0.662,-1.028,-0.955,-1.03
2018-04-01,2018-04-15,2018-04_Q1,3.15,21.13,40.44,-37.29,-1.033,-1.046,-1.081,-0.969
2018-04-16,2018-04-30,2018-04_Q2,5.88,20.58,40.44,-34.56,-1.474,-1.379,-1.029,-1.248
2018-05-01,2018-05-15,2018-05_Q1,10.3,16.35,22.77,-12.47,-1.023,-1.162,-0.957,-1.279
2018-05-16,2018-05-31,2018-05_Q2,6.07,14.94,22.77,-16.7,-0.765,-1.38,-1.098,-1.226
2018-06-01,2018-06-15,2018-06_Q1,20.24,14.58,15.6,4.64,-0.597,-1.288,-1.032,-1.139
2018-06-16,2018-06-30,2018-06_Q2,9.79,11.99,15.6,-5.81,-0.329,-1.457,-1.275,-1.161
2018-07-01,2018-07-15,2018-07_Q1,0.0,13.3,17.3,-17.3,-1.075,-1.515,-1.334,-1.21
2018-07-16,2018-07-31,2018-07_Q2,27.17,14.04,17.3,9.87,-0.448,-0.891,-1.736,-1.272
2018-08-01,2018-08-15,2018-08_Q1,37.57,13.6,19.06,18.51,0.855,-0.406,-1.224,-1.154
2018-08-16,2018-08-31,2018-08_Q2,27.31,14.14,19.06,8.25,1.441,0.594,-0.754,-1.019
2018-09-01,2018-09-15,2018-09_Q1,0.0,14.6,24.47,-24.47,1.248,0.573,-0.696,-0.959
2018-09-16,2018-09-30,2018-09_Q2,8.21,16.24,24.47,-16.26,-0.305,0.622,-0.411,-0.875
2018-10-01,2018-10-15,2018-10_Q1,13.17,17.45,38.14,-24.97,-0.178,0.842,-0.134,-0.96
2018-10-16,2018-10-31,2018-10_Q2,26.54,19.45,38.14,-11.6,0.445,0.993,0.369,-0.452
2018-11-01,2018-11-15,2018-11_Q1,24.6,19.2,41.32,-16.72,1.4,1.058,0.651,-0.025
2018-11-16,2018-11-30,2018-11_Q2,6.66,18.67,41.32,-34.66,0.795,0.626,0.688,-0.097
2018-12-01,2018-12-15,2018-12_Q1,12.22,21.35,58.04,-45.82,-0.277,0.104,0.38,-0.046
2018-12-16,2018-12-31,2018-12_Q2,4.41,22.67,58.04,-53.63,-0.396,-0.0,0.348,-0.434
2019-01-01,2019-01-15,2019-01_Q1,0.0,23.31,65.89,-65.89,-1.537,-0.062,0.458,-0.498
2019-01-16,2019-01-31,2019-01_Q2,7.94,24.24,65.89,-57.95,-1.497,-0.527,0.07,-0.636
2019-02-01,2019-02-15,2019-02_Q1,0.0,20.44,50.59,-50.59,-1.203,-1.126,-0.269,-0.621
2019-02-16,2019-02-28,2019-02_Q2,0.0,24.42,50.59,-50.59,-1.196,-1.266,-0.767,-0.759
2019-03-01,2019-03-15,2019-03_Q1,7.41,22.11,45.41,-38.0,-0.184,-1.396,-0.798,-0.797
2019-03-16,2019-03-31,2019-03_Q2,0.0,19.49,45.41,-45.41,-0.55,-1.447,-0.81,-0.805
2019-04-01,2019-04-15,2019-04_Q1,1.99,21.11,36.42,-34.43,-1.015,-1.231,-0.781,-0.65
2019-04-16,2019-04-30,2019-04_Q2,22.16,18.29,36.42,-14.26,-0.034,-0.89,-0.806,-0.437
2019-05-01,2019-05-15,2019-05_Q1,0.0,14.98,21.84,-21.84,-0.054,-0.785,-1.189,-0.558
2019-05-16,2019-05-31,2019-05_Q2,28.82,15.61,21.84,6.98,0.891,-0.24,-0.999,-0.272
2019-06-01,2019-06-15,2019-06_Q1,36.03,13.5,14.91,21.12,1.491,0.469,-0.707,-0.021
2019-06-16,2019-06-30,2019-06_Q2,0.0,12.42,14.91,-14.91,0.244,0.253,-0.91,-0.284
2019-07-01,2019-07-15,2019-07_Q1,6.78,13.13,16.34,-9.56,-1.225,0.199,-0.665,-0.195
2019-07-16,2019-07-31,2019-07_Q2,12.61,13.37,16.34,-3.73,-1.21,-0.285,-0.726,-0.351
2019-08-01,2019-08-15,2019-08_Q1,13.15,13.42,17.51,-4.36,-0.767,-0.295,-0.736,-0.61
2019-08-16,2019-08-31,2019-08_Q2,8.89,13.07,17.51,-8.62,-0.535,-0.878,-0.73,-0.908
2019-09-01,2019-09-15,2019-09_Q1,0.0,16.68,27.51,-27.51,-0.602,-1.355,-1.043,-0.819
2019-09-16,2019-09-30,2019-09_Q2,25.4,16.19,27.51,-2.11,0.524,-0.824,0.161,-0.493
2019-10-01,2019-10-15,2019-10_Q1,3.9,19.24,43.89,-39.99,-0.24,-0.777,-0.352,-0.699
2019-10-16,2019-10-31,2019-10_Q2,8.42,20.59,43.89,-35.47,-1.811,-0.9,-0.887,-1.419
2019-11-01,2019-11-15,2019-11_Q1,7.26,17.31,40.21,-32.95,-0.797,-0.868,-0.68,-1.71
2019-11-16,2019-11-30,2019-11_Q2,2.0,20.0,40.21,-38.21,-0.242,-1.134,-1.072,-1.702
2019-12-01,2019-12-15,2019-12_Q1,4.42,19.78,65.83,-61.41,-1.463,-1.417,-1.523,-1.595
2019-12-16,2019-12-31,2019-12_Q2,7.41,27.36,65.83,-58.42,-1.633,-1.633,-1.578,-1.577
2020-01-01,2020-01-15,2020-01_Q1,6.54,21.75,56.01,-49.47,-0.697,-1.452,-1.563,-1.401
2020-01-16,2020-01-31,2020-01_Q2,6.41,21.78,56.01,-49.6,0.061,-1.032,-1.306,-1.289
2020-02-01,2020-02-15,2020-02_Q1,3.07,22.04,45.72,-42.65,0.077,-0.855,-1.202,-1.15
2020-02-16,2020-02-29,2020-02_Q2,2.18,20.42,45.72,-43.54,0.007,-0.787,-1.21,-1.111
2020-03-01,2020-03-15,2020-03_Q1,3.42,20.52,45.03,-41.61,0.112,-0.563,-1.209,-1.17
2020-03-16,2020-03-31,2020-03_Q2,18.85,20.89,45.03,-26.18,0.611,-0.008,-1.155,-0.973
2020-04-01,2020-04-15,2020-04_Q1,0.0,18.77,32.15,-32.15,1.009,-0.108,-0.88,-0.823
2020-04-16,2020-04-30,2020-04_Q2,21.27,18.05,32.15,-10.88,0.357,0.268,-0.458,-0.784
2020-05-01,2020-05-15,2020-05_Q1,5.75,15.47,21.08,-15.33,0.69,0.38,-0.511,-0.727
2020-05-16,2020-05-31,2020-05_Q2,10.81,14.54,21.08,-10.27,-0.224,0.154,-0.53,-0.89
2020-06-01,2020-06-15,2020-06_Q1,18.98,13.69,16.58,2.4,-0.341,0.29,-0.115,-1.037
2020-06-16,2020-06-30,2020-06_Q2,0.0,13.77,16.58,-16.58,-1.647,-0.769,-0.376,-1.122
2020-07-01,2020-07-15,2020-07_Q1,10.42,12.42,15.12,-4.7,-0.886,-0.604,-0.341,-1.091
2020-07-16,2020-07-31,2020-07_Q2,14.45,12.99,15.12,-0.67,-0.229,-1.16,-0.374,-1.185
2020-08-01,2020-08-15,2020-08_Q1,47.67,12.86,18.01,29.66,0.884,-0.098,0.358,-0.802
2020-08-16,2020-08-31,2020-08_Q2,0.0,14.04,18.01,-18.01,0.88,-0.345,0.136,-0.983
2020-09-01,2020-09-15,2020-09_Q1,2.81,17.34,27.56,-24.75,-1.097,-0.208,0.321,-0.814
2020-09-16,2020-09-30,2020-09_Q2,27.58,15.56,27.56,0.02,0.856,0.783,0.622,-0.715
2020-10-01,2020-10-15,2020-10_Q1,33.37,18.95,36.37,-3.0,1.443,1.123,0.775,0.035
2020-10-16,2020-10-31,2020-10_Q2,15.91,17.01,36.37,-20.46,1.182,1.246,0.523,0.306
2020-11-01,2020-11-15,2020-11_Q1,2.93,20.92,51.98,-49.05,-0.879,0.263,0.174,0.052
2020-11-16,2020-11-30,2020-11_Q2,4.66,21.98,51.98,-47.32,-2.04,0.108,-0.193,-0.18
2020-12-01,2020-12-15,2020-12_Q1,30.16,21.14,49.49,-19.33,0.389,0.485,0.128,0.382
2020-12-16,2020-12-31,2020-12_Q2,0.0,19.23,49.49,-49.49,0.844,-0.036,0.391,0.291
2021-01-01,2021-01-15,2021-01_Q1,8.16,19.97,52.03,-43.87,0.503,-0.097,0.757,0.418
2021-01-16,2021-01-31,2021-01_Q2,12.95,21.85,52.03,-39.08,1.014,0.219,0.845,0.53
2021-02-01,2021-02-15,2021-02_Q1,9.78,20.78,45.72,-35.94,1.062,0.747,0.554,0.617
2021-02-16,2021-02-28,2021-02_Q2,0.0,21.68,45.72,-45.72,0.366,0.935,0.668,0.54
2021-03-01,2021-03-15,2021-03_Q1,0.0,20.83,45.27,-45.27,-0.438,0.387,0.553,0.404
2021-03-16,2021-03-31,2021-03_Q2,18.85,20.7,45.27,-26.42,0.368,0.659,0.497,0.489
2021-04-01,2021-04-15,2021-04_Q1,0.0,21.54,36.06,-36.06,0.812,0.136,0.045,0.435
2021-04-16,2021-04-30,2021-04_Q2,5.38,17.65,36.06,-30.68,-1.195,-0.509,-0.134,0.118
2021-05-01,2021-05-15,2021-05_Q1,12.23,16.23,23.82,-11.59,-0.592,-0.486,0.203,0.167
2021-05-16,2021-05-31,2021-05_Q2,11.42,15.84,23.82,-12.4,-0.011,-0.756,0.332,0.128
2021-06-01,2021-06-15,2021-06_Q1,0.0,14.11,15.46,-15.46,-1.519,-1.11,-0.444,-0.03
2021-06-16,2021-06-30,2021-06_Q2,55.38,12.33,15.46,39.92,1.193,-0.111,0.311,0.51
2021-07-01,2021-07-15,2021-07_Q1,49.14,13.26,16.6,32.54,1.923,1.223,0.821,1.076
2021-07-16,2021-07-31,2021-07_Q2,0.0,13.47,16.6,-16.6,1.129,1.08,0.539,0.952
2021-08-01,2021-08-15,2021-08_Q1,0.0,13.69,18.6,-18.6,-1.599,0.312,-0.049,0.367
2021-08-16,2021-08-31,2021-08_Q2,30.46,13.69,18.6,11.86,-0.115,1.013,0.562,0.724
2021-09-01,2021-09-15,2021-09_Q1,0.0,16.28,26.43,-26.43,1.399,1.432,0.903,0.911
2021-09-16,2021-09-30,2021-09_Q2,0.0,15.88,26.43,-26.43,-1.201,-0.405,0.304,0.661
2021-10-01,2021-10-15,2021-10_Q1,13.31,15.62,33.59,-20.28,-0.59,-1.076,0.309,0.492
