period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,8.12,23.43,64.65,-56.53,,,,
2016-01-16,2016-01-31,2016-01_Q2,25.19,22.59,64.65,-39.46,1.235,,,
2016-02-01,2016-02-15,2016-02_Q1,8.17,22.25,51.75,-43.58,1.085,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,21.99,51.75,-51.75,-0.048,,,
2016-03-01,2016-03-15,2016-03_Q1,21.81,24.97,49.35,-27.54,0.937,,,
2016-03-16,2016-03-31,2016-03_Q2,19.38,17.24,49.35,-29.97,0.929,1.134,,
2016-04-01,2016-04-15,2016-04_Q1,2.99,16.14,29.94,-26.95,0.479,0.871,,
2016-04-16,2016-04-30,2016-04_Q2,14.3,17.26,29.94,-15.64,-0.026,0.374,,
2016-05-01,2016-05-15,2016-05_Q1,36.29,13.64,18.31,17.98,1.226,0.844,,
2016-05-16,2016-05-31,2016-05_Q2,24.89,11.71,18.31,6.58,1.442,0.795,,
2016-06-01,2016-06-15,2016-06_Q1,35.33,9.98,9.78,25.55,0.525,0.747,,
2016-06-16,2016-06-30,2016-06_Q2,38.58,8.02,9.78,28.8,1.362,1.152,1.198,
2016-07-01,2016-07-15,2016-07_Q1,32.32,6.96,8.91,23.41,1.134,1.449,1.315,
2016-07-16,2016-07-31,2016-07_Q2,20.36,9.48,8.91,11.45,0.455,1.172,1.022,
2016-08-01,2016-08-15,2016-08_Q1,24.21,8.55,11.39,12.82,-0.745,0.424,0.88,
2016-08-16,2016-08-31,2016-08_Q2,27.64,9.76,11.39,16.25,0.203,0.622,0.904,
2016-09-01,2016-09-15,2016-09_Q1,0.0,10.15,12.83,-12.83,0.15,0.276,0.756,
2016-09-16,2016-09-30,2016-09_Q2,82.29,8.85,12.83,69.46,1.518,1.095,1.422,
2016-10-01,2016-10-15,2016-10_Q1,0.0,13.42,23.49,-23.49,1.456,0.575,1.257,
2016-10-16,2016-10-31,2016-10_Q2,38.04,12.34,23.49,14.55,0.725,1.105,1.273,
2016-11-01,2016-11-15,2016-11_Q1,0.0,15.03,37.92,-37.92,0.511,1.028,0.994,
2016-11-16,2016-11-30,2016-11_Q2,18.71,18.96,37.92,-19.21,-0.246,0.956,0.926,
2016-12-01,2016-12-15,2016-12_Q1,25.44,19.86,55.41,-29.97,0.716,1.185,0.819,
2016-12-16,2016-12-31,2016-12_Q2,36.39,21.53,55.41,-19.02,1.371,0.779,0.975,1.246
2017-01-01,2017-01-15,2017-01_Q1,9.47,22.73,65.87,-56.4,1.477,1.087,0.871,1.244
2017-01-16,2017-01-31,2017-01_Q2,24.56,23.83,65.87,-41.31,1.087,1.187,1.189,1.27
2017-02-01,2017-02-15,2017-02_Q1,11.37,23.38,49.19,-37.82,1.276,1.466,1.342,1.319
2017-02-16,2017-02-28,2017-02_Q2,0.0,19.48,49.19,-49.19,0.674,1.723,1.33,1.357
2017-03-01,2017-03-15,2017-03_Q1,4.08,22.93,51.21,-47.13,-0.889,1.486,1.435,1.285
2017-03-16,2017-03-31,2017-03_Q2,4.93,20.27,51.21,-46.28,-1.063,0.123,0.833,1.15
2017-04-01,2017-04-15,2017-04_Q1,0.0,16.16,27.65,-27.65,-0.626,-0.111,0.892,1.109
2017-04-16,2017-04-30,2017-04_Q2,39.71,15.62,27.65,12.06,1.184,0.359,1.047,1.25
2017-05-01,2017-05-15,2017-05_Q1,0.0,11.45,15.62,-15.62,1.05,-0.178,1.241,1.103
2017-05-16,2017-05-31,2017-05_Q2,31.3,11.5,15.62,15.68,-0.749,-0.176,1.29,1.101
2017-06-01,2017-06-15,2017-06_Q1,7.14,8.68,9.37,-2.23,-0.596,-0.374,0.786,0.986
2017-06-16,2017-06-30,2017-06_Q2,11.38,8.85,9.37,2.01,-1.713,-0.624,-0.216,0.753
2017-07-01,2017-07-15,2017-07_Q1,0.0,8.42,10.02,-10.02,-1.194,-0.983,-0.498,0.551
2017-07-16,2017-07-31,2017-07_Q2,43.58,9.27,10.02,33.56,-0.087,-1.521,-0.744,0.871
2017-08-01,2017-08-15,2017-08_Q1,25.18,9.62,10.43,14.75,0.143,-1.429,-1.062,0.841
2017-08-16,2017-08-31,2017-08_Q2,21.33,7.71,10.43,10.9,0.027,-1.326,-1.049,0.656
2017-09-01,2017-09-15,2017-09_Q1,9.8,10.33,18.7,-8.9,0.091,-0.527,-0.997,0.76
2017-09-16,2017-09-30,2017-09_Q2,24.09,13.71,18.7,5.39,0.043,-0.462,-0.617,0.372
2017-10-01,2017-10-15,2017-10_Q1,0.0,15.33,32.8,-32.8,-0.418,-0.342,-0.759,0.268
2017-10-16,2017-10-31,2017-10_Q2,20.8,16.41,32.8,-12.0,-0.617,-0.196,-1.022,0.182
2017-11-01,2017-11-15,2017-11_Q1,0.0,18.41,47.86,-47.86,-0.928,-0.657,-1.173,0.033
2017-11-16,2017-11-30,2017-11_Q2,29.81,20.9,47.86,-18.05,-0.575,-0.748,-1.024,-0.1
2017-12-01,2017-12-15,2017-12_Q1,9.07,17.44,52.38,-43.31,0.278,-0.754,-0.754,-0.267
2017-12-16,2017-12-31,2017-12_Q2,24.38,22.52,52.38,-28.0,0.704,-0.496,-0.506,-0.463
2018-01-01,2018-01-15,2018-01_Q1,14.35,21.85,70.23,-55.88,1.175,-0.139,-0.248,-0.432
2018-01-16,2018-01-31,2018-01_Q2,6.84,26.61,70.23,-63.39,-0.462,-0.134,-0.242,-0.56
2018-02-01,2018-02-15,2018-02_Q1,1.41,23.82,55.58,-54.17,-0.841,0.309,-0.324,-0.698
2018-02-16,2018-02-28,2018-02_Q2,5.69,22.44,55.58,-49.89,-0.739,0.169,-0.429,-0.745
2018-03-01,2018-03-15,2018-03_Q1,2.91,20.9,45.29,-42.38,-0.416,0.226,-0.453,-0.718
2018-03-16,2018-03-31,2018-03_Q2,9.88,19.11,45.29,-35.41,-0.093,-0.611,-0.594,-0.65
2018-04-01,2018-04-15,2018-04_Q1,3.91,19.7,36.62,-32.71,-0.175,-0.887,-0.506,-0.633
2018-04-16,2018-04-30,2018-04_Q2,4.24,18.18,36.62,-32.38,-2.415,-1.093,-0.946,-1.03
2018-05-01,2018-05-15,2018-05_Q1,28.87,12.03,16.02,12.85,0.279,-0.361,-0.298,-0.781
2018-05-16,2018-05-31,2018-05_Q2,17.09,11.29,16.02,1.07,0.367,-0.768,-0.536,-0.899
2018-06-01,2018-06-15,2018-06_Q1,21.38,10.01,8.52,12.86,-0.562,-0.658,-0.307,-0.842
2018-06-16,2018-06-30,2018-06_Q2,13.75,6.51,8.52,5.23,-0.773,-1.177,-0.911,-0.804
2018-07-01,2018-07-15,2018-07_Q1,0.0,8.41,10.24,-10.24,-1.066,-1.436,-1.208,-0.806
2018-07-16,2018-07-31,2018-07_Q2,44.25,9.53,10.24,34.01,-0.074,-0.393,-1.135,-0.837
2018-08-01,2018-08-15,2018-08_Q1,21.25,9.13,11.96,9.29,-0.039,-1.466,-1.226,-1.014
2018-08-16,2018-08-31,2018-08_Q2,41.03,9.74,11.96,29.07,0.583,-0.284,-0.762,-0.885
2018-09-01,2018-09-15,2018-09_Q1,3.72,10.13,16.06,-12.34,0.633,-0.238,-0.942,-0.866
2018-09-16,2018-09-30,2018-09_Q2,11.19,11.73,16.06,-4.87,-0.754,-0.479,-1.008,-1.002
2018-10-01,2018-10-15,2018-10_Q1,14.55,16.62,35.58,-21.03,-0.355,-0.124,-0.788,-0.784
2018-10-16,2018-10-31,2018-10_Q2,12.32,16.77,35.58,-23.26,-0.59,-0.205,-0.48,-0.83
2018-11-01,2018-11-15,2018-11_Q1,48.41,18.25,37.78,10.63,0.798,0.499,-0.147,-0.004
2018-11-16,2018-11-30,2018-11_Q2,14.28,15.66,37.78,-23.5,1.037,0.072,-0.09,-0.209
2018-12-01,2018-12-15,2018-12_Q1,9.59,21.31,64.71,-55.12,-0.574,-0.162,-0.287,-0.346
2018-12-16,2018-12-31,2018-12_Q2,13.3,24.29,64.71,-51.41,-0.748,-0.123,-0.305,-0.645
2019-01-01,2019-01-15,2019-01_Q1,4.49,25.37,78.13,-73.64,-1.083,-0.401,-0.248,-0.76
2019-01-16,2019-01-31,2019-01_Q2,11.1,26.43,78.13,-67.03,-1.387,-0.241,-0.3,-0.757
2019-02-01,2019-02-15,2019-02_Q1,6.01,21.01,53.74,-47.73,-0.69,-1.156,-0.208,-0.696
2019-02-16,2019-02-28,2019-02_Q2,0.0,24.29,53.74,-53.74,-0.546,-1.393,-0.674,-0.774
2019-03-01,2019-03-15,2019-03_Q1,3.22,21.7,46.94,-43.72,-1.021,-1.278,-0.662,-0.807
2019-03-16,2019-03-31,2019-03_Q2,5.69,19.21,46.94,-41.25,-0.528,-1.284,-0.731,-0.89
2019-04-01,2019-04-15,2019-04_Q1,0.0,17.68,30.77,-30.77,-0.468,-1.031,-0.807,-0.812
2019-04-16,2019-04-30,2019-04_Q2,15.16,16.3,30.77,-15.61,-0.301,-0.685,-0.776,-0.655
2019-05-01,2019-05-15,2019-05_Q1,0.0,10.76,16.0,-16.0,-1.117,-1.02,-1.47,-0.924
2019-05-16,2019-05-31,2019-05_Q2,54.25,12.54,16.0,38.25,1.201,-0.181,-1.081,-0.591
2019-06-01,2019-06-15,2019-06_Q1,42.93,9.33,9.29,33.64,1.749,0.519,-0.343,-0.461
2019-06-16,2019-06-30,2019-06_Q2,6.98,8.1,9.29,-2.31,0.035,0.181,-0.674,-0.53
2019-07-01,2019-07-15,2019-07_Q1,20.25,9.24,10.93,9.32,-0.544,0.539,-0.31,-0.311
2019-07-16,2019-07-31,2019-07_Q2,15.94,9.44,10.93,5.01,-0.716,0.003,-0.579,-0.532
2019-08-01,2019-08-15,2019-08_Q1,14.66,7.96,9.81,4.85,-1.263,-0.363,-0.895,-0.756
2019-08-16,2019-08-31,2019-08_Q2,19.43,8.72,9.81,9.62,-0.785,-0.922,-0.767,-1.025
2019-09-01,2019-09-15,2019-09_Q1,0.0,12.82,20.07,-20.07,-0.497,-1.398,-1.062,-1.046
2019-09-16,2019-09-30,2019-09_Q2,25.27,12.31,20.07,5.2,-0.593,-1.153,-0.806,-0.98
2019-10-01,2019-10-15,2019-10_Q1,8.82,17.37,38.41,-29.59,-0.295,-1.293,-0.815,-1.027
2019-10-16,2019-10-31,2019-10_Q2,6.89,17.66,38.41,-31.52,-1.646,-1.303,-0.922,-1.117
2019-11-01,2019-11-15,2019-11_Q1,13.99,14.85,38.1,-24.11,-0.721,-0.784,-0.647,-1.664
2019-11-16,2019-11-30,2019-11_Q2,6.01,19.24,38.1,-32.09,-0.212,-1.201,-1.12,-1.543
2019-12-01,2019-12-15,2019-12_Q1,2.65,19.09,69.48,-66.83,-2.03,-1.336,-1.435,-1.382
2019-12-16,2019-12-31,2019-12_Q2,13.29,28.58,69.48,-56.19,-1.486,-1.644,-1.496,-1.342
2020-01-01,2020-01-15,2020-01_Q1,9.16,22.8,61.6,-52.44,-0.044,-1.43,-1.517,-1.172
2020-01-16,2020-01-31,2020-01_Q2,18.82,21.85,61.6,-42.78,1.303,-0.677,-1.187,-0.987
2020-02-01,2020-02-15,2020-02_Q1,5.25,20.19,43.69,-38.44,1.175,-0.357,-0.829,-0.917
2020-02-16,2020-02-29,2020-02_Q2,6.83,19.61,43.69,-36.86,1.649,0.203,-0.723,-0.803
2020-03-01,2020-03-15,2020-03_Q1,4.2,18.92,41.71,-37.51,1.328,1.144,-0.467,-0.762
2020-03-16,2020-03-31,2020-03_Q2,10.95,19.08,41.71,-30.76,0.431,1.466,-0.521,-0.694
2020-04-01,2020-04-15,2020-04_Q1,0.0,15.4,24.82,-24.82,0.542,1.141,-0.354,-0.574
2020-04-16,2020-04-30,2020-04_Q2,60.51,14.31,24.82,35.69,1.765,1.666,0.899,-0.132
2020-05-01,2020-05-15,2020-05_Q1,16.22,10.32,12.81,3.41,1.862,1.596,1.188,0.083
2020-05-16,2020-05-31,2020-05_Q2,17.3,9.96,12.81,4.49,-0.169,1.437,1.28,-0.278
2020-06-01,2020-06-15,2020-06_Q1,41.25,8.2,8.8,32.45,0.74,1.6,1.804,-0.325
2020-06-16,2020-06-30,2020-06_Q2,0.0,8.65,8.8,-8.8,-0.441,1.333,1.441,-0.391
2020-07-01,2020-07-15,2020-07_Q1,13.54,7.69,8.76,4.78,-1.023,1.155,1.232,-0.389
2020-07-16,2020-07-31,2020-07_Q2,14.26,8.58,8.76,5.5,-1.072,-0.873,0.874,-0.266
2020-08-01,2020-08-15,2020-08_Q1,74.66,8.32,10.23,64.43,0.859,0.187,1.435,0.18
2020-08-16,2020-08-31,2020-08_Q2,0.0,8.8,10.23,-10.23,1.021,-0.063,0.852,-0.169
2020-09-01,2020-09-15,2020-09_Q1,7.75,14.01,21.61,-13.86,-1.287,-0.538,0.87,-0.048
2020-09-16,2020-09-30,2020-09_Q2,64.95,12.31,21.61,43.34,1.072,0.593,1.191,0.59
2020-10-01,2020-10-15,2020-10_Q1,32.97,15.91,29.07,3.9,1.474,0.87,1.298,0.881
2020-10-16,2020-10-31,2020-10_Q2,46.73,13.52,29.07,17.66,1.331,1.307,0.929,1.254
