period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,5.98,3,2.18
2016-01-16,2016-01-31,2016-01_Q2,25.2,2,13.44
2016-02-01,2016-02-15,2016-02_Q1,9.02,1,9.02
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,21.4,1,21.4
2016-03-16,2016-03-31,2016-03_Q2,21.68,3,9.92
2016-04-01,2016-04-15,2016-04_Q1,5.82,2,3.18
2016-04-16,2016-04-30,2016-04_Q2,9.19,2,5.08
2016-05-01,2016-05-15,2016-05_Q1,32.86,3,20.19
2016-05-16,2016-05-31,2016-05_Q2,24.18,3,13.69
2016-06-01,2016-06-15,2016-06_Q1,24.25,1,24.25
2016-06-16,2016-06-30,2016-06_Q2,54.36,2,27.82
2016-07-01,2016-07-15,2016-07_Q1,30.76,3,14.19
2016-07-16,2016-07-31,2016-07_Q2,18.8,3,8.38
2016-08-01,2016-08-15,2016-08_Q1,24.22,1,24.22
2016-08-16,2016-08-31,2016-08_Q2,29.37,1,29.37
2016-09-01,2016-09-15,2016-09_Q1,32.98,3,18.12
2016-09-16,2016-09-30,2016-09_Q2,45.17,5,11.02
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,37.11,2,21.54
2016-11-01,2016-11-15,2016-11_Q1,3.57,1,3.57
2016-11-16,2016-11-30,2016-11_Q2,16.51,2,14.53
2016-12-01,2016-12-15,2016-12_Q1,25.0,5,8.88
2016-12-16,2016-12-31,2016-12_Q2,38.59,5,19.44
2017-01-01,2017-01-15,2017-01_Q1,12.14,2,10.04
2017-01-16,2017-01-31,2017-01_Q2,27.96,4,16.46
2017-02-01,2017-02-15,2017-02_Q1,5.98,1,5.98
2017-02-16,2017-02-28,2017-02_Q2,3.89,1,3.89
2017-03-01,2017-03-15,2017-03_Q1,4.66,1,4.66
2017-03-16,2017-03-31,2017-03_Q2,5.09,1,5.09
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,40.02,2,24.98
2017-05-01,2017-05-15,2017-05_Q1,0.0,0,0.0
2017-05-16,2017-05-31,2017-05_Q2,26.38,2,18.85
2017-06-01,2017-06-15,2017-06_Q1,7.29,1,7.29
2017-06-16,2017-06-30,2017-06_Q2,11.18,2,6.04
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,39.57,1,39.57
2017-08-01,2017-08-15,2017-08_Q1,22.58,3,8.96
2017-08-16,2017-08-31,2017-08_Q2,21.79,3,8.2
2017-09-01,2017-09-15,2017-09_Q1,12.46,2,6.48
2017-09-16,2017-09-30,2017-09_Q2,18.99,2,9.83
2017-10-01,2017-10-15,2017-10_Q1,0.0,0,0.0
2017-10-16,2017-10-31,2017-10_Q2,18.43,2,14.2
2017-11-01,2017-11-15,2017-11_Q1,7.04,2,5.52
2017-11-16,2017-11-30,2017-11_Q2,25.02,4,11.57
2017-12-01,2017-12-15,2017-12_Q1,9.38,1,9.38
2017-12-16,2017-12-31,2017-12_Q2,24.4,3,11.02
2018-01-01,2018-01-15,2018-01_Q1,14.66,2,9.18
2018-01-16,2018-01-31,2018-01_Q2,7.49,1,7.49
2018-02-01,2018-02-15,2018-02_Q1,1.29,1,1.29
2018-02-16,2018-02-28,2018-02_Q2,6.19,1,6.19
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,12.57,1,12.57
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,10.67,1,10.67
2018-05-01,2018-05-15,2018-05_Q1,26.83,3,20.74
2018-05-16,2018-05-31,2018-05_Q2,16.49,4,5.31
2018-06-01,2018-06-15,2018-06_Q1,21.91,1,21.91
2018-06-16,2018-06-30,2018-06_Q2,16.22,1,16.22
2018-07-01,2018-07-15,2018-07_Q1,0.0,0,0.0
2018-07-16,2018-07-31,2018-07_Q2,40.63,2,30.47
2018-08-01,2018-08-15,2018-08_Q1,19.39,1,19.39
2018-08-16,2018-08-31,2018-08_Q2,42.64,4,28.16
2018-09-01,2018-09-15,2018-09_Q1,3.65,1,3.65
2018-09-16,2018-09-30,2018-09_Q2,11.0,2,6.82
2018-10-01,2018-10-15,2018-10_Q1,12.61,2,10.85
2018-10-16,2018-10-31,2018-10_Q2,11.37,2,5.68
2018-11-01,2018-11-15,2018-11_Q1,48.19,5,22.8
2018-11-16,2018-11-30,2018-11_Q2,14.33,2,10.75
2018-12-01,2018-12-15,2018-12_Q1,9.17,2,4.73
2018-12-16,2018-12-31,2018-12_Q2,14.23,3,9.97
2019-01-01,2019-01-15,2019-01_Q1,3.12,1,3.12
2019-01-16,2019-01-31,2019-01_Q2,13.17,4,5.76
2019-02-01,2019-02-15,2019-02_Q1,6.66,1,6.66
2019-02-16,2019-02-28,2019-02_Q2,1.83,1,1.83
2019-03-01,2019-03-15,2019-03_Q1,3.71,1,3.71
2019-03-16,2019-03-31,2019-03_Q2,5.87,1,5.87
2019-04-01,2019-04-15,2019-04_Q1,0.0,0,0.0
2019-04-16,2019-04-30,2019-04_Q2,18.14,4,9.46
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
2019-05-16,2019-05-31,2019-05_Q2,48.85,3,30.46
2019-06-01,2019-06-15,2019-06_Q1,42.47,2,37.12
2019-06-16,2019-06-30,2019-06_Q2,6.94,1,6.94
2019-07-01,2019-07-15,2019-07_Q1,15.16,2,10.32
2019-07-16,2019-07-31,2019-07_Q2,18.16,3,9.01
2019-08-01,2019-08-15,2019-08_Q1,16.69,2,9.23
2019-08-16,2019-08-31,2019-08_Q2,16.03,2,9.16
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,24.04,2,13.74
2019-10-01,2019-10-15,2019-10_Q1,7.28,1,7.28
2019-10-16,2019-10-31,2019-10_Q2,9.54,1,9.54
2019-11-01,2019-11-15,2019-11_Q1,18.34,2,13.81
2019-11-16,2019-11-30,2019-11_Q2,2.42,1,2.42
2019-12-01,2019-12-15,2019-12_Q1,0.0,0,0.0
2019-12-16,2019-12-31,2019-12_Q2,14.14,4,4.61
2020-01-01,2020-01-15,2020-01_Q1,9.75,1,9.75
2020-01-16,2020-01-31,2020-01_Q2,19.48,2,9.77
2020-02-01,2020-02-15,2020-02_Q1,5.12,1,5.12
2020-02-16,2020-02-29,2020-02_Q2,6.24,1,6.24
2020-03-01,2020-03-15,2020-03_Q1,4.83,3,1.65
2020-03-16,2020-03-31,2020-03_Q2,9.25,1,9.25
2020-04-01,2020-04-15,2020-04_Q1,3.71,1,3.71
2020-04-16,2020-04-30,2020-04_Q2,60.82,3,46.79
