crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,28.2,4.79,22.93,VIABLE_WITH_RESERVE,warm for crop,0.3
wheat,2016-01-16,2016-01-31,2016-01_Q2,26.54,4.03,16.24,VIABLE_WITH_RESERVE,warm for crop,0.5767
wheat,2016-02-01,2016-02-15,2016-02_Q1,27.44,3.42,11.72,VIABLE_WITH_RESERVE,warm for crop,0.4267
wheat,2016-02-16,2016-02-29,2016-02_Q2,28.12,4.06,16.49,VIABLE_WITH_RESERVE,warm for crop,0.3133
wheat,2016-03-01,2016-03-15,2016-03_Q1,30.79,2.44,5.93,NOT_RECOMMENDED,too hot for crop,0.0
wheat,2016-03-16,2016-03-31,2016-03_Q2,20.78,3.21,10.33,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,20.26,2.4,5.78,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,20.89,2.42,5.87,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,16.27,2.04,4.16,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,13.05,2.49,6.21,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,11.55,1.73,2.99,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,10.24,2.82,7.93,VIABLE,optimal temperature range,1.0
wheat,2016-07-01,2016-07-15,2016-07_Q1,10.07,1.45,2.1,VIABLE,optimal temperature range,1.0
wheat,2016-07-16,2016-07-31,2016-07_Q2,12.6,2.82,7.97,VIABLE,optimal temperature range,1.0
wheat,2016-08-01,2016-08-15,2016-08_Q1,10.57,1.35,1.82,VIABLE,optimal temperature range,1.0
wheat,2016-08-16,2016-08-31,2016-08_Q2,12.07,3.28,10.79,VIABLE,optimal temperature range,1.0
wheat,2016-09-01,2016-09-15,2016-09_Q1,13.71,2.15,4.61,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,12.99,1.82,3.31,VIABLE,optimal temperature range,1.0
wheat,2016-10-01,2016-10-15,2016-10_Q1,15.55,3.3,10.92,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,16.82,3.71,13.73,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,20.06,3.45,11.89,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,24.03,4.6,21.16,VIABLE_WITH_RESERVE,warm for crop,0.995
wheat,2016-12-01,2016-12-15,2016-12_Q1,24.46,4.85,23.49,VIABLE_WITH_RESERVE,warm for crop,0.9233
wheat,2016-12-16,2016-12-31,2016-12_Q2,26.32,4.22,17.83,VIABLE_WITH_RESERVE,warm for crop,0.6133
wheat,2017-01-01,2017-01-15,2017-01_Q1,28.82,3.23,10.43,VIABLE_WITH_RESERVE,warm for crop,0.1967
wheat,2017-01-16,2017-01-31,2017-01_Q2,29.55,3.96,15.7,VIABLE_WITH_RESERVE,warm for crop,0.075
wheat,2017-02-01,2017-02-15,2017-02_Q1,29.93,5.74,32.9,VIABLE_WITH_RESERVE,warm for crop,0.0117
wheat,2017-02-16,2017-02-28,2017-02_Q2,25.22,3.87,14.94,VIABLE_WITH_RESERVE,warm for crop,0.7967
wheat,2017-03-01,2017-03-15,2017-03_Q1,26.35,2.09,4.38,VIABLE_WITH_RESERVE,warm for crop,0.6083
wheat,2017-03-16,2017-03-31,2017-03_Q2,24.88,3.85,14.8,VIABLE_WITH_RESERVE,warm for crop,0.8533
wheat,2017-04-01,2017-04-15,2017-04_Q1,19.05,2.66,7.06,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,18.42,3.93,15.46,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,13.37,1.7,2.9,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,13.34,2.31,5.36,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,9.46,1.95,3.8,VIABLE_WITH_RESERVE,cool for crop,0.892
wheat,2017-06-16,2017-06-30,2017-06_Q2,9.86,1.72,2.97,VIABLE_WITH_RESERVE,cool for crop,0.972
wheat,2017-07-01,2017-07-15,2017-07_Q1,10.29,1.66,2.76,VIABLE,optimal temperature range,1.0
wheat,2017-07-16,2017-07-31,2017-07_Q2,12.01,2.89,8.33,VIABLE,optimal temperature range,1.0
wheat,2017-08-01,2017-08-15,2017-08_Q1,12.41,3.2,10.22,VIABLE,optimal temperature range,1.0
wheat,2017-08-16,2017-08-31,2017-08_Q2,10.78,1.75,3.07,VIABLE,optimal temperature range,1.0
