period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,10.47,3,3.53
2016-01-16,2016-01-31,2016-01_Q2,60.69,4,25.58
2016-02-01,2016-02-15,2016-02_Q1,5.72,1,5.72
2016-02-16,2016-02-29,2016-02_Q2,4.81,1,4.81
2016-03-01,2016-03-15,2016-03_Q1,0.0,0,0.0
2016-03-16,2016-03-31,2016-03_Q2,54.53,2,36.85
2016-04-01,2016-04-15,2016-04_Q1,24.83,3,13.0
2016-04-16,2016-04-30,2016-04_Q2,9.41,1,9.41
2016-05-01,2016-05-15,2016-05_Q1,0.0,0,0.0
2016-05-16,2016-05-31,2016-05_Q2,33.98,2,27.51
2016-06-01,2016-06-15,2016-06_Q1,18.74,2,10.19
2016-06-16,2016-06-30,2016-06_Q2,13.74,2,9.09
2016-07-01,2016-07-15,2016-07_Q1,36.95,2,18.48
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,49.12,1,49.12
2016-08-16,2016-08-31,2016-08_Q2,0.0,0,0.0
2016-09-01,2016-09-15,2016-09_Q1,5.99,1,5.99
2016-09-16,2016-09-30,2016-09_Q2,13.87,2,10.36
2016-10-01,2016-10-15,2016-10_Q1,9.19,2,5.37
2016-10-16,2016-10-31,2016-10_Q2,0.0,0,0.0
2016-11-01,2016-11-15,2016-11_Q1,3.89,1,3.89
2016-11-16,2016-11-30,2016-11_Q2,3.82,1,3.82
2016-12-01,2016-12-15,2016-12_Q1,11.55,2,5.95
2016-12-16,2016-12-31,2016-12_Q2,4.49,1,4.49
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,23.22,2,11.61
2017-02-01,2017-02-15,2017-02_Q1,16.36,3,6.35
2017-02-16,2017-02-28,2017-02_Q2,23.51,2,14.14
2017-03-01,2017-03-15,2017-03_Q1,31.27,1,31.27
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,3.71,1,3.71
2017-04-16,2017-04-30,2017-04_Q2,4.81,1,4.81
2017-05-01,2017-05-15,2017-05_Q1,12.83,2,6.77
2017-05-16,2017-05-31,2017-05_Q2,14.35,2,7.56
2017-06-01,2017-06-15,2017-06_Q1,32.97,2,21.37
2017-06-16,2017-06-30,2017-06_Q2,0.0,0,0.0
2017-07-01,2017-07-15,2017-07_Q1,34.01,4,9.61
2017-07-16,2017-07-31,2017-07_Q2,15.58,2,7.8
2017-08-01,2017-08-15,2017-08_Q1,21.99,3,10.12
