period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,11.98,26.85,72.2,-60.22,,,,
2016-01-16,2016-01-31,2016-01_Q2,33.52,23.24,72.2,-38.68,1.624,,,
2016-02-01,2016-02-15,2016-02_Q1,4.04,25.71,61.48,-57.44,1.199,,,
2016-02-16,2016-02-29,2016-02_Q2,4.85,24.27,61.48,-56.63,-0.354,,,
2016-03-01,2016-03-15,2016-03_Q1,11.21,25.34,53.5,-42.29,-0.296,,,
2016-03-16,2016-03-31,2016-03_Q2,65.14,20.34,53.5,11.64,1.751,1.537,,
2016-04-01,2016-04-15,2016-04_Q1,31.01,18.68,29.44,1.57,1.769,1.696,,
2016-04-16,2016-04-30,2016-04_Q2,23.64,16.83,29.44,-5.8,1.501,1.708,,
2016-05-01,2016-05-15,2016-05_Q1,9.65,13.45,15.45,-5.8,0.881,1.843,,
2016-05-16,2016-05-31,2016-05_Q2,28.95,12.43,15.45,13.5,1.462,1.774,,
2016-06-01,2016-06-15,2016-06_Q1,38.64,11.62,10.22,28.42,1.247,1.829,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,10.05,10.22,-10.22,-0.198,1.425,1.799,
2016-07-01,2016-07-15,2016-07_Q1,53.13,9.32,8.8,44.33,0.164,1.371,1.757,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.17,8.8,-8.8,0.604,0.972,1.667,
2016-08-01,2016-08-15,2016-08_Q1,43.52,10.26,9.94,33.58,1.057,1.589,1.88,
2016-08-16,2016-08-31,2016-08_Q2,0.0,9.79,9.94,-9.94,0.029,0.073,1.718,
2016-09-01,2016-09-15,2016-09_Q1,0.0,11.31,11.91,-11.91,-1.535,-0.567,1.643,
2016-09-16,2016-09-30,2016-09_Q2,18.24,10.12,11.91,6.33,0.8,0.292,1.521,
2016-10-01,2016-10-15,2016-10_Q1,9.75,15.02,27.09,-17.34,1.123,-0.044,0.995,
2016-10-16,2016-10-31,2016-10_Q2,4.07,16.13,27.09,-23.02,0.359,0.394,0.82,
2016-11-01,2016-11-15,2016-11_Q1,0.0,21.0,52.43,-52.43,-0.552,-0.496,0.519,
2016-11-16,2016-11-30,2016-11_Q2,0.0,22.39,52.43,-52.43,-1.166,-0.322,-0.073,
2016-12-01,2016-12-15,2016-12_Q1,10.64,21.89,59.7,-49.06,-0.138,0.181,-0.097,
2016-12-16,2016-12-31,2016-12_Q2,4.7,23.07,59.7,-55.0,1.967,0.132,0.247,1.56
2017-01-01,2017-01-15,2017-01_Q1,0.0,26.39,74.54,-74.54,0.926,0.009,-0.017,1.483
2017-01-16,2017-01-31,2017-01_Q2,36.04,24.55,74.54,-38.5,1.133,1.221,0.75,1.497
2017-02-01,2017-02-15,2017-02_Q1,11.04,21.59,50.19,-39.15,1.703,1.615,0.643,1.642
2017-02-16,2017-02-28,2017-02_Q2,23.89,23.32,50.19,-26.3,1.701,1.753,1.49,1.696
2017-03-01,2017-03-15,2017-03_Q1,28.57,25.19,48.8,-20.23,1.61,1.7,1.775,1.816
2017-03-16,2017-03-31,2017-03_Q2,0.0,18.33,48.8,-48.8,0.705,1.484,1.719,1.686
2017-04-01,2017-04-15,2017-04_Q1,0.0,19.48,32.39,-32.39,-0.536,1.414,1.576,1.473
2017-04-16,2017-04-30,2017-04_Q2,15.58,17.87,32.39,-16.81,-0.816,1.14,1.539,1.411
2017-05-01,2017-05-15,2017-05_Q1,5.18,16.34,19.85,-14.67,-0.551,0.734,1.563,1.438
2017-05-16,2017-05-31,2017-05_Q2,15.03,13.2,19.85,-4.82,-0.424,-0.044,1.57,1.247
2017-06-01,2017-06-15,2017-06_Q1,17.75,14.31,14.23,3.52,-0.893,-1.123,1.325,0.829
2017-06-16,2017-06-30,2017-06_Q2,5.89,11.49,14.23,-8.34,-1.636,-1.532,0.618,0.737
2017-07-01,2017-07-15,2017-07_Q1,34.21,9.8,10.28,23.93,-0.607,-1.283,0.772,0.475
2017-07-16,2017-07-31,2017-07_Q2,8.41,11.36,10.28,-1.87,-0.25,-1.775,0.183,0.609
2017-08-01,2017-08-15,2017-08_Q1,25.07,10.27,12.11,12.96,-0.082,-1.645,0.08,0.379
2017-08-16,2017-08-31,2017-08_Q2,23.61,11.98,12.11,11.5,0.086,-1.366,-1.251,0.9
2017-09-01,2017-09-15,2017-09_Q1,29.65,13.42,18.44,11.21,0.769,0.071,-1.18,1.195
2017-09-16,2017-09-30,2017-09_Q2,9.35,13.57,18.44,-9.09,1.325,0.089,-1.077,1.01
2017-10-01,2017-10-15,2017-10_Q1,26.64,15.38,30.8,-4.16,0.94,0.872,-0.316,1.108
2017-10-16,2017-10-31,2017-10_Q2,0.0,17.95,30.8,-30.8,0.697,0.758,-0.31,0.98
