period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,8.92,1,8.92
2016-01-16,2016-01-31,2016-01_Q2,50.21,5,17.34
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,8.87,2,5.09
2016-03-01,2016-03-15,2016-03_Q1,4.11,1,4.11
2016-03-16,2016-03-31,2016-03_Q2,57.75,2,33.45
2016-04-01,2016-04-15,2016-04_Q1,15.88,3,9.05
2016-04-16,2016-04-30,2016-04_Q2,17.77,3,8.08
2016-05-01,2016-05-15,2016-05_Q1,0.0,0,0.0
2016-05-16,2016-05-31,2016-05_Q2,43.57,2,31.9
2016-06-01,2016-06-15,2016-06_Q1,35.76,1,35.76
2016-06-16,2016-06-30,2016-06_Q2,0.0,0,0.0
2016-07-01,2016-07-15,2016-07_Q1,36.13,1,36.13
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,58.88,1,58.88
2016-08-16,2016-08-31,2016-08_Q2,0.0,0,0.0
2016-09-01,2016-09-15,2016-09_Q1,23.28,1,23.28
2016-09-16,2016-09-30,2016-09_Q2,0.0,0,0.0
2016-10-01,2016-10-15,2016-10_Q1,10.88,2,5.44
2016-10-16,2016-10-31,2016-10_Q2,0.0,0,0.0
2016-11-01,2016-11-15,2016-11_Q1,4.32,1,4.32
2016-11-16,2016-11-30,2016-11_Q2,7.02,1,7.02
2016-12-01,2016-12-15,2016-12_Q1,9.05,2,4.55
2016-12-16,2016-12-31,2016-12_Q2,5.79,1,5.79
2017-01-01,2017-01-15,2017-01_Q1,3.32,1,3.32
2017-01-16,2017-01-31,2017-01_Q2,15.23,2,11.83
2017-02-01,2017-02-15,2017-02_Q1,12.33,2,7.61
2017-02-16,2017-02-28,2017-02_Q2,14.54,2,9.17
2017-03-01,2017-03-15,2017-03_Q1,19.7,3,9.41
2017-03-16,2017-03-31,2017-03_Q2,9.27,1,9.27
2017-04-01,2017-04-15,2017-04_Q1,3.63,1,3.63
2017-04-16,2017-04-30,2017-04_Q2,6.4,1,6.4
2017-05-01,2017-05-15,2017-05_Q1,18.24,3,6.94
2017-05-16,2017-05-31,2017-05_Q2,8.57,1,8.57
2017-06-01,2017-06-15,2017-06_Q1,20.93,3,10.08
2017-06-16,2017-06-30,2017-06_Q2,9.69,1,9.69
2017-07-01,2017-07-15,2017-07_Q1,29.25,4,7.58
2017-07-16,2017-07-31,2017-07_Q2,18.6,2,9.92
2017-08-01,2017-08-15,2017-08_Q1,27.25,3,12.45
2017-08-16,2017-08-31,2017-08_Q2,19.62,3,8.08
2017-09-01,2017-09-15,2017-09_Q1,31.69,3,19.66
2017-09-16,2017-09-30,2017-09_Q2,21.25,3,9.94
2017-10-01,2017-10-15,2017-10_Q1,14.5,2,8.99
2017-10-16,2017-10-31,2017-10_Q2,4.91,1,4.91
2017-11-01,2017-11-15,2017-11_Q1,12.94,1,12.94
2017-11-16,2017-11-30,2017-11_Q2,11.27,1,11.27
2017-12-01,2017-12-15,2017-12_Q1,3.45,1,3.45
2017-12-16,2017-12-31,2017-12_Q2,2.89,1,2.89
2018-01-01,2018-01-15,2018-01_Q1,26.1,1,26.1
2018-01-16,2018-01-31,2018-01_Q2,0.0,0,0.0
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
