period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,10.47,25.41,65.49,-55.02,,,,
2016-01-16,2016-01-31,2016-01_Q2,60.69,21.65,65.49,-4.8,1.931,,,
2016-02-01,2016-02-15,2016-02_Q1,5.72,24.02,55.54,-49.82,1.71,,,
2016-02-16,2016-02-29,2016-02_Q2,4.81,22.86,55.54,-50.73,-0.393,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,23.79,49.46,-49.46,-1.053,,,
2016-03-16,2016-03-31,2016-03_Q2,54.53,19.35,49.46,5.07,1.784,1.609,,
2016-04-01,2016-04-15,2016-04_Q1,24.83,17.94,29.35,-4.52,1.613,1.7,,
2016-04-16,2016-04-30,2016-04_Q2,9.41,16.41,29.35,-19.94,0.995,1.201,,
2016-05-01,2016-05-15,2016-05_Q1,0.0,13.37,16.9,-16.9,-0.526,1.129,,
2016-05-16,2016-05-31,2016-05_Q2,33.98,12.39,16.9,17.08,1.01,1.557,,
2016-06-01,2016-06-15,2016-06_Q1,18.74,11.49,11.61,7.13,0.493,1.559,,
2016-06-16,2016-06-30,2016-06_Q2,13.74,10.25,11.61,2.13,-0.375,0.514,1.77,
2016-07-01,2016-07-15,2016-07_Q1,36.95,9.24,10.05,26.9,0.322,0.507,1.388,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.2,10.05,-10.05,-0.2,0.309,0.644,
2016-08-01,2016-08-15,2016-08_Q1,49.12,9.97,10.85,38.27,1.221,0.982,1.151,
2016-08-16,2016-08-31,2016-08_Q2,0.0,9.53,10.85,-10.85,0.346,-0.44,0.957,
2016-09-01,2016-09-15,2016-09_Q1,5.99,10.63,12.38,-6.39,-1.627,-0.263,1.015,
2016-09-16,2016-09-30,2016-09_Q2,13.87,9.72,12.38,1.49,1.239,-0.073,0.704,
2016-10-01,2016-10-15,2016-10_Q1,9.19,14.14,25.87,-16.68,1.339,0.346,0.615,
2016-10-16,2016-10-31,2016-10_Q2,0.0,14.88,25.87,-25.87,0.369,0.531,0.468,
2016-11-01,2016-11-15,2016-11_Q1,3.89,19.43,47.05,-43.16,-0.67,-0.572,0.384,
2016-11-16,2016-11-30,2016-11_Q2,3.82,20.62,47.05,-43.23,-1.212,-0.143,-0.195,
2016-12-01,2016-12-15,2016-12_Q1,11.55,20.77,54.75,-43.2,0.23,0.296,0.205,
2016-12-16,2016-12-31,2016-12_Q2,4.49,21.35,54.75,-50.26,1.796,0.229,0.189,1.289
2017-01-01,2017-01-15,2017-01_Q1,0.0,24.88,66.89,-66.89,0.369,-0.273,0.081,1.183
2017-01-16,2017-01-31,2017-01_Q2,23.22,22.75,66.89,-43.67,0.689,0.619,0.728,0.859
2017-02-01,2017-02-15,2017-02_Q1,16.36,19.96,44.88,-28.52,1.355,1.372,0.508,1.095
2017-02-16,2017-02-28,2017-02_Q2,23.51,21.55,44.88,-21.37,1.709,1.719,1.456,1.367
2017-03-01,2017-03-15,2017-03_Q1,31.27,23.0,44.01,-12.74,1.597,1.702,1.662,1.605
2017-03-16,2017-03-31,2017-03_Q2,0.0,17.36,44.01,-44.01,1.035,1.43,1.616,1.314
2017-04-01,2017-04-15,2017-04_Q1,3.71,18.28,30.65,-26.94,-0.572,1.447,1.474,1.076
2017-04-16,2017-04-30,2017-04_Q2,4.81,16.93,30.65,-25.84,-1.152,1.509,1.385,0.989
2017-05-01,2017-05-15,2017-05_Q1,12.83,15.93,20.67,-7.84,-0.166,1.028,1.396,1.092
2017-05-16,2017-05-31,2017-05_Q2,14.35,12.96,20.67,-6.32,0.155,-0.175,1.546,0.905
2017-06-01,2017-06-15,2017-06_Q1,32.97,13.68,14.67,18.3,-0.186,-0.827,1.404,0.936
2017-06-16,2017-06-30,2017-06_Q2,0.0,11.16,14.67,-14.67,-0.803,-1.135,0.607,0.571
2017-07-01,2017-07-15,2017-07_Q1,34.01,9.41,10.78,23.23,-0.486,-0.426,0.748,0.597
2017-07-16,2017-07-31,2017-07_Q2,15.58,10.82,10.78,4.8,0.451,-0.099,0.671,0.802
2017-08-01,2017-08-15,2017-08_Q1,21.99,10.1,13.09,8.9,0.149,-0.446,0.208,0.376
2017-08-16,2017-08-31,2017-08_Q2,22.24,11.6,13.09,9.15,-0.403,-0.607,-0.456,0.734
2017-09-01,2017-09-15,2017-09_Q1,32.25,12.69,18.57,13.68,0.786,-0.069,-0.497,0.934
2017-09-16,2017-09-30,2017-09_Q2,0.0,12.96,18.57,-18.57,1.24,-0.005,-0.569,0.764
2017-10-01,2017-10-15,2017-10_Q1,13.55,14.41,29.11,-15.56,-0.057,0.56,0.136,0.857
