period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,12.37,3,5.5
2016-01-16,2016-01-31,2016-01_Q2,34.6,5,9.32
2016-02-01,2016-02-15,2016-02_Q1,4.25,1,4.25
2016-02-16,2016-02-29,2016-02_Q2,4.93,1,4.93
2016-03-01,2016-03-15,2016-03_Q1,10.2,1,10.2
2016-03-16,2016-03-31,2016-03_Q2,69.39,5,28.69
2016-04-01,2016-04-15,2016-04_Q1,32.25,4,16.86
2016-04-16,2016-04-30,2016-04_Q2,22.5,3,13.44
2016-05-01,2016-05-15,2016-05_Q1,9.19,2,4.96
2016-05-16,2016-05-31,2016-05_Q2,28.05,3,18.69
2016-06-01,2016-06-15,2016-06_Q1,37.03,2,18.51
2016-06-16,2016-06-30,2016-06_Q2,0.0,0,0.0
2016-07-01,2016-07-15,2016-07_Q1,45.58,2,40.52
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,43.2,1,43.2
2016-08-16,2016-08-31,2016-08_Q2,0.0,0,0.0
2016-09-01,2016-09-15,2016-09_Q1,7.31,2,4.19
2016-09-16,2016-09-30,2016-09_Q2,18.33,2,14.92
2016-10-01,2016-10-15,2016-10_Q1,9.04,2,5.54
2016-10-16,2016-10-31,2016-10_Q2,3.72,1,3.72
2016-11-01,2016-11-15,2016-11_Q1,0.0,0,0.0
2016-11-16,2016-11-30,2016-11_Q2,0.0,0,0.0
2016-12-01,2016-12-15,2016-12_Q1,10.6,2,5.5
2016-12-16,2016-12-31,2016-12_Q2,4.31,1,4.31
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,35.43,3,11.81
2017-02-01,2017-02-15,2017-02_Q1,10.72,2,5.42
2017-02-16,2017-02-28,2017-02_Q2,23.42,3,9.95
2017-03-01,2017-03-15,2017-03_Q1,28.57,3,17.65
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,14.86,1,14.86
2017-05-01,2017-05-15,2017-05_Q1,6.04,1,6.04
2017-05-16,2017-05-31,2017-05_Q2,13.94,2,9.01
2017-06-01,2017-06-15,2017-06_Q1,14.11,1,14.11
2017-06-16,2017-06-30,2017-06_Q2,9.03,1,9.03
2017-07-01,2017-07-15,2017-07_Q1,25.05,3,9.08
2017-07-16,2017-07-31,2017-07_Q2,14.56,2,8.17
2017-08-01,2017-08-15,2017-08_Q1,26.89,3,11.71
2017-08-16,2017-08-31,2017-08_Q2,23.52,3,11.44
2017-09-01,2017-09-15,2017-09_Q1,47.91,1,47.91
2017-09-16,2017-09-30,2017-09_Q2,0.0,0,0.0
2017-10-01,2017-10-15,2017-10_Q1,23.55,1,23.55
2017-10-16,2017-10-31,2017-10_Q2,0.0,0,0.0
2017-11-01,2017-11-15,2017-11_Q1,0.0,0,0.0
2017-11-16,2017-11-30,2017-11_Q2,18.87,2,12.78
2017-12-01,2017-12-15,2017-12_Q1,4.49,1,4.49
2017-12-16,2017-12-31,2017-12_Q2,4.54,1,4.54
2018-01-01,2018-01-15,2018-01_Q1,13.96,2,9.77
2018-01-16,2018-01-31,2018-01_Q2,3.92,1,3.92
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,14.88,1,14.88
2018-03-01,2018-03-15,2018-03_Q1,5.38,1,5.38
2018-03-16,2018-03-31,2018-03_Q2,4.8,1,4.8
