crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,23.17,3.78,14.25,VIABLE,optimal temperature range,1.0
wheat,2016-01-16,2016-01-31,2016-01_Q2,22.5,4.87,23.76,VIABLE,optimal temperature range,1.0
wheat,2016-02-01,2016-02-15,2016-02_Q1,21.7,3.11,9.65,VIABLE,optimal temperature range,1.0
wheat,2016-02-16,2016-02-29,2016-02_Q2,21.56,4.28,18.34,VIABLE,optimal temperature range,1.0
wheat,2016-03-01,2016-03-15,2016-03_Q1,24.69,2.21,4.9,VIABLE_WITH_RESERVE,warm for crop,0.885
wheat,2016-03-16,2016-03-31,2016-03_Q2,17.31,3.25,10.55,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,16.12,2.35,5.54,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,17.37,3.06,9.39,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,14.19,1.89,3.58,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,12.34,1.92,3.68,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,10.45,1.65,2.73,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,8.6,1.39,1.94,VIABLE_WITH_RESERVE,cool for crop,0.72
wheat,2016-07-01,2016-07-15,2016-07_Q1,7.72,1.65,2.72,VIABLE_WITH_RESERVE,cool for crop,0.544
wheat,2016-07-16,2016-07-31,2016-07_Q2,9.86,2.77,7.7,VIABLE_WITH_RESERVE,cool for crop,0.972
wheat,2016-08-01,2016-08-15,2016-08_Q1,9.07,2.21,4.87,VIABLE_WITH_RESERVE,cool for crop,0.814
wheat,2016-08-16,2016-08-31,2016-08_Q2,10.14,2.79,7.81,VIABLE,optimal temperature range,1.0
wheat,2016-09-01,2016-09-15,2016-09_Q1,10.52,2.57,6.62,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,9.33,1.52,2.33,VIABLE_WITH_RESERVE,cool for crop,0.866
wheat,2016-10-01,2016-10-15,2016-10_Q1,13.59,3.91,15.28,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,12.42,4.14,17.16,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,14.77,3.15,9.93,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,18.47,4.35,18.89,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,19.55,3.99,15.94,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,21.59,4.19,17.56,VIABLE,optimal temperature range,1.0
wheat,2017-01-01,2017-01-15,2017-01_Q1,22.62,4.44,19.68,VIABLE,optimal temperature range,1.0
wheat,2017-01-16,2017-01-31,2017-01_Q2,23.42,3.58,12.81,VIABLE,optimal temperature range,1.0
wheat,2017-02-01,2017-02-15,2017-02_Q1,23.03,4.58,20.98,VIABLE,optimal temperature range,1.0
wheat,2017-02-16,2017-02-28,2017-02_Q2,19.38,4.22,17.83,VIABLE,optimal temperature range,1.0
wheat,2017-03-01,2017-03-15,2017-03_Q1,22.84,2.99,8.96,VIABLE,optimal temperature range,1.0
wheat,2017-03-16,2017-03-31,2017-03_Q2,20.41,4.76,22.67,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,16.38,2.83,8.0,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,16.08,3.62,13.08,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,11.87,1.53,2.33,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,12.22,2.6,6.74,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,9.23,1.27,1.61,VIABLE_WITH_RESERVE,cool for crop,0.846
wheat,2017-06-16,2017-06-30,2017-06_Q2,9.37,0.68,0.46,VIABLE_WITH_RESERVE,cool for crop,0.874
wheat,2017-07-01,2017-07-15,2017-07_Q1,9.03,1.55,2.4,VIABLE_WITH_RESERVE,cool for crop,0.806
wheat,2017-07-16,2017-07-31,2017-07_Q2,9.76,2.12,4.51,VIABLE_WITH_RESERVE,cool for crop,0.952
wheat,2017-08-01,2017-08-15,2017-08_Q1,9.88,2.89,8.33,VIABLE_WITH_RESERVE,cool for crop,0.976
wheat,2017-08-16,2017-08-31,2017-08_Q2,8.13,1.56,2.44,VIABLE_WITH_RESERVE,cool for crop,0.626
wheat,2017-09-01,2017-09-15,2017-09_Q1,10.4,3.29,10.84,VIABLE,optimal temperature range,1.0
wheat,2017-09-16,2017-09-30,2017-09_Q2,13.5,3.5,12.26,VIABLE,optimal temperature range,1.0
wheat,2017-10-01,2017-10-15,2017-10_Q1,15.17,3.14,9.87,VIABLE,optimal temperature range,1.0
wheat,2017-10-16,2017-10-31,2017-10_Q2,16.53,4.25,18.07,VIABLE,optimal temperature range,1.0
wheat,2017-11-01,2017-11-15,2017-11_Q1,18.3,5.27,27.81,VIABLE,optimal temperature range,1.0
wheat,2017-11-16,2017-11-30,2017-11_Q2,21.3,4.15,17.24,VIABLE,optimal temperature range,1.0
wheat,2017-12-01,2017-12-15,2017-12_Q1,17.62,4.52,20.4,VIABLE,optimal temperature range,1.0
wheat,2017-12-16,2017-12-31,2017-12_Q2,22.34,3.88,15.06,VIABLE,optimal temperature range,1.0
wheat,2018-01-01,2018-01-15,2018-01_Q1,21.61,4.13,17.07,VIABLE,optimal temperature range,1.0
wheat,2018-01-16,2018-01-31,2018-01_Q2,26.2,5.16,26.63,VIABLE_WITH_RESERVE,warm for crop,0.6333
wheat,2018-02-01,2018-02-15,2018-02_Q1,23.75,4.76,22.7,VIABLE,optimal temperature range,1.0
wheat,2018-02-16,2018-02-28,2018-02_Q2,22.17,3.51,12.31,VIABLE,optimal temperature range,1.0
wheat,2018-03-01,2018-03-15,2018-03_Q1,20.79,3.29,10.83,VIABLE,optimal temperature range,1.0
wheat,2018-03-16,2018-03-31,2018-03_Q2,19.06,3.54,12.55,VIABLE,optimal temperature range,1.0
wheat,2018-04-01,2018-04-15,2018-04_Q1,19.75,4.41,19.42,VIABLE,optimal temperature range,1.0
wheat,2018-04-16,2018-04-30,2018-04_Q2,18.37,3.34,11.17,VIABLE,optimal temperature range,1.0
wheat,2018-05-01,2018-05-15,2018-05_Q1,12.49,2.66,7.06,VIABLE,optimal temperature range,1.0
wheat,2018-05-16,2018-05-31,2018-05_Q2,11.88,2.2,4.84,VIABLE,optimal temperature range,1.0
wheat,2018-06-01,2018-06-15,2018-06_Q1,10.48,1.47,2.16,VIABLE,optimal temperature range,1.0
wheat,2018-06-16,2018-06-30,2018-06_Q2,7.05,0.87,0.75,VIABLE_WITH_RESERVE,cool for crop,0.41
wheat,2018-07-01,2018-07-15,2018-07_Q1,8.93,2.32,5.39,VIABLE_WITH_RESERVE,cool for crop,0.786
wheat,2018-07-16,2018-07-31,2018-07_Q2,9.95,2.01,4.04,VIABLE_WITH_RESERVE,cool for crop,0.99
wheat,2018-08-01,2018-08-15,2018-08_Q1,9.6,2.15,4.6,VIABLE_WITH_RESERVE,cool for crop,0.92
wheat,2018-08-16,2018-08-31,2018-08_Q2,9.96,2.98,8.86,VIABLE_WITH_RESERVE,cool for crop,0.992
wheat,2018-09-01,2018-09-15,2018-09_Q1,10.33,3.08,9.48,VIABLE,optimal temperature range,1.0
wheat,2018-09-16,2018-09-30,2018-09_Q2,11.74,2.42,5.87,VIABLE,optimal temperature range,1.0
wheat,2018-10-01,2018-10-15,2018-10_Q1,16.85,3.66,13.42,VIABLE,optimal temperature range,1.0
wheat,2018-10-16,2018-10-31,2018-10_Q2,16.58,3.82,14.59,VIABLE,optimal temperature range,1.0
wheat,2018-11-01,2018-11-15,2018-11_Q1,18.12,4.26,18.16,VIABLE,optimal temperature range,1.0
wheat,2018-11-16,2018-11-30,2018-11_Q2,15.74,4.28,18.28,VIABLE,optimal temperature range,1.0
wheat,2018-12-01,2018-12-15,2018-12_Q1,21.34,4.87,23.73,VIABLE,optimal temperature range,1.0
wheat,2018-12-16,2018-12-31,2018-12_Q2,23.76,4.61,21.26,VIABLE,optimal temperature range,1.0
wheat,2019-01-01,2019-01-15,2019-01_Q1,24.73,5.11,26.1,VIABLE_WITH_RESERVE,warm for crop,0.8783
wheat,2019-01-16,2019-01-31,2019-01_Q2,25.91,4.71,22.16,VIABLE_WITH_RESERVE,warm for crop,0.6817
wheat,2019-02-01,2019-02-15,2019-02_Q1,20.78,4.44,19.7,VIABLE,optimal temperature range,1.0
wheat,2019-02-16,2019-02-28,2019-02_Q2,24.15,4.52,20.41,VIABLE_WITH_RESERVE,warm for crop,0.975
wheat,2019-03-01,2019-03-15,2019-03_Q1,21.4,4.94,24.4,VIABLE,optimal temperature range,1.0
wheat,2019-03-16,2019-03-31,2019-03_Q2,19.18,4.11,16.93,VIABLE,optimal temperature range,1.0
wheat,2019-04-01,2019-04-15,2019-04_Q1,17.84,3.64,13.26,VIABLE,optimal temperature range,1.0
wheat,2019-04-16,2019-04-30,2019-04_Q2,16.57,4.53,20.51,VIABLE,optimal temperature range,1.0
wheat,2019-05-01,2019-05-15,2019-05_Q1,11.27,1.5,2.25,VIABLE,optimal temperature range,1.0
wheat,2019-05-16,2019-05-31,2019-05_Q2,12.99,3.34,11.15,VIABLE,optimal temperature range,1.0
wheat,2019-06-01,2019-06-15,2019-06_Q1,10.0,2.39,5.71,VIABLE,optimal temperature range,1.0
wheat,2019-06-16,2019-06-30,2019-06_Q2,8.68,2.84,8.06,VIABLE_WITH_RESERVE,cool for crop,0.736
wheat,2019-07-01,2019-07-15,2019-07_Q1,9.72,1.94,3.76,VIABLE_WITH_RESERVE,cool for crop,0.944
wheat,2019-07-16,2019-07-31,2019-07_Q2,9.88,1.6,2.56,VIABLE_WITH_RESERVE,cool for crop,0.976
wheat,2019-08-01,2019-08-15,2019-08_Q1,8.58,2.07,4.27,VIABLE_WITH_RESERVE,cool for crop,0.716
wheat,2019-08-16,2019-08-31,2019-08_Q2,9.02,2.35,5.53,VIABLE_WITH_RESERVE,cool for crop,0.804
wheat,2019-09-01,2019-09-15,2019-09_Q1,12.58,3.53,12.43,VIABLE,optimal temperature range,1.0
wheat,2019-09-16,2019-09-30,2019-09_Q2,12.16,3.71,13.79,VIABLE,optimal temperature range,1.0
wheat,2019-10-01,2019-10-15,2019-10_Q1,16.68,4.59,21.05,VIABLE,optimal temperature range,1.0
wheat,2019-10-16,2019-10-31,2019-10_Q2,17.73,5.71,32.64,VIABLE,optimal temperature range,1.0
wheat,2019-11-01,2019-11-15,2019-11_Q1,14.86,2.86,8.17,VIABLE,optimal temperature range,1.0
wheat,2019-11-16,2019-11-30,2019-11_Q2,18.87,5.1,26.05,VIABLE,optimal temperature range,1.0
wheat,2019-12-01,2019-12-15,2019-12_Q1,18.54,4.09,16.7,VIABLE,optimal temperature range,1.0
wheat,2019-12-16,2019-12-31,2019-12_Q2,28.15,4.73,22.38,VIABLE_WITH_RESERVE,warm for crop,0.3083
wheat,2020-01-01,2020-01-15,2020-01_Q1,22.52,4.93,24.27,VIABLE,optimal temperature range,1.0
wheat,2020-01-16,2020-01-31,2020-01_Q2,21.45,5.1,26.05,VIABLE,optimal temperature range,1.0
wheat,2020-02-01,2020-02-15,2020-02_Q1,20.38,2.8,7.85,VIABLE,optimal temperature range,1.0
wheat,2020-02-16,2020-02-29,2020-02_Q2,19.37,3.3,10.89,VIABLE,optimal temperature range,1.0
wheat,2020-03-01,2020-03-15,2020-03_Q1,18.7,3.19,10.21,VIABLE,optimal temperature range,1.0
wheat,2020-03-16,2020-03-31,2020-03_Q2,18.99,3.67,13.5,VIABLE,optimal temperature range,1.0
wheat,2020-04-01,2020-04-15,2020-04_Q1,15.6,2.75,7.55,VIABLE,optimal temperature range,1.0
wheat,2020-04-16,2020-04-30,2020-04_Q2,14.28,2.77,7.65,VIABLE,optimal temperature range,1.0
wheat,2020-05-01,2020-05-15,2020-05_Q1,10.91,2.25,5.08,VIABLE,optimal temperature range,1.0
wheat,2020-05-16,2020-05-31,2020-05_Q2,10.42,1.61,2.58,VIABLE,optimal temperature range,1.0
wheat,2020-06-01,2020-06-15,2020-06_Q1,8.61,1.91,3.66,VIABLE_WITH_RESERVE,cool for crop,0.722
wheat,2020-06-16,2020-06-30,2020-06_Q2,9.31,1.23,1.52,VIABLE_WITH_RESERVE,cool for crop,0.862
wheat,2020-07-01,2020-07-15,2020-07_Q1,8.11,1.14,1.31,VIABLE_WITH_RESERVE,cool for crop,0.622
wheat,2020-07-16,2020-07-31,2020-07_Q2,8.92,1.47,2.17,VIABLE_WITH_RESERVE,cool for crop,0.784
wheat,2020-08-01,2020-08-15,2020-08_Q1,8.71,2.14,4.6,VIABLE_WITH_RESERVE,cool for crop,0.742
wheat,2020-08-16,2020-08-31,2020-08_Q2,9.14,2.37,5.64,VIABLE_WITH_RESERVE,cool for crop,0.828
wheat,2020-09-01,2020-09-15,2020-09_Q1,13.96,3.26,10.63,VIABLE,optimal temperature range,1.0
wheat,2020-09-16,2020-09-30,2020-09_Q2,12.49,4.09,16.7,VIABLE,optimal temperature range,1.0
wheat,2020-10-01,2020-10-15,2020-10_Q1,15.88,4.9,24.03,VIABLE,optimal temperature range,1.0
wheat,2020-10-16,2020-10-31,2020-10_Q2,13.57,2.94,8.63,VIABLE,optimal temperature range,1.0
wheat,2020-11-01,2020-11-15,2020-11_Q1,18.45,4.99,24.95,VIABLE,optimal temperature range,1.0
wheat,2020-11-16,2020-11-30,2020-11_Q2,22.9,4.52,20.39,VIABLE,optimal temperature range,1.0
wheat,2020-12-01,2020-12-15,2020-12_Q1,19.96,4.89,23.87,VIABLE,optimal temperature range,1.0
wheat,2020-12-16,2020-12-31,2020-12_Q2,18.62,3.5,12.23,VIABLE,optimal temperature range,1.0
wheat,2021-01-01,2021-01-15,2021-01_Q1,21.05,4.16,17.31,VIABLE,optimal temperature range,1.0
wheat,2021-01-16,2021-01-31,2021-01_Q2,22.26,4.54,20.6,VIABLE,optimal temperature range,1.0
wheat,2021-02-01,2021-02-15,2021-02_Q1,19.95,3.57,12.72,VIABLE,optimal temperature range,1.0
wheat,2021-02-16,2021-02-28,2021-02_Q2,21.31,4.97,24.75,VIABLE,optimal temperature range,1.0
wheat,2021-03-01,2021-03-15,2021-03_Q1,18.71,2.91,8.48,VIABLE,optimal temperature range,1.0
wheat,2021-03-16,2021-03-31,2021-03_Q2,19.04,2.71,7.35,VIABLE,optimal temperature range,1.0
wheat,2021-04-01,2021-04-15,2021-04_Q1,18.21,4.04,16.33,VIABLE,optimal temperature range,1.0
wheat,2021-04-16,2021-04-30,2021-04_Q2,13.46,2.06,4.23,VIABLE,optimal temperature range,1.0
wheat,2021-05-01,2021-05-15,2021-05_Q1,12.6,2.48,6.17,VIABLE,optimal temperature range,1.0
wheat,2021-05-16,2021-05-31,2021-05_Q2,12.39,2.74,7.53,VIABLE,optimal temperature range,1.0
wheat,2021-06-01,2021-06-15,2021-06_Q1,10.54,1.85,3.42,VIABLE,optimal temperature range,1.0
wheat,2021-06-16,2021-06-30,2021-06_Q2,9.32,0.88,0.78,VIABLE_WITH_RESERVE,cool for crop,0.864
wheat,2021-07-01,2021-07-15,2021-07_Q1,8.54,1.65,2.71,VIABLE_WITH_RESERVE,cool for crop,0.708
wheat,2021-07-16,2021-07-31,2021-07_Q2,8.75,2.15,4.61,VIABLE_WITH_RESERVE,cool for crop,0.75
wheat,2021-08-01,2021-08-15,2021-08_Q1,9.1,1.75,3.08,VIABLE_WITH_RESERVE,cool for crop,0.82
wheat,2021-08-16,2021-08-31,2021-08_Q2,9.64,2.5,6.25,VIABLE_WITH_RESERVE,cool for crop,0.928
wheat,2021-09-01,2021-09-15,2021-09_Q1,12.08,4.03,16.22,VIABLE,optimal temperature range,1.0
wheat,2021-09-16,2021-09-30,2021-09_Q2,12.32,3.07,9.43,VIABLE,optimal temperature range,1.0
wheat,2021-10-01,2021-10-15,2021-10_Q1,11.99,2.12,4.5,VIABLE,optimal temperature range,1.0
wheat,2021-10-16,2021-10-31,2021-10_Q2,15.43,3.41,11.59,VIABLE,optimal temperature range,1.0
wheat,2021-11-01,2021-11-15,2021-11_Q1,14.74,4.59,21.08,VIABLE,optimal temperature range,1.0
wheat,2021-11-16,2021-11-30,2021-11_Q2,17.28,3.17,10.04,VIABLE,optimal temperature range,1.0
wheat,2021-12-01,2021-12-15,2021-12_Q1,18.16,3.51,12.34,VIABLE,optimal temperature range,1.0
wheat,2021-12-16,2021-12-31,2021-12_Q2,22.1,3.69,13.6,VIABLE,optimal temperature range,1.0
wheat,2022-01-01,2022-01-15,2022-01_Q1,21.74,4.18,17.45,VIABLE,optimal temperature range,1.0
wheat,2022-01-16,2022-01-31,2022-01_Q2,23.47,2.5,6.25,VIABLE,optimal temperature range,1.0
wheat,2022-02-01,2022-02-15,2022-02_Q1,20.91,3.38,11.4,VIABLE,optimal temperature range,1.0
wheat,2022-02-16,2022-02-28,2022-02_Q2,20.21,3.03,9.17,VIABLE,optimal temperature range,1.0
wheat,2022-03-01,2022-03-15,2022-03_Q1,20.45,3.31,10.95,VIABLE,optimal temperature range,1.0
wheat,2022-03-16,2022-03-31,2022-03_Q2,19.78,3.52,12.39,VIABLE,optimal temperature range,1.0
wheat,2022-04-01,2022-04-15,2022-04_Q1,18.14,1.9,3.61,VIABLE,optimal temperature range,1.0
wheat,2022-04-16,2022-04-30,2022-04_Q2,15.86,2.95,8.69,VIABLE,optimal temperature range,1.0
wheat,2022-05-01,2022-05-15,2022-05_Q1,12.38,2.47,6.11,VIABLE,optimal temperature range,1.0
wheat,2022-05-16,2022-05-31,2022-05_Q2,11.3,1.96,3.83,VIABLE,optimal temperature range,1.0
wheat,2022-06-01,2022-06-15,2022-06_Q1,8.92,1.38,1.91,VIABLE_WITH_RESERVE,cool for crop,0.784
wheat,2022-06-16,2022-06-30,2022-06_Q2,9.71,1.41,2.0,VIABLE_WITH_RESERVE,cool for crop,0.942
wheat,2022-07-01,2022-07-15,2022-07_Q1,7.55,0.83,0.69,VIABLE_WITH_RESERVE,cool for crop,0.51
wheat,2022-07-16,2022-07-31,2022-07_Q2,9.09,2.01,4.04,VIABLE_WITH_RESERVE,cool for crop,0.818
wheat,2022-08-01,2022-08-15,2022-08_Q1,9.29,1.7,2.89,VIABLE_WITH_RESERVE,cool for crop,0.858
wheat,2022-08-16,2022-08-31,2022-08_Q2,9.51,2.04,4.18,VIABLE_WITH_RESERVE,cool for crop,0.902
wheat,2022-09-01,2022-09-15,2022-09_Q1,10.1,1.85,3.43,VIABLE,optimal temperature range,1.0
wheat,2022-09-16,2022-09-30,2022-09_Q2,10.82,1.5,2.24,VIABLE,optimal temperature range,1.0
wheat,2022-10-01,2022-10-15,2022-10_Q1,13.3,2.66,7.09,VIABLE,optimal temperature range,1.0
wheat,2022-10-16,2022-10-31,2022-10_Q2,13.7,2.31,5.33,VIABLE,optimal temperature range,1.0
wheat,2022-11-01,2022-11-15,2022-11_Q1,15.35,4.5,20.24,VIABLE,optimal temperature range,1.0
wheat,2022-11-16,2022-11-30,2022-11_Q2,14.36,3.29,10.8,VIABLE,optimal temperature range,1.0
