period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,17.54,2,11.7
2016-01-16,2016-01-31,2016-01_Q2,17.43,1,17.43
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,9.78,2,4.89
2016-03-16,2016-03-31,2016-03_Q2,17.67,3,10.15
2016-04-01,2016-04-15,2016-04_Q1,4.21,1,4.21
2016-04-16,2016-04-30,2016-04_Q2,17.48,4,8.74
2016-05-01,2016-05-15,2016-05_Q1,45.82,3,31.79
2016-05-16,2016-05-31,2016-05_Q2,14.16,1,14.16
2016-06-01,2016-06-15,2016-06_Q1,9.3,1,9.3
2016-06-16,2016-06-30,2016-06_Q2,32.22,4,13.7
2016-07-01,2016-07-15,2016-07_Q1,21.64,2,11.42
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,23.01,1,23.01
2016-08-16,2016-08-31,2016-08_Q2,30.88,1,30.88
2016-09-01,2016-09-15,2016-09_Q1,54.89,3,28.61
2016-09-16,2016-09-30,2016-09_Q2,41.05,1,41.05
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,28.37,4,9.53
2016-11-01,2016-11-15,2016-11_Q1,15.5,3,10.84
2016-11-16,2016-11-30,2016-11_Q2,9.68,1,9.68
2016-12-01,2016-12-15,2016-12_Q1,33.98,7,10.87
2016-12-16,2016-12-31,2016-12_Q2,11.61,1,11.61
2017-01-01,2017-01-15,2017-01_Q1,3.45,2,1.92
2017-01-16,2017-01-31,2017-01_Q2,10.47,1,10.47
2017-02-01,2017-02-15,2017-02_Q1,0.0,0,0.0
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,30.46,2,21.14
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,24.29,3,15.74
2017-05-01,2017-05-15,2017-05_Q1,4.88,1,4.88
2017-05-16,2017-05-31,2017-05_Q2,32.19,2,24.14
2017-06-01,2017-06-15,2017-06_Q1,3.84,1,3.84
2017-06-16,2017-06-30,2017-06_Q2,10.4,2,6.93
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,14.09,1,14.09
2017-08-01,2017-08-15,2017-08_Q1,3.77,1,3.77
2017-08-16,2017-08-31,2017-08_Q2,12.97,2,7.41
2017-09-01,2017-09-15,2017-09_Q1,0.0,0,0.0
2017-09-16,2017-09-30,2017-09_Q2,8.81,2,5.09
2017-10-01,2017-10-15,2017-10_Q1,28.03,2,17.45
2017-10-16,2017-10-31,2017-10_Q2,10.65,1,10.65
2017-11-01,2017-11-15,2017-11_Q1,8.91,3,5.97
2017-11-16,2017-11-30,2017-11_Q2,11.22,2,5.61
2017-12-01,2017-12-15,2017-12_Q1,42.42,1,42.42
2017-12-16,2017-12-31,2017-12_Q2,16.19,4,6.7
2018-01-01,2018-01-15,2018-01_Q1,26.95,3,13.35
2018-01-16,2018-01-31,2018-01_Q2,9.85,1,9.85
2018-02-01,2018-02-15,2018-02_Q1,3.49,2,1.83
2018-02-16,2018-02-28,2018-02_Q2,1.8,1,1.8
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,19.76,1,19.76
2018-04-01,2018-04-15,2018-04_Q1,6.12,1,6.12
2018-04-16,2018-04-30,2018-04_Q2,0.0,0,0.0
2018-05-01,2018-05-15,2018-05_Q1,11.64,2,9.31
2018-05-16,2018-05-31,2018-05_Q2,6.72,1,6.72
2018-06-01,2018-06-15,2018-06_Q1,8.25,1,8.25
2018-06-16,2018-06-30,2018-06_Q2,17.64,3,9.16
2018-07-01,2018-07-15,2018-07_Q1,4.5,1,4.5
2018-07-16,2018-07-31,2018-07_Q2,3.98,1,3.98
2018-08-01,2018-08-15,2018-08_Q1,4.0,1,4.0
2018-08-16,2018-08-31,2018-08_Q2,10.25,2,6.84
2018-09-01,2018-09-15,2018-09_Q1,0.0,0,0.0
2018-09-16,2018-09-30,2018-09_Q2,9.16,2,5.55
2018-10-01,2018-10-15,2018-10_Q1,30.09,3,12.67
2018-10-16,2018-10-31,2018-10_Q2,14.77,2,8.86
2018-11-01,2018-11-15,2018-11_Q1,27.23,5,9.02
2018-11-16,2018-11-30,2018-11_Q2,2.85,1,2.85
2018-12-01,2018-12-15,2018-12_Q1,8.48,1,8.48
2018-12-16,2018-12-31,2018-12_Q2,10.01,2,5.8
2019-01-01,2019-01-15,2019-01_Q1,7.06,2,5.27
2019-01-16,2019-01-31,2019-01_Q2,7.84,1,7.84
