period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,4.75,26.13,74.64,-69.89,,,,
2016-01-16,2016-01-31,2016-01_Q2,53.64,24.34,74.64,-21.0,0.607,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,25.31,66.4,-66.4,0.789,,,
2016-02-16,2016-02-29,2016-02_Q2,7.71,26.43,66.4,-58.69,-1.416,,,
2016-03-01,2016-03-15,2016-03_Q1,13.05,29.55,62.55,-49.5,-0.037,,,
2016-03-16,2016-03-31,2016-03_Q2,16.31,19.9,62.55,-46.24,-0.839,-0.169,,
2016-04-01,2016-04-15,2016-04_Q1,4.94,19.27,34.79,-29.85,-0.933,-0.172,,
2016-04-16,2016-04-30,2016-04_Q2,21.19,19.33,34.79,-13.6,-0.506,-1.005,,
2016-05-01,2016-05-15,2016-05_Q1,31.93,15.59,17.78,14.15,0.226,-0.663,,
2016-05-16,2016-05-31,2016-05_Q2,37.6,12.04,17.78,19.82,1.299,-0.447,,
2016-06-01,2016-06-15,2016-06_Q1,51.34,10.55,9.33,42.01,1.924,0.082,,
2016-06-16,2016-06-30,2016-06_Q2,51.38,9.81,9.33,42.05,1.825,1.449,0.403,
2016-07-01,2016-07-15,2016-07_Q1,52.9,9.5,9.81,43.09,1.72,1.822,0.843,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.82,9.81,-9.81,1.504,1.921,0.397,
2016-08-01,2016-08-15,2016-08_Q1,18.33,9.5,10.59,7.74,-0.744,2.007,0.641,
2016-08-16,2016-08-31,2016-08_Q2,40.56,10.8,10.59,29.97,1.415,1.967,0.961,
2016-09-01,2016-09-15,2016-09_Q1,34.17,12.56,15.75,18.42,1.688,1.749,1.396,
2016-09-16,2016-09-30,2016-09_Q2,60.4,11.74,15.75,44.65,1.621,1.73,1.662,
2016-10-01,2016-10-15,2016-10_Q1,12.62,13.72,23.73,-11.11,1.289,1.238,1.585,
2016-10-16,2016-10-31,2016-10_Q2,29.25,14.69,23.73,5.52,0.857,1.383,1.657,
2016-11-01,2016-11-15,2016-11_Q1,17.73,17.34,44.09,-26.36,0.746,1.43,1.635,
2016-11-16,2016-11-30,2016-11_Q2,11.82,21.6,44.09,-32.27,0.11,1.215,1.546,
2016-12-01,2016-12-15,2016-12_Q1,38.61,22.85,69.24,-30.63,0.53,1.143,1.44,
2016-12-16,2016-12-31,2016-12_Q2,19.84,25.17,69.24,-49.4,0.654,0.571,1.259,0.892
2017-01-01,2017-01-15,2017-01_Q1,7.58,26.24,83.93,-76.35,-0.16,0.379,0.826,0.832
2017-01-16,2017-01-31,2017-01_Q2,9.92,27.55,83.93,-74.01,-0.567,0.072,0.755,0.618
2017-02-01,2017-02-15,2017-02_Q1,13.4,26.76,63.0,-49.6,-0.7,-0.12,0.818,0.716
2017-02-16,2017-02-28,2017-02_Q2,0.0,23.52,63.0,-63.0,-0.265,-0.326,0.605,0.702
2017-03-01,2017-03-15,2017-03_Q1,13.33,25.01,57.93,-44.6,0.01,-0.535,0.406,0.771
2017-03-16,2017-03-31,2017-03_Q2,11.61,22.42,57.93,-46.32,-0.632,-0.851,-0.189,0.78
2017-04-01,2017-04-15,2017-04_Q1,0.0,17.08,27.23,-27.23,-0.82,-0.794,-0.377,0.764
2017-04-16,2017-04-30,2017-04_Q2,31.4,16.71,27.23,4.17,0.224,-0.286,-0.45,0.898
2017-05-01,2017-05-15,2017-05_Q1,4.74,12.63,14.63,-9.89,-0.079,-0.728,-0.615,0.795
2017-05-16,2017-05-31,2017-05_Q2,33.74,12.22,14.63,19.11,0.113,-0.439,-0.553,0.755
2017-06-01,2017-06-15,2017-06_Q1,6.91,8.44,5.95,0.96,0.23,-0.905,-0.773,0.629
2017-06-16,2017-06-30,2017-06_Q2,5.69,7.5,5.95,-0.26,-1.746,-0.612,-0.887,0.379
2017-07-01,2017-07-15,2017-07_Q1,0.0,8.36,7.62,-7.62,-0.942,-0.821,-0.996,0.12
2017-07-16,2017-07-31,2017-07_Q2,35.57,9.35,7.62,27.95,0.338,-0.488,-0.758,0.339
2017-08-01,2017-08-15,2017-08_Q1,33.13,10.12,9.06,24.07,1.633,0.522,-0.53,0.421
2017-08-16,2017-08-31,2017-08_Q2,9.38,8.52,9.06,0.32,0.674,0.104,-0.63,0.214
2017-09-01,2017-09-15,2017-09_Q1,0.0,11.57,18.6,-18.6,-1.13,0.185,-0.727,-0.07
2017-09-16,2017-09-30,2017-09_Q2,10.19,15.03,18.6,-8.41,-0.898,-0.002,-0.379,-0.349
2017-10-01,2017-10-15,2017-10_Q1,24.77,16.9,35.08,-10.31,0.077,0.342,-0.07,-0.235
2017-10-16,2017-10-31,2017-10_Q2,9.59,18.23,35.08,-25.49,0.031,-0.092,-0.265,-0.402
2017-11-01,2017-11-15,2017-11_Q1,12.74,18.92,53.12,-40.38,-0.899,-0.893,-0.128,-0.414
2017-11-16,2017-11-30,2017-11_Q2,14.59,24.17,53.12,-38.53,-0.629,-0.963,-0.746,-0.493
2017-12-01,2017-12-15,2017-12_Q1,59.08,21.52,69.16,-10.08,0.923,0.183,0.124,-0.333
2017-12-16,2017-12-31,2017-12_Q2,33.9,26.47,69.16,-35.26,1.841,0.363,0.273,-0.422
2018-01-01,2018-01-15,2018-01_Q1,14.78,26.38,89.17,-74.39,0.214,0.189,0.171,-0.425
2018-01-16,2018-01-31,2018-01_Q2,19.97,29.21,89.17,-69.2,-0.424,0.332,-0.057,-0.366
2018-02-01,2018-02-15,2018-02_Q1,6.43,26.06,65.44,-59.01,-0.95,0.228,-0.321,-0.465
2018-02-16,2018-02-28,2018-02_Q2,5.92,25.27,65.44,-59.52,-0.773,0.239,-0.266,-0.445
2018-03-01,2018-03-15,2018-03_Q1,0.0,23.76,53.73,-53.73,-0.513,-0.447,-0.282,-0.502
2018-03-16,2018-03-31,2018-03_Q2,14.31,21.77,53.73,-39.42,-0.726,-0.875,-0.35,-0.528
2018-04-01,2018-04-15,2018-04_Q1,0.0,22.64,39.37,-39.37,-1.056,-1.124,-0.649,-0.603
2018-04-16,2018-04-30,2018-04_Q2,9.75,18.64,39.37,-29.62,-1.586,-1.358,-0.749,-0.794
2018-05-01,2018-05-15,2018-05_Q1,28.67,14.36,16.79,11.88,-0.78,-1.222,-0.586,-0.684
2018-05-16,2018-05-31,2018-05_Q2,5.21,12.42,16.79,-11.58,-0.527,-1.458,-0.746,-0.829
2018-06-01,2018-06-15,2018-06_Q1,22.62,11.21,8.69,13.93,-1.299,-1.536,-1.04,-0.749
2018-06-16,2018-06-30,2018-06_Q2,17.34,8.38,8.69,8.65,0.375,-1.368,-1.207,-0.687
2018-07-01,2018-07-15,2018-07_Q1,7.55,8.47,8.2,-0.65,-0.1,-1.556,-1.273,-0.631
2018-07-16,2018-07-31,2018-07_Q2,4.68,9.97,8.2,-3.52,-1.574,-1.151,-1.562,-0.848
2018-08-01,2018-08-15,2018-08_Q1,0.0,10.39,10.36,-10.36,-1.271,-1.873,-1.587,-1.111
2018-08-16,2018-08-31,2018-08_Q2,22.58,9.66,10.36,12.22,-0.919,-4.753,-1.525,-0.985
2018-09-01,2018-09-15,2018-09_Q1,10.76,12.86,18.51,-7.75,0.283,-0.944,-1.447,-0.934
2018-09-16,2018-09-30,2018-09_Q2,4.39,13.67,18.51,-14.12,-0.625,-1.447,-1.634,-0.931
2018-10-01,2018-10-15,2018-10_Q1,13.77,18.49,40.06,-26.29,-1.247,-1.22,-1.524,-0.939
2018-10-16,2018-10-31,2018-10_Q2,7.96,19.27,40.06,-32.1,-1.021,-1.065,-1.364,-0.981
2018-11-01,2018-11-15,2018-11_Q1,47.16,21.31,49.37,-2.21,0.289,0.055,-0.926,-0.66
2018-11-16,2018-11-30,2018-11_Q2,12.13,20.1,49.37,-37.24,0.624,-0.287,-0.826,-0.665
2018-12-01,2018-12-15,2018-12_Q1,26.99,24.61,82.65,-55.66,-0.499,-0.482,-0.693,-0.917
2018-12-16,2018-12-31,2018-12_Q2,8.18,28.26,82.65,-74.47,-1.007,-0.659,-1.015,-1.208
2019-01-01,2019-01-15,2019-01_Q1,3.18,30.06,108.55,-105.37,-1.651,-1.073,-1.277,-1.294
2019-01-16,2019-01-31,2019-01_Q2,17.23,31.8,108.55,-91.32,-1.527,-1.169,-1.226,-1.36
2019-02-01,2019-02-15,2019-02_Q1,22.53,24.99,64.22,-41.69,-1.222,-1.578,-1.237,-1.368
2019-02-16,2019-02-28,2019-02_Q2,0.0,25.82,64.22,-64.22,0.221,-1.528,-1.279,-1.403
2019-03-01,2019-03-15,2019-03_Q1,10.96,24.24,54.97,-44.01,-0.041,-1.47,-1.339,-1.437
2019-03-16,2019-03-31,2019-03_Q2,16.95,21.86,54.97,-38.02,-0.286,-1.394,-1.304,-1.531
2019-04-01,2019-04-15,2019-04_Q1,0.0,19.41,34.03,-34.03,-0.756,-0.973,-1.306,-1.464
2019-04-16,2019-04-30,2019-04_Q2,38.56,18.73,34.03,4.53,0.009,-0.132,-1.064,-1.33
2019-05-01,2019-05-15,2019-05_Q1,38.77,13.32,16.26,22.51,1.144,-0.066,-1.215,-1.292
