period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,5.84,1,5.84
2016-01-16,2016-01-31,2016-01_Q2,54.57,5,21.24
2016-02-01,2016-02-15,2016-02_Q1,4.38,1,4.38
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,20.53,3,14.33
2016-03-16,2016-03-31,2016-03_Q2,20.27,2,15.85
2016-04-01,2016-04-15,2016-04_Q1,7.55,2,4.81
2016-04-16,2016-04-30,2016-04_Q2,15.13,2,12.1
2016-05-01,2016-05-15,2016-05_Q1,34.86,2,21.31
2016-05-16,2016-05-31,2016-05_Q2,29.55,2,19.7
2016-06-01,2016-06-15,2016-06_Q1,49.92,2,33.28
2016-06-16,2016-06-30,2016-06_Q2,49.86,2,33.24
2016-07-01,2016-07-15,2016-07_Q1,54.97,3,35.62
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,28.27,1,28.27
2016-08-16,2016-08-31,2016-08_Q2,25.82,2,12.91
2016-09-01,2016-09-15,2016-09_Q1,49.48,5,15.77
2016-09-16,2016-09-30,2016-09_Q2,52.96,2,31.48
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,41.95,4,15.28
2016-11-01,2016-11-15,2016-11_Q1,11.28,3,8.65
2016-11-16,2016-11-30,2016-11_Q2,8.99,2,6.73
2016-12-01,2016-12-15,2016-12_Q1,31.83,4,14.03
2016-12-16,2016-12-31,2016-12_Q2,16.98,2,8.49
2017-01-01,2017-01-15,2017-01_Q1,12.45,2,7.39
2017-01-16,2017-01-31,2017-01_Q2,5.42,1,5.42
2017-02-01,2017-02-15,2017-02_Q1,10.53,1,10.53
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,15.16,1,15.16
2017-03-16,2017-03-31,2017-03_Q2,14.55,1,14.55
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,19.07,2,16.55
2017-05-01,2017-05-15,2017-05_Q1,7.54,2,5.02
2017-05-16,2017-05-31,2017-05_Q2,29.96,1,29.96
2017-06-01,2017-06-15,2017-06_Q1,3.97,1,3.97
2017-06-16,2017-06-30,2017-06_Q2,7.45,1,7.45
2017-07-01,2017-07-15,2017-07_Q1,0.0,0,0.0
2017-07-16,2017-07-31,2017-07_Q2,27.75,2,13.88
2017-08-01,2017-08-15,2017-08_Q1,30.14,1,30.14
2017-08-16,2017-08-31,2017-08_Q2,0.0,0,0.0
2017-09-01,2017-09-15,2017-09_Q1,0.0,0,0.0
2017-09-16,2017-09-30,2017-09_Q2,9.3,2,4.84
2017-10-01,2017-10-15,2017-10_Q1,21.89,3,9.46
2017-10-16,2017-10-31,2017-10_Q2,13.63,3,7.18
2017-11-01,2017-11-15,2017-11_Q1,6.88,2,3.62
2017-11-16,2017-11-30,2017-11_Q2,15.78,2,9.07
2017-12-01,2017-12-15,2017-12_Q1,47.13,3,37.98
2017-12-16,2017-12-31,2017-12_Q2,25.5,3,19.29
2018-01-01,2018-01-15,2018-01_Q1,20.2,3,10.5
2018-01-16,2018-01-31,2018-01_Q2,18.28,3,6.53
2018-02-01,2018-02-15,2018-02_Q1,6.41,1,6.41
2018-02-16,2018-02-28,2018-02_Q2,0.0,0,0.0
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,13.61,1,13.61
2018-04-01,2018-04-15,2018-04_Q1,0.0,0,0.0
2018-04-16,2018-04-30,2018-04_Q2,6.34,1,6.34
2018-05-01,2018-05-15,2018-05_Q1,17.51,1,17.51
2018-05-16,2018-05-31,2018-05_Q2,10.29,1,10.29
2018-06-01,2018-06-15,2018-06_Q1,11.86,2,7.91
2018-06-16,2018-06-30,2018-06_Q2,27.12,3,13.28
2018-07-01,2018-07-15,2018-07_Q1,5.75,1,5.75
2018-07-16,2018-07-31,2018-07_Q2,7.74,2,4.33
2018-08-01,2018-08-15,2018-08_Q1,10.24,2,5.6
2018-08-16,2018-08-31,2018-08_Q2,5.61,1,5.61
2018-09-01,2018-09-15,2018-09_Q1,8.45,1,8.45
2018-09-16,2018-09-30,2018-09_Q2,3.83,1,3.83
2018-10-01,2018-10-15,2018-10_Q1,18.77,4,10.51
2018-10-16,2018-10-31,2018-10_Q2,13.88,4,6.11
2018-11-01,2018-11-15,2018-11_Q1,39.58,6,12.51
2018-11-16,2018-11-30,2018-11_Q2,11.31,2,6.15
2018-12-01,2018-12-15,2018-12_Q1,21.76,4,9.11
2018-12-16,2018-12-31,2018-12_Q2,8.26,4,2.47
2019-01-01,2019-01-15,2019-01_Q1,0.0,0,0.0
2019-01-16,2019-01-31,2019-01_Q2,19.71,3,9.06
2019-02-01,2019-02-15,2019-02_Q1,16.58,1,16.58
2019-02-16,2019-02-28,2019-02_Q2,0.0,0,0.0
2019-03-01,2019-03-15,2019-03_Q1,8.9,2,4.49
2019-03-16,2019-03-31,2019-03_Q2,21.46,4,10.64
2019-04-01,2019-04-15,2019-04_Q1,2.22,1,2.22
2019-04-16,2019-04-30,2019-04_Q2,34.65,4,26.79
2019-05-01,2019-05-15,2019-05_Q1,38.57,2,23.14
2019-05-16,2019-05-31,2019-05_Q2,0.0,0,0.0
2019-06-01,2019-06-15,2019-06_Q1,24.49,1,23.07
2019-06-16,2019-06-30,2019-06_Q2,8.29,1,8.29
2019-07-01,2019-07-15,2019-07_Q1,4.73,1,4.73
2019-07-16,2019-07-31,2019-07_Q2,23.34,2,16.24
2019-08-01,2019-08-15,2019-08_Q1,5.62,1,5.62
2019-08-16,2019-08-31,2019-08_Q2,9.59,2,4.94
2019-09-01,2019-09-15,2019-09_Q1,0.0,0,0.0
2019-09-16,2019-09-30,2019-09_Q2,17.02,1,17.02
2019-10-01,2019-10-15,2019-10_Q1,2.01,1,2.01
2019-10-16,2019-10-31,2019-10_Q2,13.46,3,8.16
2019-11-01,2019-11-15,2019-11_Q1,26.86,2,16.3
2019-11-16,2019-11-30,2019-11_Q2,1.28,1,1.28
2019-12-01,2019-12-15,2019-12_Q1,0.0,0,0.0
2019-12-16,2019-12-31,2019-12_Q2,8.44,2,4.73
2020-01-01,2020-01-15,2020-01_Q1,10.08,2,5.12
2020-01-16,2020-01-31,2020-01_Q2,23.1,2,15.4
2020-02-01,2020-02-15,2020-02_Q1,25.84,1,25.84
2020-02-16,2020-02-29,2020-02_Q2,0.0,0,0.0
2020-03-01,2020-03-15,2020-03_Q1,73.75,3,40.97
2020-03-16,2020-03-31,2020-03_Q2,0.0,0,0.0
2020-04-01,2020-04-15,2020-04_Q1,35.54,3,17.36
2020-04-16,2020-04-30,2020-04_Q2,57.11,5,35.09
2020-05-01,2020-05-15,2020-05_Q1,0.0,0,0.0
2020-05-16,2020-05-31,2020-05_Q2,21.63,4,7.41
2020-06-01,2020-06-15,2020-06_Q1,24.54,3,14.47
2020-06-16,2020-06-30,2020-06_Q2,0.0,0,0.0
2020-07-01,2020-07-15,2020-07_Q1,9.88,1,9.88
2020-07-16,2020-07-31,2020-07_Q2,15.97,2,11.63
2020-08-01,2020-08-15,2020-08_Q1,40.43,3,17.14
2020-08-16,2020-08-31,2020-08_Q2,0.0,0,0.0
2020-09-01,2020-09-15,2020-09_Q1,6.84,1,6.84
2020-09-16,2020-09-30,2020-09_Q2,24.13,1,23.79
