period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,25.18,26.58,74.54,-49.36,,,,
2016-01-16,2016-01-31,2016-01_Q2,23.55,24.62,74.54,-50.99,1.457,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,26.92,64.36,-64.36,0.56,,,
2016-02-16,2016-02-29,2016-02_Q2,5.74,24.47,64.36,-58.62,-0.443,,,
2016-03-01,2016-03-15,2016-03_Q1,5.72,25.71,57.33,-51.61,-0.289,,,
2016-03-16,2016-03-31,2016-03_Q2,34.25,22.0,57.33,-23.08,1.114,1.0,,
2016-04-01,2016-04-15,2016-04_Q1,48.08,20.36,32.93,15.15,1.827,1.288,,
2016-04-16,2016-04-30,2016-04_Q2,12.94,18.05,32.93,-19.99,1.779,1.297,,
2016-05-01,2016-05-15,2016-05_Q1,26.25,14.43,17.05,9.2,1.341,1.693,,
2016-05-16,2016-05-31,2016-05_Q2,24.4,13.88,17.05,7.35,1.206,1.599,,
2016-06-01,2016-06-15,2016-06_Q1,36.32,12.71,11.78,24.54,-0.133,1.584,,
2016-06-16,2016-06-30,2016-06_Q2,30.82,11.75,11.78,19.04,0.48,1.636,1.797,
2016-07-01,2016-07-15,2016-07_Q1,36.97,11.11,10.33,26.64,0.052,0.339,1.185,
2016-07-16,2016-07-31,2016-07_Q2,36.22,11.25,10.33,25.89,0.079,0.691,1.34,
2016-08-01,2016-08-15,2016-08_Q1,45.14,11.44,10.91,34.23,1.018,0.693,1.553,
2016-08-16,2016-08-31,2016-08_Q2,28.34,10.81,10.91,17.43,0.456,0.326,1.413,
2016-09-01,2016-09-15,2016-09_Q1,14.01,11.82,12.5,1.51,-0.3,0.256,1.384,
2016-09-16,2016-09-30,2016-09_Q2,19.91,11.4,12.5,7.41,1.147,0.352,1.294,
2016-10-01,2016-10-15,2016-10_Q1,11.37,15.57,26.44,-15.07,1.095,0.706,0.851,
2016-10-16,2016-10-31,2016-10_Q2,5.32,16.28,26.44,-21.12,0.48,0.618,0.748,
2016-11-01,2016-11-15,2016-11_Q1,3.86,20.64,49.68,-45.82,-0.037,0.014,0.4,
2016-11-16,2016-11-30,2016-11_Q2,4.23,22.24,49.68,-45.45,-0.409,0.384,0.355,
2016-12-01,2016-12-15,2016-12_Q1,4.04,22.18,59.15,-55.11,0.435,0.582,0.427,
2016-12-16,2016-12-31,2016-12_Q2,3.4,23.17,59.15,-55.75,1.47,0.563,0.368,1.389
2017-01-01,2017-01-15,2017-01_Q1,0.0,26.05,73.69,-73.69,0.827,0.453,0.681,1.195
2017-01-16,2017-01-31,2017-01_Q2,44.51,24.86,73.69,-29.18,1.395,1.413,1.068,1.331
2017-02-01,2017-02-15,2017-02_Q1,34.74,23.4,55.87,-21.13,1.795,1.734,1.498,1.59
2017-02-16,2017-02-28,2017-02_Q2,0.0,24.52,55.87,-55.87,1.356,1.654,1.795,1.579
2017-03-01,2017-03-15,2017-03_Q1,24.81,25.99,51.76,-26.95,1.188,1.645,1.75,1.618
2017-03-16,2017-03-31,2017-03_Q2,0.0,19.37,51.76,-51.76,0.901,1.58,1.826,1.623
2017-04-01,2017-04-15,2017-04_Q1,4.41,21.31,37.05,-32.64,-0.13,1.483,1.562,1.459
2017-04-16,2017-04-30,2017-04_Q2,4.73,19.41,37.05,-32.32,-1.406,0.859,1.546,1.41
2017-05-01,2017-05-15,2017-05_Q1,13.79,18.11,22.99,-9.2,-0.453,0.17,1.721,1.286
2017-05-16,2017-05-31,2017-05_Q2,9.97,14.71,22.99,-13.02,-1.092,-0.337,1.463,1.329
2017-06-01,2017-06-15,2017-06_Q1,32.83,15.91,16.47,16.36,-1.249,-1.237,0.924,0.773
2017-06-16,2017-06-30,2017-06_Q2,19.03,12.96,16.47,2.56,-1.024,-1.46,0.511,0.627
2017-07-01,2017-07-15,2017-07_Q1,41.14,11.41,12.34,28.8,-0.326,-1.281,0.496,0.642
2017-07-16,2017-07-31,2017-07_Q2,29.22,13.01,12.34,16.88,-0.187,-1.319,-0.076,0.708
2017-08-01,2017-08-15,2017-08_Q1,25.46,11.71,13.59,11.87,0.099,-1.24,-0.921,0.54
2017-08-16,2017-08-31,2017-08_Q2,59.55,13.09,13.59,45.96,0.655,-0.344,-0.501,1.129
2017-09-01,2017-09-15,2017-09_Q1,51.74,14.6,19.4,32.34,1.564,0.499,-0.216,1.313
2017-09-16,2017-09-30,2017-09_Q2,0.0,14.25,19.4,-19.4,1.352,0.414,-0.387,0.968
2017-10-01,2017-10-15,2017-10_Q1,9.51,15.86,30.61,-21.1,-0.621,0.631,-0.298,0.875
2017-10-16,2017-10-31,2017-10_Q2,5.6,18.38,30.61,-25.01,-0.095,0.624,-0.265,0.831
2017-11-01,2017-11-15,2017-11_Q1,6.11,24.67,57.67,-51.56,-0.636,0.545,-0.449,0.83
2017-11-16,2017-11-30,2017-11_Q2,2.79,21.49,57.67,-54.88,-1.042,-0.242,-0.297,0.669
2017-12-01,2017-12-15,2017-12_Q1,14.94,24.57,66.8,-51.86,-0.108,-0.656,0.014,0.69
2017-12-16,2017-12-31,2017-12_Q2,0.0,23.59,66.8,-66.8,1.028,-0.451,-0.029,0.335
2018-01-01,2018-01-15,2018-01_Q1,26.35,24.77,68.54,-42.19,1.572,0.608,0.679,0.636
2018-01-16,2018-01-31,2018-01_Q2,0.0,24.35,68.54,-68.54,1.181,0.606,0.642,0.3
2018-02-01,2018-02-15,2018-02_Q1,3.33,25.06,56.35,-53.02,0.334,0.767,0.728,0.032
2018-02-16,2018-02-28,2018-02_Q2,3.08,23.06,56.35,-53.27,0.335,1.099,0.662,0.111
2018-03-01,2018-03-15,2018-03_Q1,6.29,25.85,60.61,-54.32,-0.098,0.693,0.043,-0.071
2018-03-16,2018-03-31,2018-03_Q2,3.81,23.19,60.61,-56.8,-1.196,0.415,0.074,-0.173
2018-04-01,2018-04-15,2018-04_Q1,0.0,20.11,34.65,-34.65,-0.795,-0.393,0.065,-0.264
2018-04-16,2018-04-30,2018-04_Q2,11.91,19.28,34.65,-22.74,-0.43,-0.682,0.024,-0.25
2018-05-01,2018-05-15,2018-05_Q1,0.0,18.19,25.18,-25.18,-1.393,-1.134,-0.016,-0.449
2018-05-16,2018-05-31,2018-05_Q2,46.9,16.14,25.18,21.72,0.285,-0.576,0.546,-0.167
2018-06-01,2018-06-15,2018-06_Q1,55.05,13.41,13.53,41.52,0.891,-0.207,0.231,0.04
2018-06-16,2018-06-30,2018-06_Q2,0.0,12.78,13.53,-13.53,-0.401,-0.502,-0.124,-0.166
2018-07-01,2018-07-15,2018-07_Q1,102.44,12.71,13.36,89.08,0.819,0.911,0.419,0.575
2018-07-16,2018-07-31,2018-07_Q2,0.0,12.69,13.36,-13.36,0.834,0.307,0.017,0.277
2018-08-01,2018-08-15,2018-08_Q1,22.33,11.0,11.96,10.37,-1.11,0.651,-0.099,0.402
2018-08-16,2018-08-31,2018-08_Q2,30.32,12.28,11.96,18.36,-0.421,-0.076,-0.407,0.11
2018-09-01,2018-09-15,2018-09_Q1,13.94,11.78,17.52,-3.58,-0.518,-0.421,-0.312,-0.273
2018-09-16,2018-09-30,2018-09_Q2,5.86,15.65,17.52,-11.66,-0.483,-0.107,-0.239,-0.214
2018-10-01,2018-10-15,2018-10_Q1,0.0,17.47,32.74,-32.74,-0.806,-1.125,-0.322,-0.246
2018-10-16,2018-10-31,2018-10_Q2,20.87,17.93,32.74,-11.87,-0.01,-0.482,-0.236,-0.007
2018-11-01,2018-11-15,2018-11_Q1,12.03,19.53,41.09,-29.06,1.471,-0.383,0.143,0.244
2018-11-16,2018-11-30,2018-11_Q2,0.0,19.51,41.09,-41.09,0.673,0.03,-0.025,0.323
2018-12-01,2018-12-15,2018-12_Q1,0.0,22.34,63.1,-63.1,0.104,0.161,-0.179,0.207
2018-12-16,2018-12-31,2018-12_Q2,7.38,24.48,63.1,-55.72,1.02,0.741,0.106,0.106
2019-01-01,2019-01-15,2019-01_Q1,2.64,23.86,67.95,-65.31,1.182,1.486,-0.283,-0.121
2019-01-16,2019-01-31,2019-01_Q2,2.69,25.05,67.95,-65.26,0.483,1.045,0.097,-0.024
2019-02-01,2019-02-15,2019-02_Q1,0.0,25.62,61.95,-61.95,0.096,0.45,-0.05,-0.082
2019-02-16,2019-02-28,2019-02_Q2,6.18,24.81,61.95,-55.77,-0.186,0.559,0.287,-0.051
2019-03-01,2019-03-15,2019-03_Q1,7.63,25.17,60.71,-53.08,-0.188,0.342,0.27,0.025
2019-03-16,2019-03-31,2019-03_Q2,12.16,23.91,60.71,-48.55,-0.567,-0.094,0.353,0.053
2019-04-01,2019-04-15,2019-04_Q1,0.0,21.34,33.89,-33.89,0.013,-0.338,0.528,-0.007
2019-04-16,2019-04-30,2019-04_Q2,15.4,17.62,33.89,-18.49,0.03,-0.595,0.387,-0.04
2019-05-01,2019-05-15,2019-05_Q1,0.0,16.19,20.26,-20.26,-0.153,-0.513,0.019,-0.046
2019-05-16,2019-05-31,2019-05_Q2,22.39,14.64,20.26,2.13,-0.75,-0.583,-0.083,-0.303
2019-06-01,2019-06-15,2019-06_Q1,98.79,13.61,13.63,85.16,1.463,0.733,0.777,0.107
2019-06-16,2019-06-30,2019-06_Q2,0.0,12.68,13.63,-13.63,1.483,0.445,0.104,0.083
2019-07-01,2019-07-15,2019-07_Q1,50.71,11.74,12.25,38.46,-0.494,0.498,0.185,-0.338
2019-07-16,2019-07-31,2019-07_Q2,11.89,12.59,12.25,-0.36,-0.5,0.035,-0.124,-0.299
2019-08-01,2019-08-15,2019-08_Q1,20.49,13.03,15.37,5.12,-0.801,0.201,-0.143,-0.425
2019-08-16,2019-08-31,2019-08_Q2,34.03,13.33,15.37,18.66,-0.635,-0.051,-0.388,-0.185
2019-09-01,2019-09-15,2019-09_Q1,5.03,15.64,24.59,-19.56,-1.451,-1.383,-0.686,-0.286
2019-09-16,2019-09-30,2019-09_Q2,15.57,16.8,24.59,-9.02,-1.49,-1.148,-0.644,-0.283
2019-10-01,2019-10-15,2019-10_Q1,10.62,17.54,35.24,-24.62,-0.277,-1.076,-0.562,-0.097
2019-10-16,2019-10-31,2019-10_Q2,5.66,19.17,35.24,-29.58,-0.546,-1.003,-0.732,-0.192
2019-11-01,2019-11-15,2019-11_Q1,2.73,23.35,58.3,-55.57,-1.127,-1.299,-0.811,-0.511
