crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,26.0,3.68,13.52,VIABLE_WITH_RESERVE,warm for crop,0.6667
wheat,2016-01-16,2016-01-31,2016-01_Q2,24.89,4.37,19.08,VIABLE_WITH_RESERVE,warm for crop,0.8517
wheat,2016-02-01,2016-02-15,2016-02_Q1,24.71,2.78,7.75,VIABLE_WITH_RESERVE,warm for crop,0.8817
wheat,2016-02-16,2016-02-29,2016-02_Q2,24.11,4.1,16.85,VIABLE_WITH_RESERVE,warm for crop,0.9817
wheat,2016-03-01,2016-03-15,2016-03_Q1,28.22,3.07,9.4,VIABLE_WITH_RESERVE,warm for crop,0.2967
wheat,2016-03-16,2016-03-31,2016-03_Q2,19.27,3.34,11.18,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,17.53,2.09,4.38,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,18.87,2.73,7.43,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,16.1,1.71,2.94,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,12.95,2.32,5.39,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,10.85,1.89,3.58,VIABLE,optimal temperature range,1.0
wheat,2016-06-16,2016-06-30,2016-06_Q2,9.74,1.98,3.94,VIABLE_WITH_RESERVE,cool for crop,0.948
wheat,2016-07-01,2016-07-15,2016-07_Q1,9.94,1.38,1.91,VIABLE_WITH_RESERVE,cool for crop,0.988
wheat,2016-07-16,2016-07-31,2016-07_Q2,11.12,2.44,5.95,VIABLE,optimal temperature range,1.0
wheat,2016-08-01,2016-08-15,2016-08_Q1,10.2,1.17,1.38,VIABLE,optimal temperature range,1.0
wheat,2016-08-16,2016-08-31,2016-08_Q2,11.6,2.9,8.41,VIABLE,optimal temperature range,1.0
wheat,2016-09-01,2016-09-15,2016-09_Q1,12.82,2.26,5.11,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,11.79,1.47,2.16,VIABLE,optimal temperature range,1.0
wheat,2016-10-01,2016-10-15,2016-10_Q1,14.62,3.29,10.81,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,14.38,3.79,14.4,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,17.07,2.66,7.09,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,20.7,4.33,18.72,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,21.74,3.85,14.83,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,24.66,4.54,20.57,VIABLE_WITH_RESERVE,warm for crop,0.89
wheat,2017-01-01,2017-01-15,2017-01_Q1,25.31,4.58,20.95,VIABLE_WITH_RESERVE,warm for crop,0.7817
wheat,2017-01-16,2017-01-31,2017-01_Q2,25.3,3.28,10.75,VIABLE_WITH_RESERVE,warm for crop,0.7833
wheat,2017-02-01,2017-02-15,2017-02_Q1,24.63,4.99,24.93,VIABLE_WITH_RESERVE,warm for crop,0.895
wheat,2017-02-16,2017-02-28,2017-02_Q2,21.46,3.9,15.23,VIABLE,optimal temperature range,1.0
wheat,2017-03-01,2017-03-15,2017-03_Q1,25.68,2.0,3.98,VIABLE_WITH_RESERVE,warm for crop,0.72
wheat,2017-03-16,2017-03-31,2017-03_Q2,22.24,4.06,16.45,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,17.62,2.48,6.16,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,17.06,3.21,10.32,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,11.5,1.3,1.68,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,12.95,2.29,5.22,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,9.21,1.78,3.16,VIABLE_WITH_RESERVE,cool for crop,0.842
wheat,2017-06-16,2017-06-30,2017-06_Q2,9.3,1.38,1.89,VIABLE_WITH_RESERVE,cool for crop,0.86
wheat,2017-07-01,2017-07-15,2017-07_Q1,9.25,1.51,2.27,VIABLE_WITH_RESERVE,cool for crop,0.85
wheat,2017-07-16,2017-07-31,2017-07_Q2,10.67,1.77,3.12,VIABLE,optimal temperature range,1.0
wheat,2017-08-01,2017-08-15,2017-08_Q1,11.18,2.14,4.58,VIABLE,optimal temperature range,1.0
wheat,2017-08-16,2017-08-31,2017-08_Q2,9.49,1.5,2.26,VIABLE_WITH_RESERVE,cool for crop,0.898
wheat,2017-09-01,2017-09-15,2017-09_Q1,12.29,2.71,7.33,VIABLE,optimal temperature range,1.0
wheat,2017-09-16,2017-09-30,2017-09_Q2,15.01,3.35,11.21,VIABLE,optimal temperature range,1.0
wheat,2017-10-01,2017-10-15,2017-10_Q1,17.0,2.58,6.65,VIABLE,optimal temperature range,1.0
wheat,2017-10-16,2017-10-31,2017-10_Q2,18.85,3.93,15.47,VIABLE,optimal temperature range,1.0
wheat,2017-11-01,2017-11-15,2017-11_Q1,20.46,5.66,32.07,VIABLE,optimal temperature range,1.0
wheat,2017-11-16,2017-11-30,2017-11_Q2,24.35,4.1,16.83,VIABLE_WITH_RESERVE,warm for crop,0.9417
wheat,2017-12-01,2017-12-15,2017-12_Q1,20.52,4.48,20.09,VIABLE,optimal temperature range,1.0
wheat,2017-12-16,2017-12-31,2017-12_Q2,25.08,3.51,12.35,VIABLE_WITH_RESERVE,warm for crop,0.82
wheat,2018-01-01,2018-01-15,2018-01_Q1,24.53,4.47,20.0,VIABLE_WITH_RESERVE,warm for crop,0.9117
wheat,2018-01-16,2018-01-31,2018-01_Q2,28.98,4.76,22.63,VIABLE_WITH_RESERVE,warm for crop,0.17
wheat,2018-02-01,2018-02-15,2018-02_Q1,25.5,4.19,17.59,VIABLE_WITH_RESERVE,warm for crop,0.75
wheat,2018-02-16,2018-02-28,2018-02_Q2,25.06,3.23,10.45,VIABLE_WITH_RESERVE,warm for crop,0.8233
wheat,2018-03-01,2018-03-15,2018-03_Q1,22.55,2.34,5.48,VIABLE,optimal temperature range,1.0
wheat,2018-03-16,2018-03-31,2018-03_Q2,20.79,3.24,10.51,VIABLE,optimal temperature range,1.0
wheat,2018-04-01,2018-04-15,2018-04_Q1,20.83,3.91,15.29,VIABLE,optimal temperature range,1.0
wheat,2018-04-16,2018-04-30,2018-04_Q2,17.7,2.84,8.08,VIABLE,optimal temperature range,1.0
wheat,2018-05-01,2018-05-15,2018-05_Q1,13.72,2.28,5.22,VIABLE,optimal temperature range,1.0
wheat,2018-05-16,2018-05-31,2018-05_Q2,12.98,2.15,4.64,VIABLE,optimal temperature range,1.0
wheat,2018-06-01,2018-06-15,2018-06_Q1,11.1,1.48,2.18,VIABLE,optimal temperature range,1.0
wheat,2018-06-16,2018-06-30,2018-06_Q2,7.93,0.95,0.9,VIABLE_WITH_RESERVE,cool for crop,0.586
wheat,2018-07-01,2018-07-15,2018-07_Q1,9.51,2.18,4.75,VIABLE_WITH_RESERVE,cool for crop,0.902
wheat,2018-07-16,2018-07-31,2018-07_Q2,10.88,1.36,1.84,VIABLE,optimal temperature range,1.0
wheat,2018-08-01,2018-08-15,2018-08_Q1,11.47,1.99,3.95,VIABLE,optimal temperature range,1.0
wheat,2018-08-16,2018-08-31,2018-08_Q2,10.6,2.04,4.15,VIABLE,optimal temperature range,1.0
wheat,2018-09-01,2018-09-15,2018-09_Q1,13.4,3.03,9.18,VIABLE,optimal temperature range,1.0
wheat,2018-09-16,2018-09-30,2018-09_Q2,13.2,2.06,4.26,VIABLE,optimal temperature range,1.0
wheat,2018-10-01,2018-10-15,2018-10_Q1,19.1,2.95,8.68,VIABLE,optimal temperature range,1.0
wheat,2018-10-16,2018-10-31,2018-10_Q2,18.39,3.24,10.48,VIABLE,optimal temperature range,1.0
wheat,2018-11-01,2018-11-15,2018-11_Q1,20.86,4.44,19.7,VIABLE,optimal temperature range,1.0
wheat,2018-11-16,2018-11-30,2018-11_Q2,19.2,3.78,14.31,VIABLE,optimal temperature range,1.0
wheat,2018-12-01,2018-12-15,2018-12_Q1,23.46,5.69,32.33,VIABLE,optimal temperature range,1.0
wheat,2018-12-16,2018-12-31,2018-12_Q2,25.1,4.77,22.71,VIABLE_WITH_RESERVE,warm for crop,0.8167
wheat,2019-01-01,2019-01-15,2019-01_Q1,26.88,4.11,16.91,VIABLE_WITH_RESERVE,warm for crop,0.52
wheat,2019-01-16,2019-01-31,2019-01_Q2,29.06,4.2,17.6,VIABLE_WITH_RESERVE,warm for crop,0.1567
wheat,2019-02-01,2019-02-15,2019-02_Q1,23.12,4.58,20.96,VIABLE,optimal temperature range,1.0
wheat,2019-02-16,2019-02-28,2019-02_Q2,25.24,3.45,11.9,VIABLE_WITH_RESERVE,warm for crop,0.7933
wheat,2019-03-01,2019-03-15,2019-03_Q1,22.49,4.74,22.51,VIABLE,optimal temperature range,1.0
wheat,2019-03-16,2019-03-31,2019-03_Q2,21.57,4.3,18.53,VIABLE,optimal temperature range,1.0
wheat,2019-04-01,2019-04-15,2019-04_Q1,18.35,3.26,10.64,VIABLE,optimal temperature range,1.0
wheat,2019-04-16,2019-04-30,2019-04_Q2,18.15,3.83,14.69,VIABLE,optimal temperature range,1.0
wheat,2019-05-01,2019-05-15,2019-05_Q1,13.01,1.73,2.99,VIABLE,optimal temperature range,1.0
wheat,2019-05-16,2019-05-31,2019-05_Q2,13.54,2.95,8.69,VIABLE,optimal temperature range,1.0
wheat,2019-06-01,2019-06-15,2019-06_Q1,11.27,1.89,3.55,VIABLE,optimal temperature range,1.0
wheat,2019-06-16,2019-06-30,2019-06_Q2,9.43,2.73,7.44,VIABLE_WITH_RESERVE,cool for crop,0.886
wheat,2019-07-01,2019-07-15,2019-07_Q1,11.02,1.5,2.24,VIABLE,optimal temperature range,1.0
wheat,2019-07-16,2019-07-31,2019-07_Q2,11.21,1.23,1.51,VIABLE,optimal temperature range,1.0
wheat,2019-08-01,2019-08-15,2019-08_Q1,9.62,1.49,2.23,VIABLE_WITH_RESERVE,cool for crop,0.924
wheat,2019-08-16,2019-08-31,2019-08_Q2,10.67,1.92,3.68,VIABLE,optimal temperature range,1.0
wheat,2019-09-01,2019-09-15,2019-09_Q1,13.24,2.71,7.34,VIABLE,optimal temperature range,1.0
wheat,2019-09-16,2019-09-30,2019-09_Q2,13.54,3.53,12.45,VIABLE,optimal temperature range,1.0
wheat,2019-10-01,2019-10-15,2019-10_Q1,17.32,3.7,13.68,VIABLE,optimal temperature range,1.0
wheat,2019-10-16,2019-10-31,2019-10_Q2,19.23,5.45,29.68,VIABLE,optimal temperature range,1.0
wheat,2019-11-01,2019-11-15,2019-11_Q1,17.23,3.52,12.42,VIABLE,optimal temperature range,1.0
wheat,2019-11-16,2019-11-30,2019-11_Q2,21.02,4.65,21.61,VIABLE,optimal temperature range,1.0
wheat,2019-12-01,2019-12-15,2019-12_Q1,20.44,3.89,15.17,VIABLE,optimal temperature range,1.0
wheat,2019-12-16,2019-12-31,2019-12_Q2,29.53,4.02,16.14,VIABLE_WITH_RESERVE,warm for crop,0.0783
wheat,2020-01-01,2020-01-15,2020-01_Q1,24.74,4.6,21.15,VIABLE_WITH_RESERVE,warm for crop,0.8767
wheat,2020-01-16,2020-01-31,2020-01_Q2,24.26,4.87,23.68,VIABLE_WITH_RESERVE,warm for crop,0.9567
wheat,2020-02-01,2020-02-15,2020-02_Q1,24.16,3.35,11.23,VIABLE_WITH_RESERVE,warm for crop,0.9733
wheat,2020-02-16,2020-02-29,2020-02_Q2,21.99,3.54,12.54,VIABLE,optimal temperature range,1.0
wheat,2020-03-01,2020-03-15,2020-03_Q1,20.62,2.99,8.96,VIABLE,optimal temperature range,1.0
wheat,2020-03-16,2020-03-31,2020-03_Q2,20.54,3.46,11.99,VIABLE,optimal temperature range,1.0
wheat,2020-04-01,2020-04-15,2020-04_Q1,16.25,2.33,5.41,VIABLE,optimal temperature range,1.0
wheat,2020-04-16,2020-04-30,2020-04_Q2,15.17,2.43,5.89,VIABLE,optimal temperature range,1.0
wheat,2020-05-01,2020-05-15,2020-05_Q1,11.84,2.2,4.85,VIABLE,optimal temperature range,1.0
wheat,2020-05-16,2020-05-31,2020-05_Q2,11.88,1.7,2.88,VIABLE,optimal temperature range,1.0
wheat,2020-06-01,2020-06-15,2020-06_Q1,9.65,2.14,4.59,VIABLE_WITH_RESERVE,cool for crop,0.93
wheat,2020-06-16,2020-06-30,2020-06_Q2,10.2,1.75,3.05,VIABLE,optimal temperature range,1.0
wheat,2020-07-01,2020-07-15,2020-07_Q1,9.4,1.32,1.75,VIABLE_WITH_RESERVE,cool for crop,0.88
wheat,2020-07-16,2020-07-31,2020-07_Q2,9.26,0.96,0.93,VIABLE_WITH_RESERVE,cool for crop,0.852
wheat,2020-08-01,2020-08-15,2020-08_Q1,10.1,1.95,3.79,VIABLE,optimal temperature range,1.0
wheat,2020-08-16,2020-08-31,2020-08_Q2,10.18,2.12,4.5,VIABLE,optimal temperature range,1.0
wheat,2020-09-01,2020-09-15,2020-09_Q1,14.65,2.52,6.37,VIABLE,optimal temperature range,1.0
wheat,2020-09-16,2020-09-30,2020-09_Q2,14.29,3.65,13.35,VIABLE,optimal temperature range,1.0
wheat,2020-10-01,2020-10-15,2020-10_Q1,17.37,4.31,18.61,VIABLE,optimal temperature range,1.0
wheat,2020-10-16,2020-10-31,2020-10_Q2,15.62,2.47,6.11,VIABLE,optimal temperature range,1.0
wheat,2020-11-01,2020-11-15,2020-11_Q1,20.42,5.0,24.97,VIABLE,optimal temperature range,1.0
wheat,2020-11-16,2020-11-30,2020-11_Q2,25.22,4.13,17.03,VIABLE_WITH_RESERVE,warm for crop,0.7967
wheat,2020-12-01,2020-12-15,2020-12_Q1,21.99,4.6,21.18,VIABLE,optimal temperature range,1.0
wheat,2020-12-16,2020-12-31,2020-12_Q2,21.36,3.37,11.36,VIABLE,optimal temperature range,1.0
wheat,2021-01-01,2021-01-15,2021-01_Q1,23.43,3.83,14.63,VIABLE,optimal temperature range,1.0
wheat,2021-01-16,2021-01-31,2021-01_Q2,24.13,4.31,18.56,VIABLE_WITH_RESERVE,warm for crop,0.9783
wheat,2021-02-01,2021-02-15,2021-02_Q1,22.36,3.25,10.55,VIABLE,optimal temperature range,1.0
wheat,2021-02-16,2021-02-28,2021-02_Q2,23.43,4.41,19.49,VIABLE,optimal temperature range,1.0
wheat,2021-03-01,2021-03-15,2021-03_Q1,19.63,2.68,7.16,VIABLE,optimal temperature range,1.0
wheat,2021-03-16,2021-03-31,2021-03_Q2,19.86,2.24,5.02,VIABLE,optimal temperature range,1.0
wheat,2021-04-01,2021-04-15,2021-04_Q1,18.87,3.7,13.69,VIABLE,optimal temperature range,1.0
wheat,2021-04-16,2021-04-30,2021-04_Q2,14.33,1.59,2.53,VIABLE,optimal temperature range,1.0
wheat,2021-05-01,2021-05-15,2021-05_Q1,14.04,2.62,6.86,VIABLE,optimal temperature range,1.0
wheat,2021-05-16,2021-05-31,2021-05_Q2,12.03,2.65,7.01,VIABLE,optimal temperature range,1.0
wheat,2021-06-01,2021-06-15,2021-06_Q1,11.56,1.44,2.08,VIABLE,optimal temperature range,1.0
wheat,2021-06-16,2021-06-30,2021-06_Q2,10.72,1.2,1.43,VIABLE,optimal temperature range,1.0
wheat,2021-07-01,2021-07-15,2021-07_Q1,9.02,2.02,4.08,VIABLE_WITH_RESERVE,cool for crop,0.804
wheat,2021-07-16,2021-07-31,2021-07_Q2,10.24,2.1,4.43,VIABLE,optimal temperature range,1.0
wheat,2021-08-01,2021-08-15,2021-08_Q1,11.15,1.13,1.27,VIABLE,optimal temperature range,1.0
wheat,2021-08-16,2021-08-31,2021-08_Q2,11.41,2.21,4.89,VIABLE,optimal temperature range,1.0
wheat,2021-09-01,2021-09-15,2021-09_Q1,14.24,4.21,17.69,VIABLE,optimal temperature range,1.0
wheat,2021-09-16,2021-09-30,2021-09_Q2,14.1,2.38,5.67,VIABLE,optimal temperature range,1.0
wheat,2021-10-01,2021-10-15,2021-10_Q1,14.3,1.82,3.31,VIABLE,optimal temperature range,1.0
wheat,2021-10-16,2021-10-31,2021-10_Q2,17.17,3.48,12.08,VIABLE,optimal temperature range,1.0
wheat,2021-11-01,2021-11-15,2021-11_Q1,16.99,4.37,19.07,VIABLE,optimal temperature range,1.0
wheat,2021-11-16,2021-11-30,2021-11_Q2,20.12,3.66,13.37,VIABLE,optimal temperature range,1.0
wheat,2021-12-01,2021-12-15,2021-12_Q1,21.9,3.79,14.34,VIABLE,optimal temperature range,1.0
wheat,2021-12-16,2021-12-31,2021-12_Q2,24.95,3.29,10.83,VIABLE_WITH_RESERVE,warm for crop,0.8417
wheat,2022-01-01,2022-01-15,2022-01_Q1,26.45,3.01,9.09,VIABLE_WITH_RESERVE,warm for crop,0.5917
wheat,2022-01-16,2022-01-31,2022-01_Q2,27.81,2.37,5.62,VIABLE_WITH_RESERVE,warm for crop,0.365
wheat,2022-02-01,2022-02-15,2022-02_Q1,24.65,3.67,13.5,VIABLE_WITH_RESERVE,warm for crop,0.8917
wheat,2022-02-16,2022-02-28,2022-02_Q2,23.52,2.82,7.96,VIABLE,optimal temperature range,1.0
wheat,2022-03-01,2022-03-15,2022-03_Q1,21.48,2.03,4.11,VIABLE,optimal temperature range,1.0
wheat,2022-03-16,2022-03-31,2022-03_Q2,21.07,2.55,6.48,VIABLE,optimal temperature range,1.0
wheat,2022-04-01,2022-04-15,2022-04_Q1,18.97,1.61,2.59,VIABLE,optimal temperature range,1.0
wheat,2022-04-16,2022-04-30,2022-04_Q2,17.12,2.52,6.36,VIABLE,optimal temperature range,1.0
wheat,2022-05-01,2022-05-15,2022-05_Q1,13.51,2.21,4.86,VIABLE,optimal temperature range,1.0
wheat,2022-05-16,2022-05-31,2022-05_Q2,12.16,1.64,2.7,VIABLE,optimal temperature range,1.0
wheat,2022-06-01,2022-06-15,2022-06_Q1,10.29,1.23,1.51,VIABLE,optimal temperature range,1.0
wheat,2022-06-16,2022-06-30,2022-06_Q2,10.59,1.75,3.07,VIABLE,optimal temperature range,1.0
wheat,2022-07-01,2022-07-15,2022-07_Q1,8.42,0.75,0.56,VIABLE_WITH_RESERVE,cool for crop,0.684
wheat,2022-07-16,2022-07-31,2022-07_Q2,10.17,1.85,3.42,VIABLE,optimal temperature range,1.0
wheat,2022-08-01,2022-08-15,2022-08_Q1,10.97,2.04,4.15,VIABLE,optimal temperature range,1.0
wheat,2022-08-16,2022-08-31,2022-08_Q2,11.55,1.7,2.9,VIABLE,optimal temperature range,1.0
wheat,2022-09-01,2022-09-15,2022-09_Q1,11.55,1.89,3.55,VIABLE,optimal temperature range,1.0
