period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,54.2,3,26.37
2016-01-16,2016-01-31,2016-01_Q2,0.0,0,0.0
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,5.13,2,2.63
2016-03-01,2016-03-15,2016-03_Q1,0.0,0,0.0
2016-03-16,2016-03-31,2016-03_Q2,47.69,4,16.57
2016-04-01,2016-04-15,2016-04_Q1,46.12,4,18.19
2016-04-16,2016-04-30,2016-04_Q2,12.33,1,12.33
2016-05-01,2016-05-15,2016-05_Q1,25.66,3,10.21
2016-05-16,2016-05-31,2016-05_Q2,24.47,3,10.71
2016-06-01,2016-06-15,2016-06_Q1,67.25,2,44.39
2016-06-16,2016-06-30,2016-06_Q2,0.0,0,0.0
2016-07-01,2016-07-15,2016-07_Q1,35.99,3,14.75
2016-07-16,2016-07-31,2016-07_Q2,34.83,5,9.54
2016-08-01,2016-08-15,2016-08_Q1,35.0,4,14.57
2016-08-16,2016-08-31,2016-08_Q2,28.24,3,11.02
2016-09-01,2016-09-15,2016-09_Q1,15.72,2,8.63
2016-09-16,2016-09-30,2016-09_Q2,16.04,2,9.67
2016-10-01,2016-10-15,2016-10_Q1,12.17,2,6.58
2016-10-16,2016-10-31,2016-10_Q2,5.71,1,5.71
2016-11-01,2016-11-15,2016-11_Q1,3.61,1,3.61
2016-11-16,2016-11-30,2016-11_Q2,3.92,1,3.92
2016-12-01,2016-12-15,2016-12_Q1,3.66,1,3.66
2016-12-16,2016-12-31,2016-12_Q2,3.32,1,3.32
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,47.88,2,23.94
2017-02-01,2017-02-15,2017-02_Q1,29.65,2,16.3
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,28.02,2,18.13
2017-03-16,2017-03-31,2017-03_Q2,0.0,0,0.0
2017-04-01,2017-04-15,2017-04_Q1,3.91,1,3.91
2017-04-16,2017-04-30,2017-04_Q2,4.37,1,4.37
2017-05-01,2017-05-15,2017-05_Q1,14.34,3,5.09
2017-05-16,2017-05-31,2017-05_Q2,9.81,1,9.81
2017-06-01,2017-06-15,2017-06_Q1,33.85,2,27.57
2017-06-16,2017-06-30,2017-06_Q2,14.44,1,14.44
2017-07-01,2017-07-15,2017-07_Q1,41.39,4,13.96
2017-07-16,2017-07-31,2017-07_Q2,24.72,3,9.5
2017-08-01,2017-08-15,2017-08_Q1,24.35,3,10.46
2017-08-16,2017-08-31,2017-08_Q2,56.38,6,18.12
2017-09-01,2017-09-15,2017-09_Q1,18.66,2,10.42
2017-09-16,2017-09-30,2017-09_Q2,21.84,3,10.39
2017-10-01,2017-10-15,2017-10_Q1,11.33,2,6.04
2017-10-16,2017-10-31,2017-10_Q2,6.0,1,6.0
2017-11-01,2017-11-15,2017-11_Q1,5.63,2,2.82
2017-11-16,2017-11-30,2017-11_Q2,3.02,1,3.02
2017-12-01,2017-12-15,2017-12_Q1,13.67,3,4.95
2017-12-16,2017-12-31,2017-12_Q2,0.0,0,0.0
2018-01-01,2018-01-15,2018-01_Q1,24.76,3,10.15
2018-01-16,2018-01-31,2018-01_Q2,10.05,2,5.96
