period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,8.83,1,8.83
2016-01-16,2016-01-31,2016-01_Q2,49.73,5,18.07
2016-02-01,2016-02-15,2016-02_Q1,0.0,0,0.0
2016-02-16,2016-02-29,2016-02_Q2,7.16,1,7.16
2016-03-01,2016-03-15,2016-03_Q1,3.21,1,3.21
2016-03-16,2016-03-31,2016-03_Q2,54.14,2,31.94
2016-04-01,2016-04-15,2016-04_Q1,16.53,5,8.17
2016-04-16,2016-04-30,2016-04_Q2,12.56,2,7.82
2016-05-01,2016-05-15,2016-05_Q1,0.0,0,0.0
2016-05-16,2016-05-31,2016-05_Q2,42.93,3,31.99
2016-06-01,2016-06-15,2016-06_Q1,37.2,1,37.2
2016-06-16,2016-06-30,2016-06_Q2,0.0,0,0.0
2016-07-01,2016-07-15,2016-07_Q1,36.62,2,18.31
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,56.32,1,56.32
2016-08-16,2016-08-31,2016-08_Q2,0.0,0,0.0
2016-09-01,2016-09-15,2016-09_Q1,11.5,2,8.74
2016-09-16,2016-09-30,2016-09_Q2,12.86,2,9.1
2016-10-01,2016-10-15,2016-10_Q1,10.9,2,5.53
2016-10-16,2016-10-31,2016-10_Q2,0.0,0,0.0
2016-11-01,2016-11-15,2016-11_Q1,4.26,1,4.26
2016-11-16,2016-11-30,2016-11_Q2,6.07,1,6.07
2016-12-01,2016-12-15,2016-12_Q1,0.0,0,0.0
2016-12-16,2016-12-31,2016-12_Q2,17.57,3,7.28
2017-01-01,2017-01-15,2017-01_Q1,0.0,0,0.0
2017-01-16,2017-01-31,2017-01_Q2,16.83,1,16.83
2017-02-01,2017-02-15,2017-02_Q1,5.44,1,5.44
2017-02-16,2017-02-28,2017-02_Q2,16.87,2,10.57
2017-03-01,2017-03-15,2017-03_Q1,17.54,3,10.41
2017-03-16,2017-03-31,2017-03_Q2,9.74,1,9.74
2017-04-01,2017-04-15,2017-04_Q1,3.37,1,3.37
2017-04-16,2017-04-30,2017-04_Q2,6.03,1,6.03
2017-05-01,2017-05-15,2017-05_Q1,20.56,3,8.81
2017-05-16,2017-05-31,2017-05_Q2,7.6,1,7.6
2017-06-01,2017-06-15,2017-06_Q1,0.0,0,0.0
2017-06-16,2017-06-30,2017-06_Q2,31.45,1,31.45
2017-07-01,2017-07-15,2017-07_Q1,28.23,4,7.87
2017-07-16,2017-07-31,2017-07_Q2,18.73,2,9.75
2017-08-01,2017-08-15,2017-08_Q1,28.8,3,13.74
2017-08-16,2017-08-31,2017-08_Q2,18.68,3,7.92
2017-09-01,2017-09-15,2017-09_Q1,34.18,3,22.08
2017-09-16,2017-09-30,2017-09_Q2,13.3,3,5.58
2017-10-01,2017-10-15,2017-10_Q1,13.27,2,8.28
2017-10-16,2017-10-31,2017-10_Q2,4.9,1,4.9
2017-11-01,2017-11-15,2017-11_Q1,10.1,1,10.1
2017-11-16,2017-11-30,2017-11_Q2,15.46,2,9.65
2017-12-01,2017-12-15,2017-12_Q1,6.31,2,3.42
2017-12-16,2017-12-31,2017-12_Q2,0.0,0,0.0
2018-01-01,2018-01-15,2018-01_Q1,26.9,1,26.9
2018-01-16,2018-01-31,2018-01_Q2,0.0,0,0.0
2018-02-01,2018-02-15,2018-02_Q1,0.0,0,0.0
2018-02-16,2018-02-28,2018-02_Q2,17.36,2,9.86
2018-03-01,2018-03-15,2018-03_Q1,11.55,2,7.34
2018-03-16,2018-03-31,2018-03_Q2,0.0,0,0.0
2018-04-01,2018-04-15,2018-04_Q1,2.92,1,2.92
2018-04-16,2018-04-30,2018-04_Q2,6.97,3,2.76
2018-05-01,2018-05-15,2018-05_Q1,0.0,0,0.0
2018-05-16,2018-05-31,2018-05_Q2,21.58,1,21.58
2018-06-01,2018-06-15,2018-06_Q1,14.18,2,10.29
2018-06-16,2018-06-30,2018-06_Q2,19.15,3,7.02
2018-07-01,2018-07-15,2018-07_Q1,35.01,4,10.51
2018-07-16,2018-07-31,2018-07_Q2,4.21,1,4.21
2018-08-01,2018-08-15,2018-08_Q1,25.13,3,9.45
2018-08-16,2018-08-31,2018-08_Q2,23.08,3,8.67
2018-09-01,2018-09-15,2018-09_Q1,0.0,0,0.0
2018-09-16,2018-09-30,2018-09_Q2,17.35,1,17.35
2018-10-01,2018-10-15,2018-10_Q1,0.0,0,0.0
2018-10-16,2018-10-31,2018-10_Q2,22.66,3,9.45
2018-11-01,2018-11-15,2018-11_Q1,17.41,2,12.47
2018-11-16,2018-11-30,2018-11_Q2,3.84,1,3.84
2018-12-01,2018-12-15,2018-12_Q1,4.16,1,4.16
2018-12-16,2018-12-31,2018-12_Q2,4.53,1,3.67
2019-01-01,2019-01-15,2019-01_Q1,9.77,1,9.77
2019-01-16,2019-01-31,2019-01_Q2,0.0,0,0.0
2019-02-01,2019-02-15,2019-02_Q1,0.0,0,0.0
2019-02-16,2019-02-28,2019-02_Q2,5.93,2,4.02
2019-03-01,2019-03-15,2019-03_Q1,23.05,4,8.21
2019-03-16,2019-03-31,2019-03_Q2,7.74,1,7.74
2019-04-01,2019-04-15,2019-04_Q1,0.0,0,0.0
2019-04-16,2019-04-30,2019-04_Q2,19.35,4,10.02
2019-05-01,2019-05-15,2019-05_Q1,0.0,0,0.0
