period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,25.43,3,12.45
2016-01-16,2016-01-31,2016-01_Q2,10.04,1,10.04
2016-02-01,2016-02-15,2016-02_Q1,3.87,1,3.87
2016-02-16,2016-02-29,2016-02_Q2,0.0,0,0.0
2016-03-01,2016-03-15,2016-03_Q1,13.45,2,10.42
2016-03-16,2016-03-31,2016-03_Q2,16.26,3,8.73
2016-04-01,2016-04-15,2016-04_Q1,5.84,1,5.84
2016-04-16,2016-04-30,2016-04_Q2,15.37,3,7.68
2016-05-01,2016-05-15,2016-05_Q1,57.61,3,39.62
2016-05-16,2016-05-31,2016-05_Q2,0.0,0,0.0
2016-06-01,2016-06-15,2016-06_Q1,0.0,0,0.0
2016-06-16,2016-06-30,2016-06_Q2,36.2,4,15.5
2016-07-01,2016-07-15,2016-07_Q1,22.79,2,11.99
2016-07-16,2016-07-31,2016-07_Q2,0.0,0,0.0
2016-08-01,2016-08-15,2016-08_Q1,0.0,0,0.0
2016-08-16,2016-08-31,2016-08_Q2,48.88,1,48.88
2016-09-01,2016-09-15,2016-09_Q1,56.52,3,26.66
2016-09-16,2016-09-30,2016-09_Q2,44.64,1,44.64
2016-10-01,2016-10-15,2016-10_Q1,0.0,0,0.0
2016-10-16,2016-10-31,2016-10_Q2,27.27,3,14.17
2016-11-01,2016-11-15,2016-11_Q1,23.12,3,16.68
2016-11-16,2016-11-30,2016-11_Q2,0.0,0,0.0
2016-12-01,2016-12-15,2016-12_Q1,30.47,6,13.75
2016-12-16,2016-12-31,2016-12_Q2,12.78,1,12.78
2017-01-01,2017-01-15,2017-01_Q1,3.93,2,2.01
2017-01-16,2017-01-31,2017-01_Q2,12.34,1,12.34
2017-02-01,2017-02-15,2017-02_Q1,0.0,0,0.0
2017-02-16,2017-02-28,2017-02_Q2,0.0,0,0.0
2017-03-01,2017-03-15,2017-03_Q1,12.22,2,7.29
2017-03-16,2017-03-31,2017-03_Q2,12.26,2,7.31
2017-04-01,2017-04-15,2017-04_Q1,0.0,0,0.0
2017-04-16,2017-04-30,2017-04_Q2,22.67,3,13.0
2017-05-01,2017-05-15,2017-05_Q1,4.13,1,4.13
2017-05-16,2017-05-31,2017-05_Q2,31.02,1,31.02
2017-06-01,2017-06-15,2017-06_Q1,3.83,1,3.83
2017-06-16,2017-06-30,2017-06_Q2,7.36,1,7.36
2017-07-01,2017-07-15,2017-07_Q1,2.63,1,2.63
2017-07-16,2017-07-31,2017-07_Q2,11.97,2,9.29
2017-08-01,2017-08-15,2017-08_Q1,4.95,1,4.95
2017-08-16,2017-08-31,2017-08_Q2,9.68,2,5.53
2017-09-01,2017-09-15,2017-09_Q1,0.0,0,0.0
2017-09-16,2017-09-30,2017-09_Q2,8.98,2,5.5
2017-10-01,2017-10-15,2017-10_Q1,37.01,2,22.41
2017-10-16,2017-10-31,2017-10_Q2,0.0,0,0.0
2017-11-01,2017-11-15,2017-11_Q1,3.82,1,3.82
2017-11-16,2017-11-30,2017-11_Q2,15.08,2,7.54
2017-12-01,2017-12-15,2017-12_Q1,36.91,1,36.91
2017-12-16,2017-12-31,2017-12_Q2,21.14,5,5.43
2018-01-01,2018-01-15,2018-01_Q1,27.37,4,13.79
2018-01-16,2018-01-31,2018-01_Q2,7.66,1,7.66
2018-02-01,2018-02-15,2018-02_Q1,1.57,1,1.57
2018-02-16,2018-02-28,2018-02_Q2,2.23,1,2.23
2018-03-01,2018-03-15,2018-03_Q1,0.0,0,0.0
2018-03-16,2018-03-31,2018-03_Q2,19.48,1,19.48
2018-04-01,2018-04-15,2018-04_Q1,5.61,1,5.61
2018-04-16,2018-04-30,2018-04_Q2,0.0,0,0.0
2018-05-01,2018-05-15,2018-05_Q1,11.57,2,7.71
2018-05-16,2018-05-31,2018-05_Q2,6.77,1,6.77
2018-06-01,2018-06-15,2018-06_Q1,5.31,1,5.31
2018-06-16,2018-06-30,2018-06_Q2,16.69,3,8.66
2018-07-01,2018-07-15,2018-07_Q1,4.36,1,4.36
2018-07-16,2018-07-31,2018-07_Q2,3.73,1,3.73
2018-08-01,2018-08-15,2018-08_Q1,5.54,1,5.54
2018-08-16,2018-08-31,2018-08_Q2,6.15,1,6.15
2018-09-01,2018-09-15,2018-09_Q1,0.0,0,0.0
2018-09-16,2018-09-30,2018-09_Q2,9.76,2,6.18
2018-10-01,2018-10-15,2018-10_Q1,28.8,3,10.76
2018-10-16,2018-10-31,2018-10_Q2,14.4,2,10.35
2018-11-01,2018-11-15,2018-11_Q1,30.17,5,9.82
2018-11-16,2018-11-30,2018-11_Q2,0.0,0,0.0
2018-12-01,2018-12-15,2018-12_Q1,12.95,2,7.73
