period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,4.8,26.2,74.85,-70.05,,,,
2016-01-16,2016-01-31,2016-01_Q2,57.19,24.37,74.85,-17.66,0.61,,,
2016-02-01,2016-02-15,2016-02_Q1,2.65,25.35,66.82,-64.17,0.818,,,
2016-02-16,2016-02-29,2016-02_Q2,4.91,26.58,66.82,-61.91,-1.596,,,
2016-03-01,2016-03-15,2016-03_Q1,14.62,29.63,62.62,-48.0,-0.131,,,
2016-03-16,2016-03-31,2016-03_Q2,15.14,19.87,62.62,-47.48,-0.78,-0.121,,
2016-04-01,2016-04-15,2016-04_Q1,5.04,19.25,34.73,-29.69,-0.899,-0.091,,
2016-04-16,2016-04-30,2016-04_Q2,23.51,19.37,34.73,-11.22,-0.451,-0.974,,
2016-05-01,2016-05-15,2016-05_Q1,32.58,15.6,17.66,14.92,0.282,-0.645,,
2016-05-16,2016-05-31,2016-05_Q2,33.63,12.01,17.66,15.97,1.198,-0.454,,
2016-06-01,2016-06-15,2016-06_Q1,53.17,10.57,9.32,43.85,1.923,0.128,,
2016-06-16,2016-06-30,2016-06_Q2,53.11,9.87,9.32,43.79,1.814,1.439,0.44,
2016-07-01,2016-07-15,2016-07_Q1,54.74,9.5,9.82,44.92,1.76,1.832,0.9,
2016-07-16,2016-07-31,2016-07_Q2,0.0,10.92,9.82,-9.82,1.635,1.905,0.511,
2016-08-01,2016-08-15,2016-08_Q1,23.65,9.54,10.62,13.03,-0.326,1.982,0.761,
2016-08-16,2016-08-31,2016-08_Q2,40.47,10.88,10.62,29.85,1.559,2.002,1.094,
2016-09-01,2016-09-15,2016-09_Q1,13.45,12.6,15.77,-2.32,1.315,1.672,1.33,
2016-09-16,2016-09-30,2016-09_Q2,90.04,11.81,15.77,74.27,1.638,1.761,1.692,
2016-10-01,2016-10-15,2016-10_Q1,0.0,13.8,23.85,-23.85,1.452,1.321,1.587,
2016-10-16,2016-10-31,2016-10_Q2,40.76,14.78,23.85,16.91,0.925,1.45,1.679,
2016-11-01,2016-11-15,2016-11_Q1,15.01,17.47,44.51,-29.5,0.994,1.414,1.665,
2016-11-16,2016-11-30,2016-11_Q2,13.04,21.74,44.51,-31.47,0.133,1.231,1.58,
2016-12-01,2016-12-15,2016-12_Q1,40.61,22.91,69.52,-28.91,0.594,1.339,1.496,
2016-12-16,2016-12-31,2016-12_Q2,20.57,25.25,69.52,-48.95,0.782,0.657,1.342,0.979
2017-01-01,2017-01-15,2017-01_Q1,9.67,26.43,84.98,-75.31,-0.165,0.534,0.955,0.932
2017-01-16,2017-01-31,2017-01_Q2,8.33,27.73,84.98,-76.65,-0.603,0.063,0.83,0.7
2017-02-01,2017-02-15,2017-02_Q1,15.22,26.86,63.39,-48.17,-0.778,-0.124,0.861,0.792
2017-02-16,2017-02-28,2017-02_Q2,0.0,23.61,63.39,-63.39,-0.095,-0.29,0.671,0.796
2017-03-01,2017-03-15,2017-03_Q1,13.82,25.07,58.09,-44.27,0.046,-0.561,0.563,0.85
2017-03-16,2017-03-31,2017-03_Q2,11.08,22.46,58.09,-47.01,-0.59,-0.85,-0.154,0.87
2017-04-01,2017-04-15,2017-04_Q1,0.0,17.13,27.28,-27.28,-0.77,-0.775,-0.287,0.845
2017-04-16,2017-04-30,2017-04_Q2,32.84,16.76,27.28,5.56,0.218,-0.226,-0.421,0.969
2017-05-01,2017-05-15,2017-05_Q1,9.3,12.67,14.61,-5.31,0.129,-0.611,-0.561,0.894
2017-05-16,2017-05-31,2017-05_Q2,29.17,12.25,14.61,14.56,0.07,-0.422,-0.54,0.839
2017-06-01,2017-06-15,2017-06_Q1,2.62,8.43,5.91,-3.29,-0.334,-0.943,-0.806,0.696
2017-06-16,2017-06-30,2017-06_Q2,11.21,7.54,5.91,5.3,-1.475,-0.601,-0.877,0.476
