crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
wheat,2016-01-01,2016-01-15,2016-01_Q1,23.74,4.62,21.33,VIABLE,optimal temperature range,1.0
wheat,2016-01-16,2016-01-31,2016-01_Q2,22.53,3.39,11.5,VIABLE,optimal temperature range,1.0
wheat,2016-02-01,2016-02-15,2016-02_Q1,22.54,2.52,6.36,VIABLE,optimal temperature range,1.0
wheat,2016-02-16,2016-02-29,2016-02_Q2,24.83,3.28,10.77,VIABLE_WITH_RESERVE,warm for crop,0.8617
wheat,2016-03-01,2016-03-15,2016-03_Q1,26.4,1.59,2.51,VIABLE_WITH_RESERVE,warm for crop,0.6
wheat,2016-03-16,2016-03-31,2016-03_Q2,18.04,2.29,5.22,VIABLE,optimal temperature range,1.0
wheat,2016-04-01,2016-04-15,2016-04_Q1,18.42,2.53,6.4,VIABLE,optimal temperature range,1.0
wheat,2016-04-16,2016-04-30,2016-04_Q2,17.45,1.44,2.06,VIABLE,optimal temperature range,1.0
wheat,2016-05-01,2016-05-15,2016-05_Q1,13.22,1.82,3.3,VIABLE,optimal temperature range,1.0
wheat,2016-05-16,2016-05-31,2016-05_Q2,10.35,2.55,6.52,VIABLE,optimal temperature range,1.0
wheat,2016-06-01,2016-06-15,2016-06_Q1,9.35,2.11,4.47,VIABLE_WITH_RESERVE,cool for crop,0.87
wheat,2016-06-16,2016-06-30,2016-06_Q2,7.99,2.97,8.8,VIABLE_WITH_RESERVE,cool for crop,0.598
wheat,2016-07-01,2016-07-15,2016-07_Q1,7.64,2.03,4.11,VIABLE_WITH_RESERVE,cool for crop,0.528
wheat,2016-07-16,2016-07-31,2016-07_Q2,9.21,3.04,9.23,VIABLE_WITH_RESERVE,cool for crop,0.842
wheat,2016-08-01,2016-08-15,2016-08_Q1,7.93,1.39,1.93,VIABLE_WITH_RESERVE,cool for crop,0.586
wheat,2016-08-16,2016-08-31,2016-08_Q2,8.71,2.66,7.09,VIABLE_WITH_RESERVE,cool for crop,0.742
wheat,2016-09-01,2016-09-15,2016-09_Q1,10.56,2.08,4.31,VIABLE,optimal temperature range,1.0
wheat,2016-09-16,2016-09-30,2016-09_Q2,10.0,1.57,2.46,VIABLE,optimal temperature range,1.0
wheat,2016-10-01,2016-10-15,2016-10_Q1,11.59,3.24,10.51,VIABLE,optimal temperature range,1.0
wheat,2016-10-16,2016-10-31,2016-10_Q2,12.93,3.6,12.96,VIABLE,optimal temperature range,1.0
wheat,2016-11-01,2016-11-15,2016-11_Q1,15.57,3.18,10.11,VIABLE,optimal temperature range,1.0
wheat,2016-11-16,2016-11-30,2016-11_Q2,19.88,3.73,13.94,VIABLE,optimal temperature range,1.0
wheat,2016-12-01,2016-12-15,2016-12_Q1,21.3,3.75,14.06,VIABLE,optimal temperature range,1.0
wheat,2016-12-16,2016-12-31,2016-12_Q2,23.2,3.24,10.5,VIABLE,optimal temperature range,1.0
wheat,2017-01-01,2017-01-15,2017-01_Q1,24.66,2.4,5.77,VIABLE_WITH_RESERVE,warm for crop,0.89
wheat,2017-01-16,2017-01-31,2017-01_Q2,25.98,2.89,8.37,VIABLE_WITH_RESERVE,warm for crop,0.67
wheat,2017-02-01,2017-02-15,2017-02_Q1,25.17,4.71,22.2,VIABLE_WITH_RESERVE,warm for crop,0.805
wheat,2017-02-16,2017-02-28,2017-02_Q2,21.79,3.75,14.09,VIABLE,optimal temperature range,1.0
wheat,2017-03-01,2017-03-15,2017-03_Q1,21.42,1.77,3.14,VIABLE,optimal temperature range,1.0
wheat,2017-03-16,2017-03-31,2017-03_Q2,20.2,2.9,8.43,VIABLE,optimal temperature range,1.0
wheat,2017-04-01,2017-04-15,2017-04_Q1,14.79,1.67,2.8,VIABLE,optimal temperature range,1.0
wheat,2017-04-16,2017-04-30,2017-04_Q2,14.37,3.11,9.67,VIABLE,optimal temperature range,1.0
wheat,2017-05-01,2017-05-15,2017-05_Q1,11.49,1.87,3.51,VIABLE,optimal temperature range,1.0
wheat,2017-05-16,2017-05-31,2017-05_Q2,10.43,2.81,7.87,VIABLE,optimal temperature range,1.0
wheat,2017-06-01,2017-06-15,2017-06_Q1,7.94,1.57,2.48,VIABLE_WITH_RESERVE,cool for crop,0.588
wheat,2017-06-16,2017-06-30,2017-06_Q2,6.97,1.29,1.66,VIABLE_WITH_RESERVE,cool for crop,0.394
wheat,2017-07-01,2017-07-15,2017-07_Q1,6.95,1.29,1.66,VIABLE_WITH_RESERVE,cool for crop,0.39
wheat,2017-07-16,2017-07-31,2017-07_Q2,7.21,2.33,5.45,VIABLE_WITH_RESERVE,cool for crop,0.442
wheat,2017-08-01,2017-08-15,2017-08_Q1,8.16,2.35,5.51,VIABLE_WITH_RESERVE,cool for crop,0.632
wheat,2017-08-16,2017-08-31,2017-08_Q2,6.28,1.93,3.72,VIABLE_WITH_RESERVE,cool for crop,0.256
wheat,2017-09-01,2017-09-15,2017-09_Q1,9.33,2.96,8.77,VIABLE_WITH_RESERVE,cool for crop,0.866
wheat,2017-09-16,2017-09-30,2017-09_Q2,13.29,4.33,18.77,VIABLE,optimal temperature range,1.0
wheat,2017-10-01,2017-10-15,2017-10_Q1,15.27,2.12,4.48,VIABLE,optimal temperature range,1.0
wheat,2017-10-16,2017-10-31,2017-10_Q2,16.46,3.06,9.37,VIABLE,optimal temperature range,1.0
wheat,2017-11-01,2017-11-15,2017-11_Q1,16.81,3.08,9.51,VIABLE,optimal temperature range,1.0
wheat,2017-11-16,2017-11-30,2017-11_Q2,20.83,2.58,6.64,VIABLE,optimal temperature range,1.0
wheat,2017-12-01,2017-12-15,2017-12_Q1,19.41,4.27,18.25,VIABLE,optimal temperature range,1.0
wheat,2017-12-16,2017-12-31,2017-12_Q2,24.12,2.87,8.25,VIABLE_WITH_RESERVE,warm for crop,0.98
wheat,2018-01-01,2018-01-15,2018-01_Q1,23.82,4.05,16.39,VIABLE,optimal temperature range,1.0
wheat,2018-01-16,2018-01-31,2018-01_Q2,25.96,3.54,12.54,VIABLE_WITH_RESERVE,warm for crop,0.6733
wheat,2018-02-01,2018-02-15,2018-02_Q1,23.59,3.18,10.09,VIABLE,optimal temperature range,1.0
wheat,2018-02-16,2018-02-28,2018-02_Q2,22.41,2.96,8.75,VIABLE,optimal temperature range,1.0
wheat,2018-03-01,2018-03-15,2018-03_Q1,21.86,1.58,2.48,VIABLE,optimal temperature range,1.0
wheat,2018-03-16,2018-03-31,2018-03_Q2,20.3,3.29,10.82,VIABLE,optimal temperature range,1.0
wheat,2018-04-01,2018-04-15,2018-04_Q1,21.65,2.37,5.63,VIABLE,optimal temperature range,1.0
wheat,2018-04-16,2018-04-30,2018-04_Q2,16.86,2.0,4.01,VIABLE,optimal temperature range,1.0
wheat,2018-05-01,2018-05-15,2018-05_Q1,12.5,3.42,11.72,VIABLE,optimal temperature range,1.0
wheat,2018-05-16,2018-05-31,2018-05_Q2,10.5,1.71,2.91,VIABLE,optimal temperature range,1.0
wheat,2018-06-01,2018-06-15,2018-06_Q1,9.59,1.43,2.05,VIABLE_WITH_RESERVE,cool for crop,0.918
wheat,2018-06-16,2018-06-30,2018-06_Q2,6.52,1.13,1.28,VIABLE_WITH_RESERVE,cool for crop,0.304
wheat,2018-07-01,2018-07-15,2018-07_Q1,6.63,2.61,6.79,VIABLE_WITH_RESERVE,cool for crop,0.326
wheat,2018-07-16,2018-07-31,2018-07_Q2,7.41,2.19,4.8,VIABLE_WITH_RESERVE,cool for crop,0.482
wheat,2018-08-01,2018-08-15,2018-08_Q1,8.29,2.0,4.01,VIABLE_WITH_RESERVE,cool for crop,0.658
wheat,2018-08-16,2018-08-31,2018-08_Q2,7.52,1.97,3.88,VIABLE_WITH_RESERVE,cool for crop,0.504
wheat,2018-09-01,2018-09-15,2018-09_Q1,10.95,2.21,4.87,VIABLE,optimal temperature range,1.0
wheat,2018-09-16,2018-09-30,2018-09_Q2,11.31,2.64,6.99,VIABLE,optimal temperature range,1.0
wheat,2018-10-01,2018-10-15,2018-10_Q1,14.87,2.35,5.55,VIABLE,optimal temperature range,1.0
wheat,2018-10-16,2018-10-31,2018-10_Q2,18.41,2.4,5.75,VIABLE,optimal temperature range,1.0
wheat,2018-11-01,2018-11-15,2018-11_Q1,19.07,4.56,20.79,VIABLE,optimal temperature range,1.0
wheat,2018-11-16,2018-11-30,2018-11_Q2,17.2,2.9,8.39,VIABLE,optimal temperature range,1.0
wheat,2018-12-01,2018-12-15,2018-12_Q1,21.87,3.1,9.6,VIABLE,optimal temperature range,1.0
wheat,2018-12-16,2018-12-31,2018-12_Q2,25.48,4.13,17.08,VIABLE_WITH_RESERVE,warm for crop,0.7533
wheat,2019-01-01,2019-01-15,2019-01_Q1,27.31,3.48,12.1,VIABLE_WITH_RESERVE,warm for crop,0.4483
wheat,2019-01-16,2019-01-31,2019-01_Q2,29.99,2.77,7.69,VIABLE_WITH_RESERVE,warm for crop,0.0017
wheat,2019-02-01,2019-02-15,2019-02_Q1,22.5,3.89,15.14,VIABLE,optimal temperature range,1.0
wheat,2019-02-16,2019-02-28,2019-02_Q2,23.11,2.31,5.35,VIABLE,optimal temperature range,1.0
wheat,2019-03-01,2019-03-15,2019-03_Q1,22.07,2.87,8.21,VIABLE,optimal temperature range,1.0
wheat,2019-03-16,2019-03-31,2019-03_Q2,18.68,4.04,16.31,VIABLE,optimal temperature range,1.0
wheat,2019-04-01,2019-04-15,2019-04_Q1,17.04,2.1,4.4,VIABLE,optimal temperature range,1.0
wheat,2019-04-16,2019-04-30,2019-04_Q2,16.94,3.24,10.52,VIABLE,optimal temperature range,1.0
wheat,2019-05-01,2019-05-15,2019-05_Q1,11.78,3.06,9.34,VIABLE,optimal temperature range,1.0
wheat,2019-05-16,2019-05-31,2019-05_Q2,10.96,3.23,10.43,VIABLE,optimal temperature range,1.0
wheat,2019-06-01,2019-06-15,2019-06_Q1,9.29,2.58,6.64,VIABLE_WITH_RESERVE,cool for crop,0.858
wheat,2019-06-16,2019-06-30,2019-06_Q2,7.09,2.88,8.28,VIABLE_WITH_RESERVE,cool for crop,0.418
wheat,2019-07-01,2019-07-15,2019-07_Q1,8.76,1.99,3.95,VIABLE_WITH_RESERVE,cool for crop,0.752
wheat,2019-07-16,2019-07-31,2019-07_Q2,7.94,1.06,1.11,VIABLE_WITH_RESERVE,cool for crop,0.588
wheat,2019-08-01,2019-08-15,2019-08_Q1,6.23,1.48,2.19,VIABLE_WITH_RESERVE,cool for crop,0.246
wheat,2019-08-16,2019-08-31,2019-08_Q2,8.21,1.5,2.24,VIABLE_WITH_RESERVE,cool for crop,0.642
wheat,2019-09-01,2019-09-15,2019-09_Q1,10.63,3.08,9.5,VIABLE,optimal temperature range,1.0
wheat,2019-09-16,2019-09-30,2019-09_Q2,12.05,2.77,7.66,VIABLE,optimal temperature range,1.0
wheat,2019-10-01,2019-10-15,2019-10_Q1,16.29,3.93,15.43,VIABLE,optimal temperature range,1.0
wheat,2019-10-16,2019-10-31,2019-10_Q2,17.62,4.35,18.92,VIABLE,optimal temperature range,1.0
wheat,2019-11-01,2019-11-15,2019-11_Q1,16.27,4.13,17.09,VIABLE,optimal temperature range,1.0
wheat,2019-11-16,2019-11-30,2019-11_Q2,21.88,4.06,16.52,VIABLE,optimal temperature range,1.0
wheat,2019-12-01,2019-12-15,2019-12_Q1,20.74,4.54,20.59,VIABLE,optimal temperature range,1.0
wheat,2019-12-16,2019-12-31,2019-12_Q2,28.46,2.92,8.51,VIABLE_WITH_RESERVE,warm for crop,0.2567
wheat,2020-01-01,2020-01-15,2020-01_Q1,26.71,3.13,9.81,VIABLE_WITH_RESERVE,warm for crop,0.5483
wheat,2020-01-16,2020-01-31,2020-01_Q2,25.31,4.0,15.96,VIABLE_WITH_RESERVE,warm for crop,0.7817
wheat,2020-02-01,2020-02-15,2020-02_Q1,22.63,3.73,13.9,VIABLE,optimal temperature range,1.0
wheat,2020-02-16,2020-02-29,2020-02_Q2,21.09,2.36,5.56,VIABLE,optimal temperature range,1.0
wheat,2020-03-01,2020-03-15,2020-03_Q1,18.99,2.58,6.65,VIABLE,optimal temperature range,1.0
wheat,2020-03-16,2020-03-31,2020-03_Q2,18.54,1.64,2.7,VIABLE,optimal temperature range,1.0
wheat,2020-04-01,2020-04-15,2020-04_Q1,14.79,2.46,6.07,VIABLE,optimal temperature range,1.0
wheat,2020-04-16,2020-04-30,2020-04_Q2,13.76,2.5,6.25,VIABLE,optimal temperature range,1.0
wheat,2020-05-01,2020-05-15,2020-05_Q1,9.87,2.7,7.3,VIABLE_WITH_RESERVE,cool for crop,0.974
wheat,2020-05-16,2020-05-31,2020-05_Q2,10.17,1.75,3.06,VIABLE,optimal temperature range,1.0
wheat,2020-06-01,2020-06-15,2020-06_Q1,8.35,2.25,5.05,VIABLE_WITH_RESERVE,cool for crop,0.67
wheat,2020-06-16,2020-06-30,2020-06_Q2,8.84,1.6,2.57,VIABLE_WITH_RESERVE,cool for crop,0.768
wheat,2020-07-01,2020-07-15,2020-07_Q1,8.12,1.5,2.25,VIABLE_WITH_RESERVE,cool for crop,0.624
wheat,2020-07-16,2020-07-31,2020-07_Q2,7.65,1.54,2.36,VIABLE_WITH_RESERVE,cool for crop,0.53
wheat,2020-08-01,2020-08-15,2020-08_Q1,7.8,2.08,4.32,VIABLE_WITH_RESERVE,cool for crop,0.56
wheat,2020-08-16,2020-08-31,2020-08_Q2,6.95,1.85,3.43,VIABLE_WITH_RESERVE,cool for crop,0.39
wheat,2020-09-01,2020-09-15,2020-09_Q1,11.73,2.13,4.55,VIABLE,optimal temperature range,1.0
wheat,2020-09-16,2020-09-30,2020-09_Q2,11.7,3.77,14.22,VIABLE,optimal temperature range,1.0
wheat,2020-10-01,2020-10-15,2020-10_Q1,15.32,3.05,9.29,VIABLE,optimal temperature range,1.0
